id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive 1TB Storage Expansion HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, Phone, PS4, PS5, PlayStation, Xbox One, Xbox 360, Xbox Series X/S, Android, Office & Game",42.49,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhyRJ-AnCpf5Gl-CmN9TIA0xRIReGAYdAfzRu2xOKWdQq7Nf7Eb5IhfZbwM7qx27DGXygnSFwq-52CBwsbK0kTvuTYnaoRQrH1IuJYp5xtLaenbzGWwZAKD2MmtHYVRj1yt8pcYr7Rr0SHehSZrUTkOCjkS3Qjk-5K62m4Geet5RqgFwPckRArfEfhWVtehgAatHNa18DOEEWlmEBk1CUh7M.YuFa38fMS6bE2V05M1PT1Ha175BdQHBgf9LNek713Uk&dib_tag=se&keywords=hard+drive&qid=1745967095&sr=8-11
12,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",89.99,SAMSUNG,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhyRJ-AnCpf5Gl-CmN9TIA0xRIReGAYdAfzRu2xOKWdQq7Nf7Eb5IhfZbwM7qx27DGXygnSFwq-52CBwsbK0kTvuTYnaoRQrH1IuJYp5xtLaenbzGWwZAKD2MmtHYVRj1yt8pcYr7Rr0SHehSZrUTkOCjkS3Qjk-5K62m4Geet5RqgFwPckRArfEfhWVtehgAatHNa18DOEEWlmEBk1CUh7M.YuFa38fMS6bE2V05M1PT1Ha175BdQHBgf9LNek713Uk&dib_tag=se&keywords=hard+drive&qid=1745967095&sr=8-12
13,Amazon,monitor,‎B0BDXSK2K7,"Western Digital 4TB WD Red Plus NAS Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" -WD40EFPX",84.99,Western Digital,‎Red Plus,,Portable,NAS System,Internal Hard Drive,https://www.amazon.com/Western-Digital-Plus-Internal-Drive/dp/B0BDXSK2K7/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhyRJ-AnCpf5Gl-CmN9TIA0xRIReGAYdAfzRu2xOKWdQq7Nf7Eb5IhfZbwM7qx27DGXygnSFwq-52CBwsbK0kTvuTYnaoRQrH1IuJYp5xtLaenbzGWwZAKD2MmtHYVRj1yt8pcYr7Rr0SHehSZrUTkOCjkS3Qjk-5K62m4Geet5RqgFwPckRArfEfhWVtehgAatHNa18DOEEWlmEBk1CUh7M.YuFa38fMS6bE2V05M1PT1Ha175BdQHBgf9LNek713Uk&dib_tag=se&keywords=hard+drive&qid=1745967095&sr=8-13
14,Amazon,monitor,‎B0BQX6NNVC,"Toshiba Canvio Basics 2TB Portable External Hard Drive USB 3.0, Black - HDTB520XK3AA",67.24,Toshiba,‎Canvio Basics,2 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6NNVC/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhyRJ-AnCpf5Gl-CmN9TIA0xRIReGAYdAfzRu2xOKWdQq7Nf7Eb5IhfZbwM7qx27DGXygnSFwq-52CBwsbK0kTvuTYnaoRQrH1IuJYp5xtLaenbzGWwZAKD2MmtHYVRj1yt8pcYr7Rr0SHehSZrUTkOCjkS3Qjk-5K62m4Geet5RqgFwPckRArfEfhWVtehgAatHNa18DOEEWlmEBk1CUh7M.YuFa38fMS6bE2V05M1PT1Ha175BdQHBgf9LNek713Uk&dib_tag=se&keywords=hard+drive&qid=1745967095&sr=8-14
15,Amazon,monitor,‎B07XSGNQ2X,2 Pack 64GB USB Flash Drive USB 2.0 Thumb Drives Jump Drive Fold Storage Memory Stick Swivel Design - Black,8.99,Maspen,,,As a gift to your friends or sharing happiness and fun via the USB flash drives,"Laptop, Desktop, Tablet, Speaker",,https://www.amazon.com/Drives-Storage-Memory-Swivel-Design/dp/B07XSGNQ2X/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhyRJ-AnCpf5Gl-CmN9TIA0xRIReGAYdAfzRu2xOKWdQq7Nf7Eb5IhfZbwM7qx27DGXygnSFwq-52CBwsbK0kTvuTYnaoRQrH1IuJYp5xtLaenbzGWwZAKD2MmtHYVRj1yt8pcYr7Rr0SHehSZrUTkOCjkS3Qjk-5K62m4Geet5RqgFwPckRArfEfhWVtehgAatHNa18DOEEWlmEBk1CUh7M.YuFa38fMS6bE2V05M1PT1Ha175BdQHBgf9LNek713Uk&dib_tag=se&keywords=hard+drive&qid=1745967095&sr=8-15
16,Amazon,monitor,‎B0713WPGLL,"WD 4TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - ‎WDBU6Y0040BBK-WESN",99.99,Western Digital,‎Elements Desktop,4 TB,Portable,"Laptop,Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B0713WPGLL/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhyRJ-AnCpf5Gl-CmN9TIA0xRIReGAYdAfzRu2xOKWdQq7Nf7Eb5IhfZbwM7qx27DGXygnSFwq-52CBwsbK0kTvuTYnaoRQrH1IuJYp5xtLaenbzGWwZAKD2MmtHYVRj1yt8pcYr7Rr0SHehSZrUTkOCjkS3Qjk-5K62m4Geet5RqgFwPckRArfEfhWVtehgAatHNa18DOEEWlmEBk1CUh7M.YuFa38fMS6bE2V05M1PT1Ha175BdQHBgf9LNek713Uk&dib_tag=se&keywords=hard+drive&qid=1745967095&sr=8-16
17,Amazon,monitor,‎B07C2J938N,"ACASIS USB3.0 2.5"" Portable External Hard Drive 250GB Hard Drive for Desktop Laptop HDD (250GB, Black)",19.0,ACASIS,‎FA-08US-A,250 GB,便携式,"Laptop, PC",Plug In,https://www.amazon.com/Acasis-USB3-0-Portable-External-Desktop/dp/B07C2J938N/ref=sr_1_17?dib=eyJ2IjoiMSJ9.p6AXnbhYHQuEhCxMPNQb7Pq4kfcS6nZKmMPod_tTvSgRdo-CUIovC6p0x1YezEYlmiHEliPZwBeHWF00mD1E8Iiwit-wOKHPh3DEL22eMc8qb0t349E4zMZDfc8kyf115p2CNJPlfBp4ydACv1nYc7B1OGEPlGR-U9AYLYg1qDwx7V8V8nyhIdb6gdUY2wCnDTsUMK1JJ-Bgs9ixjtziXhUOA81u_kq2qEMDJEbAd2c.JyCYQ0fUZmuL5eI6K5vAI6yC75rGFHVeVz-4JgKq88o&dib_tag=se&keywords=hard+drive&qid=1745967099&sr=8-17
18,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",119.99,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_18?dib=eyJ2IjoiMSJ9.p6AXnbhYHQuEhCxMPNQb7Pq4kfcS6nZKmMPod_tTvSgRdo-CUIovC6p0x1YezEYlmiHEliPZwBeHWF00mD1E8Iiwit-wOKHPh3DEL22eMc8qb0t349E4zMZDfc8kyf115p2CNJPlfBp4ydACv1nYc7B1OGEPlGR-U9AYLYg1qDwx7V8V8nyhIdb6gdUY2wCnDTsUMK1JJ-Bgs9ixjtziXhUOA81u_kq2qEMDJEbAd2c.JyCYQ0fUZmuL5eI6K5vAI6yC75rGFHVeVz-4JgKq88o&dib_tag=se&keywords=hard+drive&qid=1745967099&sr=8-18
19,Amazon,monitor,‎B0CLSXPS6M,Toshiba X300 14TB Performance & Gaming 3.5-Inch Internal Hard Drive - CMR SATA 6 Gb/s 7200 RPM 512 MB Cache - HDWR51EXZSTA,288.99,Toshiba,‎SanDisk X300,14 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-Performance-Gaming-3-5-Inch-Internal/dp/B0CLSXPS6M/ref=sr_1_19?dib=eyJ2IjoiMSJ9.p6AXnbhYHQuEhCxMPNQb7Pq4kfcS6nZKmMPod_tTvSgRdo-CUIovC6p0x1YezEYlmiHEliPZwBeHWF00mD1E8Iiwit-wOKHPh3DEL22eMc8qb0t349E4zMZDfc8kyf115p2CNJPlfBp4ydACv1nYc7B1OGEPlGR-U9AYLYg1qDwx7V8V8nyhIdb6gdUY2wCnDTsUMK1JJ-Bgs9ixjtziXhUOA81u_kq2qEMDJEbAd2c.JyCYQ0fUZmuL5eI6K5vAI6yC75rGFHVeVz-4JgKq88o&dib_tag=se&keywords=hard+drive&qid=1745967099&sr=8-19
20,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",159.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_20?dib=eyJ2IjoiMSJ9.p6AXnbhYHQuEhCxMPNQb7Pq4kfcS6nZKmMPod_tTvSgRdo-CUIovC6p0x1YezEYlmiHEliPZwBeHWF00mD1E8Iiwit-wOKHPh3DEL22eMc8qb0t349E4zMZDfc8kyf115p2CNJPlfBp4ydACv1nYc7B1OGEPlGR-U9AYLYg1qDwx7V8V8nyhIdb6gdUY2wCnDTsUMK1JJ-Bgs9ixjtziXhUOA81u_kq2qEMDJEbAd2c.JyCYQ0fUZmuL5eI6K5vAI6yC75rGFHVeVz-4JgKq88o&dib_tag=se&keywords=hard+drive&qid=1745967099&sr=8-20
21,Amazon,monitor,‎B0C9J48X93,"SSK 1TB USB Drive, External SSD Fast 550MB/s 2-in-1 Dual Drive USB Type C+ USB A 3.2 Gen2 Solid State Thumb Drive SSD Stick for iPhone 15/PS4/Android Phone/Tablet/Windows/Mac",65.44,SSK,‎SD301,1 TB,"Shock Resistant, Fast Heat Dissipation","PS4, Android Phone, Laptop, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-iPhone-Android-Windows/dp/B0C9J48X93/ref=sr_1_22?dib=eyJ2IjoiMSJ9.p6AXnbhYHQuEhCxMPNQb7Pq4kfcS6nZKmMPod_tTvSgRdo-CUIovC6p0x1YezEYlmiHEliPZwBeHWF00mD1E8Iiwit-wOKHPh3DEL22eMc8qb0t349E4zMZDfc8kyf115p2CNJPlfBp4ydACv1nYc7B1OGEPlGR-U9AYLYg1qDwx7V8V8nyhIdb6gdUY2wCnDTsUMK1JJ-Bgs9ixjtziXhUOA81u_kq2qEMDJEbAd2c.JyCYQ0fUZmuL5eI6K5vAI6yC75rGFHVeVz-4JgKq88o&dib_tag=se&keywords=hard+drive&qid=1745967099&sr=8-22
22,Amazon,monitor,‎B08V5HRWNQ,WD Ultrastar DC HC520 12TB SATA 6Gb/s 3.5-Inch Data Center Hard Drive - HUH721212ALE600 (Renewed),159.0,HGST,‎Ultrastar DC HC520,12 TB,"Instant Secure Erase, Power Disable Feature","NAS, Desktop, Storage Server",Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-DC-HC520-3-5-Inch/dp/B08V5HRWNQ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.p6AXnbhYHQuEhCxMPNQb7Pq4kfcS6nZKmMPod_tTvSgRdo-CUIovC6p0x1YezEYlmiHEliPZwBeHWF00mD1E8Iiwit-wOKHPh3DEL22eMc8qb0t349E4zMZDfc8kyf115p2CNJPlfBp4ydACv1nYc7B1OGEPlGR-U9AYLYg1qDwx7V8V8nyhIdb6gdUY2wCnDTsUMK1JJ-Bgs9ixjtziXhUOA81u_kq2qEMDJEbAd2c.JyCYQ0fUZmuL5eI6K5vAI6yC75rGFHVeVz-4JgKq88o&dib_tag=se&keywords=hard+drive&qid=1745967099&sr=8-21
23,Amazon,monitor,‎B0BVLRFFWQ,SP Silicon Power 4TB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5'' 7mm (0.28'') Internal Solid State Drive (SP004TBSS3A55S25),188.99,SP Silicon Power,‎A55 4TB,4000 GB,Shock Resistant,Laptop,SSD,https://www.amazon.com/Silicon-Power-Performance-Internal-SP004TBSS3A55S25/dp/B0BVLRFFWQ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.p6AXnbhYHQuEhCxMPNQb7Pq4kfcS6nZKmMPod_tTvSgRdo-CUIovC6p0x1YezEYlmiHEliPZwBeHWF00mD1E8Iiwit-wOKHPh3DEL22eMc8qb0t349E4zMZDfc8kyf115p2CNJPlfBp4ydACv1nYc7B1OGEPlGR-U9AYLYg1qDwx7V8V8nyhIdb6gdUY2wCnDTsUMK1JJ-Bgs9ixjtziXhUOA81u_kq2qEMDJEbAd2c.JyCYQ0fUZmuL5eI6K5vAI6yC75rGFHVeVz-4JgKq88o&dib_tag=se&keywords=hard+drive&qid=1745967099&sr=8-23
24,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_24?dib=eyJ2IjoiMSJ9.p6AXnbhYHQuEhCxMPNQb7Pq4kfcS6nZKmMPod_tTvSgRdo-CUIovC6p0x1YezEYlmiHEliPZwBeHWF00mD1E8Iiwit-wOKHPh3DEL22eMc8qb0t349E4zMZDfc8kyf115p2CNJPlfBp4ydACv1nYc7B1OGEPlGR-U9AYLYg1qDwx7V8V8nyhIdb6gdUY2wCnDTsUMK1JJ-Bgs9ixjtziXhUOA81u_kq2qEMDJEbAd2c.JyCYQ0fUZmuL5eI6K5vAI6yC75rGFHVeVz-4JgKq88o&dib_tag=se&keywords=hard+drive&qid=1745967099&sr=8-24
25,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_25?dib=eyJ2IjoiMSJ9.p6AXnbhYHQuEhCxMPNQb7Pq4kfcS6nZKmMPod_tTvSgRdo-CUIovC6p0x1YezEYlmiHEliPZwBeHWF00mD1E8Iiwit-wOKHPh3DEL22eMc8qb0t349E4zMZDfc8kyf115p2CNJPlfBp4ydACv1nYc7B1OGEPlGR-U9AYLYg1qDwx7V8V8nyhIdb6gdUY2wCnDTsUMK1JJ-Bgs9ixjtziXhUOA81u_kq2qEMDJEbAd2c.JyCYQ0fUZmuL5eI6K5vAI6yC75rGFHVeVz-4JgKq88o&dib_tag=se&keywords=hard+drive&qid=1745967099&sr=8-25
26,Amazon,monitor,‎B0D1V1SNDX,"Western Digital 8TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002FZBX",179.99,Western Digital,‎Black HDD,8 TB,Purpose built for Gaming,"PC, Mac",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0D1V1SNDX/ref=sr_1_26?dib=eyJ2IjoiMSJ9.p6AXnbhYHQuEhCxMPNQb7Pq4kfcS6nZKmMPod_tTvSgRdo-CUIovC6p0x1YezEYlmiHEliPZwBeHWF00mD1E8Iiwit-wOKHPh3DEL22eMc8qb0t349E4zMZDfc8kyf115p2CNJPlfBp4ydACv1nYc7B1OGEPlGR-U9AYLYg1qDwx7V8V8nyhIdb6gdUY2wCnDTsUMK1JJ-Bgs9ixjtziXhUOA81u_kq2qEMDJEbAd2c.JyCYQ0fUZmuL5eI6K5vAI6yC75rGFHVeVz-4JgKq88o&dib_tag=se&keywords=hard+drive&qid=1745967099&sr=8-26
