id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B0FCM4GV1F,Car Phone Holder Dashboard Phone Mount 360 Degree Rotation Multifunctional Clip Design Car Universal Phone Mount Compatible with 4-7 inch cellphones,12.99,Car Phone Holder 001,,,,,https://www.amazon.com/Bawyot-Dashboard-Multifunctional-Compatible-cellphones/dp/B0FCM4GV1F/ref=sr_1_242?dib=eyJ2IjoiMSJ9.leK4o6s5DaP0pg6IW5r1TsjBEBgRJ24YZhoTnfmc5lAkhfFBupgK-6uvVpXl-0tyzRyIIThky6aiuEOhfNHMc1uCEQe-X1F1qegClOuB6Da_cE1WbsUHL4LNQtsH8Rk4mgnukPUcYQLXmOUDTc__yRj3VHABG-cRTxMR9aulfvNKZLj2VjOfEChlDhuwDbvllUHDgwbzz7-nlpMwWIk0JO09az2GA0Gd3BscibOpHbk.yDc0xC5nOdRMVhadED0asXNhy0ZKnw2YOyuMXO5Y2AQ&dib_tag=se&keywords=phone&qid=1754609902&sr=8-242
2,Amazon,Phones,‎B0DTBW1ND2,"SanDisk 1TB Creator Phone SSD - Up to 1,000 MB/s - Compatible with MagSafe for Your USB-C Smartphone, Works with iPhone 15 Pro/Pro Max or Newer - Shoot with ProRes - SDSSDE62C-1T00-G25",99.99,"‎SanDisk Technologies, Inc.",,,,‎Blue,https://www.amazon.com/SanDisk-1TB-Creator-Phone-SDSSDE62C-1T00-G25/dp/B0DTBW1ND2/ref=sr_1_241?dib=eyJ2IjoiMSJ9.leK4o6s5DaP0pg6IW5r1TsjBEBgRJ24YZhoTnfmc5lAkhfFBupgK-6uvVpXl-0tyzRyIIThky6aiuEOhfNHMc1uCEQe-X1F1qegClOuB6Da_cE1WbsUHL4LNQtsH8Rk4mgnukPUcYQLXmOUDTc__yRj3VHABG-cRTxMR9aulfvNKZLj2VjOfEChlDhuwDbvllUHDgwbzz7-nlpMwWIk0JO09az2GA0Gd3BscibOpHbk.yDc0xC5nOdRMVhadED0asXNhy0ZKnw2YOyuMXO5Y2AQ&dib_tag=se&keywords=phone&qid=1754609902&sr=8-241
3,Amazon,Phones,B0CRF9GS2N,"Case-Mate 2 Pack IP68 Waterproof Phone Pouch - Floating Waterproof Phone Case w/Crossbody Lanyard - Beach Cruise Ship Travel Essentials - Compatible w/All Devices, Touchscreen Friendly - Sand Dollar",30.0,Case-Mate,,,,Sand Dollar - 2 Pack,https://www.amazon.com/Case-Mate-Waterproof-Touchscreen-Compatible-Crossbody/dp/B0CRF9GS2N/ref=sr_1_243?dib=eyJ2IjoiMSJ9.leK4o6s5DaP0pg6IW5r1TsjBEBgRJ24YZhoTnfmc5lAkhfFBupgK-6uvVpXl-0tyzRyIIThky6aiuEOhfNHMc1uCEQe-X1F1qegClOuB6Da_cE1WbsUHL4LNQtsH8Rk4mgnukPUcYQLXmOUDTc__yRj3VHABG-cRTxMR9aulfvNKZLj2VjOfEChlDhuwDbvllUHDgwbzz7-nlpMwWIk0JO09az2GA0Gd3BscibOpHbk.yDc0xC5nOdRMVhadED0asXNhy0ZKnw2YOyuMXO5Y2AQ&dib_tag=se&keywords=phone&qid=1754609902&sr=8-243
4,Amazon,Phones,B0C9V954W4,Pelican 2 Pack Marine - IP68 Waterproof Phone Pouch (XL Size) Floating Waterproof Phone Case - Beach Cruise Ship Travel Essentials - Works with All Phones - Detachable Lanyard - Black/Hi-Vis Yellow,34.99,Case-Mate,,,,2 Pack - Black/Hi-Vis Yellow - XL,https://www.amazon.com/Pelican-Pack-Marine-Waterproof-Detachable/dp/B0C9V954W4/ref=sr_1_244?dib=eyJ2IjoiMSJ9.leK4o6s5DaP0pg6IW5r1TsjBEBgRJ24YZhoTnfmc5lAkhfFBupgK-6uvVpXl-0tyzRyIIThky6aiuEOhfNHMc1uCEQe-X1F1qegClOuB6Da_cE1WbsUHL4LNQtsH8Rk4mgnukPUcYQLXmOUDTc__yRj3VHABG-cRTxMR9aulfvNKZLj2VjOfEChlDhuwDbvllUHDgwbzz7-nlpMwWIk0JO09az2GA0Gd3BscibOpHbk.yDc0xC5nOdRMVhadED0asXNhy0ZKnw2YOyuMXO5Y2AQ&dib_tag=se&keywords=phone&qid=1754609902&sr=8-244
5,Amazon,Phones,B0F9WGK5CW,"12"" Ring Light with Stand Tripod for iPhone, Overhead Phone Camera Mount, Adjustable 72"" Height Tripod Holder Floor, Phone Stand for Video Recording Filming Streaming Cooking TikTok YouTube, CRI >95",79.99,S2,,,,,https://www.amazon.com/Overhead-Adjustable-Recording-Filming-Streaming/dp/B0F9WGK5CW/ref=sr_1_246?dib=eyJ2IjoiMSJ9.leK4o6s5DaP0pg6IW5r1TsjBEBgRJ24YZhoTnfmc5lAkhfFBupgK-6uvVpXl-0tyzRyIIThky6aiuEOhfNHMc1uCEQe-X1F1qegClOuB6Da_cE1WbsUHL4LNQtsH8Rk4mgnukPUcYQLXmOUDTc__yRj3VHABG-cRTxMR9aulfvNKZLj2VjOfEChlDhuwDbvllUHDgwbzz7-nlpMwWIk0JO09az2GA0Gd3BscibOpHbk.yDc0xC5nOdRMVhadED0asXNhy0ZKnw2YOyuMXO5Y2AQ&dib_tag=se&keywords=phone&qid=1754609902&sr=8-246
6,Amazon,Phones,B0FC23GNMY,"Cell Phone Booster for Car, SUV, Van|Vehicle Cell Phone Signal Booster for AT&T, Verizon, T-Mobile & All U.S.Carriers,Boosts 5G/4G LTE on Band12/17/13/5/2/25/4/66,FCC Approved",127.99,SignalBrick,,,,black,https://www.amazon.com/Booster-Vehicle-T-Mobile-U-S-Carriers-Approved/dp/B0FC23GNMY/ref=sr_1_245?dib=eyJ2IjoiMSJ9.leK4o6s5DaP0pg6IW5r1TsjBEBgRJ24YZhoTnfmc5lAkhfFBupgK-6uvVpXl-0tyzRyIIThky6aiuEOhfNHMc1uCEQe-X1F1qegClOuB6Da_cE1WbsUHL4LNQtsH8Rk4mgnukPUcYQLXmOUDTc__yRj3VHABG-cRTxMR9aulfvNKZLj2VjOfEChlDhuwDbvllUHDgwbzz7-nlpMwWIk0JO09az2GA0Gd3BscibOpHbk.yDc0xC5nOdRMVhadED0asXNhy0ZKnw2YOyuMXO5Y2AQ&dib_tag=se&keywords=phone&qid=1754609902&sr=8-245
7,Amazon,Phones,B0DFGB37W2,"Lamicall Motorcycle Phone Mount Holder - [Dual Vibration Dampener] [Metal Adjustment Arm] Motorcycle Cell Phone Holder, Bike Handlebar Phone Mount, for iPhone 16/15/ 14/13 Pro Max, 4.7-6.7"" Phones",33.99,‎Lamicall,,,,,https://www.amazon.com/Lamicall-Motorcycle-Phone-Mount-Holder/dp/B0DFGB37W2/ref=sr_1_247?dib=eyJ2IjoiMSJ9.leK4o6s5DaP0pg6IW5r1TsjBEBgRJ24YZhoTnfmc5lAkhfFBupgK-6uvVpXl-0tyzRyIIThky6aiuEOhfNHMc1uCEQe-X1F1qegClOuB6Da_cE1WbsUHL4LNQtsH8Rk4mgnukPUcYQLXmOUDTc__yRj3VHABG-cRTxMR9aulfvNKZLj2VjOfEChlDhuwDbvllUHDgwbzz7-nlpMwWIk0JO09az2GA0Gd3BscibOpHbk.yDc0xC5nOdRMVhadED0asXNhy0ZKnw2YOyuMXO5Y2AQ&dib_tag=se&keywords=phone&qid=1754609902&sr=8-247
8,Amazon,Phones,B0CPD626YK,"Tackform Link Vent Phone Mount Compatible with 2016-2023 Toyota Tacoma and 2014-2021 Toyota Tundra | Aluminum | Zero Slip, Anti-Scratch | Universal Holder Compatible with iPhone, Galaxy, More | Black",60.0,Tackform,,,,Black,https://www.amazon.com/Tackform-Compatible-2016-2023-Anti-Scratch-Smartphones/dp/B0CPD626YK/ref=sr_1_248?dib=eyJ2IjoiMSJ9.leK4o6s5DaP0pg6IW5r1TsjBEBgRJ24YZhoTnfmc5lAkhfFBupgK-6uvVpXl-0tyzRyIIThky6aiuEOhfNHMc1uCEQe-X1F1qegClOuB6Da_cE1WbsUHL4LNQtsH8Rk4mgnukPUcYQLXmOUDTc__yRj3VHABG-cRTxMR9aulfvNKZLj2VjOfEChlDhuwDbvllUHDgwbzz7-nlpMwWIk0JO09az2GA0Gd3BscibOpHbk.yDc0xC5nOdRMVhadED0asXNhy0ZKnw2YOyuMXO5Y2AQ&dib_tag=se&keywords=phone&qid=1754609902&sr=8-248
9,Amazon,Phones,B01LTF0MKM,"RAM MOUNTS X-Grip Large Phone Mount with RAM Snap-Link Tough-Claw RAM-HOL-UN10-400U for Motorcycle, ATV/UTV, Bike",73.99,‎RAM MOUNTS,,,,,https://www.amazon.com/RAM-Tough-Claw-Universal-X-Grip-Cradle/dp/B01LTF0MKM/ref=sr_1_249?dib=eyJ2IjoiMSJ9.leK4o6s5DaP0pg6IW5r1TsjBEBgRJ24YZhoTnfmc5lAkhfFBupgK-6uvVpXl-0tyzRyIIThky6aiuEOhfNHMc1uCEQe-X1F1qegClOuB6Da_cE1WbsUHL4LNQtsH8Rk4mgnukPUcYQLXmOUDTc__yRj3VHABG-cRTxMR9aulfvNKZLj2VjOfEChlDhuwDbvllUHDgwbzz7-nlpMwWIk0JO09az2GA0Gd3BscibOpHbk.yDc0xC5nOdRMVhadED0asXNhy0ZKnw2YOyuMXO5Y2AQ&dib_tag=se&keywords=phone&qid=1754609902&sr=8-249
10,Amazon,Phones,B0BPTCV1L6,ROKK Wireless - Active. 10W Waterproof Wireless Phone Charging Mount 12/24V,116.65,‎Scanstrut,,,,‎Black,https://www.amazon.com/Scanstrut-SC-CW-04F-ROKK-Wireless-Charger/dp/B0BPTCV1L6/ref=sr_1_250?dib=eyJ2IjoiMSJ9.leK4o6s5DaP0pg6IW5r1TsjBEBgRJ24YZhoTnfmc5lAkhfFBupgK-6uvVpXl-0tyzRyIIThky6aiuEOhfNHMc1uCEQe-X1F1qegClOuB6Da_cE1WbsUHL4LNQtsH8Rk4mgnukPUcYQLXmOUDTc__yRj3VHABG-cRTxMR9aulfvNKZLj2VjOfEChlDhuwDbvllUHDgwbzz7-nlpMwWIk0JO09az2GA0Gd3BscibOpHbk.yDc0xC5nOdRMVhadED0asXNhy0ZKnw2YOyuMXO5Y2AQ&dib_tag=se&keywords=phone&qid=1754609902&sr=8-250
