id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",104.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_2?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNreFk4g0XjLzDXpUu4FjETab3R6x8E3RlzNUh26uizrFWRS9mvWE2F4R0no_To-0ByQG7ousCLew4fLLR7NS4EoMZ2fbyO_n1Xh0S-lBaOq9tLgqwaK_AylyBSd1Jl4LvQbs7-R0JYH3kAcCZM0YqcpmsQBMEFJsY2TDZ_ytmJwGHHznVW28eKtQ-y_4n0OqYk5pCI_5SyY3gIypzij7ERx0.GIisc7ghHSEJjKZJyXU2sQB8cDiHnnTGx_U30MjuCL4&dib_tag=se&keywords=monitor&qid=1748992898&sr=8-2
2,Amazon,monitor,‎B0CVM2GJCN,"PHILIPS 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNreFk4g0XjLzDXpUu4FjETab3R6x8E3RlzNUh26uizrFWRS9mvWE2F4R0no_To-0ByQG7ousCLew4fLLR7NS4EoMZ2fbyO_n1Xh0S-lBaOq9tLgqwaK_AylyBSd1Jl4LvQbs7-R0JYH3kAcCZM0YqcpmsQBMEFJsY2TDZ_ytmJwGHHznVW28eKtQ-y_4n0OqYk5pCI_5SyY3gIypzij7ERx0.GIisc7ghHSEJjKZJyXU2sQB8cDiHnnTGx_U30MjuCL4&dib_tag=se&keywords=monitor&qid=1748992898&sr=8-1
3,Amazon,monitor,B0DZN7NP7T,"WINGCOOL 7 Inch Mini Touchscreen Monitor Tiny Industrial Grade Small HDMI/USB Portable Display, 1024×600,Responsive Smooth Touch, Built-In Buzzer Compatible With Desktop Pc Windows10/11/Android/Linux",59.99,Catsights,7 Inches,FHD 1080p,Glossy,1024x600 Pixels,https://www.amazon.com/Touchscreen-Industrial-Responsive-Compatible-Windows10/dp/B0DZN7NP7T/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNreFk4g0XjLzDXpUu4FjETab3R6x8E3RlzNUh26uizrFWRS9mvWE2F4R0no_To-0ByQG7ousCLew4fLLR7NS4EoMZ2fbyO_n1Xh0S-lBaOq9tLgqwaK_AylyBSd1Jl4LvQbs7-R0JYH3kAcCZM0YqcpmsQBMEFJsY2TDZ_ytmJwGHHznVW28eKtQ-y_4n0OqYk5pCI_5SyY3gIypzij7ERx0.GIisc7ghHSEJjKZJyXU2sQB8cDiHnnTGx_U30MjuCL4&dib_tag=se&keywords=monitor&qid=1748992898&sr=8-3
4,Amazon,monitor,‎B0DB9Q5G3R,"SAMSUNG 27"" Essential S3 (S36GD) Series FHD 1800R Curved Computer Monitor, 100Hz, Game Mode, Advanced Eye Comfort, HDMI and D-sub Ports, LS27D366GANXZA, 2024",164.99,Samsung,27 Inches,FHD 1080p,Curved,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Computer-Advanced-LS27D366GANXZA/dp/B0DB9Q5G3R/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNreFk4g0XjLzDXpUu4FjETab3R6x8E3RlzNUh26uizrFWRS9mvWE2F4R0no_To-0ByQG7ousCLew4fLLR7NS4EoMZ2fbyO_n1Xh0S-lBaOq9tLgqwaK_AylyBSd1Jl4LvQbs7-R0JYH3kAcCZM0YqcpmsQBMEFJsY2TDZ_ytmJwGHHznVW28eKtQ-y_4n0OqYk5pCI_5SyY3gIypzij7ERx0.GIisc7ghHSEJjKZJyXU2sQB8cDiHnnTGx_U30MjuCL4&dib_tag=se&keywords=monitor&qid=1748992898&sr=8-4
5,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",149.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNreFk4g0XjLzDXpUu4FjETab3R6x8E3RlzNUh26uizrFWRS9mvWE2F4R0no_To-0ByQG7ousCLew4fLLR7NS4EoMZ2fbyO_n1Xh0S-lBaOq9tLgqwaK_AylyBSd1Jl4LvQbs7-R0JYH3kAcCZM0YqcpmsQBMEFJsY2TDZ_ytmJwGHHznVW28eKtQ-y_4n0OqYk5pCI_5SyY3gIypzij7ERx0.GIisc7ghHSEJjKZJyXU2sQB8cDiHnnTGx_U30MjuCL4&dib_tag=se&keywords=monitor&qid=1748992898&sr=8-5
6,Amazon,monitor,‎B08FNW672V,"SAMSUNG 22"" T350 Series FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, VGA (D-Sub), 3-Sided Border-Less, FreeSync, LF22T350FHNXZA",84.99,Samsung,22 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-22-inch-Border-Less-FreeSync-LF22T350FHNXZA/dp/B08FNW672V/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNreFk4g0XjLzDXpUu4FjETab3R6x8E3RlzNUh26uizrFWRS9mvWE2F4R0no_To-0ByQG7ousCLew4fLLR7NS4EoMZ2fbyO_n1Xh0S-lBaOq9tLgqwaK_AylyBSd1Jl4LvQbs7-R0JYH3kAcCZM0YqcpmsQBMEFJsY2TDZ_ytmJwGHHznVW28eKtQ-y_4n0OqYk5pCI_5SyY3gIypzij7ERx0.GIisc7ghHSEJjKZJyXU2sQB8cDiHnnTGx_U30MjuCL4&dib_tag=se&keywords=monitor&qid=1748992898&sr=8-6
7,Amazon,monitor,‎B0DWW76KCC,"MSI Modern MD272UPHW 27-inch IPS 3840 x 2160 (UHD) Computer Monitor,60 Hz,Adaptive-Synch,Display HDR 400,HDMI,DisplayPort,KVM,VESA Mountable,Height Adjustable,Speaker,White",329.99,MSI,27 Inches,3840 x 2160 (UHD),Matte,‎3840 x 2160,https://www.amazon.com/MSI-Modern-MD272UPHW-Adaptive-Synch-DisplayPort/dp/B0DWW76KCC/ref=sr_1_7?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNreFk4g0XjLzDXpUu4FjETab3R6x8E3RlzNUh26uizrFWRS9mvWE2F4R0no_To-0ByQG7ousCLew4fLLR7NS4EoMZ2fbyO_n1Xh0S-lBaOq9tLgqwaK_AylyBSd1Jl4LvQbs7-R0JYH3kAcCZM0YqcpmsQBMEFJsY2TDZ_ytmJwGHHznVW28eKtQ-y_4n0OqYk5pCI_5SyY3gIypzij7ERx0.GIisc7ghHSEJjKZJyXU2sQB8cDiHnnTGx_U30MjuCL4&dib_tag=se&keywords=monitor&qid=1748992898&sr=8-7
8,Amazon,monitor,‎B0D2RW526R,"acer SB240Y G0bi 23.8"" IPS Full HD Ultra-Slim Edge-to-Edge Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | Tilt | HDMI & VGA Ports | Black",89.99,Acer,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Ultra-Slim-Adaptive-Sync-FreeSync-Compatible/dp/B0D2RW526R/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNreFk4g0XjLzDXpUu4FjETab3R6x8E3RlzNUh26uizrFWRS9mvWE2F4R0no_To-0ByQG7ousCLew4fLLR7NS4EoMZ2fbyO_n1Xh0S-lBaOq9tLgqwaK_AylyBSd1Jl4LvQbs7-R0JYH3kAcCZM0YqcpmsQBMEFJsY2TDZ_ytmJwGHHznVW28eKtQ-y_4n0OqYk5pCI_5SyY3gIypzij7ERx0.GIisc7ghHSEJjKZJyXU2sQB8cDiHnnTGx_U30MjuCL4&dib_tag=se&keywords=monitor&qid=1748992898&sr=8-8
9,Amazon,monitor,‎B0CXZW42CD,"AOC 22B2HM2 22"" Full HD (1920 x 1080) 100Hz LED Monitor, Adaptive Sync, VGA x1, HDMI x1, Flicker-Free, Low Blue Light, HDR Ready, VESA, Tilt Adjust, Earphone Out, Eco-Friendly",69.99,AOC,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOC-22B2HM2-Adaptive-Flicker-Free-Eco-Friendly/dp/B0CXZW42CD/ref=sr_1_9?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNreFk4g0XjLzDXpUu4FjETab3R6x8E3RlzNUh26uizrFWRS9mvWE2F4R0no_To-0ByQG7ousCLew4fLLR7NS4EoMZ2fbyO_n1Xh0S-lBaOq9tLgqwaK_AylyBSd1Jl4LvQbs7-R0JYH3kAcCZM0YqcpmsQBMEFJsY2TDZ_ytmJwGHHznVW28eKtQ-y_4n0OqYk5pCI_5SyY3gIypzij7ERx0.GIisc7ghHSEJjKZJyXU2sQB8cDiHnnTGx_U30MjuCL4&dib_tag=se&keywords=monitor&qid=1748992898&sr=8-9
10,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2024 (E275W-FW100T)",119.97,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_10?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNreFk4g0XjLzDXpUu4FjETab3R6x8E3RlzNUh26uizrFWRS9mvWE2F4R0no_To-0ByQG7ousCLew4fLLR7NS4EoMZ2fbyO_n1Xh0S-lBaOq9tLgqwaK_AylyBSd1Jl4LvQbs7-R0JYH3kAcCZM0YqcpmsQBMEFJsY2TDZ_ytmJwGHHznVW28eKtQ-y_4n0OqYk5pCI_5SyY3gIypzij7ERx0.GIisc7ghHSEJjKZJyXU2sQB8cDiHnnTGx_U30MjuCL4&dib_tag=se&keywords=monitor&qid=1748992898&sr=8-10
