id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0DK44759Y,"SAMSUNG 27"" (S30GD) Essential Monitor with IPS Panel and Tilt Only Stand, 100Hz Refresh Rate, Ergonomic Design, Advanced Eye Care, Game Mode, LS27D304GANXZA",109.99,SAMSUNG,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Ergonomic-Advanced-LS27D304GANXZA/dp/B0DK44759Y/ref=sr_1_1?dib=eyJ2IjoiMSJ9.PDSXcZJU8pmcialdewtBvqxf8NYxmCRguo36lvVEwpNnjOP9leSKemXcNB6FamI7XA32J1HbdNQSm4xmjf2cm8Oaotu1ecgBY2IpyCiNoiFnucwmajQQ5r2vd7FKpl5oZyyGNfhep_8u7iemCil4AVYSSOLvJOgYNe9WQZtEOP6ISTH7Sd2W_AX43gQmYE_dhh7ytuBarYUl6bBcophVykt-K0mc2cH1I7_gvEX5Ugg.2m2xsiA8JP4Lw1WlqZklMYDaQZ6FcIgyGOm9STqWR10&dib_tag=se&keywords=monitor&qid=1746832841&sr=8-1
2,Amazon,monitor,‎B0CVM2GJCN,"Philips 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.PDSXcZJU8pmcialdewtBvqxf8NYxmCRguo36lvVEwpNnjOP9leSKemXcNB6FamI7XA32J1HbdNQSm4xmjf2cm8Oaotu1ecgBY2IpyCiNoiFnucwmajQQ5r2vd7FKpl5oZyyGNfhep_8u7iemCil4AVYSSOLvJOgYNe9WQZtEOP6ISTH7Sd2W_AX43gQmYE_dhh7ytuBarYUl6bBcophVykt-K0mc2cH1I7_gvEX5Ugg.2m2xsiA8JP4Lw1WlqZklMYDaQZ6FcIgyGOm9STqWR10&dib_tag=se&keywords=monitor&qid=1746832841&sr=8-2
3,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2024 (E275W-FW100T)",119.97,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_3?dib=eyJ2IjoiMSJ9.PDSXcZJU8pmcialdewtBvqxf8NYxmCRguo36lvVEwpNnjOP9leSKemXcNB6FamI7XA32J1HbdNQSm4xmjf2cm8Oaotu1ecgBY2IpyCiNoiFnucwmajQQ5r2vd7FKpl5oZyyGNfhep_8u7iemCil4AVYSSOLvJOgYNe9WQZtEOP6ISTH7Sd2W_AX43gQmYE_dhh7ytuBarYUl6bBcophVykt-K0mc2cH1I7_gvEX5Ugg.2m2xsiA8JP4Lw1WlqZklMYDaQZ6FcIgyGOm9STqWR10&dib_tag=se&keywords=monitor&qid=1746832841&sr=8-3
4,Amazon,monitor,‎B07KXSR99Y,"Sceptre Curved 24-inch Gaming Monitor 1080p R1500 98% sRGB HDMI x2 VGA Build-in Speakers, VESA Wall Mount Machine Black (C248W-1920RN Series)",88.97,Sceptre,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-Curved-Monitor-Speakers-C248W-1920RN/dp/B07KXSR99Y/ref=sr_1_4?dib=eyJ2IjoiMSJ9.PDSXcZJU8pmcialdewtBvqxf8NYxmCRguo36lvVEwpNnjOP9leSKemXcNB6FamI7XA32J1HbdNQSm4xmjf2cm8Oaotu1ecgBY2IpyCiNoiFnucwmajQQ5r2vd7FKpl5oZyyGNfhep_8u7iemCil4AVYSSOLvJOgYNe9WQZtEOP6ISTH7Sd2W_AX43gQmYE_dhh7ytuBarYUl6bBcophVykt-K0mc2cH1I7_gvEX5Ugg.2m2xsiA8JP4Lw1WlqZklMYDaQZ6FcIgyGOm9STqWR10&dib_tag=se&keywords=monitor&qid=1746832841&sr=8-4
5,Amazon,monitor,‎B07743412C,"Sceptre 20"" 1600x900 75Hz Ultra Thin LED Monitor 2x HDMI VGA Built-in Speakers, Machine Black Wide Viewing Angle 170° (Horizontal) / 160° (Vertical)",67.97,Sceptre,20 Inches,HD+,Matte,‎1600x900,https://www.amazon.com/Sceptre-E205W-16003R-Frameless-Speakers-Metallic/dp/B07743412C/ref=sr_1_5?dib=eyJ2IjoiMSJ9.PDSXcZJU8pmcialdewtBvqxf8NYxmCRguo36lvVEwpNnjOP9leSKemXcNB6FamI7XA32J1HbdNQSm4xmjf2cm8Oaotu1ecgBY2IpyCiNoiFnucwmajQQ5r2vd7FKpl5oZyyGNfhep_8u7iemCil4AVYSSOLvJOgYNe9WQZtEOP6ISTH7Sd2W_AX43gQmYE_dhh7ytuBarYUl6bBcophVykt-K0mc2cH1I7_gvEX5Ugg.2m2xsiA8JP4Lw1WlqZklMYDaQZ6FcIgyGOm9STqWR10&dib_tag=se&keywords=monitor&qid=1746832841&sr=8-5
6,Amazon,monitor,‎B08WJ3GYC9,"Amazon Basics IPS Monitor 75 Hz Powered with AOC Technology FHD 1080P HDMI, Display Port and VGA Input VESA Compatible Built-in Speakers for Office and Home, 27 in, Black",99.99,Amazon Basics,27 Inches,FHD 1080p,"1920x1080, IPS Flat Panel",‎1920x1080,https://www.amazon.com/Amazon-Basics-75hz-Panel-Monitor/dp/B08WJ3GYC9/ref=sr_1_6?dib=eyJ2IjoiMSJ9.PDSXcZJU8pmcialdewtBvqxf8NYxmCRguo36lvVEwpNnjOP9leSKemXcNB6FamI7XA32J1HbdNQSm4xmjf2cm8Oaotu1ecgBY2IpyCiNoiFnucwmajQQ5r2vd7FKpl5oZyyGNfhep_8u7iemCil4AVYSSOLvJOgYNe9WQZtEOP6ISTH7Sd2W_AX43gQmYE_dhh7ytuBarYUl6bBcophVykt-K0mc2cH1I7_gvEX5Ugg.2m2xsiA8JP4Lw1WlqZklMYDaQZ6FcIgyGOm9STqWR10&dib_tag=se&keywords=monitor&qid=1746832841&sr=8-6
7,Amazon,monitor,B0DCYBR34X,"WGK Portable Monitor 15.6-inch 1080P USB-C HDMI Ultra Slim Travel Monitor with Kickstand for Laptop, PC, Mac Phone, PS, Xbox, Swich Gaming Monitor IPS Slim Zero Bezel",51.99,WGK,15.6 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/WGK-Portable-Monitor-15-6-inch-Kickstand/dp/B0DCYBR34X/ref=sr_1_7?dib=eyJ2IjoiMSJ9.PDSXcZJU8pmcialdewtBvqxf8NYxmCRguo36lvVEwpNnjOP9leSKemXcNB6FamI7XA32J1HbdNQSm4xmjf2cm8Oaotu1ecgBY2IpyCiNoiFnucwmajQQ5r2vd7FKpl5oZyyGNfhep_8u7iemCil4AVYSSOLvJOgYNe9WQZtEOP6ISTH7Sd2W_AX43gQmYE_dhh7ytuBarYUl6bBcophVykt-K0mc2cH1I7_gvEX5Ugg.2m2xsiA8JP4Lw1WlqZklMYDaQZ6FcIgyGOm9STqWR10&dib_tag=se&keywords=monitor&qid=1746832841&sr=8-7
8,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",108.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_8?dib=eyJ2IjoiMSJ9.PDSXcZJU8pmcialdewtBvqxf8NYxmCRguo36lvVEwpNnjOP9leSKemXcNB6FamI7XA32J1HbdNQSm4xmjf2cm8Oaotu1ecgBY2IpyCiNoiFnucwmajQQ5r2vd7FKpl5oZyyGNfhep_8u7iemCil4AVYSSOLvJOgYNe9WQZtEOP6ISTH7Sd2W_AX43gQmYE_dhh7ytuBarYUl6bBcophVykt-K0mc2cH1I7_gvEX5Ugg.2m2xsiA8JP4Lw1WlqZklMYDaQZ6FcIgyGOm9STqWR10&dib_tag=se&keywords=monitor&qid=1746832841&sr=8-8
9,Amazon,monitor,‎B0CQRYS74G,"SAMSUNG 27-Inch Odyssey G55C Series QHD 1000R Curved Gaming Monitor, 1ms(MPRT), HDR10, 165Hz, AMD Radeon FreeSync, Eye Care, LS27CG552ENXZA, 2024",179.99,SAMSUNG,27 Inches,QHD Wide 1440p,Matte,‎2560x1440,https://www.amazon.com/SAMSUNG-27-Inch-Odyssey-FreeSync-LS27CG552ENXZA/dp/B0CQRYS74G/ref=sr_1_9?dib=eyJ2IjoiMSJ9.PDSXcZJU8pmcialdewtBvqxf8NYxmCRguo36lvVEwpNnjOP9leSKemXcNB6FamI7XA32J1HbdNQSm4xmjf2cm8Oaotu1ecgBY2IpyCiNoiFnucwmajQQ5r2vd7FKpl5oZyyGNfhep_8u7iemCil4AVYSSOLvJOgYNe9WQZtEOP6ISTH7Sd2W_AX43gQmYE_dhh7ytuBarYUl6bBcophVykt-K0mc2cH1I7_gvEX5Ugg.2m2xsiA8JP4Lw1WlqZklMYDaQZ6FcIgyGOm9STqWR10&dib_tag=se&keywords=monitor&qid=1746832841&sr=8-9
10,Amazon,monitor,B0CD253J1Q,"SANSUI Computer Monitor 24 inch IPS Eye Care 1080P Display HDMI,VGA Ports with 178° Viewing Angle/Frame-Less/Tilt/VESA Compatible for Office and Home",79.99,SANSUI,23.8 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/SANSUI-Computer-Frame-Less-Compatible-ES-24X5AL/dp/B0CD253J1Q/ref=sr_1_10?dib=eyJ2IjoiMSJ9.PDSXcZJU8pmcialdewtBvqxf8NYxmCRguo36lvVEwpNnjOP9leSKemXcNB6FamI7XA32J1HbdNQSm4xmjf2cm8Oaotu1ecgBY2IpyCiNoiFnucwmajQQ5r2vd7FKpl5oZyyGNfhep_8u7iemCil4AVYSSOLvJOgYNe9WQZtEOP6ISTH7Sd2W_AX43gQmYE_dhh7ytuBarYUl6bBcophVykt-K0mc2cH1I7_gvEX5Ugg.2m2xsiA8JP4Lw1WlqZklMYDaQZ6FcIgyGOm9STqWR10&dib_tag=se&keywords=monitor&qid=1746832841&sr=8-10
