id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B0CTW8TXGH,Tracfone | Motorola Moto g Play 2024 | Locked | 64GB | 5000mAh Battery | 50MP Quad Pixel Camera | 6.5-in. HD+ 90Hz Display | Sapphire Blue,39.88,MOTOROLA INC,Moto G Play,4 GB,4 GB,BLUE,https://www.amazon.com/Tracfone-Motorola-5000mAh-Battery-Sapphire/dp/B0CTW8TXGH/ref=sr_1_1?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBc7-dTiMhTh-lQLsKehI8QuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTw0CBtKDFp5eyvzFD2QUgSZcmRbjW1vHF5IvOwoA466xnTtlCrPdfNny0ypTUqMqBSc70l4UfpEKcQr_fxeetIuzAALbdRrfD4_lT4EKom5cpdTqVKBSiwZfT0RYxHVitxUc0nz2484ZyCxN2uQC17jE.B3ymz4VP8HuRsUnWZOs9FUgeJPLClhAfwa3Z0kRf-UM&dib_tag=se&keywords=phone&qid=1742254737&sr=8-1
2,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",297.95,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_2?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBc7-dTiMhTh-lQLsKehI8QuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTw0CBtKDFp5eyvzFD2QUgSZcmRbjW1vHF5IvOwoA466xnTtlCrPdfNny0ypTUqMqBSc70l4UfpEKcQr_fxeetIuzAALbdRrfD4_lT4EKom5cpdTqVKBSiwZfT0RYxHVitxUc0nz2484ZyCxN2uQC17jE.B3ymz4VP8HuRsUnWZOs9FUgeJPLClhAfwa3Z0kRf-UM&dib_tag=se&keywords=phone&qid=1742254737&sr=8-2
3,Amazon,Phones,B0CSB22F9C,"Samsung Galaxy A15 (SM-155M/DSN), 128GB 6GB RAM, Dual SIM, Factory Unlocked GSM, International Version (Wall Charger Bundle) (Light Blue)",172.5,Samsung,,128 GB,6 GB,Light Blue,https://www.amazon.com/Samsung-SM-155M-DSN-Unlocked-International/dp/B0CSB22F9C/ref=sr_1_3?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBc7-dTiMhTh-lQLsKehI8QuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTw0CBtKDFp5eyvzFD2QUgSZcmRbjW1vHF5IvOwoA466xnTtlCrPdfNny0ypTUqMqBSc70l4UfpEKcQr_fxeetIuzAALbdRrfD4_lT4EKom5cpdTqVKBSiwZfT0RYxHVitxUc0nz2484ZyCxN2uQC17jE.B3ymz4VP8HuRsUnWZOs9FUgeJPLClhAfwa3Z0kRf-UM&dib_tag=se&keywords=phone&qid=1742254737&sr=8-3
4,Amazon,Phones,B0CWHXVLXG,Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,149.99,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_4?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBc7-dTiMhTh-lQLsKehI8QuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTw0CBtKDFp5eyvzFD2QUgSZcmRbjW1vHF5IvOwoA466xnTtlCrPdfNny0ypTUqMqBSc70l4UfpEKcQr_fxeetIuzAALbdRrfD4_lT4EKom5cpdTqVKBSiwZfT0RYxHVitxUc0nz2484ZyCxN2uQC17jE.B3ymz4VP8HuRsUnWZOs9FUgeJPLClhAfwa3Z0kRf-UM&dib_tag=se&keywords=phone&qid=1742254737&sr=8-4
5,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",67.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_5?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBc7-dTiMhTh-lQLsKehI8QuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTw0CBtKDFp5eyvzFD2QUgSZcmRbjW1vHF5IvOwoA466xnTtlCrPdfNny0ypTUqMqBSc70l4UfpEKcQr_fxeetIuzAALbdRrfD4_lT4EKom5cpdTqVKBSiwZfT0RYxHVitxUc0nz2484ZyCxN2uQC17jE.B3ymz4VP8HuRsUnWZOs9FUgeJPLClhAfwa3Z0kRf-UM&dib_tag=se&keywords=phone&qid=1742254737&sr=8-5
6,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",59.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_6?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBc7-dTiMhTh-lQLsKehI8QuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTw0CBtKDFp5eyvzFD2QUgSZcmRbjW1vHF5IvOwoA466xnTtlCrPdfNny0ypTUqMqBSc70l4UfpEKcQr_fxeetIuzAALbdRrfD4_lT4EKom5cpdTqVKBSiwZfT0RYxHVitxUc0nz2484ZyCxN2uQC17jE.B3ymz4VP8HuRsUnWZOs9FUgeJPLClhAfwa3Z0kRf-UM&dib_tag=se&keywords=phone&qid=1742254737&sr=8-6
7,Amazon,Phones,B09SM24S8C,"Samsung Galaxy A03s Cell Phone, AT&T GSM Unlocked Android Smartphone, 32GB, Long Lasting Battery, Expandable Storage, 3 Camera Lenses, Infinite Display - Black (Renewed)",72.98,Samsung Electronics,SM-A037U,32 GB,3 GB,Black,https://www.amazon.com/Samsung-Unlocked-Smartphone-Expandable-Infinite/dp/B09SM24S8C/ref=sr_1_7?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBc7-dTiMhTh-lQLsKehI8QuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTw0CBtKDFp5eyvzFD2QUgSZcmRbjW1vHF5IvOwoA466xnTtlCrPdfNny0ypTUqMqBSc70l4UfpEKcQr_fxeetIuzAALbdRrfD4_lT4EKom5cpdTqVKBSiwZfT0RYxHVitxUc0nz2484ZyCxN2uQC17jE.B3ymz4VP8HuRsUnWZOs9FUgeJPLClhAfwa3Z0kRf-UM&dib_tag=se&keywords=phone&qid=1742254737&sr=8-7
8,Amazon,Phones,B0D1ZFS9GH,Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_8?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBc7-dTiMhTh-lQLsKehI8QuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTw0CBtKDFp5eyvzFD2QUgSZcmRbjW1vHF5IvOwoA466xnTtlCrPdfNny0ypTUqMqBSc70l4UfpEKcQr_fxeetIuzAALbdRrfD4_lT4EKom5cpdTqVKBSiwZfT0RYxHVitxUc0nz2484ZyCxN2uQC17jE.B3ymz4VP8HuRsUnWZOs9FUgeJPLClhAfwa3Z0kRf-UM&dib_tag=se&keywords=phone&qid=1742254737&sr=8-8
9,Amazon,Phones,B0DJ9KYK9G,J24 | 2024 | All-Day Battery | GSM Unlocked | 6.5” Display | 3/32GB | 3000mAh | US Version | US Warranty | Black,49.99,Votex Cellular,J24,32 GB,3 GB,Black,https://www.amazon.com/Vortex-J24-All-Day-Unlocked-Warranty/dp/B0DJ9KYK9G/ref=sr_1_9?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBc7-dTiMhTh-lQLsKehI8QuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTw0CBtKDFp5eyvzFD2QUgSZcmRbjW1vHF5IvOwoA466xnTtlCrPdfNny0ypTUqMqBSc70l4UfpEKcQr_fxeetIuzAALbdRrfD4_lT4EKom5cpdTqVKBSiwZfT0RYxHVitxUc0nz2484ZyCxN2uQC17jE.B3ymz4VP8HuRsUnWZOs9FUgeJPLClhAfwa3Z0kRf-UM&dib_tag=se&keywords=phone&qid=1742254737&sr=8-9
10,Amazon,Phones,B0CTQDMHBH,"[New] VTech VG131-11 DECT 6.0 Cordless Phone - Bluetooth Connection, Blue-White Display, Big Buttons, Full Duplex, Caller ID, Easy Wall Mount, 1000ft Range (Black)",19.95,VTech,,,,,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH/ref=sr_1_10?dib=eyJ2IjoiMSJ9.gv4bjneIp8E5hx8sGN6WUBc7-dTiMhTh-lQLsKehI8QuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTw0CBtKDFp5eyvzFD2QUgSZcmRbjW1vHF5IvOwoA466xnTtlCrPdfNny0ypTUqMqBSc70l4UfpEKcQr_fxeetIuzAALbdRrfD4_lT4EKom5cpdTqVKBSiwZfT0RYxHVitxUc0nz2484ZyCxN2uQC17jE.B3ymz4VP8HuRsUnWZOs9FUgeJPLClhAfwa3Z0kRf-UM&dib_tag=se&keywords=phone&qid=1742254737&sr=8-10
