id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07D5V2ZXD,"Western Digital 8TB Elements Desktop External Hard Drive, USB 3.0 external hard drive for plug-and-play storage - Western DigitalBWLG0080HBK-NESN, Black",169.99,Western Digital,‎Elements Desktop,8 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-External-external/dp/B07D5V2ZXD/ref=sr_1_10?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7btHQTd4To47oVtL4_Kj1ieT1yzqY1L8e4eCvnKKw5lV_rOF--m3Lq6hfMMrzOlmlno7cGvIQu6IGL_sUf5VUwk4dH82O5c-4Zwos0JFeaM6LA4_t9VP9RPb2PNRo_un5_crJ4ByQd7Egd-O2BHFPhxAjvhBuOLYFFmvD-9YvSJewp6SXcYuNZ-w-mLqmKvl4vfgK2gEHAhqyDRQbWgujU.9dZcYptZRmihskPNpAu_mqoEETpQD8G_TiTKL36j63I&dib_tag=se&keywords=hard+drive&qid=1748213489&sr=8-10
12,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",47.81,Aiolo Innovation,‎A4,1 TB,便携式,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7btHQTd4To47oVtL4_Kj1ieT1yzqY1L8e4eCvnKKw5lV_rOF--m3Lq6hfMMrzOlmlno7cGvIQu6IGL_sUf5VUwk4dH82O5c-4Zwos0JFeaM6LA4_t9VP9RPb2PNRo_un5_crJ4ByQd7Egd-O2BHFPhxAjvhBuOLYFFmvD-9YvSJewp6SXcYuNZ-w-mLqmKvl4vfgK2gEHAhqyDRQbWgujU.9dZcYptZRmihskPNpAu_mqoEETpQD8G_TiTKL36j63I&dib_tag=se&keywords=hard+drive&qid=1748213489&sr=8-13
13,Amazon,monitor,‎B06W55K9N6,"WD 2TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0020BBK-WESN",79.99,Western Digital,‎Elements Desktop,2 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06W55K9N6/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7btHQTd4To47oVtL4_Kj1ieT1yzqY1L8e4eCvnKKw5lV_rOF--m3Lq6hfMMrzOlmlno7cGvIQu6IGL_sUf5VUwk4dH82O5c-4Zwos0JFeaM6LA4_t9VP9RPb2PNRo_un5_crJ4ByQd7Egd-O2BHFPhxAjvhBuOLYFFmvD-9YvSJewp6SXcYuNZ-w-mLqmKvl4vfgK2gEHAhqyDRQbWgujU.9dZcYptZRmihskPNpAu_mqoEETpQD8G_TiTKL36j63I&dib_tag=se&keywords=hard+drive&qid=1748213489&sr=8-12
14,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",46.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7btHQTd4To47oVtL4_Kj1ieT1yzqY1L8e4eCvnKKw5lV_rOF--m3Lq6hfMMrzOlmlno7cGvIQu6IGL_sUf5VUwk4dH82O5c-4Zwos0JFeaM6LA4_t9VP9RPb2PNRo_un5_crJ4ByQd7Egd-O2BHFPhxAjvhBuOLYFFmvD-9YvSJewp6SXcYuNZ-w-mLqmKvl4vfgK2gEHAhqyDRQbWgujU.9dZcYptZRmihskPNpAu_mqoEETpQD8G_TiTKL36j63I&dib_tag=se&keywords=hard+drive&qid=1748213489&sr=8-14
15,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7btHQTd4To47oVtL4_Kj1ieT1yzqY1L8e4eCvnKKw5lV_rOF--m3Lq6hfMMrzOlmlno7cGvIQu6IGL_sUf5VUwk4dH82O5c-4Zwos0JFeaM6LA4_t9VP9RPb2PNRo_un5_crJ4ByQd7Egd-O2BHFPhxAjvhBuOLYFFmvD-9YvSJewp6SXcYuNZ-w-mLqmKvl4vfgK2gEHAhqyDRQbWgujU.9dZcYptZRmihskPNpAu_mqoEETpQD8G_TiTKL36j63I&dib_tag=se&keywords=hard+drive&qid=1748213489&sr=8-15
16,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",89.73,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh7btHQTd4To47oVtL4_Kj1ieT1yzqY1L8e4eCvnKKw5lV_rOF--m3Lq6hfMMrzOlmlno7cGvIQu6IGL_sUf5VUwk4dH82O5c-4Zwos0JFeaM6LA4_t9VP9RPb2PNRo_un5_crJ4ByQd7Egd-O2BHFPhxAjvhBuOLYFFmvD-9YvSJewp6SXcYuNZ-w-mLqmKvl4vfgK2gEHAhqyDRQbWgujU.9dZcYptZRmihskPNpAu_mqoEETpQD8G_TiTKL36j63I&dib_tag=se&keywords=hard+drive&qid=1748213489&sr=8-16
17,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),278.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_17?dib=eyJ2IjoiMSJ9.sNphTR8C_a4nJu_h7IQqKWTefiEKW9H57Wmod39MN1ih3alUIpreWj8DhEUkuHCO4aRMuXnMEx9SOj7RoJBpuy67XzcqfeSa3TZU-oW2JkXGuFKvAGPP2olQiNu51Swstb19VhzqCD3ta7jrGgZTDAvMOfkNKVbXjpRtpZlwGjSH1Nji_niTzLKS-qgo_Gz26kPA_gceEN30oNh_JV6rv9sZX4v3uvvmfgDDSWwMW0Y.WmvqJuyE3_hmSdm8D5rPR7xIhJs_lWgQWgDJ9f_9YQo&dib_tag=se&keywords=hard+drive&qid=1748213495&sr=8-17
18,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",67.49,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.sNphTR8C_a4nJu_h7IQqKWTefiEKW9H57Wmod39MN1ih3alUIpreWj8DhEUkuHCO4aRMuXnMEx9SOj7RoJBpuy67XzcqfeSa3TZU-oW2JkXGuFKvAGPP2olQiNu51Swstb19VhzqCD3ta7jrGgZTDAvMOfkNKVbXjpRtpZlwGjSH1Nji_niTzLKS-qgo_Gz26kPA_gceEN30oNh_JV6rv9sZX4v3uvvmfgDDSWwMW0Y.WmvqJuyE3_hmSdm8D5rPR7xIhJs_lWgQWgDJ9f_9YQo&dib_tag=se&keywords=hard+drive&qid=1748213495&sr=8-18
19,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",60.99,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_19?dib=eyJ2IjoiMSJ9.sNphTR8C_a4nJu_h7IQqKWTefiEKW9H57Wmod39MN1ih3alUIpreWj8DhEUkuHCO4aRMuXnMEx9SOj7RoJBpuy67XzcqfeSa3TZU-oW2JkXGuFKvAGPP2olQiNu51Swstb19VhzqCD3ta7jrGgZTDAvMOfkNKVbXjpRtpZlwGjSH1Nji_niTzLKS-qgo_Gz26kPA_gceEN30oNh_JV6rv9sZX4v3uvvmfgDDSWwMW0Y.WmvqJuyE3_hmSdm8D5rPR7xIhJs_lWgQWgDJ9f_9YQo&dib_tag=se&keywords=hard+drive&qid=1748213495&sr=8-19
20,Amazon,monitor,‎B07VTWX8MN,"WD 1TB My Passport, Portable External Hard Drive, Black, backup software with defense against ransomware, and password protection, USB 3.1/USB 3.0 compatible - WDBYVG0010BBK-WESN",69.99,WD,‎My Passport External Hard Drive,1 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTWX8MN/ref=sr_1_20?dib=eyJ2IjoiMSJ9.sNphTR8C_a4nJu_h7IQqKWTefiEKW9H57Wmod39MN1ih3alUIpreWj8DhEUkuHCO4aRMuXnMEx9SOj7RoJBpuy67XzcqfeSa3TZU-oW2JkXGuFKvAGPP2olQiNu51Swstb19VhzqCD3ta7jrGgZTDAvMOfkNKVbXjpRtpZlwGjSH1Nji_niTzLKS-qgo_Gz26kPA_gceEN30oNh_JV6rv9sZX4v3uvvmfgDDSWwMW0Y.WmvqJuyE3_hmSdm8D5rPR7xIhJs_lWgQWgDJ9f_9YQo&dib_tag=se&keywords=hard+drive&qid=1748213495&sr=8-20
21,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",117.79,Western Digital,‎Elements Desktop,5 TB,Portable,"Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_21?dib=eyJ2IjoiMSJ9.sNphTR8C_a4nJu_h7IQqKWTefiEKW9H57Wmod39MN1ih3alUIpreWj8DhEUkuHCO4aRMuXnMEx9SOj7RoJBpuy67XzcqfeSa3TZU-oW2JkXGuFKvAGPP2olQiNu51Swstb19VhzqCD3ta7jrGgZTDAvMOfkNKVbXjpRtpZlwGjSH1Nji_niTzLKS-qgo_Gz26kPA_gceEN30oNh_JV6rv9sZX4v3uvvmfgDDSWwMW0Y.WmvqJuyE3_hmSdm8D5rPR7xIhJs_lWgQWgDJ9f_9YQo&dib_tag=se&keywords=hard+drive&qid=1748213495&sr=8-21
22,Amazon,monitor,‎B09VLK9W3S,"Samsung T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",109.99,Samsung,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_22?dib=eyJ2IjoiMSJ9.sNphTR8C_a4nJu_h7IQqKWTefiEKW9H57Wmod39MN1ih3alUIpreWj8DhEUkuHCO4aRMuXnMEx9SOj7RoJBpuy67XzcqfeSa3TZU-oW2JkXGuFKvAGPP2olQiNu51Swstb19VhzqCD3ta7jrGgZTDAvMOfkNKVbXjpRtpZlwGjSH1Nji_niTzLKS-qgo_Gz26kPA_gceEN30oNh_JV6rv9sZX4v3uvvmfgDDSWwMW0Y.WmvqJuyE3_hmSdm8D5rPR7xIhJs_lWgQWgDJ9f_9YQo&dib_tag=se&keywords=hard+drive&qid=1748213495&sr=8-22
23,Amazon,monitor,‎B0D3GW9R4G,"WD 6TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBHJS0060BBK-WESN",159.99,Western Digital,‎Elements Desktop,6 TB,Portable,"Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-Windows-Ready/dp/B0D3GW9R4G/ref=sr_1_23?dib=eyJ2IjoiMSJ9.sNphTR8C_a4nJu_h7IQqKWTefiEKW9H57Wmod39MN1ih3alUIpreWj8DhEUkuHCO4aRMuXnMEx9SOj7RoJBpuy67XzcqfeSa3TZU-oW2JkXGuFKvAGPP2olQiNu51Swstb19VhzqCD3ta7jrGgZTDAvMOfkNKVbXjpRtpZlwGjSH1Nji_niTzLKS-qgo_Gz26kPA_gceEN30oNh_JV6rv9sZX4v3uvvmfgDDSWwMW0Y.WmvqJuyE3_hmSdm8D5rPR7xIhJs_lWgQWgDJ9f_9YQo&dib_tag=se&keywords=hard+drive&qid=1748213495&sr=8-23
24,Amazon,monitor,‎B0DTSVC7H7,"Seagate (Recertified Exos X 28TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST28000NM000C), Renewed",338.99,Seagate,‎Exos X,28 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSVC7H7/ref=sr_1_24?dib=eyJ2IjoiMSJ9.sNphTR8C_a4nJu_h7IQqKWTefiEKW9H57Wmod39MN1ih3alUIpreWj8DhEUkuHCO4aRMuXnMEx9SOj7RoJBpuy67XzcqfeSa3TZU-oW2JkXGuFKvAGPP2olQiNu51Swstb19VhzqCD3ta7jrGgZTDAvMOfkNKVbXjpRtpZlwGjSH1Nji_niTzLKS-qgo_Gz26kPA_gceEN30oNh_JV6rv9sZX4v3uvvmfgDDSWwMW0Y.WmvqJuyE3_hmSdm8D5rPR7xIhJs_lWgQWgDJ9f_9YQo&dib_tag=se&keywords=hard+drive&qid=1748213495&sr=8-24
25,Amazon,monitor,‎B07XSGNQ2X,2 Pack 64GB USB Flash Drive USB 2.0 Thumb Drives Jump Drive Fold Storage Memory Stick Swivel Design - Black,7.64,Maspen,,,As a gift to your friends or sharing happiness and fun via the USB flash drives,"Laptop, Desktop, Tablet, Speaker",,https://www.amazon.com/Drives-Storage-Memory-Swivel-Design/dp/B07XSGNQ2X/ref=sr_1_25?dib=eyJ2IjoiMSJ9.sNphTR8C_a4nJu_h7IQqKWTefiEKW9H57Wmod39MN1ih3alUIpreWj8DhEUkuHCO4aRMuXnMEx9SOj7RoJBpuy67XzcqfeSa3TZU-oW2JkXGuFKvAGPP2olQiNu51Swstb19VhzqCD3ta7jrGgZTDAvMOfkNKVbXjpRtpZlwGjSH1Nji_niTzLKS-qgo_Gz26kPA_gceEN30oNh_JV6rv9sZX4v3uvvmfgDDSWwMW0Y.WmvqJuyE3_hmSdm8D5rPR7xIhJs_lWgQWgDJ9f_9YQo&dib_tag=se&keywords=hard+drive&qid=1748213495&sr=8-25
26,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_26?dib=eyJ2IjoiMSJ9.sNphTR8C_a4nJu_h7IQqKWTefiEKW9H57Wmod39MN1ih3alUIpreWj8DhEUkuHCO4aRMuXnMEx9SOj7RoJBpuy67XzcqfeSa3TZU-oW2JkXGuFKvAGPP2olQiNu51Swstb19VhzqCD3ta7jrGgZTDAvMOfkNKVbXjpRtpZlwGjSH1Nji_niTzLKS-qgo_Gz26kPA_gceEN30oNh_JV6rv9sZX4v3uvvmfgDDSWwMW0Y.WmvqJuyE3_hmSdm8D5rPR7xIhJs_lWgQWgDJ9f_9YQo&dib_tag=se&keywords=hard+drive&qid=1748213495&sr=8-26
