id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B0DLHNWHRF,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Blue Black",174.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_1?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t1HeSuYtb8oXMd-3GmaC2JIbJQIqC8YBzjJtrN3dzs18kOmREJ-KU7XSNcwUi8KyySJEazxDhFga-HIkfX_ufOPenyUi9NlHDq77JTMHnO3PV9cBfMjsG-PVh30q796bbwwUvSF-xzbNnBcBbPR30_ONiX7L10lU__bXAmXkYp1R4SwQWHs5GnZkdSymP8yQzYvETlu88fiqM0sTV2JeIic.1TQXCjPTv92kB-FV7Ms0XMRanyOg-ZBqNr2pl--mcUE&dib_tag=se&keywords=phone&qid=1757463312&sr=8-1
2,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",214.99,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_2?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t1HeSuYtb8oXMd-3GmaC2JIbJQIqC8YBzjJtrN3dzs18kOmREJ-KU7XSNcwUi8KyySJEazxDhFga-HIkfX_ufOPenyUi9NlHDq77JTMHnO3PV9cBfMjsG-PVh30q796bbwwUvSF-xzbNnBcBbPR30_ONiX7L10lU__bXAmXkYp1R4SwQWHs5GnZkdSymP8yQzYvETlu88fiqM0sTV2JeIic.1TQXCjPTv92kB-FV7Ms0XMRanyOg-ZBqNr2pl--mcUE&dib_tag=se&keywords=phone&qid=1757463312&sr=8-2
3,Amazon,Phones,B0FDSG8TZC,"BLU View 3 B140DL 32GB 3GB RAM Unlocked 6.0"" HD+ Display Android 11 8MP Camera Blue - Sim Card not Included (Renewed)",46.0,BLU,View 3,3 GB,3 GB,Blue,https://www.amazon.com/BLU-B140DL-Unlocked-Display-Android/dp/B0FDSG8TZC/ref=sr_1_3?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t1HeSuYtb8oXMd-3GmaC2JIbJQIqC8YBzjJtrN3dzs18kOmREJ-KU7XSNcwUi8KyySJEazxDhFga-HIkfX_ufOPenyUi9NlHDq77JTMHnO3PV9cBfMjsG-PVh30q796bbwwUvSF-xzbNnBcBbPR30_ONiX7L10lU__bXAmXkYp1R4SwQWHs5GnZkdSymP8yQzYvETlu88fiqM0sTV2JeIic.1TQXCjPTv92kB-FV7Ms0XMRanyOg-ZBqNr2pl--mcUE&dib_tag=se&keywords=phone&qid=1757463312&sr=8-3
4,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",128.99,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_5?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t1HeSuYtb8oXMd-3GmaC2JIbJQIqC8YBzjJtrN3dzs18kOmREJ-KU7XSNcwUi8KyySJEazxDhFga-HIkfX_ufOPenyUi9NlHDq77JTMHnO3PV9cBfMjsG-PVh30q796bbwwUvSF-xzbNnBcBbPR30_ONiX7L10lU__bXAmXkYp1R4SwQWHs5GnZkdSymP8yQzYvETlu88fiqM0sTV2JeIic.1TQXCjPTv92kB-FV7Ms0XMRanyOg-ZBqNr2pl--mcUE&dib_tag=se&keywords=phone&qid=1757463312&sr=8-5
5,Amazon,Phones,B0CWHXVLXG,Motorola Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,139.99,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_4?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t1HeSuYtb8oXMd-3GmaC2JIbJQIqC8YBzjJtrN3dzs18kOmREJ-KU7XSNcwUi8KyySJEazxDhFga-HIkfX_ufOPenyUi9NlHDq77JTMHnO3PV9cBfMjsG-PVh30q796bbwwUvSF-xzbNnBcBbPR30_ONiX7L10lU__bXAmXkYp1R4SwQWHs5GnZkdSymP8yQzYvETlu88fiqM0sTV2JeIic.1TQXCjPTv92kB-FV7Ms0XMRanyOg-ZBqNr2pl--mcUE&dib_tag=se&keywords=phone&qid=1757463312&sr=8-4
6,Amazon,Phones,B0DP3CP2SY,"SAMSUNG Galaxy S25 Ultra, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, 5000mAh Battery, Built-in S Pen, 2025, US 1 Yr Warranty, Titanium Silverblue",1049.99,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_6?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t1HeSuYtb8oXMd-3GmaC2JIbJQIqC8YBzjJtrN3dzs18kOmREJ-KU7XSNcwUi8KyySJEazxDhFga-HIkfX_ufOPenyUi9NlHDq77JTMHnO3PV9cBfMjsG-PVh30q796bbwwUvSF-xzbNnBcBbPR30_ONiX7L10lU__bXAmXkYp1R4SwQWHs5GnZkdSymP8yQzYvETlu88fiqM0sTV2JeIic.1TQXCjPTv92kB-FV7Ms0XMRanyOg-ZBqNr2pl--mcUE&dib_tag=se&keywords=phone&qid=1757463312&sr=8-6
7,Amazon,Phones,B0F5HDRT38,"UMIDIGI G9x Unlocked Phones,Android 14 Go Unlock Cell Phone,8(4+4) GB+128GB/TF 1TB Expend Octa-Core,4G Dual SIM Card Android Phone,6.75"" HD+90Hz Display,5000mAh Battery,AI Face&Fingerprint Unlock,GPS",89.99,UMIDIGI,1,128 GB,4 GB,Black,https://www.amazon.com/UMIDIGI-G9x-Unlocked-Octa-Core-Fingerprint/dp/B0F5HDRT38/ref=sr_1_7?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t1HeSuYtb8oXMd-3GmaC2JIbJQIqC8YBzjJtrN3dzs18kOmREJ-KU7XSNcwUi8KyySJEazxDhFga-HIkfX_ufOPenyUi9NlHDq77JTMHnO3PV9cBfMjsG-PVh30q796bbwwUvSF-xzbNnBcBbPR30_ONiX7L10lU__bXAmXkYp1R4SwQWHs5GnZkdSymP8yQzYvETlu88fiqM0sTV2JeIic.1TQXCjPTv92kB-FV7Ms0XMRanyOg-ZBqNr2pl--mcUE&dib_tag=se&keywords=phone&qid=1757463312&sr=8-7
8,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",63.18,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t1HeSuYtb8oXMd-3GmaC2JIbJQIqC8YBzjJtrN3dzs18kOmREJ-KU7XSNcwUi8KyySJEazxDhFga-HIkfX_ufOPenyUi9NlHDq77JTMHnO3PV9cBfMjsG-PVh30q796bbwwUvSF-xzbNnBcBbPR30_ONiX7L10lU__bXAmXkYp1R4SwQWHs5GnZkdSymP8yQzYvETlu88fiqM0sTV2JeIic.1TQXCjPTv92kB-FV7Ms0XMRanyOg-ZBqNr2pl--mcUE&dib_tag=se&keywords=phone&qid=1757463312&sr=8-8
9,Amazon,Phones,B0D3658SHD,"SAMSUNG Galaxy S24+ Plus 5G, US Version, 256GB, Marble Gray - Unlocked (Renewed)",460.02,Samsung Electronics,Samsung Galaxy S24+ Plus,256 GB,12 GB,Marble Gray,https://www.amazon.com/SAMSUNG-Galaxy-S24-Version-Marble/dp/B0D3658SHD/ref=sr_1_9?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t1HeSuYtb8oXMd-3GmaC2JIbJQIqC8YBzjJtrN3dzs18kOmREJ-KU7XSNcwUi8KyySJEazxDhFga-HIkfX_ufOPenyUi9NlHDq77JTMHnO3PV9cBfMjsG-PVh30q796bbwwUvSF-xzbNnBcBbPR30_ONiX7L10lU__bXAmXkYp1R4SwQWHs5GnZkdSymP8yQzYvETlu88fiqM0sTV2JeIic.1TQXCjPTv92kB-FV7Ms0XMRanyOg-ZBqNr2pl--mcUE&dib_tag=se&keywords=phone&qid=1757463312&sr=8-9
10,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_10?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t1HeSuYtb8oXMd-3GmaC2JIbJQIqC8YBzjJtrN3dzs18kOmREJ-KU7XSNcwUi8KyySJEazxDhFga-HIkfX_ufOPenyUi9NlHDq77JTMHnO3PV9cBfMjsG-PVh30q796bbwwUvSF-xzbNnBcBbPR30_ONiX7L10lU__bXAmXkYp1R4SwQWHs5GnZkdSymP8yQzYvETlu88fiqM0sTV2JeIic.1TQXCjPTv92kB-FV7Ms0XMRanyOg-ZBqNr2pl--mcUE&dib_tag=se&keywords=phone&qid=1757463312&sr=8-10
