id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
177,Amazon,monitor,,,,,,,,,https://www.amazon.com/LG-UltraGear-3840x2160-DisplayHDR-DisplayPort/dp/B0C633799X/ref=sr_1_179?dib=eyJ2IjoiMSJ9.V0wGqC-NEfKCFRzbN3JFBcL1zOnMS4vZ-AEs5u2GntSH6QQfcxhn-ARZeBegrdFferKA1xtNCrj-cj07eCExi6AgQUP7kDH2hnT5NYkEKiUBLM_QDzfpkJ7b-H-tDkeG9unizoUQk8H-cWnnPxevsWl2goKdVzydWLAgruJ8bbSVBLY6WbFQDlGAQsLScitxihngcs7s_Bsd9GOOuEoGy6unuqNWMl3hb4-u8WSe93c.aRidA95_YS7Xvsi77kDKBIG2qXqQvYbMqIE0ZPTC_lU&dib_tag=se&keywords=monitor&qid=1756165550&sr=8-179
178,Amazon,monitor,,,,,,,,,https://www.amazon.com/ASUS-PA32UCDM/dp/B0D23BYB66/ref=sr_1_180?dib=eyJ2IjoiMSJ9.V0wGqC-NEfKCFRzbN3JFBcL1zOnMS4vZ-AEs5u2GntSH6QQfcxhn-ARZeBegrdFferKA1xtNCrj-cj07eCExi6AgQUP7kDH2hnT5NYkEKiUBLM_QDzfpkJ7b-H-tDkeG9unizoUQk8H-cWnnPxevsWl2goKdVzydWLAgruJ8bbSVBLY6WbFQDlGAQsLScitxihngcs7s_Bsd9GOOuEoGy6unuqNWMl3hb4-u8WSe93c.aRidA95_YS7Xvsi77kDKBIG2qXqQvYbMqIE0ZPTC_lU&dib_tag=se&keywords=monitor&qid=1756165550&sr=8-180
179,Amazon,monitor,,,,,,,,,https://www.amazon.com/LG-34SR63QA-W-Streaming-UltraWide-Bluetooth/dp/B0DP14TVLY/ref=sr_1_181?dib=eyJ2IjoiMSJ9.V0wGqC-NEfKCFRzbN3JFBcL1zOnMS4vZ-AEs5u2GntSH6QQfcxhn-ARZeBegrdFferKA1xtNCrj-cj07eCExi6AgQUP7kDH2hnT5NYkEKiUBLM_QDzfpkJ7b-H-tDkeG9unizoUQk8H-cWnnPxevsWl2goKdVzydWLAgruJ8bbSVBLY6WbFQDlGAQsLScitxihngcs7s_Bsd9GOOuEoGy6unuqNWMl3hb4-u8WSe93c.aRidA95_YS7Xvsi77kDKBIG2qXqQvYbMqIE0ZPTC_lU&dib_tag=se&keywords=monitor&qid=1756165550&sr=8-181
180,Amazon,monitor,,,,,,,,,https://www.amazon.com/MSI-MPG-272URX-QD-OLED-Adaptive-Synch/dp/B0DWYC5S8X/ref=sr_1_182?dib=eyJ2IjoiMSJ9.V0wGqC-NEfKCFRzbN3JFBcL1zOnMS4vZ-AEs5u2GntSH6QQfcxhn-ARZeBegrdFferKA1xtNCrj-cj07eCExi6AgQUP7kDH2hnT5NYkEKiUBLM_QDzfpkJ7b-H-tDkeG9unizoUQk8H-cWnnPxevsWl2goKdVzydWLAgruJ8bbSVBLY6WbFQDlGAQsLScitxihngcs7s_Bsd9GOOuEoGy6unuqNWMl3hb4-u8WSe93c.aRidA95_YS7Xvsi77kDKBIG2qXqQvYbMqIE0ZPTC_lU&dib_tag=se&keywords=monitor&qid=1756165550&sr=8-182
181,Amazon,monitor,,,,,,,,,https://www.amazon.com/ASUS-Swift-Gaming-Monitor-PG32UQX/dp/B09568W9GS/ref=sr_1_183?dib=eyJ2IjoiMSJ9.V0wGqC-NEfKCFRzbN3JFBcL1zOnMS4vZ-AEs5u2GntSH6QQfcxhn-ARZeBegrdFferKA1xtNCrj-cj07eCExi6AgQUP7kDH2hnT5NYkEKiUBLM_QDzfpkJ7b-H-tDkeG9unizoUQk8H-cWnnPxevsWl2goKdVzydWLAgruJ8bbSVBLY6WbFQDlGAQsLScitxihngcs7s_Bsd9GOOuEoGy6unuqNWMl3hb4-u8WSe93c.aRidA95_YS7Xvsi77kDKBIG2qXqQvYbMqIE0ZPTC_lU&dib_tag=se&keywords=monitor&qid=1756165550&sr=8-183
182,Amazon,monitor,,,,,,,,,https://www.amazon.com/Sceptre-32-inch-Monitor-Speakers-Machine/dp/B0FH14H9X3/ref=sr_1_184?dib=eyJ2IjoiMSJ9.V0wGqC-NEfKCFRzbN3JFBcL1zOnMS4vZ-AEs5u2GntSH6QQfcxhn-ARZeBegrdFferKA1xtNCrj-cj07eCExi6AgQUP7kDH2hnT5NYkEKiUBLM_QDzfpkJ7b-H-tDkeG9unizoUQk8H-cWnnPxevsWl2goKdVzydWLAgruJ8bbSVBLY6WbFQDlGAQsLScitxihngcs7s_Bsd9GOOuEoGy6unuqNWMl3hb4-u8WSe93c.aRidA95_YS7Xvsi77kDKBIG2qXqQvYbMqIE0ZPTC_lU&dib_tag=se&keywords=monitor&qid=1756165550&sr=8-184
183,Amazon,monitor,,,,,,,,,https://www.amazon.com/Airthings-2960-View-Plus-Humidity/dp/B097YW5Q72/ref=sr_1_186?dib=eyJ2IjoiMSJ9.V0wGqC-NEfKCFRzbN3JFBcL1zOnMS4vZ-AEs5u2GntSH6QQfcxhn-ARZeBegrdFferKA1xtNCrj-cj07eCExi6AgQUP7kDH2hnT5NYkEKiUBLM_QDzfpkJ7b-H-tDkeG9unizoUQk8H-cWnnPxevsWl2goKdVzydWLAgruJ8bbSVBLY6WbFQDlGAQsLScitxihngcs7s_Bsd9GOOuEoGy6unuqNWMl3hb4-u8WSe93c.aRidA95_YS7Xvsi77kDKBIG2qXqQvYbMqIE0ZPTC_lU&dib_tag=se&keywords=monitor&qid=1756165550&sr=8-186
184,Amazon,monitor,,,,,,,,,https://www.amazon.com/UPERFECT-Adjustable-Ultra-Slim-Lightweight-Frameless/dp/B0D9GVTLDQ/ref=sr_1_185?dib=eyJ2IjoiMSJ9.V0wGqC-NEfKCFRzbN3JFBcL1zOnMS4vZ-AEs5u2GntSH6QQfcxhn-ARZeBegrdFferKA1xtNCrj-cj07eCExi6AgQUP7kDH2hnT5NYkEKiUBLM_QDzfpkJ7b-H-tDkeG9unizoUQk8H-cWnnPxevsWl2goKdVzydWLAgruJ8bbSVBLY6WbFQDlGAQsLScitxihngcs7s_Bsd9GOOuEoGy6unuqNWMl3hb4-u8WSe93c.aRidA95_YS7Xvsi77kDKBIG2qXqQvYbMqIE0ZPTC_lU&dib_tag=se&keywords=monitor&qid=1756165550&sr=8-185
185,Amazon,monitor,,,,,,,,,https://www.amazon.com/Rayawego-Comupter-3440x1440-FreeSync-Wallmount/dp/B0F4RBWN9G/ref=sr_1_189?dib=eyJ2IjoiMSJ9.V0wGqC-NEfKCFRzbN3JFBcL1zOnMS4vZ-AEs5u2GntSH6QQfcxhn-ARZeBegrdFferKA1xtNCrj-cj07eCExi6AgQUP7kDH2hnT5NYkEKiUBLM_QDzfpkJ7b-H-tDkeG9unizoUQk8H-cWnnPxevsWl2goKdVzydWLAgruJ8bbSVBLY6WbFQDlGAQsLScitxihngcs7s_Bsd9GOOuEoGy6unuqNWMl3hb4-u8WSe93c.aRidA95_YS7Xvsi77kDKBIG2qXqQvYbMqIE0ZPTC_lU&dib_tag=se&keywords=monitor&qid=1756165550&sr=8-189
186,Amazon,monitor,,,,,,,,,https://www.amazon.com/Sealan-Curved-Ultrawide-Monitor-3440x1440/dp/B0F4R65BFF/ref=sr_1_190?dib=eyJ2IjoiMSJ9.V0wGqC-NEfKCFRzbN3JFBcL1zOnMS4vZ-AEs5u2GntSH6QQfcxhn-ARZeBegrdFferKA1xtNCrj-cj07eCExi6AgQUP7kDH2hnT5NYkEKiUBLM_QDzfpkJ7b-H-tDkeG9unizoUQk8H-cWnnPxevsWl2goKdVzydWLAgruJ8bbSVBLY6WbFQDlGAQsLScitxihngcs7s_Bsd9GOOuEoGy6unuqNWMl3hb4-u8WSe93c.aRidA95_YS7Xvsi77kDKBIG2qXqQvYbMqIE0ZPTC_lU&dib_tag=se&keywords=monitor&qid=1756165550&sr=8-190
