id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,,,,,,,,,https://www.amazon.com/SAMSUNG-Resistant-Factory-Unlocked-International/dp/B0DT1KMCXP/ref=sr_1_2?dib=eyJ2IjoiMSJ9.gs7m2DAhn6gK8J1vhLQSQUJjsFhC3c2X4NvbNdYNJL1nvkKrMtgdAUUxwboTPTakaPvMJQ1_JYfWrPISEiTVVKB6sx0hpc6JC4BhC9qgDu7jgR4bwPNRb7HgJlWIzYPJ0D3Gf9Ah2FEkfMPjim60gwMpoZnvyXfs0T4NLajsbD-IE8yQvT9RxELH4WtSbaZT4S_-J-iOZbuc-PUUNkgSRvfjX2GJu85B0GVfZnmd6Qs.CaX_d4jZvBByLW4329Qg-M_QVy-Pcs29hPrPImT0xBM&dib_tag=se&keywords=phone&qid=1746488237&sr=8-2
2,Amazon,Phones,,,,,,,,,https://www.amazon.com/Tracfone-Motorola-5000mAh-Battery-Sapphire/dp/B0CTW8TXGH/ref=sr_1_1?dib=eyJ2IjoiMSJ9.gs7m2DAhn6gK8J1vhLQSQUJjsFhC3c2X4NvbNdYNJL1nvkKrMtgdAUUxwboTPTakaPvMJQ1_JYfWrPISEiTVVKB6sx0hpc6JC4BhC9qgDu7jgR4bwPNRb7HgJlWIzYPJ0D3Gf9Ah2FEkfMPjim60gwMpoZnvyXfs0T4NLajsbD-IE8yQvT9RxELH4WtSbaZT4S_-J-iOZbuc-PUUNkgSRvfjX2GJu85B0GVfZnmd6Qs.CaX_d4jZvBByLW4329Qg-M_QVy-Pcs29hPrPImT0xBM&dib_tag=se&keywords=phone&qid=1746488237&sr=8-1
3,Amazon,Phones,,,,,,,,,https://www.amazon.com/Samsung-SM-A055M-DS-Unlocked-International/dp/B0CRWKNP7S/ref=sr_1_3?dib=eyJ2IjoiMSJ9.gs7m2DAhn6gK8J1vhLQSQUJjsFhC3c2X4NvbNdYNJL1nvkKrMtgdAUUxwboTPTakaPvMJQ1_JYfWrPISEiTVVKB6sx0hpc6JC4BhC9qgDu7jgR4bwPNRb7HgJlWIzYPJ0D3Gf9Ah2FEkfMPjim60gwMpoZnvyXfs0T4NLajsbD-IE8yQvT9RxELH4WtSbaZT4S_-J-iOZbuc-PUUNkgSRvfjX2GJu85B0GVfZnmd6Qs.CaX_d4jZvBByLW4329Qg-M_QVy-Pcs29hPrPImT0xBM&dib_tag=se&keywords=phone&qid=1746488237&sr=8-3
4,Amazon,Phones,,,,,,,,,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLCPN9T/ref=sr_1_4?dib=eyJ2IjoiMSJ9.gs7m2DAhn6gK8J1vhLQSQUJjsFhC3c2X4NvbNdYNJL1nvkKrMtgdAUUxwboTPTakaPvMJQ1_JYfWrPISEiTVVKB6sx0hpc6JC4BhC9qgDu7jgR4bwPNRb7HgJlWIzYPJ0D3Gf9Ah2FEkfMPjim60gwMpoZnvyXfs0T4NLajsbD-IE8yQvT9RxELH4WtSbaZT4S_-J-iOZbuc-PUUNkgSRvfjX2GJu85B0GVfZnmd6Qs.CaX_d4jZvBByLW4329Qg-M_QVy-Pcs29hPrPImT0xBM&dib_tag=se&keywords=phone&qid=1746488237&sr=8-4
5,Amazon,Phones,,,,,,,,,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Forest/dp/B0DNRK51QQ/ref=sr_1_5?dib=eyJ2IjoiMSJ9.gs7m2DAhn6gK8J1vhLQSQUJjsFhC3c2X4NvbNdYNJL1nvkKrMtgdAUUxwboTPTakaPvMJQ1_JYfWrPISEiTVVKB6sx0hpc6JC4BhC9qgDu7jgR4bwPNRb7HgJlWIzYPJ0D3Gf9Ah2FEkfMPjim60gwMpoZnvyXfs0T4NLajsbD-IE8yQvT9RxELH4WtSbaZT4S_-J-iOZbuc-PUUNkgSRvfjX2GJu85B0GVfZnmd6Qs.CaX_d4jZvBByLW4329Qg-M_QVy-Pcs29hPrPImT0xBM&dib_tag=se&keywords=phone&qid=1746488237&sr=8-5
6,Amazon,Phones,,,,,,,,,https://www.amazon.com/Moto-Play-Unlocked-Camera-Sapphire/dp/B0CP6DDN1H/ref=sr_1_6?dib=eyJ2IjoiMSJ9.gs7m2DAhn6gK8J1vhLQSQUJjsFhC3c2X4NvbNdYNJL1nvkKrMtgdAUUxwboTPTakaPvMJQ1_JYfWrPISEiTVVKB6sx0hpc6JC4BhC9qgDu7jgR4bwPNRb7HgJlWIzYPJ0D3Gf9Ah2FEkfMPjim60gwMpoZnvyXfs0T4NLajsbD-IE8yQvT9RxELH4WtSbaZT4S_-J-iOZbuc-PUUNkgSRvfjX2GJu85B0GVfZnmd6Qs.CaX_d4jZvBByLW4329Qg-M_QVy-Pcs29hPrPImT0xBM&dib_tag=se&keywords=phone&qid=1746488237&sr=8-6
7,Amazon,Phones,,,,,,,,,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_7?dib=eyJ2IjoiMSJ9.gs7m2DAhn6gK8J1vhLQSQUJjsFhC3c2X4NvbNdYNJL1nvkKrMtgdAUUxwboTPTakaPvMJQ1_JYfWrPISEiTVVKB6sx0hpc6JC4BhC9qgDu7jgR4bwPNRb7HgJlWIzYPJ0D3Gf9Ah2FEkfMPjim60gwMpoZnvyXfs0T4NLajsbD-IE8yQvT9RxELH4WtSbaZT4S_-J-iOZbuc-PUUNkgSRvfjX2GJu85B0GVfZnmd6Qs.CaX_d4jZvBByLW4329Qg-M_QVy-Pcs29hPrPImT0xBM&dib_tag=se&keywords=phone&qid=1746488237&sr=8-7
8,Amazon,Phones,,,,,,,,,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.gs7m2DAhn6gK8J1vhLQSQUJjsFhC3c2X4NvbNdYNJL1nvkKrMtgdAUUxwboTPTakaPvMJQ1_JYfWrPISEiTVVKB6sx0hpc6JC4BhC9qgDu7jgR4bwPNRb7HgJlWIzYPJ0D3Gf9Ah2FEkfMPjim60gwMpoZnvyXfs0T4NLajsbD-IE8yQvT9RxELH4WtSbaZT4S_-J-iOZbuc-PUUNkgSRvfjX2GJu85B0GVfZnmd6Qs.CaX_d4jZvBByLW4329Qg-M_QVy-Pcs29hPrPImT0xBM&dib_tag=se&keywords=phone&qid=1746488237&sr=8-8
9,Amazon,Phones,,"SAMSUNG Galaxy A42 5G, Factory Unlocked, US Version, 128GB, Black (Renewed)",99.74,,Samsung A42,,,,https://www.amazon.com/Unlocked-Samsung-A42-128GB-SM-A426UZABXAA/dp/B097C3TS3Q/ref=sr_1_9?dib=eyJ2IjoiMSJ9.gs7m2DAhn6gK8J1vhLQSQUJjsFhC3c2X4NvbNdYNJL1nvkKrMtgdAUUxwboTPTakaPvMJQ1_JYfWrPISEiTVVKB6sx0hpc6JC4BhC9qgDu7jgR4bwPNRb7HgJlWIzYPJ0D3Gf9Ah2FEkfMPjim60gwMpoZnvyXfs0T4NLajsbD-IE8yQvT9RxELH4WtSbaZT4S_-J-iOZbuc-PUUNkgSRvfjX2GJu85B0GVfZnmd6Qs.CaX_d4jZvBByLW4329Qg-M_QVy-Pcs29hPrPImT0xBM&dib_tag=se&keywords=phone&qid=1746488237&sr=8-9
10,Amazon,Phones,,,,,,,,,https://www.amazon.com/BLU-All-Day-Unlocked-Infinity-Warranty/dp/B0DD8HL23R/ref=sr_1_10?dib=eyJ2IjoiMSJ9.gs7m2DAhn6gK8J1vhLQSQUJjsFhC3c2X4NvbNdYNJL1nvkKrMtgdAUUxwboTPTakaPvMJQ1_JYfWrPISEiTVVKB6sx0hpc6JC4BhC9qgDu7jgR4bwPNRb7HgJlWIzYPJ0D3Gf9Ah2FEkfMPjim60gwMpoZnvyXfs0T4NLajsbD-IE8yQvT9RxELH4WtSbaZT4S_-J-iOZbuc-PUUNkgSRvfjX2GJu85B0GVfZnmd6Qs.CaX_d4jZvBByLW4329Qg-M_QVy-Pcs29hPrPImT0xBM&dib_tag=se&keywords=phone&qid=1746488237&sr=8-10
