id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
11,Amazon,monitor,‎B0D3FGFPPB,"Dell S2725DS Monitor - 27 Inch, QHD (2560x2440) Display, 100Hz refresh rate, 1500:1 contrast ratio, TÜV Rheinland Eye comfort 4 Star, Integrated 2x5W speaker, Height/Tilt/Swivel/Pivot- Ash White color",199.99,Dell,27 Inches,QHD Wide 1440p,Matte,‎2560x1440,https://www.amazon.com/Dell-S2725DS-Monitor-2560x1440-Integrated/dp/B0D3FGFPPB/ref=sr_1_11?dib=eyJ2IjoiMSJ9.xUGr5nqhvag2lsLgFh88SoFHDQfa77lufC2MoEDxUG6U7rfZbuZOZTu39uCrG0zCyZnGl1cMoz1-VEbgGuKvXmBXHVlA_vR39dIejwUsZrvEaxRrI1J-sVOrvhuY4BxtKQLDEYCYOiKb53DMZZ_QaLGv5ES9tLQAv6grmm7vbe0xv7rseI4R_vsNtpMiDr8zbOfTt_dIwmUFjtRmcaMKVlBCd9iQOBJSKgR9Yi4UtBU.Om2irMgCX-5LEvMNvfI5XSYKcHZWWkFG9yOvYP8OvqA&dib_tag=se&keywords=monitor&qid=1743549693&sr=8-11
12,Amazon,monitor,‎B0DHJD894W,"SAMSUNG 27” Odyssey QD-OLED G6 (G61SD) QHD 240Hz 0.03ms FreeSyncTM Premium Pro Gaming Monitor with Sleek Metal Design, 3 Year Warranty, US, LS27DG610SNXZA, 2024",549.99,SAMSUNG,27 Inches,"QHD 2,560 x 1,440",Matte,‎2560x1440,https://www.amazon.com/samsung-oled-odyssey-freesynctm-warranty-ls27dg610snxza/dp/B0DHJD894W/ref=sr_1_13?dib=eyJ2IjoiMSJ9.xUGr5nqhvag2lsLgFh88SoFHDQfa77lufC2MoEDxUG6U7rfZbuZOZTu39uCrG0zCyZnGl1cMoz1-VEbgGuKvXmBXHVlA_vR39dIejwUsZrvEaxRrI1J-sVOrvhuY4BxtKQLDEYCYOiKb53DMZZ_QaLGv5ES9tLQAv6grmm7vbe0xv7rseI4R_vsNtpMiDr8zbOfTt_dIwmUFjtRmcaMKVlBCd9iQOBJSKgR9Yi4UtBU.Om2irMgCX-5LEvMNvfI5XSYKcHZWWkFG9yOvYP8OvqA&dib_tag=se&keywords=monitor&qid=1743549693&sr=8-13
13,Amazon,monitor,‎B0D5ZZ9G26,"SAMSUNG 24-Inch Odyssey G3 (G30D) Series FHD Gaming Monitor, 1ms, 180Hz, AMD FreeSync, Adjustable Stand, Black Equalizer, Virtual Aim Point, Eye Saver Mode, Flicker-Free, LS24DG302ENXZA, 2024",119.99,SAMSUNG,24 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/SAMSUNG-Adjustable-Equalizer-Flicker-Free-LS24DG302ENXZA/dp/B0D5ZZ9G26/ref=sr_1_12?dib=eyJ2IjoiMSJ9.xUGr5nqhvag2lsLgFh88SoFHDQfa77lufC2MoEDxUG6U7rfZbuZOZTu39uCrG0zCyZnGl1cMoz1-VEbgGuKvXmBXHVlA_vR39dIejwUsZrvEaxRrI1J-sVOrvhuY4BxtKQLDEYCYOiKb53DMZZ_QaLGv5ES9tLQAv6grmm7vbe0xv7rseI4R_vsNtpMiDr8zbOfTt_dIwmUFjtRmcaMKVlBCd9iQOBJSKgR9Yi4UtBU.Om2irMgCX-5LEvMNvfI5XSYKcHZWWkFG9yOvYP8OvqA&dib_tag=se&keywords=monitor&qid=1743549693&sr=8-12
14,Amazon,monitor,‎B0DG6QH33Y,"MSI PRO MP223 E2, 22-inch VA 1920 x 1080 (FHD) Computer Monitor, 100Hz, Adaptive-Sync, HDMI, Video Port, Display Port, VESA Mountable, Tilt, 1ms, Black",64.99,MSI,22 Inches,1920 x 1080 (FHD),Matte,‎1920x1080,https://www.amazon.com/MSI-MP223-E2-Adaptive-Sync-Mountable/dp/B0DG6QH33Y/ref=sr_1_14?dib=eyJ2IjoiMSJ9.xUGr5nqhvag2lsLgFh88SoFHDQfa77lufC2MoEDxUG6U7rfZbuZOZTu39uCrG0zCyZnGl1cMoz1-VEbgGuKvXmBXHVlA_vR39dIejwUsZrvEaxRrI1J-sVOrvhuY4BxtKQLDEYCYOiKb53DMZZ_QaLGv5ES9tLQAv6grmm7vbe0xv7rseI4R_vsNtpMiDr8zbOfTt_dIwmUFjtRmcaMKVlBCd9iQOBJSKgR9Yi4UtBU.Om2irMgCX-5LEvMNvfI5XSYKcHZWWkFG9yOvYP8OvqA&dib_tag=se&keywords=monitor&qid=1743549693&sr=8-14
15,Amazon,monitor,‎B07743412C,"Sceptre 20"" 1600x900 75Hz Ultra Thin LED Monitor 2x HDMI VGA Built-in Speakers, Machine Black Wide Viewing Angle 170° (Horizontal) / 160° (Vertical)",66.99,Sceptre,20 Inches,HD+,Matte,‎1600x900,https://www.amazon.com/Sceptre-E205W-16003R-Frameless-Speakers-Metallic/dp/B07743412C/ref=sr_1_15?dib=eyJ2IjoiMSJ9.xUGr5nqhvag2lsLgFh88SoFHDQfa77lufC2MoEDxUG6U7rfZbuZOZTu39uCrG0zCyZnGl1cMoz1-VEbgGuKvXmBXHVlA_vR39dIejwUsZrvEaxRrI1J-sVOrvhuY4BxtKQLDEYCYOiKb53DMZZ_QaLGv5ES9tLQAv6grmm7vbe0xv7rseI4R_vsNtpMiDr8zbOfTt_dIwmUFjtRmcaMKVlBCd9iQOBJSKgR9Yi4UtBU.Om2irMgCX-5LEvMNvfI5XSYKcHZWWkFG9yOvYP8OvqA&dib_tag=se&keywords=monitor&qid=1743549693&sr=8-15
16,Amazon,monitor,B0DDP95J7T,"22inch Computer Monitor, FHD 1080p, 100Hz Office and Gaming Monitor, 4ms Response Time, 3-Sided Frameless, Ultra Slim, VESA Mountable, Anti-Blue Light Design, HDMI, VGA,",69.99,ArcticPro,22 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/ArcticPro-Computer-Frameless-Mountable-Anti-Blue/dp/B0DDP95J7T/ref=sr_1_16?dib=eyJ2IjoiMSJ9.xUGr5nqhvag2lsLgFh88SoFHDQfa77lufC2MoEDxUG6U7rfZbuZOZTu39uCrG0zCyZnGl1cMoz1-VEbgGuKvXmBXHVlA_vR39dIejwUsZrvEaxRrI1J-sVOrvhuY4BxtKQLDEYCYOiKb53DMZZ_QaLGv5ES9tLQAv6grmm7vbe0xv7rseI4R_vsNtpMiDr8zbOfTt_dIwmUFjtRmcaMKVlBCd9iQOBJSKgR9Yi4UtBU.Om2irMgCX-5LEvMNvfI5XSYKcHZWWkFG9yOvYP8OvqA&dib_tag=se&keywords=monitor&qid=1743549693&sr=8-16
17,Amazon,monitor,‎B0C1T35BCF,"Acer 27"" WQHD 240Hz 0.5ms AMD FreeSync Premium IPS Gaming Monitor (XV272U)",229.99,acer,27 Inches,QHD Wide 1440p,Glossy,‎2560x1440,https://www.amazon.com/acer-Monitor-FreeSync-DisplayHDR-W2bmiiprx/dp/B0C1T35BCF/ref=sr_1_17?dib=eyJ2IjoiMSJ9.ux6xGXwFOSipqvkUI9RNuJA9rtMBh05n1ggumrxHRii1FSb_5jIvwUvjNcV4F_6NJv3VZbYsGS12R9anAwwL3Tk2JMlagYZtBSjEHVsUiyx0ZZCUyGtFhT6GNkcAyDGzPm6G271NMmc18f1HGXJQL7FBMhabsNildPwW2pJNb3djJTG9e09DkYPMszDcitfbM5XzfvbeSHdh4mce0ao7FExAOiMQcaQHjfFzNbzCYZk.iOdxxRcy4b0uwp_KsVRSAzxklDKftRl3l_P3to3Eb_U&dib_tag=se&keywords=monitor&qid=1743549699&sr=8-17
18,Amazon,monitor,‎B0CF6RXZJX,LG 45GR65DC-B Ultragear Curved Gaming Monitor 45-Inch 32:9 QHD 200Hz 1ms UltraWide Display AMD FreeSync Premium Pro VESA DisplayHDR 600 HDMI 2.1 x2 DP UBS x3 Tilt/Height/Swivel Stand - Black,549.99,LG,45 Inches,5K QHD 1440p,Matte,‎2560x1440,https://www.amazon.com/LG-45GR65DC-B-UltragearTM-DisplayHDRTM-DisplayPort/dp/B0CF6RXZJX/ref=sr_1_18?dib=eyJ2IjoiMSJ9.ux6xGXwFOSipqvkUI9RNuJA9rtMBh05n1ggumrxHRii1FSb_5jIvwUvjNcV4F_6NJv3VZbYsGS12R9anAwwL3Tk2JMlagYZtBSjEHVsUiyx0ZZCUyGtFhT6GNkcAyDGzPm6G271NMmc18f1HGXJQL7FBMhabsNildPwW2pJNb3djJTG9e09DkYPMszDcitfbM5XzfvbeSHdh4mce0ao7FExAOiMQcaQHjfFzNbzCYZk.iOdxxRcy4b0uwp_KsVRSAzxklDKftRl3l_P3to3Eb_U&dib_tag=se&keywords=monitor&qid=1743549699&sr=8-18
19,Amazon,monitor,‎B0CV236YSW,"ASUS ROG Strix 27” 4K HDR400 USB-C Gaming Monitor(XG27UCS)–UHD (3840 x 2160), 160Hz, 1ms, Fast IPS,130% sRGB,Extreme Low Motion Blur Sync, G-Sync Compatible, DisplayWidget, Tripod socket, 3yr warranty",449.0,ASUS,27 Inches,4K UHD 2160p,Matte,‎3840x2160,https://www.amazon.com/ASUS-XG27UCS-Compatible-DisplayWidget-warranty/dp/B0CV236YSW/ref=sr_1_19?dib=eyJ2IjoiMSJ9.ux6xGXwFOSipqvkUI9RNuJA9rtMBh05n1ggumrxHRii1FSb_5jIvwUvjNcV4F_6NJv3VZbYsGS12R9anAwwL3Tk2JMlagYZtBSjEHVsUiyx0ZZCUyGtFhT6GNkcAyDGzPm6G271NMmc18f1HGXJQL7FBMhabsNildPwW2pJNb3djJTG9e09DkYPMszDcitfbM5XzfvbeSHdh4mce0ao7FExAOiMQcaQHjfFzNbzCYZk.iOdxxRcy4b0uwp_KsVRSAzxklDKftRl3l_P3to3Eb_U&dib_tag=se&keywords=monitor&qid=1743549699&sr=8-19
20,Amazon,monitor,‎B095X7RV77,"Dell S3422DWG Curved Gaming Monitor - 34 Inch 1800R Curved Screen with 144Hz Refresh Rate, WQHD (3440 x 1440) Display, HDMI, DP to DP 1.4 Cable, AMD FreeSync - Black",329.99,Dell,34 Inches,QHD Wide 1440p,Matte,‎3440x1440,https://www.amazon.com/Dell-Curved-Monitor-Refresh-Display/dp/B095X7RV77/ref=sr_1_20?dib=eyJ2IjoiMSJ9.ux6xGXwFOSipqvkUI9RNuJA9rtMBh05n1ggumrxHRii1FSb_5jIvwUvjNcV4F_6NJv3VZbYsGS12R9anAwwL3Tk2JMlagYZtBSjEHVsUiyx0ZZCUyGtFhT6GNkcAyDGzPm6G271NMmc18f1HGXJQL7FBMhabsNildPwW2pJNb3djJTG9e09DkYPMszDcitfbM5XzfvbeSHdh4mce0ao7FExAOiMQcaQHjfFzNbzCYZk.iOdxxRcy4b0uwp_KsVRSAzxklDKftRl3l_P3to3Eb_U&dib_tag=se&keywords=monitor&qid=1743549699&sr=8-20
21,Amazon,monitor,‎B07CVL2D2S,"Acer 21.5 Inch Full HD (1920 x 1080) IPS Ultra-Thin Zero Frame Computer Monitor (HDMI & VGA Port), SB220Q bi",87.99,acer,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Acer-SB220Q-Ultra-Thin-Frame-Monitor/dp/B07CVL2D2S/ref=sr_1_22?dib=eyJ2IjoiMSJ9.ux6xGXwFOSipqvkUI9RNuJA9rtMBh05n1ggumrxHRii1FSb_5jIvwUvjNcV4F_6NJv3VZbYsGS12R9anAwwL3Tk2JMlagYZtBSjEHVsUiyx0ZZCUyGtFhT6GNkcAyDGzPm6G271NMmc18f1HGXJQL7FBMhabsNildPwW2pJNb3djJTG9e09DkYPMszDcitfbM5XzfvbeSHdh4mce0ao7FExAOiMQcaQHjfFzNbzCYZk.iOdxxRcy4b0uwp_KsVRSAzxklDKftRl3l_P3to3Eb_U&dib_tag=se&keywords=monitor&qid=1743549699&sr=8-22
22,Amazon,monitor,‎B0D4ZK2JDX,"SAMSUNG 27"" ViewFinity S8 (S80D) Series 4K UHD High Resolution Computer Monitor, HDR10, Multiple Ports w/ HDMI, DisplayPort, USB-A, Height Adjustable Stand, LS27D806EANXGO, 2024, 3Yr Warranty",179.99,SAMSUNG,27 Inches,4K UHD 2160p,Flat,‎3840x2160,https://www.amazon.com/SAMSUNG-ViewFinity-Resolution-DisplayPort-LS27D806EANXGO/dp/B0D4ZK2JDX/ref=sr_1_21?dib=eyJ2IjoiMSJ9.ux6xGXwFOSipqvkUI9RNuJA9rtMBh05n1ggumrxHRii1FSb_5jIvwUvjNcV4F_6NJv3VZbYsGS12R9anAwwL3Tk2JMlagYZtBSjEHVsUiyx0ZZCUyGtFhT6GNkcAyDGzPm6G271NMmc18f1HGXJQL7FBMhabsNildPwW2pJNb3djJTG9e09DkYPMszDcitfbM5XzfvbeSHdh4mce0ao7FExAOiMQcaQHjfFzNbzCYZk.iOdxxRcy4b0uwp_KsVRSAzxklDKftRl3l_P3to3Eb_U&dib_tag=se&keywords=monitor&qid=1743549699&sr=8-21
23,Amazon,monitor,‎B07MTRQ6B3,"Sceptre Curved 27"" FHD 1080p 75Hz LED Monitor HDMI VGA Build-In Speakers, EDGE-LESS Metal Black 2019 (C275W-1920RN)",97.97,Sceptre,27 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-Monitor-Speakers-Edge-Less-C275W-1920RN/dp/B07MTRQ6B3/ref=sr_1_23?dib=eyJ2IjoiMSJ9.ux6xGXwFOSipqvkUI9RNuJA9rtMBh05n1ggumrxHRii1FSb_5jIvwUvjNcV4F_6NJv3VZbYsGS12R9anAwwL3Tk2JMlagYZtBSjEHVsUiyx0ZZCUyGtFhT6GNkcAyDGzPm6G271NMmc18f1HGXJQL7FBMhabsNildPwW2pJNb3djJTG9e09DkYPMszDcitfbM5XzfvbeSHdh4mce0ao7FExAOiMQcaQHjfFzNbzCYZk.iOdxxRcy4b0uwp_KsVRSAzxklDKftRl3l_P3to3Eb_U&dib_tag=se&keywords=monitor&qid=1743549699&sr=8-23
24,Amazon,monitor,‎B09WXX42ZS,"LG 32GP750-B 32 Inch QHD (2560 x 1440) IPS UltraGear Gaming Monitor with 1ms (GtG) and 165Hz Refresh Rate, NVIDIA G-SYNC Compatible with AMD FreeSync Premium, Tilt/Height/Pivot Adjustable - Black",290.0,LG,32 Inches,QHD Wide 1440p,Matte,‎2560x1440,https://www.amazon.com/LG-32GP750-B-Ultragear-Compatible-Adjustable/dp/B09WXX42ZS/ref=sr_1_24?dib=eyJ2IjoiMSJ9.ux6xGXwFOSipqvkUI9RNuJA9rtMBh05n1ggumrxHRii1FSb_5jIvwUvjNcV4F_6NJv3VZbYsGS12R9anAwwL3Tk2JMlagYZtBSjEHVsUiyx0ZZCUyGtFhT6GNkcAyDGzPm6G271NMmc18f1HGXJQL7FBMhabsNildPwW2pJNb3djJTG9e09DkYPMszDcitfbM5XzfvbeSHdh4mce0ao7FExAOiMQcaQHjfFzNbzCYZk.iOdxxRcy4b0uwp_KsVRSAzxklDKftRl3l_P3to3Eb_U&dib_tag=se&keywords=monitor&qid=1743549699&sr=8-24
25,Amazon,monitor,‎B0D2NYP15L,"Dell 24 SE2425H Monitor - 23.8-Inch Full HD (1920x1080), VA Panel, 5ms Response Time, Tilt, Certified by TÜV Rheinland for 3-Star Eye Comfort - Black",115.19,Dell,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-SE2425H-23-8-Inch-1920x1080-23-8-inch/dp/B0D2NYP15L/ref=sr_1_25?dib=eyJ2IjoiMSJ9.ux6xGXwFOSipqvkUI9RNuJA9rtMBh05n1ggumrxHRii1FSb_5jIvwUvjNcV4F_6NJv3VZbYsGS12R9anAwwL3Tk2JMlagYZtBSjEHVsUiyx0ZZCUyGtFhT6GNkcAyDGzPm6G271NMmc18f1HGXJQL7FBMhabsNildPwW2pJNb3djJTG9e09DkYPMszDcitfbM5XzfvbeSHdh4mce0ao7FExAOiMQcaQHjfFzNbzCYZk.iOdxxRcy4b0uwp_KsVRSAzxklDKftRl3l_P3to3Eb_U&dib_tag=se&keywords=monitor&qid=1743549699&sr=8-25
