id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0DT3SS4DP,"AOC Laptop Computer 16GB RAM 512GB SSD Gaming Laptops 15.6 Inch FHD Screen Premium Laptop (Up to 3.6GHz) Windows 11 Laptop Computer, Light&Thin, Metal Shell, Webcam, Type-C, USB3.2",429.99,AOC,AX15,‎512 GB M.2 2280 Solid State Drive,‎DDR4,‎1920x1080 Pixels,‎Gray,https://www.amazon.com/AOC-Computer-Laptops-Premium-Windows/dp/B0DT3SS4DP/ref=sr_1_15?dib=eyJ2IjoiMSJ9.cZ4WcKgV8aBwW9kATeECgo_KJ91-eT_UjrxRr9-iVJxkUHMygDP3UtGL8ZWtGDBUrGVRuw0XDEZut6G9Xeg8wPM_e-YdrTSuu9qjbfLn1XKkVUV0R2xiYMcZcCtBH0JCTM3gQ4CG0PHEheyRSmlfLoeMCQaUZuq-WZlGW4J_7suQOUmJSqXkAzd-nTtgvIfgjJDpAVww9Bktqug1kMd72UYuloqEgx6L77zAwCZZ1uU.Kxc21M22PVMylEc4WsIvS5gmfNPbxKR2NUMkmtQ-3jQ&dib_tag=se&keywords=laptop&qid=1738506965&sr=8-15
12,Amazon,laptop,B0DPQGNLXW,"Laptop, 2025 Gaming Laptop Computer with Intel Quad-Core Processor(Up to 3.6GHz), 16GB DDR4 512GB SSD, Windows 11 Laptop, 16.0"" IPS 1080P, Metal Shell, USB3.2, Long Battery Life",389.99,KAIGERR,AX16,‎512 GB SSD,‎DDR4,‎1920x1200 Pixels,‎Space Gray,https://www.amazon.com/KAIGERR-Computer-Quad-Core-Processor-Windows/dp/B0DPQGNLXW/ref=sr_1_18?dib=eyJ2IjoiMSJ9.cZ4WcKgV8aBwW9kATeECgo_KJ91-eT_UjrxRr9-iVJxkUHMygDP3UtGL8ZWtGDBUrGVRuw0XDEZut6G9Xeg8wPM_e-YdrTSuu9qjbfLn1XKkVUV0R2xiYMcZcCtBH0JCTM3gQ4CG0PHEheyRSmlfLoeMCQaUZuq-WZlGW4J_7suQOUmJSqXkAzd-nTtgvIfgjJDpAVww9Bktqug1kMd72UYuloqEgx6L77zAwCZZ1uU.Kxc21M22PVMylEc4WsIvS5gmfNPbxKR2NUMkmtQ-3jQ&dib_tag=se&keywords=laptop&qid=1738506965&sr=8-18
13,Amazon,laptop,B0D33NC672,"Acer Gateway Chromebook 311 CBO311-1H-C1MX Laptop | Intel Celeron N4500 | 11.6"" HD (1366 x 768) Display | 4GB LPDDR4X | 64GB eMMC | Wi-Fi 5 802.11ac | Chrome OS | Star Black",140.0,acer,Gateway Chromebook 311 CBO311-1H-C1MX,‎Emmc,‎4 LPDDR4X,‎1366 x 768 pixels,‎Black,https://www.amazon.com/acer-Gateway-Chromebook-CBO311-1H-C1MX-802-11ac/dp/B0D33NC672/ref=sr_1_16?dib=eyJ2IjoiMSJ9.cZ4WcKgV8aBwW9kATeECgo_KJ91-eT_UjrxRr9-iVJxkUHMygDP3UtGL8ZWtGDBUrGVRuw0XDEZut6G9Xeg8wPM_e-YdrTSuu9qjbfLn1XKkVUV0R2xiYMcZcCtBH0JCTM3gQ4CG0PHEheyRSmlfLoeMCQaUZuq-WZlGW4J_7suQOUmJSqXkAzd-nTtgvIfgjJDpAVww9Bktqug1kMd72UYuloqEgx6L77zAwCZZ1uU.Kxc21M22PVMylEc4WsIvS5gmfNPbxKR2NUMkmtQ-3jQ&dib_tag=se&keywords=laptop&qid=1738506965&sr=8-16
14,Amazon,laptop,B0CPGKT77T,"HP 15.6"" Portable Laptop (Include 1 Year Microsoft 365), HD Display, Intel Quad-Core N200 Processor, 16GB RAM, 128GB Storage, Wi-Fi 5, Webcam, HDMI, Numeric Keypad, Windows 11 Home, Red",306.98,HP,TPN-Q284_632**AV,‎128 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Red,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Processor/dp/B0CPGKT77T/ref=sr_1_19?dib=eyJ2IjoiMSJ9.cZ4WcKgV8aBwW9kATeECgo_KJ91-eT_UjrxRr9-iVJxkUHMygDP3UtGL8ZWtGDBUrGVRuw0XDEZut6G9Xeg8wPM_e-YdrTSuu9qjbfLn1XKkVUV0R2xiYMcZcCtBH0JCTM3gQ4CG0PHEheyRSmlfLoeMCQaUZuq-WZlGW4J_7suQOUmJSqXkAzd-nTtgvIfgjJDpAVww9Bktqug1kMd72UYuloqEgx6L77zAwCZZ1uU.Kxc21M22PVMylEc4WsIvS5gmfNPbxKR2NUMkmtQ-3jQ&dib_tag=se&keywords=laptop&qid=1738506965&sr=8-19
15,Amazon,laptop,B0CBJ46QZX,"Lenovo Flagship Chromebook, 14'' FHD Touchscreen Slim Thin Light Laptop Computer, 8-Core MediaTek Kompanio 520 Processor, 4GB RAM, 64GB eMMC, WiFi 6,Chrome OS, Abyss Blue",195.76,Lenovo,Newest Flagship Lenovo Chromebook,‎64 GB Emmc,‎4 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/Lenovo-Newest-Flagship-Chromebook-HubxcelAccesory/dp/B0CBJ46QZX/ref=sr_1_20?dib=eyJ2IjoiMSJ9.cZ4WcKgV8aBwW9kATeECgo_KJ91-eT_UjrxRr9-iVJxkUHMygDP3UtGL8ZWtGDBUrGVRuw0XDEZut6G9Xeg8wPM_e-YdrTSuu9qjbfLn1XKkVUV0R2xiYMcZcCtBH0JCTM3gQ4CG0PHEheyRSmlfLoeMCQaUZuq-WZlGW4J_7suQOUmJSqXkAzd-nTtgvIfgjJDpAVww9Bktqug1kMd72UYuloqEgx6L77zAwCZZ1uU.Kxc21M22PVMylEc4WsIvS5gmfNPbxKR2NUMkmtQ-3jQ&dib_tag=se&keywords=laptop&qid=1738506965&sr=8-20
16,Amazon,laptop,B0CJS1399P,"ASUS Chromebook CM14 Laptop, 14"" HD Anti-Glare Display (1366x768), MediaTek Kompanio 520, 4GB RAM, 64GB eMMC, ChromeOS, Gray, CM1402CM2A-DS44, Gravity Grey",155.65,ASUS,Chromebook CM14,‎SSD,‎4 LPDDR4X,‎1366 x 768 pixels,‎Gravity Grey,https://www.amazon.com/ASUS-Chromebook-Anti-Glare-1366x768-CM1402CM2A-DS44/dp/B0CJS1399P/ref=sr_1_21?dib=eyJ2IjoiMSJ9.cZ4WcKgV8aBwW9kATeECgo_KJ91-eT_UjrxRr9-iVJxkUHMygDP3UtGL8ZWtGDBUrGVRuw0XDEZut6G9Xeg8wPM_e-YdrTSuu9qjbfLn1XKkVUV0R2xiYMcZcCtBH0JCTM3gQ4CG0PHEheyRSmlfLoeMCQaUZuq-WZlGW4J_7suQOUmJSqXkAzd-nTtgvIfgjJDpAVww9Bktqug1kMd72UYuloqEgx6L77zAwCZZ1uU.Kxc21M22PVMylEc4WsIvS5gmfNPbxKR2NUMkmtQ-3jQ&dib_tag=se&keywords=laptop&qid=1738506965&sr=8-21
17,Amazon,laptop,B0DP2D4J45,"Gaming Laptop, 2024 Laptop Computer with Intel Quad-Core Processor(Up to 3.6GHz), 16GB DDR4 512GB SSD, Windows 11 Laptop, 15.6"" IPS 1080P, Metal Shell, USB3.2, Long Battery Life",379.99,KAIGERR,AX15,‎512 GB SSD,‎DDR4,‎1920x1080 Pixels,‎Cosmic Gray,https://www.amazon.com/KAIGERR-Computer-Quad-Core-Processor-Windows/dp/B0DP2D4J45/ref=sr_1_20?dib=eyJ2IjoiMSJ9.8OVb56IhsH515hwrkIwWaE1EEJDCuX17D572HAiquyE01BuTmj0h0ZHKAsWBLGtPz9MtpBuwqTIO-4ZxGXoqbeZoT6RY4hxsHGEjdya02DhsINTmj1SHxof3cY2cczCxIz6JB4H2HRWvm4Lrg2Gjba-S_a5lpCjkKhpTYd5BRhY_52HuLkF-e1H_VOlC24NtZTFgNfzgLKEdPRsbyYOm9fgqcwvcdvwdLCizBJgDlFw.EOdJwD6F5vgNbn1x_XPWEep-tEF12SAErPewBE45diM&dib_tag=se&keywords=laptop&qid=1738506970&sr=8-20
18,Amazon,laptop,B08KSKH9MJ,"HP Stream 14"" HD BrightView Laptop, Intel Celeron N4120 Processor, 4GB RAM, 64GB Storage, Intel HD Graphics, 720p Webcam, 1 Year Office 365, Pink, Win 11 S, 32GB Hotface USB Card",219.0,HP,HP Stream,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Pink,https://www.amazon.com/HP-Stream-BrightView-Graphics-Bluetooth/dp/B08KSKH9MJ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.8OVb56IhsH515hwrkIwWaE1EEJDCuX17D572HAiquyE01BuTmj0h0ZHKAsWBLGtPz9MtpBuwqTIO-4ZxGXoqbeZoT6RY4hxsHGEjdya02DhsINTmj1SHxof3cY2cczCxIz6JB4H2HRWvm4Lrg2Gjba-S_a5lpCjkKhpTYd5BRhY_52HuLkF-e1H_VOlC24NtZTFgNfzgLKEdPRsbyYOm9fgqcwvcdvwdLCizBJgDlFw.EOdJwD6F5vgNbn1x_XPWEep-tEF12SAErPewBE45diM&dib_tag=se&keywords=laptop&qid=1738506970&sr=8-19
19,Amazon,laptop,B0DKN8VJWB,"Morostron Laptop 16-inch 8GB DDR 256GB SSD Portable Laptop,Expandable to 1TB Pentium Quad-core CPU up to2.64 GHz 9000mAh Battery Mini HDMI Interface USB3.0 Interface Dual-Band WiFi Webcam Slim laptops",199.99,Morostron,LeadBook T15,‎256 GB SSD,‎DDR3,‎1920x1080 Pixels,‎Gray,https://www.amazon.com/Morostron-Expandable-Quad-core-Interface-Dual-Band/dp/B0DKN8VJWB/ref=sr_1_21?dib=eyJ2IjoiMSJ9.8OVb56IhsH515hwrkIwWaE1EEJDCuX17D572HAiquyE01BuTmj0h0ZHKAsWBLGtPz9MtpBuwqTIO-4ZxGXoqbeZoT6RY4hxsHGEjdya02DhsINTmj1SHxof3cY2cczCxIz6JB4H2HRWvm4Lrg2Gjba-S_a5lpCjkKhpTYd5BRhY_52HuLkF-e1H_VOlC24NtZTFgNfzgLKEdPRsbyYOm9fgqcwvcdvwdLCizBJgDlFw.EOdJwD6F5vgNbn1x_XPWEep-tEF12SAErPewBE45diM&dib_tag=se&keywords=laptop&qid=1738506970&sr=8-21
20,Amazon,laptop,B0CLHCWNV8,"ASUS Vivobook Laptop, 14"" FHD Display, i3-1215U, 16GB RAM, 512GB SSD, Wi-Fi 6, HDMI, Webcam, Touchpad, Windows 11 Home, Blue",319.63,ASUS,5Z8N,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/ASUS-Vivobook-Display-i3-1215U-Processor/dp/B0CLHCWNV8/ref=sr_1_22?dib=eyJ2IjoiMSJ9.8OVb56IhsH515hwrkIwWaE1EEJDCuX17D572HAiquyE01BuTmj0h0ZHKAsWBLGtPz9MtpBuwqTIO-4ZxGXoqbeZoT6RY4hxsHGEjdya02DhsINTmj1SHxof3cY2cczCxIz6JB4H2HRWvm4Lrg2Gjba-S_a5lpCjkKhpTYd5BRhY_52HuLkF-e1H_VOlC24NtZTFgNfzgLKEdPRsbyYOm9fgqcwvcdvwdLCizBJgDlFw.EOdJwD6F5vgNbn1x_XPWEep-tEF12SAErPewBE45diM&dib_tag=se&keywords=laptop&qid=1738506970&sr=8-22
21,Amazon,laptop,B0DPF9QKSP,"AOC Laptop Computer 16GB RAM 512GB SSD Gaming Laptops 15.6 Inch FHD Screen Premium Laptop (Up to 3.6GHz) Windows 11 Laptop Computer, Light&Thin, Metal Shell, Webcam, Type-C, USB3.2",399.99,AOC,AX15,‎512 GB M.2 2280 Solid State Drive,‎DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/AOC-Computer-Laptops-Premium-Windows/dp/B0DPF9QKSP/ref=sr_1_23?dib=eyJ2IjoiMSJ9.8OVb56IhsH515hwrkIwWaE1EEJDCuX17D572HAiquyE01BuTmj0h0ZHKAsWBLGtPz9MtpBuwqTIO-4ZxGXoqbeZoT6RY4hxsHGEjdya02DhsINTmj1SHxof3cY2cczCxIz6JB4H2HRWvm4Lrg2Gjba-S_a5lpCjkKhpTYd5BRhY_52HuLkF-e1H_VOlC24NtZTFgNfzgLKEdPRsbyYOm9fgqcwvcdvwdLCizBJgDlFw.EOdJwD6F5vgNbn1x_XPWEep-tEF12SAErPewBE45diM&dib_tag=se&keywords=laptop&qid=1738506970&sr=8-23
22,Amazon,laptop,B0BS4BP8FB,"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",299.99,acer,Laptop,‎128 GB SSD,‎8 GB LPDDR5,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB/ref=sr_1_24?dib=eyJ2IjoiMSJ9.8OVb56IhsH515hwrkIwWaE1EEJDCuX17D572HAiquyE01BuTmj0h0ZHKAsWBLGtPz9MtpBuwqTIO-4ZxGXoqbeZoT6RY4hxsHGEjdya02DhsINTmj1SHxof3cY2cczCxIz6JB4H2HRWvm4Lrg2Gjba-S_a5lpCjkKhpTYd5BRhY_52HuLkF-e1H_VOlC24NtZTFgNfzgLKEdPRsbyYOm9fgqcwvcdvwdLCizBJgDlFw.EOdJwD6F5vgNbn1x_XPWEep-tEF12SAErPewBE45diM&dib_tag=se&keywords=laptop&qid=1738506970&sr=8-24
23,Amazon,laptop,B0CKTZVB17,"HP 17 Laptop, 17.3"" HD+ Touchscreen Display, 12th Gen Intel Core i7-1255U, 64GB RAM, 2TB SSD, Webcam, HDMI, SuperSpeed USB Ports, Wi-Fi 6, Windows 11 Home, Silver",858.99,HP,TPN-I139_4V788AV,‎2 TB SSD,‎64 GB DDR4,‎1600 x 900 pixels,‎Silver,https://www.amazon.com/HP-Touchscreen-Display-i7-1255U-SuperSpeed/dp/B0CKTZVB17/ref=sr_1_25?dib=eyJ2IjoiMSJ9.8OVb56IhsH515hwrkIwWaE1EEJDCuX17D572HAiquyE01BuTmj0h0ZHKAsWBLGtPz9MtpBuwqTIO-4ZxGXoqbeZoT6RY4hxsHGEjdya02DhsINTmj1SHxof3cY2cczCxIz6JB4H2HRWvm4Lrg2Gjba-S_a5lpCjkKhpTYd5BRhY_52HuLkF-e1H_VOlC24NtZTFgNfzgLKEdPRsbyYOm9fgqcwvcdvwdLCizBJgDlFw.EOdJwD6F5vgNbn1x_XPWEep-tEF12SAErPewBE45diM&dib_tag=se&keywords=laptop&qid=1738506970&sr=8-25
24,Amazon,laptop,B0DR86VZLG,"Gaming Laptop, 2025 Laptop with Intel Quad-Core Processor(Up to 3.6GHz), 16GB DDR4 512GB SSD Laptop Computer, Windows 11 Laptop, 15.6"" IPS 1080P, Metal Shell, USB3.2, Long Battery Life",379.99,KAIGERR,AX15,‎512 GB SSD,‎DDR4,‎1920x1080 Pixels,‎Space Gray,https://www.amazon.com/KAIGERR-Quad-Core-Processor-Computer-Windows/dp/B0DR86VZLG/ref=sr_1_26?dib=eyJ2IjoiMSJ9.8OVb56IhsH515hwrkIwWaE1EEJDCuX17D572HAiquyE01BuTmj0h0ZHKAsWBLGtPz9MtpBuwqTIO-4ZxGXoqbeZoT6RY4hxsHGEjdya02DhsINTmj1SHxof3cY2cczCxIz6JB4H2HRWvm4Lrg2Gjba-S_a5lpCjkKhpTYd5BRhY_52HuLkF-e1H_VOlC24NtZTFgNfzgLKEdPRsbyYOm9fgqcwvcdvwdLCizBJgDlFw.EOdJwD6F5vgNbn1x_XPWEep-tEF12SAErPewBE45diM&dib_tag=se&keywords=laptop&qid=1738506970&sr=8-26
