id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
160,Amazon,monitor,,,,,,,,,https://www.amazon.com/CRUA-Computer-1920x1080-FreeSync-Mountable/dp/B0DPCRMXVC/ref=sr_1_164?dib=eyJ2IjoiMSJ9.aCXFc1u4M5cXgbGj43ZhzBQB7fOx9iJ7Bcgn89JXKVOxRkeQl1ins_SvplguycdEqnhYCvW24zRcD0dZPOasY74RE0rykms8zPJsEa7MGOvtkNS_UgpjvWvhIJKTb8C4SQo11Ul_XD89LFZaoJIdTLfbqed8cGsz1zeT7irrvxJLIqL8xUaXqz6phHB7lv87yNh9uWbntDUyoN2OufwYqfEQ929EnC37VAWVx9tZOAY.6F_r66sL__EzLkU86U7Qc5bPEqs3PUPbDQTBF33bNmc&dib_tag=se&keywords=monitor&qid=1760571994&sr=8-164
161,Amazon,monitor,,,,,,,,,https://www.amazon.com/ASUS-1080P-Docking-Monitor-VA24ECPSN/dp/B0BFC8J7QZ/ref=sr_1_163?dib=eyJ2IjoiMSJ9.ROU6zB08nC87BgUy3eqhDgxJQNOYUIEHLoBTR1GLrEdC_rTMOAS_gWZwaa3m6NdB9MRvjReH_6A2oNE-Cc7k1s_XSiSlHQ5al2wG3zte7i0bCMA3RZ-FUs7mAaQLoGxBnOJKBjzw7f8T0K35lTtHkeu8bYTP1cLRyw_uzcyPHtAdoathenQvHLydtUeMuQRJkwVl3GM79KntSumbUHXA7_EQ929EnC37VAWVx9tZOAY.XwgyUHQahoXrZonvGrjxv75mWLtOhlK32VTC2f9lVCw&dib_tag=se&keywords=monitor&qid=1760571998&sr=8-163
162,Amazon,monitor,,,,,,,,,https://www.amazon.com/PHILIPS-27E1N5900R-Adaptive-Replacement-Warranty/dp/B0D892Q9B3/ref=sr_1_164?dib=eyJ2IjoiMSJ9.ROU6zB08nC87BgUy3eqhDgxJQNOYUIEHLoBTR1GLrEdC_rTMOAS_gWZwaa3m6NdB9MRvjReH_6A2oNE-Cc7k1s_XSiSlHQ5al2wG3zte7i0bCMA3RZ-FUs7mAaQLoGxBnOJKBjzw7f8T0K35lTtHkeu8bYTP1cLRyw_uzcyPHtAdoathenQvHLydtUeMuQRJkwVl3GM79KntSumbUHXA7_EQ929EnC37VAWVx9tZOAY.XwgyUHQahoXrZonvGrjxv75mWLtOhlK32VTC2f9lVCw&dib_tag=se&keywords=monitor&qid=1760571998&sr=8-164
163,Amazon,monitor,,"INNOCN 49"" OLED Ultrawide Curved Gaming Monitor 5120 x 1440p 144Hz, 0.03ms, USB Type C 90W, HDMI 2.1, DisplayPort, USB Hub, Speakers, Adaptive-Sync, Adjustable Stand, Black",799.49,INNOCN,49 Inches,QHD Ultra Wide 1440p,Matte,,https://www.amazon.com/INNOCN-DisplayPort-Surrounding-Adaptive-Sync-Adjustable/dp/B0DD2ZB3DZ/ref=sr_1_165?dib=eyJ2IjoiMSJ9.ROU6zB08nC87BgUy3eqhDgxJQNOYUIEHLoBTR1GLrEdC_rTMOAS_gWZwaa3m6NdB9MRvjReH_6A2oNE-Cc7k1s_XSiSlHQ5al2wG3zte7i0bCMA3RZ-FUs7mAaQLoGxBnOJKBjzw7f8T0K35lTtHkeu8bYTP1cLRyw_uzcyPHtAdoathenQvHLydtUeMuQRJkwVl3GM79KntSumbUHXA7_EQ929EnC37VAWVx9tZOAY.XwgyUHQahoXrZonvGrjxv75mWLtOhlK32VTC2f9lVCw&dib_tag=se&keywords=monitor&qid=1760571998&sr=8-165
164,Amazon,monitor,,,,,,,,,https://www.amazon.com/UFYQL-Portable-1080P-Case-Ultra-Slim/dp/B0DRD2P8PX/ref=sr_1_166?dib=eyJ2IjoiMSJ9.ROU6zB08nC87BgUy3eqhDgxJQNOYUIEHLoBTR1GLrEdC_rTMOAS_gWZwaa3m6NdB9MRvjReH_6A2oNE-Cc7k1s_XSiSlHQ5al2wG3zte7i0bCMA3RZ-FUs7mAaQLoGxBnOJKBjzw7f8T0K35lTtHkeu8bYTP1cLRyw_uzcyPHtAdoathenQvHLydtUeMuQRJkwVl3GM79KntSumbUHXA7_EQ929EnC37VAWVx9tZOAY.XwgyUHQahoXrZonvGrjxv75mWLtOhlK32VTC2f9lVCw&dib_tag=se&keywords=monitor&qid=1760571998&sr=8-166
165,Amazon,monitor,,,,,,,,,https://www.amazon.com/LG-39GX90SA-W-Ultragear-Compatible-DisplayHDR/dp/B0F15C7JL2/ref=sr_1_167?dib=eyJ2IjoiMSJ9.ROU6zB08nC87BgUy3eqhDgxJQNOYUIEHLoBTR1GLrEdC_rTMOAS_gWZwaa3m6NdB9MRvjReH_6A2oNE-Cc7k1s_XSiSlHQ5al2wG3zte7i0bCMA3RZ-FUs7mAaQLoGxBnOJKBjzw7f8T0K35lTtHkeu8bYTP1cLRyw_uzcyPHtAdoathenQvHLydtUeMuQRJkwVl3GM79KntSumbUHXA7_EQ929EnC37VAWVx9tZOAY.XwgyUHQahoXrZonvGrjxv75mWLtOhlK32VTC2f9lVCw&dib_tag=se&keywords=monitor&qid=1760571998&sr=8-167
166,Amazon,monitor,,,,,,,,,https://www.amazon.com/MSI-Modern-MD2412PW-Adaptive-Synch-Adjustable/dp/B0CNM4LTVJ/ref=sr_1_168?dib=eyJ2IjoiMSJ9.ROU6zB08nC87BgUy3eqhDgxJQNOYUIEHLoBTR1GLrEdC_rTMOAS_gWZwaa3m6NdB9MRvjReH_6A2oNE-Cc7k1s_XSiSlHQ5al2wG3zte7i0bCMA3RZ-FUs7mAaQLoGxBnOJKBjzw7f8T0K35lTtHkeu8bYTP1cLRyw_uzcyPHtAdoathenQvHLydtUeMuQRJkwVl3GM79KntSumbUHXA7_EQ929EnC37VAWVx9tZOAY.XwgyUHQahoXrZonvGrjxv75mWLtOhlK32VTC2f9lVCw&dib_tag=se&keywords=monitor&qid=1760571998&sr=8-168
167,Amazon,monitor,,,,,,,,,https://www.amazon.com/MSI-MAG-274CXF-DisplayPort-Mountable/dp/B0DJRWNB4B/ref=sr_1_170?dib=eyJ2IjoiMSJ9.ROU6zB08nC87BgUy3eqhDgxJQNOYUIEHLoBTR1GLrEdC_rTMOAS_gWZwaa3m6NdB9MRvjReH_6A2oNE-Cc7k1s_XSiSlHQ5al2wG3zte7i0bCMA3RZ-FUs7mAaQLoGxBnOJKBjzw7f8T0K35lTtHkeu8bYTP1cLRyw_uzcyPHtAdoathenQvHLydtUeMuQRJkwVl3GM79KntSumbUHXA7_EQ929EnC37VAWVx9tZOAY.XwgyUHQahoXrZonvGrjxv75mWLtOhlK32VTC2f9lVCw&dib_tag=se&keywords=monitor&qid=1760571998&sr=8-170
168,Amazon,monitor,,,,,,,,,https://www.amazon.com/LG-27GX790A-B-Ultragear-DisplayPort-FreeSync/dp/B0DMPTN8DG/ref=sr_1_169?dib=eyJ2IjoiMSJ9.ROU6zB08nC87BgUy3eqhDgxJQNOYUIEHLoBTR1GLrEdC_rTMOAS_gWZwaa3m6NdB9MRvjReH_6A2oNE-Cc7k1s_XSiSlHQ5al2wG3zte7i0bCMA3RZ-FUs7mAaQLoGxBnOJKBjzw7f8T0K35lTtHkeu8bYTP1cLRyw_uzcyPHtAdoathenQvHLydtUeMuQRJkwVl3GM79KntSumbUHXA7_EQ929EnC37VAWVx9tZOAY.XwgyUHQahoXrZonvGrjxv75mWLtOhlK32VTC2f9lVCw&dib_tag=se&keywords=monitor&qid=1760571998&sr=8-169
169,Amazon,monitor,,,,,,,,,https://www.amazon.com/LG-%E2%80%8E27GS95QE-Ultragear-DisplayHDR-DisplayPort/dp/B0CSGWXVBN/ref=sr_1_173?dib=eyJ2IjoiMSJ9.ROU6zB08nC87BgUy3eqhDgxJQNOYUIEHLoBTR1GLrEdC_rTMOAS_gWZwaa3m6NdB9MRvjReH_6A2oNE-Cc7k1s_XSiSlHQ5al2wG3zte7i0bCMA3RZ-FUs7mAaQLoGxBnOJKBjzw7f8T0K35lTtHkeu8bYTP1cLRyw_uzcyPHtAdoathenQvHLydtUeMuQRJkwVl3GM79KntSumbUHXA7_EQ929EnC37VAWVx9tZOAY.XwgyUHQahoXrZonvGrjxv75mWLtOhlK32VTC2f9lVCw&dib_tag=se&keywords=monitor&qid=1760571998&sr=8-173
