id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B0DLHNWHRF,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Blue Black",164.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_1?dib=eyJ2IjoiMSJ9.aTLiJgI9vuILJle2HYysGlJ--1EPpGhyuFHScdcdw1bqL-Mq3JNmKa1-1NU-yotPpU09s-jI7d-ZMrJCphCN4ZgF6ImulIxElag9S2eXiPTWqNHBozEegGfsbZu8mHGhLvyJGAo5momJll9D9ZEYT5LJx9Ez4-J_KB5zYD_ADF75Bo6kBxulaY_PNwL_jLp63j_QGQtBywz5DYfFK29LP9fmXYdiYKFcmylTr11loAo.-X1UiNSPL6CYa_d1YOPrZEUwkp8PYMd7MaLTgbHARGk&dib_tag=se&keywords=phone&qid=1760225869&sr=8-1
2,Amazon,Phones,B0DLHLRDBY,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Light Gray",199.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Light Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHLRDBY/ref=sr_1_2?dib=eyJ2IjoiMSJ9.aTLiJgI9vuILJle2HYysGlJ--1EPpGhyuFHScdcdw1bqL-Mq3JNmKa1-1NU-yotPpU09s-jI7d-ZMrJCphCN4ZgF6ImulIxElag9S2eXiPTWqNHBozEegGfsbZu8mHGhLvyJGAo5momJll9D9ZEYT5LJx9Ez4-J_KB5zYD_ADF75Bo6kBxulaY_PNwL_jLp63j_QGQtBywz5DYfFK29LP9fmXYdiYKFcmylTr11loAo.-X1UiNSPL6CYa_d1YOPrZEUwkp8PYMd7MaLTgbHARGk&dib_tag=se&keywords=phone&qid=1760225869&sr=8-2
3,Amazon,Phones,B0FRFYWTV2,"S25 Ultra Unlocked Phones,6.9"" HD,8GB+256GB Android 15.0 Smartphone,8000mAh Battery,72+108MP Camera,Built-in Stylus Pen,5G Dual SIM Cards/Face Unlock/Fingerprint Unlock/GPS. (Blue)",199.99,ExAchat,S25U,256 GB,,Blue,https://www.amazon.com/ExAchat-Unlocked-Android-Smartphone-Fingerprint/dp/B0FRGB16WX/ref=sr_1_3?dib=eyJ2IjoiMSJ9.aTLiJgI9vuILJle2HYysGlJ--1EPpGhyuFHScdcdw1bqL-Mq3JNmKa1-1NU-yotPpU09s-jI7d-ZMrJCphCN4ZgF6ImulIxElag9S2eXiPTWqNHBozEegGfsbZu8mHGhLvyJGAo5momJll9D9ZEYT5LJx9Ez4-J_KB5zYD_ADF75Bo6kBxulaY_PNwL_jLp63j_QGQtBywz5DYfFK29LP9fmXYdiYKFcmylTr11loAo.-X1UiNSPL6CYa_d1YOPrZEUwkp8PYMd7MaLTgbHARGk&dib_tag=se&keywords=phone&qid=1760225869&sr=8-3
4,Amazon,Phones,B0F7M1D1Z9,"Tracfone Moto G Play (2023) [Activation Promotion], 32GB, Blue, Includes 1500Min/1500Txt/1500MB, 365 Days Service Plan - Prepaid Smartphone",49.99,MOTOROLA INC,Moto G Play,3 GB,3 GB,Blue,https://www.amazon.com/Tracfone-Activation-Promotion-1500Min-1500Txt/dp/B0F7M1D1Z9/ref=sr_1_5?dib=eyJ2IjoiMSJ9.aTLiJgI9vuILJle2HYysGlJ--1EPpGhyuFHScdcdw1bqL-Mq3JNmKa1-1NU-yotPpU09s-jI7d-ZMrJCphCN4ZgF6ImulIxElag9S2eXiPTWqNHBozEegGfsbZu8mHGhLvyJGAo5momJll9D9ZEYT5LJx9Ez4-J_KB5zYD_ADF75Bo6kBxulaY_PNwL_jLp63j_QGQtBywz5DYfFK29LP9fmXYdiYKFcmylTr11loAo.-X1UiNSPL6CYa_d1YOPrZEUwkp8PYMd7MaLTgbHARGk&dib_tag=se&keywords=phone&qid=1760225869&sr=8-5
5,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",197.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_4?dib=eyJ2IjoiMSJ9.aTLiJgI9vuILJle2HYysGlJ--1EPpGhyuFHScdcdw1bqL-Mq3JNmKa1-1NU-yotPpU09s-jI7d-ZMrJCphCN4ZgF6ImulIxElag9S2eXiPTWqNHBozEegGfsbZu8mHGhLvyJGAo5momJll9D9ZEYT5LJx9Ez4-J_KB5zYD_ADF75Bo6kBxulaY_PNwL_jLp63j_QGQtBywz5DYfFK29LP9fmXYdiYKFcmylTr11loAo.-X1UiNSPL6CYa_d1YOPrZEUwkp8PYMd7MaLTgbHARGk&dib_tag=se&keywords=phone&qid=1760225869&sr=8-4
6,Amazon,Phones,B0CWHXVLXG,Motorola Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,129.99,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_6?dib=eyJ2IjoiMSJ9.aTLiJgI9vuILJle2HYysGlJ--1EPpGhyuFHScdcdw1bqL-Mq3JNmKa1-1NU-yotPpU09s-jI7d-ZMrJCphCN4ZgF6ImulIxElag9S2eXiPTWqNHBozEegGfsbZu8mHGhLvyJGAo5momJll9D9ZEYT5LJx9Ez4-J_KB5zYD_ADF75Bo6kBxulaY_PNwL_jLp63j_QGQtBywz5DYfFK29LP9fmXYdiYKFcmylTr11loAo.-X1UiNSPL6CYa_d1YOPrZEUwkp8PYMd7MaLTgbHARGk&dib_tag=se&keywords=phone&qid=1760225869&sr=8-6
7,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",67.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.aTLiJgI9vuILJle2HYysGlJ--1EPpGhyuFHScdcdw1bqL-Mq3JNmKa1-1NU-yotPpU09s-jI7d-ZMrJCphCN4ZgF6ImulIxElag9S2eXiPTWqNHBozEegGfsbZu8mHGhLvyJGAo5momJll9D9ZEYT5LJx9Ez4-J_KB5zYD_ADF75Bo6kBxulaY_PNwL_jLp63j_QGQtBywz5DYfFK29LP9fmXYdiYKFcmylTr11loAo.-X1UiNSPL6CYa_d1YOPrZEUwkp8PYMd7MaLTgbHARGk&dib_tag=se&keywords=phone&qid=1760225869&sr=8-7
8,Amazon,Phones,B0D48Z3ZCH,"Cheap Mobile Phones, 5.0 Inch, Android 9.0, Dual SIM Dual Camera, Quad Core, 16GB ROM【Expandable up to 128GB】, Support WiFi/Bluetooth/FM, Face Unlocked Phones (Purple)",50.99,TalkCeLL,TC23Ulta,16 GB,1 GB,Purple,https://www.amazon.com/TalkCeLL-Smartphones-ROM%E3%80%90Expandable-Bluetooth-Unlocked/dp/B0D48Z3ZCH/ref=sr_1_8?dib=eyJ2IjoiMSJ9.aTLiJgI9vuILJle2HYysGlJ--1EPpGhyuFHScdcdw1bqL-Mq3JNmKa1-1NU-yotPpU09s-jI7d-ZMrJCphCN4ZgF6ImulIxElag9S2eXiPTWqNHBozEegGfsbZu8mHGhLvyJGAo5momJll9D9ZEYT5LJx9Ez4-J_KB5zYD_ADF75Bo6kBxulaY_PNwL_jLp63j_QGQtBywz5DYfFK29LP9fmXYdiYKFcmylTr11loAo.-X1UiNSPL6CYa_d1YOPrZEUwkp8PYMd7MaLTgbHARGk&dib_tag=se&keywords=phone&qid=1760225869&sr=8-8
9,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",131.99,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_9?dib=eyJ2IjoiMSJ9.aTLiJgI9vuILJle2HYysGlJ--1EPpGhyuFHScdcdw1bqL-Mq3JNmKa1-1NU-yotPpU09s-jI7d-ZMrJCphCN4ZgF6ImulIxElag9S2eXiPTWqNHBozEegGfsbZu8mHGhLvyJGAo5momJll9D9ZEYT5LJx9Ez4-J_KB5zYD_ADF75Bo6kBxulaY_PNwL_jLp63j_QGQtBywz5DYfFK29LP9fmXYdiYKFcmylTr11loAo.-X1UiNSPL6CYa_d1YOPrZEUwkp8PYMd7MaLTgbHARGk&dib_tag=se&keywords=phone&qid=1760225869&sr=8-9
10,Amazon,Phones,B0DHJGKNT1,"Apple iPhone 16, US Version, 128GB, Ultramarine - Unlocked (Renewed)",624.94,Apple Inc.,A3081,128 GB,8 GB,Ultramarine,https://www.amazon.com/Apple-iPhone-16-Version-Ultramarine/dp/B0DHJGKNT1/ref=sr_1_10?dib=eyJ2IjoiMSJ9.aTLiJgI9vuILJle2HYysGlJ--1EPpGhyuFHScdcdw1bqL-Mq3JNmKa1-1NU-yotPpU09s-jI7d-ZMrJCphCN4ZgF6ImulIxElag9S2eXiPTWqNHBozEegGfsbZu8mHGhLvyJGAo5momJll9D9ZEYT5LJx9Ez4-J_KB5zYD_ADF75Bo6kBxulaY_PNwL_jLp63j_QGQtBywz5DYfFK29LP9fmXYdiYKFcmylTr11loAo.-X1UiNSPL6CYa_d1YOPrZEUwkp8PYMd7MaLTgbHARGk&dib_tag=se&keywords=phone&qid=1760225869&sr=8-10
