id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,,,,,,,,,https://www.amazon.com/LG-32MR50C-B-FreeSync-OnScreen-Stabilizer/dp/B0CMC2FZFD/ref=sr_1_17?dib=eyJ2IjoiMSJ9.VH8w5iK1yiUKgHJOCZT1GtWP2mNdoPxWYWYviIQAFbYSmVY_bk9LVS_6HF8fIKRAPd3oV1M0gCVPql-av-dWylfizU5bNDYLYIXXKMIYycwNt-Py2msqAhezsJ8SjWOoe0AMsGJa62YxIN6dVOxJX4Y5FPHbjyX3uh1SDNV9XoBtVpeASRm3VkUgrGsz-HJV6R7d3YztzRngXpHtdUxEeqFa7VqohC4eYTbdrJmDX_g.PvywHlOX_hAoigLCjlDr3c0vjZgLV1BJxwV0yQAQ3-0&dib_tag=se&keywords=monitor&qid=1740005603&sr=8-17
2,Amazon,monitor,,,,,,,,,https://www.amazon.com/Dell-S3222HN-32-inch-Curvature-Response/dp/B09DYVJS9Z/ref=sr_1_18?dib=eyJ2IjoiMSJ9.VH8w5iK1yiUKgHJOCZT1GtWP2mNdoPxWYWYviIQAFbYSmVY_bk9LVS_6HF8fIKRAPd3oV1M0gCVPql-av-dWylfizU5bNDYLYIXXKMIYycwNt-Py2msqAhezsJ8SjWOoe0AMsGJa62YxIN6dVOxJX4Y5FPHbjyX3uh1SDNV9XoBtVpeASRm3VkUgrGsz-HJV6R7d3YztzRngXpHtdUxEeqFa7VqohC4eYTbdrJmDX_g.PvywHlOX_hAoigLCjlDr3c0vjZgLV1BJxwV0yQAQ3-0&dib_tag=se&keywords=monitor&qid=1740005603&sr=8-18
3,Amazon,monitor,,,,,,,,,https://www.amazon.com/Generic-Pack-Computer-Professional-2PACKE225W-19203RT/dp/B0CXVFPHQQ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.VH8w5iK1yiUKgHJOCZT1GtWP2mNdoPxWYWYviIQAFbYSmVY_bk9LVS_6HF8fIKRAPd3oV1M0gCVPql-av-dWylfizU5bNDYLYIXXKMIYycwNt-Py2msqAhezsJ8SjWOoe0AMsGJa62YxIN6dVOxJX4Y5FPHbjyX3uh1SDNV9XoBtVpeASRm3VkUgrGsz-HJV6R7d3YztzRngXpHtdUxEeqFa7VqohC4eYTbdrJmDX_g.PvywHlOX_hAoigLCjlDr3c0vjZgLV1BJxwV0yQAQ3-0&dib_tag=se&keywords=monitor&qid=1740005603&sr=8-20
4,Amazon,monitor,,"LG UltraGear QHD 34-Inch Curved Gaming Monitor 34GP63A-B, VA with HDR 10 Compatibility and AMD FreeSync Premium, 160Hz, Black",315.0,LG,34 Inches,QHD Wide 1440p,Glossy,,https://www.amazon.com/LG-UltraGear-34GP63A-B-Compatibility-FreeSync/dp/B0B928B6BC/ref=sr_1_19?dib=eyJ2IjoiMSJ9.VH8w5iK1yiUKgHJOCZT1GtWP2mNdoPxWYWYviIQAFbYSmVY_bk9LVS_6HF8fIKRAPd3oV1M0gCVPql-av-dWylfizU5bNDYLYIXXKMIYycwNt-Py2msqAhezsJ8SjWOoe0AMsGJa62YxIN6dVOxJX4Y5FPHbjyX3uh1SDNV9XoBtVpeASRm3VkUgrGsz-HJV6R7d3YztzRngXpHtdUxEeqFa7VqohC4eYTbdrJmDX_g.PvywHlOX_hAoigLCjlDr3c0vjZgLV1BJxwV0yQAQ3-0&dib_tag=se&keywords=monitor&qid=1740005603&sr=8-19
5,Amazon,monitor,,,,,,,,,https://www.amazon.com/LG-27US500-W-Ultrafine-Borderless-DisplayPort/dp/B0D9R7Q449/ref=sr_1_21?dib=eyJ2IjoiMSJ9.VH8w5iK1yiUKgHJOCZT1GtWP2mNdoPxWYWYviIQAFbYSmVY_bk9LVS_6HF8fIKRAPd3oV1M0gCVPql-av-dWylfizU5bNDYLYIXXKMIYycwNt-Py2msqAhezsJ8SjWOoe0AMsGJa62YxIN6dVOxJX4Y5FPHbjyX3uh1SDNV9XoBtVpeASRm3VkUgrGsz-HJV6R7d3YztzRngXpHtdUxEeqFa7VqohC4eYTbdrJmDX_g.PvywHlOX_hAoigLCjlDr3c0vjZgLV1BJxwV0yQAQ3-0&dib_tag=se&keywords=monitor&qid=1740005603&sr=8-21
6,Amazon,monitor,,,,,,,,,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_22?dib=eyJ2IjoiMSJ9.VH8w5iK1yiUKgHJOCZT1GtWP2mNdoPxWYWYviIQAFbYSmVY_bk9LVS_6HF8fIKRAPd3oV1M0gCVPql-av-dWylfizU5bNDYLYIXXKMIYycwNt-Py2msqAhezsJ8SjWOoe0AMsGJa62YxIN6dVOxJX4Y5FPHbjyX3uh1SDNV9XoBtVpeASRm3VkUgrGsz-HJV6R7d3YztzRngXpHtdUxEeqFa7VqohC4eYTbdrJmDX_g.PvywHlOX_hAoigLCjlDr3c0vjZgLV1BJxwV0yQAQ3-0&dib_tag=se&keywords=monitor&qid=1740005603&sr=8-22
7,Amazon,monitor,,,,,,,,,https://www.amazon.com/Dell-Inspiron-5400-Touchscreen-Computer/dp/B0B1319VJ4/ref=sr_1_23?dib=eyJ2IjoiMSJ9.VH8w5iK1yiUKgHJOCZT1GtWP2mNdoPxWYWYviIQAFbYSmVY_bk9LVS_6HF8fIKRAPd3oV1M0gCVPql-av-dWylfizU5bNDYLYIXXKMIYycwNt-Py2msqAhezsJ8SjWOoe0AMsGJa62YxIN6dVOxJX4Y5FPHbjyX3uh1SDNV9XoBtVpeASRm3VkUgrGsz-HJV6R7d3YztzRngXpHtdUxEeqFa7VqohC4eYTbdrJmDX_g.PvywHlOX_hAoigLCjlDr3c0vjZgLV1BJxwV0yQAQ3-0&dib_tag=se&keywords=monitor&qid=1740005603&sr=8-23
8,Amazon,monitor,,,,,,,,,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Speakers-C325B-185RD/dp/B082GTFJB5/ref=sr_1_25?dib=eyJ2IjoiMSJ9.VH8w5iK1yiUKgHJOCZT1GtWP2mNdoPxWYWYviIQAFbYSmVY_bk9LVS_6HF8fIKRAPd3oV1M0gCVPql-av-dWylfizU5bNDYLYIXXKMIYycwNt-Py2msqAhezsJ8SjWOoe0AMsGJa62YxIN6dVOxJX4Y5FPHbjyX3uh1SDNV9XoBtVpeASRm3VkUgrGsz-HJV6R7d3YztzRngXpHtdUxEeqFa7VqohC4eYTbdrJmDX_g.PvywHlOX_hAoigLCjlDr3c0vjZgLV1BJxwV0yQAQ3-0&dib_tag=se&keywords=monitor&qid=1740005603&sr=8-25
9,Amazon,monitor,,,,,,,,,https://www.amazon.com/Sceptre-34-Inch-Ultrawide-DisplayPort-C345B-QUT168/dp/B0BTK1C533/ref=sr_1_24?dib=eyJ2IjoiMSJ9.VH8w5iK1yiUKgHJOCZT1GtWP2mNdoPxWYWYviIQAFbYSmVY_bk9LVS_6HF8fIKRAPd3oV1M0gCVPql-av-dWylfizU5bNDYLYIXXKMIYycwNt-Py2msqAhezsJ8SjWOoe0AMsGJa62YxIN6dVOxJX4Y5FPHbjyX3uh1SDNV9XoBtVpeASRm3VkUgrGsz-HJV6R7d3YztzRngXpHtdUxEeqFa7VqohC4eYTbdrJmDX_g.PvywHlOX_hAoigLCjlDr3c0vjZgLV1BJxwV0yQAQ3-0&dib_tag=se&keywords=monitor&qid=1740005603&sr=8-24
10,Amazon,monitor,,"Philips 34E1C5600HE 34"" UltraWide QHD 21:9 Monitor with Built-in Windows Hello Webcam & Noise Canceling Mic, USB-C Docking, Stereo Speakers, 100Hz, 4-Year Advance Replacement",319.99,Philips Computer Monitors,34 Inches,QHD Ultra Wide 1440p,Glossy,,https://www.amazon.com/PHILIPS-34E1C5600HE-UltraWide-QHD-Built/dp/B0BQQ7H8TZ/ref=sr_1_26?dib=eyJ2IjoiMSJ9.VH8w5iK1yiUKgHJOCZT1GtWP2mNdoPxWYWYviIQAFbYSmVY_bk9LVS_6HF8fIKRAPd3oV1M0gCVPql-av-dWylfizU5bNDYLYIXXKMIYycwNt-Py2msqAhezsJ8SjWOoe0AMsGJa62YxIN6dVOxJX4Y5FPHbjyX3uh1SDNV9XoBtVpeASRm3VkUgrGsz-HJV6R7d3YztzRngXpHtdUxEeqFa7VqohC4eYTbdrJmDX_g.PvywHlOX_hAoigLCjlDr3c0vjZgLV1BJxwV0yQAQ3-0&dib_tag=se&keywords=monitor&qid=1740005603&sr=8-26
