id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0CVM2GJCN,"Philips 221V8LB 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.m9iM-2xTAlyRr5CInPRkZM2ly_pzjIcdeVqDDaZOiJNQbFbwPZriYYCydZR-iCY1awlqM2INsgnIgKNlOckdXdSrGbu2R7bxWT3c-lwKBOJc0oMXBdRCzBOwF9BYjEXb_Vum2GI8r2e09hndNqdIJlnybVocI8GyxKHB6Y-4cWQsUrIuhs1ivVcOox65xoah10morwoDy82YzATPbkGPXOHbmYXmIbgGTo16U3lMeHo.14yYzF8wf_yvNkJvmQu22O-UjiojAZTh8wLDZboTUQ4&dib_tag=se&keywords=monitor&qid=1759015435&sr=8-1
2,Amazon,monitor,‎B0F1HNQTN2,"Dell 27 Monitor - SE2725HM - 27-inch Full HD (1920x1080) 16:9 100Hz Display, IPS Panel, 16.70 Million Colors, Anti-Glare, 1 HDMI / 1 VGA Port, TÜV Rheinland 3-Star*, Comfortview Plus - Black",119.99,Dell,27 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-Monitor-1920x1080-Anti-Glare-Comfortview/dp/B0F1HNQTN2/ref=sr_1_2?dib=eyJ2IjoiMSJ9.m9iM-2xTAlyRr5CInPRkZM2ly_pzjIcdeVqDDaZOiJNQbFbwPZriYYCydZR-iCY1awlqM2INsgnIgKNlOckdXdSrGbu2R7bxWT3c-lwKBOJc0oMXBdRCzBOwF9BYjEXb_Vum2GI8r2e09hndNqdIJlnybVocI8GyxKHB6Y-4cWQsUrIuhs1ivVcOox65xoah10morwoDy82YzATPbkGPXOHbmYXmIbgGTo16U3lMeHo.14yYzF8wf_yvNkJvmQu22O-UjiojAZTh8wLDZboTUQ4&dib_tag=se&keywords=monitor&qid=1759015435&sr=8-2
3,Amazon,monitor,B0DQ7JY7Z5,"FMC 17.3 Inch Portable Monitor, 1080P Travel Monitor Second Screen Display, Compatible with Windows, MacBook, Phone, Switch, Xbox & PS5 Portable Gaming External",119.99,FMC,17.3 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/FMC-17-3-Inch-Portable-Monitor/dp/B0DQ7JY7Z5/ref=sr_1_3?dib=eyJ2IjoiMSJ9.m9iM-2xTAlyRr5CInPRkZM2ly_pzjIcdeVqDDaZOiJNQbFbwPZriYYCydZR-iCY1awlqM2INsgnIgKNlOckdXdSrGbu2R7bxWT3c-lwKBOJc0oMXBdRCzBOwF9BYjEXb_Vum2GI8r2e09hndNqdIJlnybVocI8GyxKHB6Y-4cWQsUrIuhs1ivVcOox65xoah10morwoDy82YzATPbkGPXOHbmYXmIbgGTo16U3lMeHo.14yYzF8wf_yvNkJvmQu22O-UjiojAZTh8wLDZboTUQ4&dib_tag=se&keywords=monitor&qid=1759015435&sr=8-3
4,Amazon,monitor,B0D7891P7J,"19 inch HD (1440 x 900) Monitor, 75Hz Refresh Rate, HDMI x1 Small Thin Monitor for laptops, Computers and desktops,LED Display, VGA/HDMI Connection.VESA:75 * 75MM",56.9,YOTETION,19 Inches,1440*900*75HZ,Matte,1440 x 900,https://www.amazon.com/YOTETION-Monitor-Computers-desktops-Connection/dp/B0D7891P7J/ref=sr_1_5?dib=eyJ2IjoiMSJ9.m9iM-2xTAlyRr5CInPRkZM2ly_pzjIcdeVqDDaZOiJNQbFbwPZriYYCydZR-iCY1awlqM2INsgnIgKNlOckdXdSrGbu2R7bxWT3c-lwKBOJc0oMXBdRCzBOwF9BYjEXb_Vum2GI8r2e09hndNqdIJlnybVocI8GyxKHB6Y-4cWQsUrIuhs1ivVcOox65xoah10morwoDy82YzATPbkGPXOHbmYXmIbgGTo16U3lMeHo.14yYzF8wf_yvNkJvmQu22O-UjiojAZTh8wLDZboTUQ4&dib_tag=se&keywords=monitor&qid=1759015435&sr=8-5
5,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",108.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.m9iM-2xTAlyRr5CInPRkZM2ly_pzjIcdeVqDDaZOiJNQbFbwPZriYYCydZR-iCY1awlqM2INsgnIgKNlOckdXdSrGbu2R7bxWT3c-lwKBOJc0oMXBdRCzBOwF9BYjEXb_Vum2GI8r2e09hndNqdIJlnybVocI8GyxKHB6Y-4cWQsUrIuhs1ivVcOox65xoah10morwoDy82YzATPbkGPXOHbmYXmIbgGTo16U3lMeHo.14yYzF8wf_yvNkJvmQu22O-UjiojAZTh8wLDZboTUQ4&dib_tag=se&keywords=monitor&qid=1759015435&sr=8-4
6,Amazon,monitor,‎B09VD9P2Q3,"KOORUI 24-inch Computer Monitor Full HD 1920 x 1080p 100Hz VA Display 3000:1 Contrast Ratio with HDMI VGA, Three-Sided Slim Bezels, 100 x 100 mm VESA Mountable, Ergonomic Tilt, Black",79.99,KOORUI,23.8,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/KOORUI-Business-Computer-Monitor-Display/dp/B09VD9P2Q3/ref=sr_1_6?dib=eyJ2IjoiMSJ9.m9iM-2xTAlyRr5CInPRkZM2ly_pzjIcdeVqDDaZOiJNQbFbwPZriYYCydZR-iCY1awlqM2INsgnIgKNlOckdXdSrGbu2R7bxWT3c-lwKBOJc0oMXBdRCzBOwF9BYjEXb_Vum2GI8r2e09hndNqdIJlnybVocI8GyxKHB6Y-4cWQsUrIuhs1ivVcOox65xoah10morwoDy82YzATPbkGPXOHbmYXmIbgGTo16U3lMeHo.14yYzF8wf_yvNkJvmQu22O-UjiojAZTh8wLDZboTUQ4&dib_tag=se&keywords=monitor&qid=1759015435&sr=8-6
7,Amazon,monitor,‎B0DM6TBT9F,"ASUS 24” (23.8-inch viewable) 1080P VA249HG Eye Care Monitor – IPS, Full HD, 99% sRGB, Frameless, 120Hz, Adaptive-Sync, 1ms, HDMI, VGA, Low Blue Light, Flicker Free, Wall Mountable, 3 yr Warranty",89.0,ASUS,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/ASUS-23-8-inch-viewable-VA249HG-Monitor/dp/B0DM6TBT9F/ref=sr_1_7?dib=eyJ2IjoiMSJ9.m9iM-2xTAlyRr5CInPRkZM2ly_pzjIcdeVqDDaZOiJNQbFbwPZriYYCydZR-iCY1awlqM2INsgnIgKNlOckdXdSrGbu2R7bxWT3c-lwKBOJc0oMXBdRCzBOwF9BYjEXb_Vum2GI8r2e09hndNqdIJlnybVocI8GyxKHB6Y-4cWQsUrIuhs1ivVcOox65xoah10morwoDy82YzATPbkGPXOHbmYXmIbgGTo16U3lMeHo.14yYzF8wf_yvNkJvmQu22O-UjiojAZTh8wLDZboTUQ4&dib_tag=se&keywords=monitor&qid=1759015435&sr=8-7
8,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",129.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_8?dib=eyJ2IjoiMSJ9.m9iM-2xTAlyRr5CInPRkZM2ly_pzjIcdeVqDDaZOiJNQbFbwPZriYYCydZR-iCY1awlqM2INsgnIgKNlOckdXdSrGbu2R7bxWT3c-lwKBOJc0oMXBdRCzBOwF9BYjEXb_Vum2GI8r2e09hndNqdIJlnybVocI8GyxKHB6Y-4cWQsUrIuhs1ivVcOox65xoah10morwoDy82YzATPbkGPXOHbmYXmIbgGTo16U3lMeHo.14yYzF8wf_yvNkJvmQu22O-UjiojAZTh8wLDZboTUQ4&dib_tag=se&keywords=monitor&qid=1759015435&sr=8-8
9,Amazon,monitor,‎B07KXSR99Y,"Sceptre Curved 24-inch Gaming Monitor 1080p R1500 98% sRGB HDMI x2 VGA Build-in Speakers, VESA Wall Mount Machine Black (C248W-1920RN Series)",88.97,Sceptre,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-Curved-Monitor-Speakers-C248W-1920RN/dp/B07KXSR99Y/ref=sr_1_9?dib=eyJ2IjoiMSJ9.m9iM-2xTAlyRr5CInPRkZM2ly_pzjIcdeVqDDaZOiJNQbFbwPZriYYCydZR-iCY1awlqM2INsgnIgKNlOckdXdSrGbu2R7bxWT3c-lwKBOJc0oMXBdRCzBOwF9BYjEXb_Vum2GI8r2e09hndNqdIJlnybVocI8GyxKHB6Y-4cWQsUrIuhs1ivVcOox65xoah10morwoDy82YzATPbkGPXOHbmYXmIbgGTo16U3lMeHo.14yYzF8wf_yvNkJvmQu22O-UjiojAZTh8wLDZboTUQ4&dib_tag=se&keywords=monitor&qid=1759015435&sr=8-9
10,Amazon,monitor,‎B07743412C,"Sceptre 20"" 1600x900 75Hz Ultra Thin LED Monitor 2x HDMI VGA Built-in Speakers, Machine Black Wide Viewing Angle 170° (Horizontal) / 160° (Vertical)",67.97,Sceptre,20 Inches,HD+,Matte,‎1600x900,https://www.amazon.com/Sceptre-E205W-16003R-Frameless-Speakers-Metallic/dp/B07743412C/ref=sr_1_10?dib=eyJ2IjoiMSJ9.m9iM-2xTAlyRr5CInPRkZM2ly_pzjIcdeVqDDaZOiJNQbFbwPZriYYCydZR-iCY1awlqM2INsgnIgKNlOckdXdSrGbu2R7bxWT3c-lwKBOJc0oMXBdRCzBOwF9BYjEXb_Vum2GI8r2e09hndNqdIJlnybVocI8GyxKHB6Y-4cWQsUrIuhs1ivVcOox65xoah10morwoDy82YzATPbkGPXOHbmYXmIbgGTo16U3lMeHo.14yYzF8wf_yvNkJvmQu22O-UjiojAZTh8wLDZboTUQ4&dib_tag=se&keywords=monitor&qid=1759015435&sr=8-10
