id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0CVM2GJCN,"PHILIPS 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrbRKI8rH-SGriL6hngjvbNt4WMP2gORsxt3V8ZattFZZpPFpYYMy6M5Js4GrP_dHSwnKO8wfN7uXLylPMbxo0OIv_BxN3vP9YdExH6pfb_1a4S1-zjMAUqYGtJfoK_8baBF3Zh_4CdLI_LRwnyaWaa6RI2ewd572-oqt2YM4VWPEIYFaICLyKM5VHC8xdcRcmWruZ-ppdQ1dLkIR06xfrOU.F5wn7zg3C-mXOPsDzncTHIMHxjqu0LqrwTVqQKJRC3g&dib_tag=se&keywords=monitor&qid=1750029801&sr=8-1
2,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",108.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_2?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrbRKI8rH-SGriL6hngjvbNt4WMP2gORsxt3V8ZattFZZpPFpYYMy6M5Js4GrP_dHSwnKO8wfN7uXLylPMbxo0OIv_BxN3vP9YdExH6pfb_1a4S1-zjMAUqYGtJfoK_8baBF3Zh_4CdLI_LRwnyaWaa6RI2ewd572-oqt2YM4VWPEIYFaICLyKM5VHC8xdcRcmWruZ-ppdQ1dLkIR06xfrOU.F5wn7zg3C-mXOPsDzncTHIMHxjqu0LqrwTVqQKJRC3g&dib_tag=se&keywords=monitor&qid=1750029801&sr=8-2
3,Amazon,monitor,‎B0CXZW42CD,"AOC 22B2HM2 22"" Full HD (1920 x 1080) 100Hz LED Monitor, Adaptive Sync, VGA x1, HDMI x1, Flicker-Free, Low Blue Light, HDR Ready, VESA, Tilt Adjust, Earphone Out, Eco-Friendly",69.99,AOC,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOC-22B2HM2-Adaptive-Flicker-Free-Eco-Friendly/dp/B0CXZW42CD/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrbRKI8rH-SGriL6hngjvbNt4WMP2gORsxt3V8ZattFZZpPFpYYMy6M5Js4GrP_dHSwnKO8wfN7uXLylPMbxo0OIv_BxN3vP9YdExH6pfb_1a4S1-zjMAUqYGtJfoK_8baBF3Zh_4CdLI_LRwnyaWaa6RI2ewd572-oqt2YM4VWPEIYFaICLyKM5VHC8xdcRcmWruZ-ppdQ1dLkIR06xfrOU.F5wn7zg3C-mXOPsDzncTHIMHxjqu0LqrwTVqQKJRC3g&dib_tag=se&keywords=monitor&qid=1750029801&sr=8-3
4,Amazon,monitor,‎B0B5HM32DK,"Dell S2725HS 27 Inch Monitor, FHD (1920x1080) Display, 100Hz Refresh Rate, 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot- Ash White Color",159.99,Dell,27 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-Inspiron-3910-Desktop-Processor/dp/B0B5HM32DK/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrbRKI8rH-SGriL6hngjvbNt4WMP2gORsxt3V8ZattFZZpPFpYYMy6M5Js4GrP_dHSwnKO8wfN7uXLylPMbxo0OIv_BxN3vP9YdExH6pfb_1a4S1-zjMAUqYGtJfoK_8baBF3Zh_4CdLI_LRwnyaWaa6RI2ewd572-oqt2YM4VWPEIYFaICLyKM5VHC8xdcRcmWruZ-ppdQ1dLkIR06xfrOU.F5wn7zg3C-mXOPsDzncTHIMHxjqu0LqrwTVqQKJRC3g&dib_tag=se&keywords=monitor&qid=1750029801&sr=8-5
5,Amazon,monitor,‎B0D6CKL4HV,"SAMSUNG 32-Inch Flat Computer Monitor, 75Hz, Borderless Display, AMD FreeSync, Game Mode, Advanced Eye Care, HDMI and DisplayPort, LS32B304NWNXGO, 2024",169.99,SAMSUNG,32 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-Business-Borderless-DisplayPort-LS32B304NWNXGO/dp/B0D6CKL4HV/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrbRKI8rH-SGriL6hngjvbNt4WMP2gORsxt3V8ZattFZZpPFpYYMy6M5Js4GrP_dHSwnKO8wfN7uXLylPMbxo0OIv_BxN3vP9YdExH6pfb_1a4S1-zjMAUqYGtJfoK_8baBF3Zh_4CdLI_LRwnyaWaa6RI2ewd572-oqt2YM4VWPEIYFaICLyKM5VHC8xdcRcmWruZ-ppdQ1dLkIR06xfrOU.F5wn7zg3C-mXOPsDzncTHIMHxjqu0LqrwTVqQKJRC3g&dib_tag=se&keywords=monitor&qid=1750029801&sr=8-4
6,Amazon,monitor,‎B0D2RW526R,"acer SB240Y G0bi 23.8"" IPS Full HD Ultra-Slim Edge-to-Edge Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | Tilt | HDMI & VGA Ports | Black",89.99,Acer,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Ultra-Slim-Adaptive-Sync-FreeSync-Compatible/dp/B0D2RW526R/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrbRKI8rH-SGriL6hngjvbNt4WMP2gORsxt3V8ZattFZZpPFpYYMy6M5Js4GrP_dHSwnKO8wfN7uXLylPMbxo0OIv_BxN3vP9YdExH6pfb_1a4S1-zjMAUqYGtJfoK_8baBF3Zh_4CdLI_LRwnyaWaa6RI2ewd572-oqt2YM4VWPEIYFaICLyKM5VHC8xdcRcmWruZ-ppdQ1dLkIR06xfrOU.F5wn7zg3C-mXOPsDzncTHIMHxjqu0LqrwTVqQKJRC3g&dib_tag=se&keywords=monitor&qid=1750029801&sr=8-6
7,Amazon,monitor,‎B08BF4CZSV,HP 24mh FHD Computer Monitor with 23.8-Inch IPS Display (1080p) - Built-In Speakers and VESA Mounting - Height/Tilt Adjustment for Ergonomic Viewing - HDMI and DisplayPort - (1D0J9AA#ABA),163.19,HP,23.8 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/HP-24mh-FHD-Monitor-Built/dp/B08BF4CZSV/ref=sr_1_7?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrbRKI8rH-SGriL6hngjvbNt4WMP2gORsxt3V8ZattFZZpPFpYYMy6M5Js4GrP_dHSwnKO8wfN7uXLylPMbxo0OIv_BxN3vP9YdExH6pfb_1a4S1-zjMAUqYGtJfoK_8baBF3Zh_4CdLI_LRwnyaWaa6RI2ewd572-oqt2YM4VWPEIYFaICLyKM5VHC8xdcRcmWruZ-ppdQ1dLkIR06xfrOU.F5wn7zg3C-mXOPsDzncTHIMHxjqu0LqrwTVqQKJRC3g&dib_tag=se&keywords=monitor&qid=1750029801&sr=8-7
8,Amazon,monitor,‎B0BTKJFRDV,"Sceptre Curved 24.5-inch Gaming Monitor up to 240Hz 1080p R1500 1ms DisplayPort x2 HDMI x2 Blue Light Shift Build-in Speakers, Machine Black 2023 (C255B-FWT240)",139.97,Sceptre,24.5 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-24-5-inch-DisplayPort-Speakers-C255B-FWT240/dp/B0BTKJFRDV/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrbRKI8rH-SGriL6hngjvbNt4WMP2gORsxt3V8ZattFZZpPFpYYMy6M5Js4GrP_dHSwnKO8wfN7uXLylPMbxo0OIv_BxN3vP9YdExH6pfb_1a4S1-zjMAUqYGtJfoK_8baBF3Zh_4CdLI_LRwnyaWaa6RI2ewd572-oqt2YM4VWPEIYFaICLyKM5VHC8xdcRcmWruZ-ppdQ1dLkIR06xfrOU.F5wn7zg3C-mXOPsDzncTHIMHxjqu0LqrwTVqQKJRC3g&dib_tag=se&keywords=monitor&qid=1750029801&sr=8-8
9,Amazon,monitor,B0CD32MQNK,"22 Inch Monitor with HDMI VGA Port, 1080P 75Hz Full HD VA LED Ultra Thin Bezel Display, Flicker-Free, Blue Light Filter, Built-in Speakers, Tilt Adjustment",69.99,Norcent,22 Inches,FHD 1080p,Glossy,1920 x 1080 Pixels,https://www.amazon.com/Norcent-Monitor-Flicker-Free-Speakers-Adjustment/dp/B0CD32MQNK/ref=sr_1_9?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrbRKI8rH-SGriL6hngjvbNt4WMP2gORsxt3V8ZattFZZpPFpYYMy6M5Js4GrP_dHSwnKO8wfN7uXLylPMbxo0OIv_BxN3vP9YdExH6pfb_1a4S1-zjMAUqYGtJfoK_8baBF3Zh_4CdLI_LRwnyaWaa6RI2ewd572-oqt2YM4VWPEIYFaICLyKM5VHC8xdcRcmWruZ-ppdQ1dLkIR06xfrOU.F5wn7zg3C-mXOPsDzncTHIMHxjqu0LqrwTVqQKJRC3g&dib_tag=se&keywords=monitor&qid=1750029801&sr=8-9
10,Amazon,monitor,‎B0D2NYP15L,"Dell 24 SE2425H Monitor - 23.8-Inch Full HD (1920x1080), VA Panel, 5ms Response Time, Tilt, Certified by TÜV Rheinland for 3-Star Eye Comfort - Black",111.99,Dell,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-SE2425H-23-8-Inch-1920x1080-23-8-inch/dp/B0D2NYP15L/ref=sr_1_10?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNrbRKI8rH-SGriL6hngjvbNt4WMP2gORsxt3V8ZattFZZpPFpYYMy6M5Js4GrP_dHSwnKO8wfN7uXLylPMbxo0OIv_BxN3vP9YdExH6pfb_1a4S1-zjMAUqYGtJfoK_8baBF3Zh_4CdLI_LRwnyaWaa6RI2ewd572-oqt2YM4VWPEIYFaICLyKM5VHC8xdcRcmWruZ-ppdQ1dLkIR06xfrOU.F5wn7zg3C-mXOPsDzncTHIMHxjqu0LqrwTVqQKJRC3g&dib_tag=se&keywords=monitor&qid=1750029801&sr=8-10
