id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
27,Amazon,monitor,‎B0BB8VQXMD,"SanDisk Professional 18TB G-Drive Enterprise-Class External Desktop Hard Drive - 7200RPM Ultrastar HDD Inside, USB-C (10Gbps), USB 3.2 Gen 2, Mac Ready - SDPHF1A-018T-NBAAD",467.99,SanDisk Professional,‎G-DRIVE,18 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-Enterprise-Class-External/dp/B0BB8VQXMD/ref=sr_1_31?dib=eyJ2IjoiMSJ9.9pNExlmgrEKNjuT-inevgTetfCHBPY_j48Bwfg8MMULA_OKpykMy2XfU8Q6pYqVKPmv7w3gs1qsKAZzEdFC35Ud2ISaRPkQpl6QtlR1FymUqUnffSs5KT3tOq5iwXOOS4b5feMOK3Dm91cjOYpLF4Q1QQnex5nUF2xVRIWZUFGxkp821mBtMde5dB7aZMjldsNoAVkXc8Sl8dh-cPqnzFNRR4R0Gt8cNKjitGDGWTrU.BMAB1EtRzri-zs-EvgoVvnhF5LuOgylxmpz1hPO3xKg&dib_tag=se&keywords=hard+drive&qid=1757285509&sr=8-31
28,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",139.99,WD,‎My Passport Ultra,5 TB,"Hardware Encryption, Portable",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_32?dib=eyJ2IjoiMSJ9.9pNExlmgrEKNjuT-inevgTetfCHBPY_j48Bwfg8MMULA_OKpykMy2XfU8Q6pYqVKPmv7w3gs1qsKAZzEdFC35Ud2ISaRPkQpl6QtlR1FymUqUnffSs5KT3tOq5iwXOOS4b5feMOK3Dm91cjOYpLF4Q1QQnex5nUF2xVRIWZUFGxkp821mBtMde5dB7aZMjldsNoAVkXc8Sl8dh-cPqnzFNRR4R0Gt8cNKjitGDGWTrU.BMAB1EtRzri-zs-EvgoVvnhF5LuOgylxmpz1hPO3xKg&dib_tag=se&keywords=hard+drive&qid=1757285509&sr=8-32
29,Amazon,monitor,‎B07XSGNQ2X,2 Pack 64GB USB Flash Drive USB 2.0 Thumb Drives Jump Drive Fold Storage Memory Stick Swivel Design - Black,7.64,Maspen,,,As a gift to your friends or sharing happiness and fun via the USB flash drives,,,https://www.amazon.com/Drives-Storage-Memory-Swivel-Design/dp/B07XSGNQ2X/ref=sr_1_33?dib=eyJ2IjoiMSJ9.9pNExlmgrEKNjuT-inevgTetfCHBPY_j48Bwfg8MMULA_OKpykMy2XfU8Q6pYqVKPmv7w3gs1qsKAZzEdFC35Ud2ISaRPkQpl6QtlR1FymUqUnffSs5KT3tOq5iwXOOS4b5feMOK3Dm91cjOYpLF4Q1QQnex5nUF2xVRIWZUFGxkp821mBtMde5dB7aZMjldsNoAVkXc8Sl8dh-cPqnzFNRR4R0Gt8cNKjitGDGWTrU.BMAB1EtRzri-zs-EvgoVvnhF5LuOgylxmpz1hPO3xKg&dib_tag=se&keywords=hard+drive&qid=1757285509&sr=8-33
30,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",24.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_34?dib=eyJ2IjoiMSJ9.9pNExlmgrEKNjuT-inevgTetfCHBPY_j48Bwfg8MMULA_OKpykMy2XfU8Q6pYqVKPmv7w3gs1qsKAZzEdFC35Ud2ISaRPkQpl6QtlR1FymUqUnffSs5KT3tOq5iwXOOS4b5feMOK3Dm91cjOYpLF4Q1QQnex5nUF2xVRIWZUFGxkp821mBtMde5dB7aZMjldsNoAVkXc8Sl8dh-cPqnzFNRR4R0Gt8cNKjitGDGWTrU.BMAB1EtRzri-zs-EvgoVvnhF5LuOgylxmpz1hPO3xKg&dib_tag=se&keywords=hard+drive&qid=1757285509&sr=8-34
31,Amazon,monitor,‎B0CHB151YL,128GB USB Flash Drives 1 Pack 128GB Thumb Drives Memory Stick Jump Drive with LED Light for Storage and Backup (1 Pack Red),9.99,SamData,,,Shockproof,,,https://www.amazon.com/SamData-Drives-Memory-Storage-Backup/dp/B0CHB151YL/ref=sr_1_35?dib=eyJ2IjoiMSJ9.9pNExlmgrEKNjuT-inevgTetfCHBPY_j48Bwfg8MMULA_OKpykMy2XfU8Q6pYqVKPmv7w3gs1qsKAZzEdFC35Ud2ISaRPkQpl6QtlR1FymUqUnffSs5KT3tOq5iwXOOS4b5feMOK3Dm91cjOYpLF4Q1QQnex5nUF2xVRIWZUFGxkp821mBtMde5dB7aZMjldsNoAVkXc8Sl8dh-cPqnzFNRR4R0Gt8cNKjitGDGWTrU.BMAB1EtRzri-zs-EvgoVvnhF5LuOgylxmpz1hPO3xKg&dib_tag=se&keywords=hard+drive&qid=1757285509&sr=8-35
32,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_36?dib=eyJ2IjoiMSJ9.9pNExlmgrEKNjuT-inevgTetfCHBPY_j48Bwfg8MMULA_OKpykMy2XfU8Q6pYqVKPmv7w3gs1qsKAZzEdFC35Ud2ISaRPkQpl6QtlR1FymUqUnffSs5KT3tOq5iwXOOS4b5feMOK3Dm91cjOYpLF4Q1QQnex5nUF2xVRIWZUFGxkp821mBtMde5dB7aZMjldsNoAVkXc8Sl8dh-cPqnzFNRR4R0Gt8cNKjitGDGWTrU.BMAB1EtRzri-zs-EvgoVvnhF5LuOgylxmpz1hPO3xKg&dib_tag=se&keywords=hard+drive&qid=1757285509&sr=8-36
33,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",60.41,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"This drive is compatible with desktops and laptops that accept 2.5"" 7mm SATA drives",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_35?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-35
34,Amazon,monitor,‎B01LQQHKZY,"Western Digital 6TB My Book Desktop External Hard Drive, USB 3.0, External HDD with Password Protection and Auto Backup Software - WDBBGB0060HBK-NESN",159.99,WD,‎My Book,6 TB,Hardware Encryption,PC,External Hard Drive,https://www.amazon.com/Western-Digital-Desktop-External-Drive/dp/B01LQQHKZY/ref=sr_1_36?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-36
35,Amazon,monitor,‎B07NGTZWWZ,"Toshiba 1TB 5400RPM 8MB Cache SATA 3.0Gb/s 2.5 inch Notebook Hard Drive (MQ01ABD100V) - 1 Year Warranty,Usb",31.99,TOSHIBA,‎MQ01ABD100,1000 GB,Portable,Laptop,Internal Hard Drive,https://www.amazon.com/Toshiba-5400RPM-Cache-Notebook-MQ01ABD100V/dp/B07NGTZWWZ/ref=sr_1_37?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-37
36,Amazon,monitor,‎B0DTSG1MT1,"Seagate (Recertified Exos 26TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST26000NM000C) , Renewed",359.99,Seagate,‎Exos,26 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSG1MT1/ref=sr_1_38?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-38
37,Amazon,monitor,‎B07WW1RJ9R,"LaCie Rugged Mini, 5T,B USB 3.0 Portable 2.5 inch External Hard Drive for PC and Mac, Orange/Grey, with Rescue Services (STJJ5000400)",169.99,LaCie,‎Rugged Mini 5 TB,5 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/LaCie-Portable-External-Services-STJJ5000400/dp/B07WW1RJ9R/ref=sr_1_39?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-39
38,Amazon,monitor,‎B09NHV3CK9,Seagate IronWolf 4TB NAS Internal Hard Drive CMR 3.5 Inch SATA 6Gb/s 5400 RPM 64MB Cache for RAID Network Attached Storage Rescue Services (ST4000VNZ06/006),84.99,Seagate,‎ST4000VN006,4 TB,Desktop,Desktop,Dashboard Mount,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B09NHV3CK9/ref=sr_1_40?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-40
39,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500/1TB,1 TB,"1050 MB/s, LED Light, Portable, SMR Technology, TRIM Support","Desktop, Laptop, Smartphone, Tablet, Television",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_41?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-41
40,Amazon,monitor,‎B071F9MLJJ,"Western Digital 1TB WD Blue Mobile Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 128 MB Cache, 2.5"" - WD10SPZX",45.0,WD,‎WD Blue 1TB Mobile Hard Disk Drive - 5400 RPM SATA 6 Gb/s 128MB Cache 2.5 I,1 TB,Data Recovery Service,Laptop,Internal Hard Drive,https://www.amazon.com/Blue-1TB-Mobile-Hard-Drive/dp/B071F9MLJJ/ref=sr_1_42?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-42
41,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",279.99,SAMSUNG,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_45?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-45
42,Amazon,monitor,‎B07XVB7G99,"WD_BLACK 8TB D10 Game Drive - Portable External Hard Drive HDD Compatible with Playstation, Xbox, PC, & Mac - WDBA3P0080HBK-NESN",183.96,WD_BLACK,‎WD_Black D10 Game Drive,8 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/WD_BLACK-8TB-Game-Drive-WDBA3P0080HBK-NESN/dp/B07XVB7G99/ref=sr_1_46?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-46
43,Amazon,monitor,‎B0F9ZXDHDH,Seagate Exos 20TB 7.2K RPM SATA 6Gb/s 3.5in Enterprise HDD ST20000NM002C (Renewed),298.99,Seagate,‎Exos,20 TB,Hot Swappable,,,https://www.amazon.com/Seagate-3-5in-Enterprise-ST20000NM002C-Renewed/dp/B0F9ZXDHDH/ref=sr_1_47?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-47
44,Amazon,monitor,‎B0C9J48X93,"SSK 1TB USB Drive,External SSD Fast 550MB/s 2-in-1 Dual-Drive Type C+ A USB3.2 Gen2 Solid State ThumbDrive SSD-Stick for iPhone 15/16/PS4/Android Phone/Tablet/Windows/Mac",69.99,SSK,‎SD301/1TB,1 TB,"Light Weight, Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-iPhone-Android-Windows/dp/B0C9J48X93/ref=sr_1_48?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-48
45,Amazon,monitor,‎B0859NQ1RV,HGST Ultrastar 7K4000 HUS724040ALA640 (0F14688) 4TB 64MB 7200RPM SATA 6Gb/s 3.5in Internal Enterprise Hard Drive (Renewed),59.74,HGST,‎Ultrastar 7K4000,4000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUS724040ALA640-Internal-Enterprise/dp/B0859NQ1RV/ref=sr_1_49?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-49
46,Amazon,monitor,‎B08QBJ2YMG,"Samsung 870 EVO SATA III SSD 1TB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E1T0B/AM",79.99,Samsung,‎870 EVO,1 TB,,"Laptop, Mac, PC",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Inch-Internal-MZ-77E1T0B-AM/dp/B08QBJ2YMG/ref=sr_1_50?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-50
47,Amazon,monitor,‎B0CJG4PHDG,"Seagate Game Drive for PlayStation® Consoles 5 TB External Hard Drive - USB 3.2 Gen 1, Officially-License (STLV5000100)",129.99,Seagate,,5000 GB,Portable,Gaming Console,External Hard Drive,https://www.amazon.com/Seagate-Game-Drive-PS5-External/dp/B0CJG4PHDG/ref=sr_1_51?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-51
48,Amazon,monitor,‎B0DMNJ6T7H,Seagate Skyhawk 12TB Video Internal Hard Drive HDD-3.5 Inch SATA 6Gb/s 7200PRM 256MB Cache for DVR NVR Security Camera System with Rescue Services (ST12000VX0017/0007) (Renewed),198.99,Seagate,‎ST,12 TB,"Dust Resistant, Portable, SMR Technology",Camera,Internal Hard Drive,https://www.amazon.com/Seagate-Internal-Security-ST12000VX0017-0007/dp/B0DMNJ6T7H/ref=sr_1_52?dib=eyJ2IjoiMSJ9.urdyXaE-H7JPP-AdDkB25RZV401UzasHHN2QFF9g8zgXYgp5p4B6yJ_2N1I1SlMJKfNI0Q8ydr9FlCINDwd0KpUgFrMzQFfENP2IALIHIgfNUBUf6AxKRybQXNZNWkOf4oR3o2l2qZnc27jS8yTNkRYoXT-sXciScSyU6FOw1mSo6uQi2xSOkwHvtnfv1yPCkQBzQtWD3eeXHA4MQwdtt008QZPi_SVB_78vjW8OMBE.D2SkHcK2t6vYyEwsJt3wQsMz7nErDaIfK9oTQOUT9r8&dib_tag=se&keywords=hard+drive&qid=1757285515&sr=8-52
49,Amazon,monitor,‎B09MJ1H6ZB,Seagate Exos 7E8 ST4000NM0115 4TB 7.2K RPM SATA 6Gb/s 512e 128MB 3.5inch Hard Drive (Renewed),69.99,Seagate,‎ST4000NM0115/R,4 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-ST4000NM0115-128MB-3-5inch-Drive/dp/B09MJ1H6ZB/ref=sr_1_51?dib=eyJ2IjoiMSJ9.Vmu7_GZFwKOoDK2CT317OsdlrnSuXq6mW_pZHk9iYA_-SW-Nv9NXo6LOSuYFY9mocDn6vEGPLbKnbyaVQxfMYZzbg-7VxZRyfqeKVZgYAQ-wUNrXsE2ZtNsUC3z8yqRzAqS7EprxHuJr-3BQ_hIG45ryVcCR2Marm1lU4FqC33j4WLHNpRa0xXIw3O3n2tUH1ckIyna-wYiGMfy-XQfVOMxQMp5IJc_6-gH-VMEaZU4.2V7FWcNxgkFCC3TuvqkbZgLAegsoe0NE4IzPBpvvE5Q&dib_tag=se&keywords=hard+drive&qid=1757285519&sr=8-51
50,Amazon,monitor,‎B01JQF1GPW,"WL 2TB 64MB Cache 5400RPM SATA III (6.0Gb/s) 3.5"" Internal Surveillance DVR Hard Drive - w/ 1 Year Warranty",37.99,GoHardDrive,‎GSA6454,2 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Cache-5400RPM-6-0Gb-Internal-Surveillance/dp/B01JQF1GPW/ref=sr_1_52?dib=eyJ2IjoiMSJ9.Vmu7_GZFwKOoDK2CT317OsdlrnSuXq6mW_pZHk9iYA_-SW-Nv9NXo6LOSuYFY9mocDn6vEGPLbKnbyaVQxfMYZzbg-7VxZRyfqeKVZgYAQ-wUNrXsE2ZtNsUC3z8yqRzAqS7EprxHuJr-3BQ_hIG45ryVcCR2Marm1lU4FqC33j4WLHNpRa0xXIw3O3n2tUH1ckIyna-wYiGMfy-XQfVOMxQMp5IJc_6-gH-VMEaZU4.2V7FWcNxgkFCC3TuvqkbZgLAegsoe0NE4IzPBpvvE5Q&dib_tag=se&keywords=hard+drive&qid=1757285519&sr=8-52
51,Amazon,monitor,‎B0D7MJQX5J,"SSK 1TB SSD External Hard Drive, Portable SSD Up to 550MB/s Fast Solid State Drives, External Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android with LED Light, Trim, Smart Supported",56.09,SSK,‎SD450/1TB,1 TB,"LED Light, OTG Funcrion, Portable, S.M.A.R.T., TRIM Support","Camera, Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-Portable-Windows-Supported/dp/B0D7MJQX5J/ref=sr_1_53?dib=eyJ2IjoiMSJ9.Vmu7_GZFwKOoDK2CT317OsdlrnSuXq6mW_pZHk9iYA_-SW-Nv9NXo6LOSuYFY9mocDn6vEGPLbKnbyaVQxfMYZzbg-7VxZRyfqeKVZgYAQ-wUNrXsE2ZtNsUC3z8yqRzAqS7EprxHuJr-3BQ_hIG45ryVcCR2Marm1lU4FqC33j4WLHNpRa0xXIw3O3n2tUH1ckIyna-wYiGMfy-XQfVOMxQMp5IJc_6-gH-VMEaZU4.2V7FWcNxgkFCC3TuvqkbZgLAegsoe0NE4IzPBpvvE5Q&dib_tag=se&keywords=hard+drive&qid=1757285519&sr=8-53
52,Amazon,monitor,‎B0FDF3WZH3,"1TB Portable External Hard Drive USB 3.0/Type-C – Slim High-Speed HDD for Backup, Storage, Gaming – Compatible with PC, Mac, Laptop, PS4, PS5, Xbox, Windows, MacBook, Smart TV (1TB)",47.39,ModusTech,,1 TB,"Dust Resistant, Fast Data Transfer HDD, LED Light, Portable, Shock Resistant hard drive","Desktop, Gaming Console, Laptop, Smartphone, Television",External Hard Drive,https://www.amazon.com/ModusTech-Portable-External-Drive-Type-C/dp/B0FDF3WZH3/ref=sr_1_55?dib=eyJ2IjoiMSJ9.Vmu7_GZFwKOoDK2CT317OsdlrnSuXq6mW_pZHk9iYA_-SW-Nv9NXo6LOSuYFY9mocDn6vEGPLbKnbyaVQxfMYZzbg-7VxZRyfqeKVZgYAQ-wUNrXsE2ZtNsUC3z8yqRzAqS7EprxHuJr-3BQ_hIG45ryVcCR2Marm1lU4FqC33j4WLHNpRa0xXIw3O3n2tUH1ckIyna-wYiGMfy-XQfVOMxQMp5IJc_6-gH-VMEaZU4.2V7FWcNxgkFCC3TuvqkbZgLAegsoe0NE4IzPBpvvE5Q&dib_tag=se&keywords=hard+drive&qid=1757285519&sr=8-55
