id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0CVM2GJCN,"Philips 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_3?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy72xOW7KZvpIYRs1p7DCwaCKQfW2qRHv9vkDu4nE5LB-UHdfanOVI27t2YiNy5XEVL--HjSDxtF3UqMGhjeNlsvZDULilV80awEaLeW1uUzyrjfou0kT9LvFzeL3bAEJC1Ll942BEx2LRl-Bs6U935gn2ZKB7DxlDgolXSr7Kk5VigyBa2CEDEvk-ybu7IKHkpmztQHa5lONKekUd216sGE.QvXvzBw_cUrrMQguTtWvGmb39wtDYEp9FMTKheLCfk0&dib_tag=se&keywords=monitor&qid=1742945016&sr=8-3
2,Amazon,monitor,‎B08FF3JQ28,"Samsung 27' T35F Series FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, VGA (D-Sub), AMD FreeSync, Wall Mountable, Game Mode, 3-Sided Border-Less, Eye Care, LF27T350FHNXZA",99.99,SAMSUNG,27 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-27-inch-Border-Less-FreeSync-LF27T350FHNXZA/dp/B08FF3JQ28/ref=sr_1_4?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy72xOW7KZvpIYRs1p7DCwaCKQfW2qRHv9vkDu4nE5LB-UHdfanOVI27t2YiNy5XEVL--HjSDxtF3UqMGhjeNlsvZDULilV80awEaLeW1uUzyrjfou0kT9LvFzeL3bAEJC1Ll942BEx2LRl-Bs6U935gn2ZKB7DxlDgolXSr7Kk5VigyBa2CEDEvk-ybu7IKHkpmztQHa5lONKekUd216sGE.QvXvzBw_cUrrMQguTtWvGmb39wtDYEp9FMTKheLCfk0&dib_tag=se&keywords=monitor&qid=1742945016&sr=8-4
3,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",99.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_5?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy72xOW7KZvpIYRs1p7DCwaCKQfW2qRHv9vkDu4nE5LB-UHdfanOVI27t2YiNy5XEVL--HjSDxtF3UqMGhjeNlsvZDULilV80awEaLeW1uUzyrjfou0kT9LvFzeL3bAEJC1Ll942BEx2LRl-Bs6U935gn2ZKB7DxlDgolXSr7Kk5VigyBa2CEDEvk-ybu7IKHkpmztQHa5lONKekUd216sGE.QvXvzBw_cUrrMQguTtWvGmb39wtDYEp9FMTKheLCfk0&dib_tag=se&keywords=monitor&qid=1742945016&sr=8-5
4,Amazon,monitor,‎B0773ZY26F,"Sceptre 24-inch Professional Thin 1080p LED Monitor 99% sRGB 2x HDMI VGA Build-in Speakers, Machine Black (E248W-19203R Series)",79.97,Sceptre,24 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-E248W-19203R-Monitor-Speakers-Metallic/dp/B0773ZY26F/ref=sr_1_6?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy72xOW7KZvpIYRs1p7DCwaCKQfW2qRHv9vkDu4nE5LB-UHdfanOVI27t2YiNy5XEVL--HjSDxtF3UqMGhjeNlsvZDULilV80awEaLeW1uUzyrjfou0kT9LvFzeL3bAEJC1Ll942BEx2LRl-Bs6U935gn2ZKB7DxlDgolXSr7Kk5VigyBa2CEDEvk-ybu7IKHkpmztQHa5lONKekUd216sGE.QvXvzBw_cUrrMQguTtWvGmb39wtDYEp9FMTKheLCfk0&dib_tag=se&keywords=monitor&qid=1742945016&sr=8-6
5,Amazon,monitor,B0B9NNWXVP,"MNN Portable Monitor 15.6inch FHD 1080P USB C HDMI Gaming Ultra-Slim IPS Display w/Smart Cover & Speakers,HDR Plug&Play, External Monitor for Laptop PC Phone Mac (15.6'' 1080P)",61.99,MNN,15.6 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/MNN-Portable-15-6inch-Ultra-Slim-Speakers/dp/B0B9NNWXVP/ref=sr_1_8?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy72xOW7KZvpIYRs1p7DCwaCKQfW2qRHv9vkDu4nE5LB-UHdfanOVI27t2YiNy5XEVL--HjSDxtF3UqMGhjeNlsvZDULilV80awEaLeW1uUzyrjfou0kT9LvFzeL3bAEJC1Ll942BEx2LRl-Bs6U935gn2ZKB7DxlDgolXSr7Kk5VigyBa2CEDEvk-ybu7IKHkpmztQHa5lONKekUd216sGE.QvXvzBw_cUrrMQguTtWvGmb39wtDYEp9FMTKheLCfk0&dib_tag=se&keywords=monitor&qid=1742945016&sr=8-8
6,Amazon,monitor,‎B0CXZW42CD,"AOC 22B2HM2 22"" Full HD (1920 x 1080) 100Hz LED Monitor, Adaptive Sync, VGA x1, HDMI x1, Flicker-Free, Low Blue Light, HDR Ready, VESA, Tilt Adjust, Earphone Out, Eco-Friendly",64.99,AOC,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOC-22B2HM2-Adaptive-Flicker-Free-Eco-Friendly/dp/B0CXZW42CD/ref=sr_1_9?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy72xOW7KZvpIYRs1p7DCwaCKQfW2qRHv9vkDu4nE5LB-UHdfanOVI27t2YiNy5XEVL--HjSDxtF3UqMGhjeNlsvZDULilV80awEaLeW1uUzyrjfou0kT9LvFzeL3bAEJC1Ll942BEx2LRl-Bs6U935gn2ZKB7DxlDgolXSr7Kk5VigyBa2CEDEvk-ybu7IKHkpmztQHa5lONKekUd216sGE.QvXvzBw_cUrrMQguTtWvGmb39wtDYEp9FMTKheLCfk0&dib_tag=se&keywords=monitor&qid=1742945016&sr=8-9
7,Amazon,monitor,B0D9Y9ZXR4,"Yxk Portable Monitor 15.6 Inch 1080P USB-C HDMI Ultra-Slim Travel Monitor with Kickstand, for Laptop, PC, Mac Phone, PS, Xbox, Swich IPS Ultra-Thin Zero Frame Gaming Monitor",50.14,Yxk,15.6 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/Yxk-Portable-Ultra-Slim-Kickstand-Ultra-Thin/dp/B0D9Y9ZXR4/ref=sr_1_11?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy72xOW7KZvpIYRs1p7DCwaCKQfW2qRHv9vkDu4nE5LB-UHdfanOVI27t2YiNy5XEVL--HjSDxtF3UqMGhjeNlsvZDULilV80awEaLeW1uUzyrjfou0kT9LvFzeL3bAEJC1Ll942BEx2LRl-Bs6U935gn2ZKB7DxlDgolXSr7Kk5VigyBa2CEDEvk-ybu7IKHkpmztQHa5lONKekUd216sGE.QvXvzBw_cUrrMQguTtWvGmb39wtDYEp9FMTKheLCfk0&dib_tag=se&keywords=monitor&qid=1742945016&sr=8-11
8,Amazon,monitor,‎B088D8JG3L,"KYY Portable Monitor 15.6inch 1080P FHD USB-C, HDMI Computer Display HDR IPS Gaming Monitor w/Premium Smart Cover & Screen Protector, Speakers, for Laptop PC MAC Phone PS4 Xbox Switch",69.99,KYY,15.6 Inches,FHD 1080p Ultra Wide,Matte,‎1920x1080,https://www.amazon.com/Portable-Monitor-15-6inch-Computer-Protector/dp/B088D8JG3L/ref=sr_1_10?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy72xOW7KZvpIYRs1p7DCwaCKQfW2qRHv9vkDu4nE5LB-UHdfanOVI27t2YiNy5XEVL--HjSDxtF3UqMGhjeNlsvZDULilV80awEaLeW1uUzyrjfou0kT9LvFzeL3bAEJC1Ll942BEx2LRl-Bs6U935gn2ZKB7DxlDgolXSr7Kk5VigyBa2CEDEvk-ybu7IKHkpmztQHa5lONKekUd216sGE.QvXvzBw_cUrrMQguTtWvGmb39wtDYEp9FMTKheLCfk0&dib_tag=se&keywords=monitor&qid=1742945016&sr=8-10
9,Amazon,monitor,‎B07743412C,"Sceptre 20"" 1600x900 75Hz Ultra Thin LED Monitor 2x HDMI VGA Built-in Speakers, Machine Black Wide Viewing Angle 170° (Horizontal) / 160° (Vertical)",69.97,Sceptre,20 Inches,HD+,Matte,‎1600x900,https://www.amazon.com/Sceptre-E205W-16003R-Frameless-Speakers-Metallic/dp/B07743412C/ref=sr_1_13?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy72xOW7KZvpIYRs1p7DCwaCKQfW2qRHv9vkDu4nE5LB-UHdfanOVI27t2YiNy5XEVL--HjSDxtF3UqMGhjeNlsvZDULilV80awEaLeW1uUzyrjfou0kT9LvFzeL3bAEJC1Ll942BEx2LRl-Bs6U935gn2ZKB7DxlDgolXSr7Kk5VigyBa2CEDEvk-ybu7IKHkpmztQHa5lONKekUd216sGE.QvXvzBw_cUrrMQguTtWvGmb39wtDYEp9FMTKheLCfk0&dib_tag=se&keywords=monitor&qid=1742945016&sr=8-13
10,Amazon,monitor,‎B078HMK7S3,"Sceptre 20"" 1600 x 900 75Hz LED Monitor 2x HDMI VGA Built-in Speakers, sRGB 99% Machine Black (E209W-16003RT series)",64.97,Sceptre,20 Inches,HD+,Matte,‎1600x900,https://www.amazon.com/Sceptre-Monitor-1600x900-Speakers-Metallic/dp/B078HMK7S3/ref=sr_1_14?dib=eyJ2IjoiMSJ9.vvCEdGLqLS93u4BQSJVXy72xOW7KZvpIYRs1p7DCwaCKQfW2qRHv9vkDu4nE5LB-UHdfanOVI27t2YiNy5XEVL--HjSDxtF3UqMGhjeNlsvZDULilV80awEaLeW1uUzyrjfou0kT9LvFzeL3bAEJC1Ll942BEx2LRl-Bs6U935gn2ZKB7DxlDgolXSr7Kk5VigyBa2CEDEvk-ybu7IKHkpmztQHa5lONKekUd216sGE.QvXvzBw_cUrrMQguTtWvGmb39wtDYEp9FMTKheLCfk0&dib_tag=se&keywords=monitor&qid=1742945016&sr=8-14
