id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0C8ZKV5R9,"PHILIPS 24 inch Frameless Full HD (1920 x 1080) 100Hz Monitor, VESA, HDMI x1, VGA Port x1, Eye Care, 4 Year Advance Replacement Warranty, 241V8LB",89.99,Philips Computer Monitors,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Frameless-Replacement-Warranty-241V8LB/dp/B0C8ZKV5R9/ref=sr_1_3?dib=eyJ2IjoiMSJ9.1i3N27LRVc9q51EhPNsMXPnXqVP1t7zi3HGypgXUJrt7fmviIvnAqxtxAPT5MjhV4MNFVfrUVYpOEdPNFlSyEMszaE_eIIa-jtBsqGZLf7ehUhlSCONx-asGGYOp4macfI1yjMTtmcYOyVpmKD5zJTjauc_Az-p5JALDFHXWENQqYK6hiVTE1hQr7oVdkdhTTunb8dGuMcimH453fbfMNT7YXHIqqb05BRZnLXRx4Tc.DkHZBP3Tg7GzjtepW0H_vabZqgz_fgLitnatPSJKgW4&dib_tag=se&keywords=monitor&qid=1753313070&sr=8-3
2,Amazon,monitor,‎B0DB9Q5G3R,"Samsung 27"" Essential S3 (S36GD) Series FHD 1800R Curved Computer Monitor, 100Hz, Game Mode, Advanced Eye Comfort, HDMI and D-sub Ports, LS27D366GANXZA, 2024",149.99,Samsung,27 Inches,FHD 1080p,Curved,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Computer-Advanced-LS27D366GANXZA/dp/B0DB9Q5G3R/ref=sr_1_4?dib=eyJ2IjoiMSJ9.1i3N27LRVc9q51EhPNsMXPnXqVP1t7zi3HGypgXUJrt7fmviIvnAqxtxAPT5MjhV4MNFVfrUVYpOEdPNFlSyEMszaE_eIIa-jtBsqGZLf7ehUhlSCONx-asGGYOp4macfI1yjMTtmcYOyVpmKD5zJTjauc_Az-p5JALDFHXWENQqYK6hiVTE1hQr7oVdkdhTTunb8dGuMcimH453fbfMNT7YXHIqqb05BRZnLXRx4Tc.DkHZBP3Tg7GzjtepW0H_vabZqgz_fgLitnatPSJKgW4&dib_tag=se&keywords=monitor&qid=1753313070&sr=8-4
3,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2024 (E275W-FW100T)",97.97,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_5?dib=eyJ2IjoiMSJ9.1i3N27LRVc9q51EhPNsMXPnXqVP1t7zi3HGypgXUJrt7fmviIvnAqxtxAPT5MjhV4MNFVfrUVYpOEdPNFlSyEMszaE_eIIa-jtBsqGZLf7ehUhlSCONx-asGGYOp4macfI1yjMTtmcYOyVpmKD5zJTjauc_Az-p5JALDFHXWENQqYK6hiVTE1hQr7oVdkdhTTunb8dGuMcimH453fbfMNT7YXHIqqb05BRZnLXRx4Tc.DkHZBP3Tg7GzjtepW0H_vabZqgz_fgLitnatPSJKgW4&dib_tag=se&keywords=monitor&qid=1753313070&sr=8-5
4,Amazon,monitor,‎B0FDDG4HCH,Sceptre New 22-inch Professional Monitor HDMI x2 Build-in Speakers 2025,64.97,Sceptre,22 Inches,FHD 1080p,Matte,‎1920 x 1080 Pixels,https://www.amazon.com/Sceptre-22-inch-Professional-Monitor-Speakers/dp/B0FDDG4HCH/ref=sr_1_6?dib=eyJ2IjoiMSJ9.1i3N27LRVc9q51EhPNsMXPnXqVP1t7zi3HGypgXUJrt7fmviIvnAqxtxAPT5MjhV4MNFVfrUVYpOEdPNFlSyEMszaE_eIIa-jtBsqGZLf7ehUhlSCONx-asGGYOp4macfI1yjMTtmcYOyVpmKD5zJTjauc_Az-p5JALDFHXWENQqYK6hiVTE1hQr7oVdkdhTTunb8dGuMcimH453fbfMNT7YXHIqqb05BRZnLXRx4Tc.DkHZBP3Tg7GzjtepW0H_vabZqgz_fgLitnatPSJKgW4&dib_tag=se&keywords=monitor&qid=1753313070&sr=8-6
5,Amazon,monitor,‎B07KXSR99Y,"Sceptre Curved 24-inch Gaming Monitor 1080p R1500 98% sRGB HDMI x2 VGA Build-in Speakers, VESA Wall Mount Machine Black (C248W-1920RN Series)",87.97,Sceptre,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-Curved-Monitor-Speakers-C248W-1920RN/dp/B07KXSR99Y/ref=sr_1_9?dib=eyJ2IjoiMSJ9.1i3N27LRVc9q51EhPNsMXPnXqVP1t7zi3HGypgXUJrt7fmviIvnAqxtxAPT5MjhV4MNFVfrUVYpOEdPNFlSyEMszaE_eIIa-jtBsqGZLf7ehUhlSCONx-asGGYOp4macfI1yjMTtmcYOyVpmKD5zJTjauc_Az-p5JALDFHXWENQqYK6hiVTE1hQr7oVdkdhTTunb8dGuMcimH453fbfMNT7YXHIqqb05BRZnLXRx4Tc.DkHZBP3Tg7GzjtepW0H_vabZqgz_fgLitnatPSJKgW4&dib_tag=se&keywords=monitor&qid=1753313070&sr=8-9
6,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",108.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_8?dib=eyJ2IjoiMSJ9.1i3N27LRVc9q51EhPNsMXPnXqVP1t7zi3HGypgXUJrt7fmviIvnAqxtxAPT5MjhV4MNFVfrUVYpOEdPNFlSyEMszaE_eIIa-jtBsqGZLf7ehUhlSCONx-asGGYOp4macfI1yjMTtmcYOyVpmKD5zJTjauc_Az-p5JALDFHXWENQqYK6hiVTE1hQr7oVdkdhTTunb8dGuMcimH453fbfMNT7YXHIqqb05BRZnLXRx4Tc.DkHZBP3Tg7GzjtepW0H_vabZqgz_fgLitnatPSJKgW4&dib_tag=se&keywords=monitor&qid=1753313070&sr=8-8
7,Amazon,monitor,B0FDRZ5FW8,Dell DELL-P2225H 22 inch Full HD 100Hz 16:9 1ms IPS Monitor Black and Silver 2 Pack Bundle with Deco Gear 6FT Universal 4K HDMI 2.0 Cable with 28AWG Pure Copper Conductors,354.99,Dell,21.5 Inches,FHD 1080p,Glossy,1920 x 1080 Pixels,https://www.amazon.com/Dell-DELL-P2225H-inch-Full-100Hz/dp/B0FDRZ5FW8/ref=sr_1_10?dib=eyJ2IjoiMSJ9.1i3N27LRVc9q51EhPNsMXPnXqVP1t7zi3HGypgXUJrt7fmviIvnAqxtxAPT5MjhV4MNFVfrUVYpOEdPNFlSyEMszaE_eIIa-jtBsqGZLf7ehUhlSCONx-asGGYOp4macfI1yjMTtmcYOyVpmKD5zJTjauc_Az-p5JALDFHXWENQqYK6hiVTE1hQr7oVdkdhTTunb8dGuMcimH453fbfMNT7YXHIqqb05BRZnLXRx4Tc.DkHZBP3Tg7GzjtepW0H_vabZqgz_fgLitnatPSJKgW4&dib_tag=se&keywords=monitor&qid=1753313070&sr=8-10
8,Amazon,monitor,B0DDP95J7T,"22 inch Class Thin Full HD (1920 x 1080p) Computer Monitor, 100Hz Refresh Rate, 3-Sided Frameless, Ultra Slim, VESA, LowBlue Mode, Tilt Adjust, HDMI *1, VGA*1",69.99,ArcticPro,22 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/ArcticPro-Computer-Frameless-Mountable-Anti-Blue/dp/B0DDP95J7T/ref=sr_1_11?dib=eyJ2IjoiMSJ9.1i3N27LRVc9q51EhPNsMXPnXqVP1t7zi3HGypgXUJrt7fmviIvnAqxtxAPT5MjhV4MNFVfrUVYpOEdPNFlSyEMszaE_eIIa-jtBsqGZLf7ehUhlSCONx-asGGYOp4macfI1yjMTtmcYOyVpmKD5zJTjauc_Az-p5JALDFHXWENQqYK6hiVTE1hQr7oVdkdhTTunb8dGuMcimH453fbfMNT7YXHIqqb05BRZnLXRx4Tc.DkHZBP3Tg7GzjtepW0H_vabZqgz_fgLitnatPSJKgW4&dib_tag=se&keywords=monitor&qid=1753313070&sr=8-11
9,Amazon,monitor,‎B09VD9P2Q3,"KOORUI 24-inch Computer Monitor Full HD 1920 x 1080p 100Hz VA Display 3000:1 Contrast Ratio with HDMI VGA, Three-Sided Slim Bezels, Freesync, 100 x 100 mm VESA Mountable, Ergonomic Tilt, Black",79.99,KOORUI,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/KOORUI-Business-Computer-Monitor-Display/dp/B09VD9P2Q3/ref=sr_1_13?dib=eyJ2IjoiMSJ9.1i3N27LRVc9q51EhPNsMXPnXqVP1t7zi3HGypgXUJrt7fmviIvnAqxtxAPT5MjhV4MNFVfrUVYpOEdPNFlSyEMszaE_eIIa-jtBsqGZLf7ehUhlSCONx-asGGYOp4macfI1yjMTtmcYOyVpmKD5zJTjauc_Az-p5JALDFHXWENQqYK6hiVTE1hQr7oVdkdhTTunb8dGuMcimH453fbfMNT7YXHIqqb05BRZnLXRx4Tc.DkHZBP3Tg7GzjtepW0H_vabZqgz_fgLitnatPSJKgW4&dib_tag=se&keywords=monitor&qid=1753313070&sr=8-13
10,Amazon,monitor,B0CD253J1Q,"SANSUI Computer Monitor 24 inch IPS Eye Care 1080P Display HDMI,VGA Ports with 178° Viewing Angle/Frame-Less/Tilt/VESA Compatible for Office and Home",79.9,SANSUI,24,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/SANSUI-Computer-Frame-Less-Compatible-ES-24X5AL/dp/B0CD253J1Q/ref=sr_1_14?dib=eyJ2IjoiMSJ9.1i3N27LRVc9q51EhPNsMXPnXqVP1t7zi3HGypgXUJrt7fmviIvnAqxtxAPT5MjhV4MNFVfrUVYpOEdPNFlSyEMszaE_eIIa-jtBsqGZLf7ehUhlSCONx-asGGYOp4macfI1yjMTtmcYOyVpmKD5zJTjauc_Az-p5JALDFHXWENQqYK6hiVTE1hQr7oVdkdhTTunb8dGuMcimH453fbfMNT7YXHIqqb05BRZnLXRx4Tc.DkHZBP3Tg7GzjtepW0H_vabZqgz_fgLitnatPSJKgW4&dib_tag=se&keywords=monitor&qid=1753313070&sr=8-14
