id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),113.88,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_11?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUtttuq380Adsnj9OJdh-VHGl71dfYJ7QHYgupKqX6jkXyuMlAs8qrqkzUorKCTQRtBCmpP6rK4PljOxzq6W-bm2r8aUwmi90mQdVp9-yWkfWxm4fxhRfEWtv-edwlg9RLDyTdXkjaW8Gu651R0rvRkRuNp7vqVyc75bC_Q_jbWjsASavr0Te3EbuhSxhFvCMhmwCQc0Vps9NeAIE3CrRdEjjwA.av4b63MUxicaak4giWu0YFYEmPOsY1bUnkViTO4K8z0&dib_tag=se&keywords=hard+drive&qid=1751410322&sr=8-11
12,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",58.86,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_12?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUtttuq380Adsnj9OJdh-VHGl71dfYJ7QHYgupKqX6jkXyuMlAs8qrqkzUorKCTQRtBCmpP6rK4PljOxzq6W-bm2r8aUwmi90mQdVp9-yWkfWxm4fxhRfEWtv-edwlg9RLDyTdXkjaW8Gu651R0rvRkRuNp7vqVyc75bC_Q_jbWjsASavr0Te3EbuhSxhFvCMhmwCQc0Vps9NeAIE3CrRdEjjwA.av4b63MUxicaak4giWu0YFYEmPOsY1bUnkViTO4K8z0&dib_tag=se&keywords=hard+drive&qid=1751410322&sr=8-12
13,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",74.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_13?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUtttuq380Adsnj9OJdh-VHGl71dfYJ7QHYgupKqX6jkXyuMlAs8qrqkzUorKCTQRtBCmpP6rK4PljOxzq6W-bm2r8aUwmi90mQdVp9-yWkfWxm4fxhRfEWtv-edwlg9RLDyTdXkjaW8Gu651R0rvRkRuNp7vqVyc75bC_Q_jbWjsASavr0Te3EbuhSxhFvCMhmwCQc0Vps9NeAIE3CrRdEjjwA.av4b63MUxicaak4giWu0YFYEmPOsY1bUnkViTO4K8z0&dib_tag=se&keywords=hard+drive&qid=1751410322&sr=8-13
14,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",47.28,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Laptop, Desktop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUtttuq380Adsnj9OJdh-VHGl71dfYJ7QHYgupKqX6jkXyuMlAs8qrqkzUorKCTQRtBCmpP6rK4PljOxzq6W-bm2r8aUwmi90mQdVp9-yWkfWxm4fxhRfEWtv-edwlg9RLDyTdXkjaW8Gu651R0rvRkRuNp7vqVyc75bC_Q_jbWjsASavr0Te3EbuhSxhFvCMhmwCQc0Vps9NeAIE3CrRdEjjwA.av4b63MUxicaak4giWu0YFYEmPOsY1bUnkViTO4K8z0&dib_tag=se&keywords=hard+drive&qid=1751410322&sr=8-14
15,Amazon,monitor,‎B00IRV005E,"LaCie Rugged Mini 2TB External Hard Drive Portable HDD - USB 3.0/ 2.0 Compatible, Drop Shock Dust Rain Resistant Shuttle Drive, For Mac And PC Computer (LAC9000298), orange",84.99,LaCie,‎LaCie Rugged Mini,2 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Portable-LAC9000298/dp/B00IRV005E/ref=sr_1_15?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUtttuq380Adsnj9OJdh-VHGl71dfYJ7QHYgupKqX6jkXyuMlAs8qrqkzUorKCTQRtBCmpP6rK4PljOxzq6W-bm2r8aUwmi90mQdVp9-yWkfWxm4fxhRfEWtv-edwlg9RLDyTdXkjaW8Gu651R0rvRkRuNp7vqVyc75bC_Q_jbWjsASavr0Te3EbuhSxhFvCMhmwCQc0Vps9NeAIE3CrRdEjjwA.av4b63MUxicaak4giWu0YFYEmPOsY1bUnkViTO4K8z0&dib_tag=se&keywords=hard+drive&qid=1751410322&sr=8-15
16,Amazon,monitor,B0874XN4D8,"Samsung T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.99,Samsung,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_16?dib=eyJ2IjoiMSJ9.PxRuEffr3bpzaAVnPUtttuq380Adsnj9OJdh-VHGl71dfYJ7QHYgupKqX6jkXyuMlAs8qrqkzUorKCTQRtBCmpP6rK4PljOxzq6W-bm2r8aUwmi90mQdVp9-yWkfWxm4fxhRfEWtv-edwlg9RLDyTdXkjaW8Gu651R0rvRkRuNp7vqVyc75bC_Q_jbWjsASavr0Te3EbuhSxhFvCMhmwCQc0Vps9NeAIE3CrRdEjjwA.av4b63MUxicaak4giWu0YFYEmPOsY1bUnkViTO4K8z0&dib_tag=se&keywords=hard+drive&qid=1751410322&sr=8-16
17,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",169.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_17?dib=eyJ2IjoiMSJ9.ZGvVq1IC941SpGrB9OklH-C9snIsHLSTojwGdY2Xf0QqDROQhWxvqQyoDXPbe92mEEXTGrBCWmPmwCb0XGiPaHx_Lz_9pKRN0VI-Pi9ssKYiyIyh7kObpIoz2huzOrpyuVWpOdSoIkghJJgaDCDkGyzVfaHinVrDMl9cL6qqOLuPAJC5N4U2WgZJBpTMwLntKSvzgkiEdFopAWr3ZEcdvT8mPmFbUVj06YEjGNj0g0c.VTyGwtIV2wUxjH83YVLncfL4ZDyGO1rpCnEHLmGV-nQ&dib_tag=se&keywords=hard+drive&qid=1751410327&sr=8-17
18,Amazon,monitor,‎B082LNS4JZ,"Western Digital 10TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD102PURZ",260.0,Western Digital,‎WD Purple,10 TB,Data Recovery Service,Camera,Internal Hard Drive,https://www.amazon.com/Purple-10TB-Surveillance-Hard-Drive/dp/B082LNS4JZ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.ZGvVq1IC941SpGrB9OklH-C9snIsHLSTojwGdY2Xf0QqDROQhWxvqQyoDXPbe92mEEXTGrBCWmPmwCb0XGiPaHx_Lz_9pKRN0VI-Pi9ssKYiyIyh7kObpIoz2huzOrpyuVWpOdSoIkghJJgaDCDkGyzVfaHinVrDMl9cL6qqOLuPAJC5N4U2WgZJBpTMwLntKSvzgkiEdFopAWr3ZEcdvT8mPmFbUVj06YEjGNj0g0c.VTyGwtIV2wUxjH83YVLncfL4ZDyGO1rpCnEHLmGV-nQ&dib_tag=se&keywords=hard+drive&qid=1751410327&sr=8-18
19,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),248.88,Seagate,‎ST12000VN0008/ST12000VNZ008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_19?dib=eyJ2IjoiMSJ9.ZGvVq1IC941SpGrB9OklH-C9snIsHLSTojwGdY2Xf0QqDROQhWxvqQyoDXPbe92mEEXTGrBCWmPmwCb0XGiPaHx_Lz_9pKRN0VI-Pi9ssKYiyIyh7kObpIoz2huzOrpyuVWpOdSoIkghJJgaDCDkGyzVfaHinVrDMl9cL6qqOLuPAJC5N4U2WgZJBpTMwLntKSvzgkiEdFopAWr3ZEcdvT8mPmFbUVj06YEjGNj0g0c.VTyGwtIV2wUxjH83YVLncfL4ZDyGO1rpCnEHLmGV-nQ&dib_tag=se&keywords=hard+drive&qid=1751410327&sr=8-19
20,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",68.99,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_20?dib=eyJ2IjoiMSJ9.ZGvVq1IC941SpGrB9OklH-C9snIsHLSTojwGdY2Xf0QqDROQhWxvqQyoDXPbe92mEEXTGrBCWmPmwCb0XGiPaHx_Lz_9pKRN0VI-Pi9ssKYiyIyh7kObpIoz2huzOrpyuVWpOdSoIkghJJgaDCDkGyzVfaHinVrDMl9cL6qqOLuPAJC5N4U2WgZJBpTMwLntKSvzgkiEdFopAWr3ZEcdvT8mPmFbUVj06YEjGNj0g0c.VTyGwtIV2wUxjH83YVLncfL4ZDyGO1rpCnEHLmGV-nQ&dib_tag=se&keywords=hard+drive&qid=1751410327&sr=8-20
21,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.ZGvVq1IC941SpGrB9OklH-C9snIsHLSTojwGdY2Xf0QqDROQhWxvqQyoDXPbe92mEEXTGrBCWmPmwCb0XGiPaHx_Lz_9pKRN0VI-Pi9ssKYiyIyh7kObpIoz2huzOrpyuVWpOdSoIkghJJgaDCDkGyzVfaHinVrDMl9cL6qqOLuPAJC5N4U2WgZJBpTMwLntKSvzgkiEdFopAWr3ZEcdvT8mPmFbUVj06YEjGNj0g0c.VTyGwtIV2wUxjH83YVLncfL4ZDyGO1rpCnEHLmGV-nQ&dib_tag=se&keywords=hard+drive&qid=1751410327&sr=8-21
22,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",47.81,Aiolo Innovation,‎A4,1 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_22?dib=eyJ2IjoiMSJ9.ZGvVq1IC941SpGrB9OklH-C9snIsHLSTojwGdY2Xf0QqDROQhWxvqQyoDXPbe92mEEXTGrBCWmPmwCb0XGiPaHx_Lz_9pKRN0VI-Pi9ssKYiyIyh7kObpIoz2huzOrpyuVWpOdSoIkghJJgaDCDkGyzVfaHinVrDMl9cL6qqOLuPAJC5N4U2WgZJBpTMwLntKSvzgkiEdFopAWr3ZEcdvT8mPmFbUVj06YEjGNj0g0c.VTyGwtIV2wUxjH83YVLncfL4ZDyGO1rpCnEHLmGV-nQ&dib_tag=se&keywords=hard+drive&qid=1751410327&sr=8-22
23,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_23?dib=eyJ2IjoiMSJ9.ZGvVq1IC941SpGrB9OklH-C9snIsHLSTojwGdY2Xf0QqDROQhWxvqQyoDXPbe92mEEXTGrBCWmPmwCb0XGiPaHx_Lz_9pKRN0VI-Pi9ssKYiyIyh7kObpIoz2huzOrpyuVWpOdSoIkghJJgaDCDkGyzVfaHinVrDMl9cL6qqOLuPAJC5N4U2WgZJBpTMwLntKSvzgkiEdFopAWr3ZEcdvT8mPmFbUVj06YEjGNj0g0c.VTyGwtIV2wUxjH83YVLncfL4ZDyGO1rpCnEHLmGV-nQ&dib_tag=se&keywords=hard+drive&qid=1751410327&sr=8-23
24,Amazon,monitor,‎B0BGKXX9TK,"SSK Portable SSD 500GB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",49.99,SSK,‎SD500,500 GB,"Portable, LED Light","Laptop, iphone15, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGKXX9TK/ref=sr_1_24?dib=eyJ2IjoiMSJ9.ZGvVq1IC941SpGrB9OklH-C9snIsHLSTojwGdY2Xf0QqDROQhWxvqQyoDXPbe92mEEXTGrBCWmPmwCb0XGiPaHx_Lz_9pKRN0VI-Pi9ssKYiyIyh7kObpIoz2huzOrpyuVWpOdSoIkghJJgaDCDkGyzVfaHinVrDMl9cL6qqOLuPAJC5N4U2WgZJBpTMwLntKSvzgkiEdFopAWr3ZEcdvT8mPmFbUVj06YEjGNj0g0c.VTyGwtIV2wUxjH83YVLncfL4ZDyGO1rpCnEHLmGV-nQ&dib_tag=se&keywords=hard+drive&qid=1751410327&sr=8-24
25,Amazon,monitor,‎B0CLSXPS6M,Toshiba X300 14TB Performance & Gaming 3.5-Inch Internal Hard Drive - CMR SATA 6 Gb/s 7200 RPM 512 MB Cache - HDWR51EXZSTA,294.99,TOSHIBA,‎SanDisk X300,14 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-Performance-Gaming-3-5-Inch-Internal/dp/B0CLSXPS6M/ref=sr_1_25?dib=eyJ2IjoiMSJ9.ZGvVq1IC941SpGrB9OklH-C9snIsHLSTojwGdY2Xf0QqDROQhWxvqQyoDXPbe92mEEXTGrBCWmPmwCb0XGiPaHx_Lz_9pKRN0VI-Pi9ssKYiyIyh7kObpIoz2huzOrpyuVWpOdSoIkghJJgaDCDkGyzVfaHinVrDMl9cL6qqOLuPAJC5N4U2WgZJBpTMwLntKSvzgkiEdFopAWr3ZEcdvT8mPmFbUVj06YEjGNj0g0c.VTyGwtIV2wUxjH83YVLncfL4ZDyGO1rpCnEHLmGV-nQ&dib_tag=se&keywords=hard+drive&qid=1751410327&sr=8-25
26,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",84.0,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_26?dib=eyJ2IjoiMSJ9.ZGvVq1IC941SpGrB9OklH-C9snIsHLSTojwGdY2Xf0QqDROQhWxvqQyoDXPbe92mEEXTGrBCWmPmwCb0XGiPaHx_Lz_9pKRN0VI-Pi9ssKYiyIyh7kObpIoz2huzOrpyuVWpOdSoIkghJJgaDCDkGyzVfaHinVrDMl9cL6qqOLuPAJC5N4U2WgZJBpTMwLntKSvzgkiEdFopAWr3ZEcdvT8mPmFbUVj06YEjGNj0g0c.VTyGwtIV2wUxjH83YVLncfL4ZDyGO1rpCnEHLmGV-nQ&dib_tag=se&keywords=hard+drive&qid=1751410327&sr=8-26
