id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0CVM2GJCN,"Philips 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.B_p6FfcPPzUw1nZpFqD2PXMJNRM4uzwz83sh9SuEcf4Es1GSWG8tntqv2R5r4g_zIxX5biHFGn3gk8Kf22d3lhSIZmancrHTVXj0GB7JtFSldqk_kGIzznojYR0SasbOxWUiXe1Yh08oTf52N2l5KAw-7_jj7noqxznt8XLJPGcNM67fmxjmPrY9ZRsw94OmugiZlEN2RY_hm0BgUdBcFaeh8Vlx35-J6Oz-fzZrqG8.w4Lp7dl4ZxZZ2qDnlB7gRcdf150e_kwM8Qs1Tw8m7UA&dib_tag=se&keywords=monitor&qid=1754436275&sr=8-1
2,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",119.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_2?dib=eyJ2IjoiMSJ9.B_p6FfcPPzUw1nZpFqD2PXMJNRM4uzwz83sh9SuEcf4Es1GSWG8tntqv2R5r4g_zIxX5biHFGn3gk8Kf22d3lhSIZmancrHTVXj0GB7JtFSldqk_kGIzznojYR0SasbOxWUiXe1Yh08oTf52N2l5KAw-7_jj7noqxznt8XLJPGcNM67fmxjmPrY9ZRsw94OmugiZlEN2RY_hm0BgUdBcFaeh8Vlx35-J6Oz-fzZrqG8.w4Lp7dl4ZxZZ2qDnlB7gRcdf150e_kwM8Qs1Tw8m7UA&dib_tag=se&keywords=monitor&qid=1754436275&sr=8-2
3,Amazon,monitor,B0F5W4R2DM,"Samsung 32” OLED M9 (M90SF) Smart Monitor with 4K QD-OLED, 165Hz, 0.03ms, Gaming Hub, Samsung Vision AI, 3 Yr Warranty, LS32FM902SNXZA, 2025",1599.99,Samsung,32 Inches,4K UHD 2160p,Matte,4K UHD 2160p,https://www.amazon.com/Samsung-Monitor-QD-OLED-Warranty-LS32FM902SNXZA/dp/B0F5W4R2DM/ref=sr_1_3?dib=eyJ2IjoiMSJ9.B_p6FfcPPzUw1nZpFqD2PXMJNRM4uzwz83sh9SuEcf4Es1GSWG8tntqv2R5r4g_zIxX5biHFGn3gk8Kf22d3lhSIZmancrHTVXj0GB7JtFSldqk_kGIzznojYR0SasbOxWUiXe1Yh08oTf52N2l5KAw-7_jj7noqxznt8XLJPGcNM67fmxjmPrY9ZRsw94OmugiZlEN2RY_hm0BgUdBcFaeh8Vlx35-J6Oz-fzZrqG8.w4Lp7dl4ZxZZ2qDnlB7gRcdf150e_kwM8Qs1Tw8m7UA&dib_tag=se&keywords=monitor&qid=1754436275&sr=8-3
4,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2024 (E275W-FW100T)",118.57,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_5?dib=eyJ2IjoiMSJ9.B_p6FfcPPzUw1nZpFqD2PXMJNRM4uzwz83sh9SuEcf4Es1GSWG8tntqv2R5r4g_zIxX5biHFGn3gk8Kf22d3lhSIZmancrHTVXj0GB7JtFSldqk_kGIzznojYR0SasbOxWUiXe1Yh08oTf52N2l5KAw-7_jj7noqxznt8XLJPGcNM67fmxjmPrY9ZRsw94OmugiZlEN2RY_hm0BgUdBcFaeh8Vlx35-J6Oz-fzZrqG8.w4Lp7dl4ZxZZ2qDnlB7gRcdf150e_kwM8Qs1Tw8m7UA&dib_tag=se&keywords=monitor&qid=1754436275&sr=8-5
5,Amazon,monitor,‎B0CP7RZRMD,"Amazon Basics 27 inch Monitor, FHD 1080P, Max 100Hz, VESA Compatible, Built-in Speakers, Black",109.79,Amazon Basics,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Amazon-Basics-Monitor-Compatible-Speakers/dp/B0CP7RZRMD/ref=sr_1_4?dib=eyJ2IjoiMSJ9.B_p6FfcPPzUw1nZpFqD2PXMJNRM4uzwz83sh9SuEcf4Es1GSWG8tntqv2R5r4g_zIxX5biHFGn3gk8Kf22d3lhSIZmancrHTVXj0GB7JtFSldqk_kGIzznojYR0SasbOxWUiXe1Yh08oTf52N2l5KAw-7_jj7noqxznt8XLJPGcNM67fmxjmPrY9ZRsw94OmugiZlEN2RY_hm0BgUdBcFaeh8Vlx35-J6Oz-fzZrqG8.w4Lp7dl4ZxZZ2qDnlB7gRcdf150e_kwM8Qs1Tw8m7UA&dib_tag=se&keywords=monitor&qid=1754436275&sr=8-4
6,Amazon,monitor,‎B07KXSR99Y,"Sceptre Curved 24-inch Gaming Monitor 1080p R1500 98% sRGB HDMI x2 VGA Build-in Speakers, VESA Wall Mount Machine Black (C248W-1920RN Series)",87.97,Sceptre,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-Curved-Monitor-Speakers-C248W-1920RN/dp/B07KXSR99Y/ref=sr_1_6?dib=eyJ2IjoiMSJ9.B_p6FfcPPzUw1nZpFqD2PXMJNRM4uzwz83sh9SuEcf4Es1GSWG8tntqv2R5r4g_zIxX5biHFGn3gk8Kf22d3lhSIZmancrHTVXj0GB7JtFSldqk_kGIzznojYR0SasbOxWUiXe1Yh08oTf52N2l5KAw-7_jj7noqxznt8XLJPGcNM67fmxjmPrY9ZRsw94OmugiZlEN2RY_hm0BgUdBcFaeh8Vlx35-J6Oz-fzZrqG8.w4Lp7dl4ZxZZ2qDnlB7gRcdf150e_kwM8Qs1Tw8m7UA&dib_tag=se&keywords=monitor&qid=1754436275&sr=8-6
7,Amazon,monitor,B0F6C99CQ9,"CRUA 27"" 4K White Monitor, UHD(3840x2160P) IPS Panel, 60Hz Computer Monitor, Supports AMD Freesync, USB Type-C, 120% sRGB, Wall Mountable Installs, for Work, Streaming, and Home Office",169.99,CRUA,27 Inches,4K UHD 2160p,Matte,3840 x 2160 Pixels,https://www.amazon.com/CRUA-3840x2160P-Computer-Mountable-Streaming/dp/B0F6C99CQ9/ref=sr_1_7?dib=eyJ2IjoiMSJ9.B_p6FfcPPzUw1nZpFqD2PXMJNRM4uzwz83sh9SuEcf4Es1GSWG8tntqv2R5r4g_zIxX5biHFGn3gk8Kf22d3lhSIZmancrHTVXj0GB7JtFSldqk_kGIzznojYR0SasbOxWUiXe1Yh08oTf52N2l5KAw-7_jj7noqxznt8XLJPGcNM67fmxjmPrY9ZRsw94OmugiZlEN2RY_hm0BgUdBcFaeh8Vlx35-J6Oz-fzZrqG8.w4Lp7dl4ZxZZ2qDnlB7gRcdf150e_kwM8Qs1Tw8m7UA&dib_tag=se&keywords=monitor&qid=1754436275&sr=8-7
8,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",108.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_8?dib=eyJ2IjoiMSJ9.B_p6FfcPPzUw1nZpFqD2PXMJNRM4uzwz83sh9SuEcf4Es1GSWG8tntqv2R5r4g_zIxX5biHFGn3gk8Kf22d3lhSIZmancrHTVXj0GB7JtFSldqk_kGIzznojYR0SasbOxWUiXe1Yh08oTf52N2l5KAw-7_jj7noqxznt8XLJPGcNM67fmxjmPrY9ZRsw94OmugiZlEN2RY_hm0BgUdBcFaeh8Vlx35-J6Oz-fzZrqG8.w4Lp7dl4ZxZZ2qDnlB7gRcdf150e_kwM8Qs1Tw8m7UA&dib_tag=se&keywords=monitor&qid=1754436275&sr=8-8
9,Amazon,monitor,‎B09VD9P2Q3,"KOORUI 24-inch Computer Monitor Full HD 1920 x 1080p 100Hz VA Display 3000:1 Contrast Ratio with HDMI VGA, Three-Sided Slim Bezels, Freesync, 100 x 100 mm VESA Mountable, Ergonomic Tilt, Black",89.99,KOORUI,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/KOORUI-Business-Computer-Monitor-Display/dp/B09VD9P2Q3/ref=sr_1_9?dib=eyJ2IjoiMSJ9.B_p6FfcPPzUw1nZpFqD2PXMJNRM4uzwz83sh9SuEcf4Es1GSWG8tntqv2R5r4g_zIxX5biHFGn3gk8Kf22d3lhSIZmancrHTVXj0GB7JtFSldqk_kGIzznojYR0SasbOxWUiXe1Yh08oTf52N2l5KAw-7_jj7noqxznt8XLJPGcNM67fmxjmPrY9ZRsw94OmugiZlEN2RY_hm0BgUdBcFaeh8Vlx35-J6Oz-fzZrqG8.w4Lp7dl4ZxZZ2qDnlB7gRcdf150e_kwM8Qs1Tw8m7UA&dib_tag=se&keywords=monitor&qid=1754436275&sr=8-9
10,Amazon,monitor,‎B0DB9Q5G3R,"Samsung 27"" Essential S3 (S36GD) Series FHD 1800R Curved Computer Monitor, 100Hz, Game Mode, Advanced Eye Comfort, HDMI and D-sub Ports, LS27D366GANXZA, 2024",149.99,Samsung,27 Inches,FHD 1080p,Curved,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Computer-Advanced-LS27D366GANXZA/dp/B0DB9Q5G3R/ref=sr_1_10?dib=eyJ2IjoiMSJ9.B_p6FfcPPzUw1nZpFqD2PXMJNRM4uzwz83sh9SuEcf4Es1GSWG8tntqv2R5r4g_zIxX5biHFGn3gk8Kf22d3lhSIZmancrHTVXj0GB7JtFSldqk_kGIzznojYR0SasbOxWUiXe1Yh08oTf52N2l5KAw-7_jj7noqxznt8XLJPGcNM67fmxjmPrY9ZRsw94OmugiZlEN2RY_hm0BgUdBcFaeh8Vlx35-J6Oz-fzZrqG8.w4Lp7dl4ZxZZ2qDnlB7gRcdf150e_kwM8Qs1Tw8m7UA&dib_tag=se&keywords=monitor&qid=1754436275&sr=8-10
