id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",208.3,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_1?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BElfWGdXzgdP4ZLQNOEf7XQfh1rELlaYh969jkK1yYxVgJMOqNcuERfn1Ic5x7XL7EW-amk3_cB36X9zu-9L3oL9hb1_0lztCmxvS4HwRRlPoc2eVU-AH_aS577r9R3z8uzDRHIr5plzPdwrF1Opehd5Oa0b75NvCYBsg268Ri5NmhaRr30Qw5-NKuuCUmQer4YT_gnzkyoaNo_2eUdmdd9U.OhhrYEJ3SveovjQU9AcTFe3mC5Poz3eYmSX_V3lLmlM&dib_tag=se&keywords=phone&qid=1759534701&sr=8-1
2,Amazon,Phones,B0DLHLRDBY,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Light Gray",199.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Light Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHLRDBY/ref=sr_1_2?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BElfWGdXzgdP4ZLQNOEf7XQfh1rELlaYh969jkK1yYxVgJMOqNcuERfn1Ic5x7XL7EW-amk3_cB36X9zu-9L3oL9hb1_0lztCmxvS4HwRRlPoc2eVU-AH_aS577r9R3z8uzDRHIr5plzPdwrF1Opehd5Oa0b75NvCYBsg268Ri5NmhaRr30Qw5-NKuuCUmQer4YT_gnzkyoaNo_2eUdmdd9U.OhhrYEJ3SveovjQU9AcTFe3mC5Poz3eYmSX_V3lLmlM&dib_tag=se&keywords=phone&qid=1759534701&sr=8-2
3,Amazon,Phones,B0FP5P2M3D,"​​H​onor Magic V​5 5G ​​MBH-N49​ (​GSM​, International Version)​ ​Folding Screen | 512GB​ Storage 1​6GB ​RAM Dual-SIM ​Factory ​Unlocked Android 1​5 ​Smartphone (​Dawn Gold)",1940.0,HONOR,Magic V5,512 GB,16 GB,Dawn Gold,https://www.amazon.com/MBH-N49-International-Dual-SIM-Unlocked-Smartphone/dp/B0FP5P2M3D/ref=sr_1_3?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BElfWGdXzgdP4ZLQNOEf7XQfh1rELlaYh969jkK1yYxVgJMOqNcuERfn1Ic5x7XL7EW-amk3_cB36X9zu-9L3oL9hb1_0lztCmxvS4HwRRlPoc2eVU-AH_aS577r9R3z8uzDRHIr5plzPdwrF1Opehd5Oa0b75NvCYBsg268Ri5NmhaRr30Qw5-NKuuCUmQer4YT_gnzkyoaNo_2eUdmdd9U.OhhrYEJ3SveovjQU9AcTFe3mC5Poz3eYmSX_V3lLmlM&dib_tag=se&keywords=phone&qid=1759534701&sr=8-3
4,Amazon,Phones,B0DLHNWHRF,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Blue Black",199.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_4?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BElfWGdXzgdP4ZLQNOEf7XQfh1rELlaYh969jkK1yYxVgJMOqNcuERfn1Ic5x7XL7EW-amk3_cB36X9zu-9L3oL9hb1_0lztCmxvS4HwRRlPoc2eVU-AH_aS577r9R3z8uzDRHIr5plzPdwrF1Opehd5Oa0b75NvCYBsg268Ri5NmhaRr30Qw5-NKuuCUmQer4YT_gnzkyoaNo_2eUdmdd9U.OhhrYEJ3SveovjQU9AcTFe3mC5Poz3eYmSX_V3lLmlM&dib_tag=se&keywords=phone&qid=1759534701&sr=8-4
5,Amazon,Phones,B0F9KTNPXY,"KXD A07 Unlock Cell Phone, Android 12 Unlocked Phone, 4500mAh 10W Fast Smartphones, 13MP+8MP, 6.52 Inch HD+, 4GB + 64GB/SD 256GB Mobile Phone, Fingerprint/Face ID, 4G Dual SIM Phone - White",69.99,KXD,A07,64 GB,4 GB,64GB White,https://www.amazon.com/KXD-Android-Unlocked-Smartphones-Fingerprint/dp/B0F9KTNPXY/ref=sr_1_5?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BElfWGdXzgdP4ZLQNOEf7XQfh1rELlaYh969jkK1yYxVgJMOqNcuERfn1Ic5x7XL7EW-amk3_cB36X9zu-9L3oL9hb1_0lztCmxvS4HwRRlPoc2eVU-AH_aS577r9R3z8uzDRHIr5plzPdwrF1Opehd5Oa0b75NvCYBsg268Ri5NmhaRr30Qw5-NKuuCUmQer4YT_gnzkyoaNo_2eUdmdd9U.OhhrYEJ3SveovjQU9AcTFe3mC5Poz3eYmSX_V3lLmlM&dib_tag=se&keywords=phone&qid=1759534701&sr=8-5
6,Amazon,Phones,B0BN72FYFG,"Apple iPhone 14, 128GB, Midnight - Unlocked (Renewed)",326.69,Apple Computer,iPhone 14,128 GB,8 GB,Midnight,https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_6?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BElfWGdXzgdP4ZLQNOEf7XQfh1rELlaYh969jkK1yYxVgJMOqNcuERfn1Ic5x7XL7EW-amk3_cB36X9zu-9L3oL9hb1_0lztCmxvS4HwRRlPoc2eVU-AH_aS577r9R3z8uzDRHIr5plzPdwrF1Opehd5Oa0b75NvCYBsg268Ri5NmhaRr30Qw5-NKuuCUmQer4YT_gnzkyoaNo_2eUdmdd9U.OhhrYEJ3SveovjQU9AcTFe3mC5Poz3eYmSX_V3lLmlM&dib_tag=se&keywords=phone&qid=1759534701&sr=8-6
7,Amazon,Phones,B0DZ6SL7GJ,Reno 11 Pro Unlocked Android Phone 6.7-inch HD LCD Unlocked Cell Phone 8GB+256GB Android 13 Smartphone 6000 mAh Large Battery Unlocked Phone 4G Dual SIM (Rock Grey),129.99,XUANMEIKE,Reno 11 Pro,256 GB,256 GB,Rock Grey,https://www.amazon.com/XUANMEIKE-Reno-11-Pro-Unlocked/dp/B0DZ6SL7GJ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BElfWGdXzgdP4ZLQNOEf7XQfh1rELlaYh969jkK1yYxVgJMOqNcuERfn1Ic5x7XL7EW-amk3_cB36X9zu-9L3oL9hb1_0lztCmxvS4HwRRlPoc2eVU-AH_aS577r9R3z8uzDRHIr5plzPdwrF1Opehd5Oa0b75NvCYBsg268Ri5NmhaRr30Qw5-NKuuCUmQer4YT_gnzkyoaNo_2eUdmdd9U.OhhrYEJ3SveovjQU9AcTFe3mC5Poz3eYmSX_V3lLmlM&dib_tag=se&keywords=phone&qid=1759534701&sr=8-7
8,Amazon,Phones,B0CTW8TXGH,"Tracfone, Motorola Moto g Play 2024, 64GB, Prepaid Smartphone, Sapphire Blue, 50MP Camera, Locked",39.88,MOTOROLA INC,Moto G Play,4 GB,4 GB,BLUE,https://www.amazon.com/Tracfone-Motorola-5000mAh-Battery-Sapphire/dp/B0CTW8TXGH/ref=sr_1_8?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BElfWGdXzgdP4ZLQNOEf7XQfh1rELlaYh969jkK1yYxVgJMOqNcuERfn1Ic5x7XL7EW-amk3_cB36X9zu-9L3oL9hb1_0lztCmxvS4HwRRlPoc2eVU-AH_aS577r9R3z8uzDRHIr5plzPdwrF1Opehd5Oa0b75NvCYBsg268Ri5NmhaRr30Qw5-NKuuCUmQer4YT_gnzkyoaNo_2eUdmdd9U.OhhrYEJ3SveovjQU9AcTFe3mC5Poz3eYmSX_V3lLmlM&dib_tag=se&keywords=phone&qid=1759534701&sr=8-8
9,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",128.65,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_9?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BElfWGdXzgdP4ZLQNOEf7XQfh1rELlaYh969jkK1yYxVgJMOqNcuERfn1Ic5x7XL7EW-amk3_cB36X9zu-9L3oL9hb1_0lztCmxvS4HwRRlPoc2eVU-AH_aS577r9R3z8uzDRHIr5plzPdwrF1Opehd5Oa0b75NvCYBsg268Ri5NmhaRr30Qw5-NKuuCUmQer4YT_gnzkyoaNo_2eUdmdd9U.OhhrYEJ3SveovjQU9AcTFe3mC5Poz3eYmSX_V3lLmlM&dib_tag=se&keywords=phone&qid=1759534701&sr=8-9
10,Amazon,Phones,B086QB7WZ1,"AT&T BL102-2 DECT 6.0 2-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",56.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-2-2-Handset-Answering-Unsurpassed/dp/B086QB7WZ1/ref=sr_1_10?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BElfWGdXzgdP4ZLQNOEf7XQfh1rELlaYh969jkK1yYxVgJMOqNcuERfn1Ic5x7XL7EW-amk3_cB36X9zu-9L3oL9hb1_0lztCmxvS4HwRRlPoc2eVU-AH_aS577r9R3z8uzDRHIr5plzPdwrF1Opehd5Oa0b75NvCYBsg268Ri5NmhaRr30Qw5-NKuuCUmQer4YT_gnzkyoaNo_2eUdmdd9U.OhhrYEJ3SveovjQU9AcTFe3mC5Poz3eYmSX_V3lLmlM&dib_tag=se&keywords=phone&qid=1759534701&sr=8-10
11,Amazon,Phones,B0CWHXVLXG,Motorola Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,199.99,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_11?dib=eyJ2IjoiMSJ9.5zLyhKdodVAmx_ceDY9BElfWGdXzgdP4ZLQNOEf7XQfh1rELlaYh969jkK1yYxVgJMOqNcuERfn1Ic5x7XL7EW-amk3_cB36X9zu-9L3oL9hb1_0lztCmxvS4HwRRlPoc2eVU-AH_aS577r9R3z8uzDRHIr5plzPdwrF1Opehd5Oa0b75NvCYBsg268Ri5NmhaRr30Qw5-NKuuCUmQer4YT_gnzkyoaNo_2eUdmdd9U.OhhrYEJ3SveovjQU9AcTFe3mC5Poz3eYmSX_V3lLmlM&dib_tag=se&keywords=phone&qid=1759534701&sr=8-11
