id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B07Z36FP7L,"Lenovo 100E Chromebook 2ND Gen 81QB000AUS Laptop Computer, 11.6"" HD (1366 X 768) Display, MediaTek MT8173C Processor, 4GB RAM, 16GB eMMC TLC SSD, Powervr GX6250, Chrome OS, Black (Renewed)",49.95,Lenovo,100E Chromebook G2 Mtk,‎SSD,‎4 GB DDR4,‎1366 x 768,‎Black,https://www.amazon.com/Lenovo-Chromebook-81QB000AUS-Computer-Processor/dp/B07Z36FP7L/ref=sr_1_11?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZY9UVS9KC9PiBVsq_Sd3MAOIlAZcbjVFEfRKaVgkp8nPEWwcamoGSFXj5H3-QITMRIvVuSi8aHRYKh2GKGPyTDXvdD8qhna3k_VlaMT_r_EGtrI7V8ghD__ppFZcdY8B0U_YO9q7TCy-LdUp_EAHKL44pJNxCQoRKOtZKdH5MC_cjE9lm4as3W-DoDGpKKqII-8RfYZkaR4-FaBcc_UMMmM.gGgUReYgd3aF97gKylFlq58joCszS1s9sG8zUeNQ68E&dib_tag=se&keywords=laptop&qid=1742425616&sr=8-11
12,Amazon,laptop,B0CPL25J3W,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 8GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",202.98,HP,TPN-Q221,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPL25J3W/ref=sr_1_12?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZY9UVS9KC9PiBVsq_Sd3MAOIlAZcbjVFEfRKaVgkp8nPEWwcamoGSFXj5H3-QITMRIvVuSi8aHRYKh2GKGPyTDXvdD8qhna3k_VlaMT_r_EGtrI7V8ghD__ppFZcdY8B0U_YO9q7TCy-LdUp_EAHKL44pJNxCQoRKOtZKdH5MC_cjE9lm4as3W-DoDGpKKqII-8RfYZkaR4-FaBcc_UMMmM.gGgUReYgd3aF97gKylFlq58joCszS1s9sG8zUeNQ68E&dib_tag=se&keywords=laptop&qid=1742425616&sr=8-12
13,Amazon,laptop,B0DS7DQB5D,"Azeyou 11.6” Laptop HD Display,N4020C, Student Laptop Computer 4GB DDR4 RAM, 128GB SSD, Windows 11 Pro Laptops, Metal Shell, WiFi, BT4.2, USB3.0, Type_C 4000mAh Battery (Silver)",129.99,Azeyou,CG11Q6-US,‎128 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/Azeyou-Display-Student-Computer-Windows/dp/B0DS7DQB5D/ref=sr_1_13?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZY9UVS9KC9PiBVsq_Sd3MAOIlAZcbjVFEfRKaVgkp8nPEWwcamoGSFXj5H3-QITMRIvVuSi8aHRYKh2GKGPyTDXvdD8qhna3k_VlaMT_r_EGtrI7V8ghD__ppFZcdY8B0U_YO9q7TCy-LdUp_EAHKL44pJNxCQoRKOtZKdH5MC_cjE9lm4as3W-DoDGpKKqII-8RfYZkaR4-FaBcc_UMMmM.gGgUReYgd3aF97gKylFlq58joCszS1s9sG8zUeNQ68E&dib_tag=se&keywords=laptop&qid=1742425616&sr=8-13
14,Amazon,laptop,B0DYF98C59,"HP 2025 Pavilion 15.6"" Touchscreen Laptop Computer, 10-Core Intel Core i5-1235U, 32GB RAM, 1TB SSD, Fast Wi-Fi 6, Long Battery Life, w/WOWPC Recovery USB, Windows 11 with Microsoft 365",599.99,HP,Essiential,‎1 TB SSD,‎32 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Computer-Microsoft/dp/B0DYF98C59/ref=sr_1_15?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZY9UVS9KC9PiBVsq_Sd3MAOIlAZcbjVFEfRKaVgkp8nPEWwcamoGSFXj5H3-QITMRIvVuSi8aHRYKh2GKGPyTDXvdD8qhna3k_VlaMT_r_EGtrI7V8ghD__ppFZcdY8B0U_YO9q7TCy-LdUp_EAHKL44pJNxCQoRKOtZKdH5MC_cjE9lm4as3W-DoDGpKKqII-8RfYZkaR4-FaBcc_UMMmM.gGgUReYgd3aF97gKylFlq58joCszS1s9sG8zUeNQ68E&dib_tag=se&keywords=laptop&qid=1742425616&sr=8-15
15,Amazon,laptop,B09VZR2BGN,"HP 14"" HD Laptop, Windows 11, Intel Celeron Dual-Core Processor Up to 2.60GHz, 4GB RAM, 64GB SSD, Webcam, Dale Blue (Renewed)",164.73,HP,HP 14inch Laptop,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Dale Blue,https://www.amazon.com/HP-14-Laptop-Dual-Core-Processor/dp/B09VZR2BGN/ref=sr_1_14?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZY9UVS9KC9PiBVsq_Sd3MAOIlAZcbjVFEfRKaVgkp8nPEWwcamoGSFXj5H3-QITMRIvVuSi8aHRYKh2GKGPyTDXvdD8qhna3k_VlaMT_r_EGtrI7V8ghD__ppFZcdY8B0U_YO9q7TCy-LdUp_EAHKL44pJNxCQoRKOtZKdH5MC_cjE9lm4as3W-DoDGpKKqII-8RfYZkaR4-FaBcc_UMMmM.gGgUReYgd3aF97gKylFlq58joCszS1s9sG8zUeNQ68E&dib_tag=se&keywords=laptop&qid=1742425616&sr=8-14
16,Amazon,laptop,B09YRY6QCX,ASUS E410 Intel Celeron N4020 4GB 64GB 14-Inch HD LED Win 10 Laptop (Star Black),143.7,ASUS,Asus,‎64 GB Emmc,‎4 GB SDRAM,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Intel-Celeron-N4020-14-Inch-Laptop/dp/B09YRY6QCX/ref=sr_1_16?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZY9UVS9KC9PiBVsq_Sd3MAOIlAZcbjVFEfRKaVgkp8nPEWwcamoGSFXj5H3-QITMRIvVuSi8aHRYKh2GKGPyTDXvdD8qhna3k_VlaMT_r_EGtrI7V8ghD__ppFZcdY8B0U_YO9q7TCy-LdUp_EAHKL44pJNxCQoRKOtZKdH5MC_cjE9lm4as3W-DoDGpKKqII-8RfYZkaR4-FaBcc_UMMmM.gGgUReYgd3aF97gKylFlq58joCszS1s9sG8zUeNQ68E&dib_tag=se&keywords=laptop&qid=1742425616&sr=8-16
17,Amazon,laptop,B0DH2ZJPZB,HP 14a Chromebook in Sparkly White 14in HD Intel Quad Core up to 3.7Ghz 4GB DDR5 128GB Storage WiFi Webcam 4K Grahics Chrome OS (14a-nf – Renewed),147.0,HP,Chromebook,‎128 GB SSD,‎DDR5,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14a-Chromebook-Sparkly-Storage/dp/B0DH2ZJPZB/ref=sr_1_17?dib=eyJ2IjoiMSJ9.gqCAHpF4W2HitCwzO1HNg-w8M37p_R--W47tLcUnxOeYhhCu3OZ4MPl9gA45fMdXJkQolSONJ3oHyogR2vn0x6_T2zgA18aj_4evb_QAFvc6qu9l00lgzmtbPyw5o3Hu4qvfNUPyShTHpwU8JnOI2BdD6sm_gduVBFAbUgXCJMp0cZWWahoaDPe4UJnrNR6jTiqDl2-WgF0fi6qCKXuQlaEfXEl9k0BdVm9vetDmj1I.Vjn2v9pq-2IUmAH3Nv3wZUmVVJnx93GqTrj-rq7hBC0&dib_tag=se&keywords=laptop&qid=1742425621&sr=8-17
18,Amazon,laptop,B0DRWCK964,"Lenovo V15 Laptop | 32GB RAM | 1TB PCIe SSD | Intel Celeron N4500 Processor | Intel UHD Graphics | 15.6"" FHD 1080p Anti-Glare Display | Ethernet Port RJ-45 | Windows 11 Pro | WOWPC Recovery USB",399.99,Lenovo,V15,‎1 TB SSD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-V15-Processor-Graphics-Anti-Glare/dp/B0DRWCK964/ref=sr_1_19?dib=eyJ2IjoiMSJ9.gqCAHpF4W2HitCwzO1HNg-w8M37p_R--W47tLcUnxOeYhhCu3OZ4MPl9gA45fMdXJkQolSONJ3oHyogR2vn0x6_T2zgA18aj_4evb_QAFvc6qu9l00lgzmtbPyw5o3Hu4qvfNUPyShTHpwU8JnOI2BdD6sm_gduVBFAbUgXCJMp0cZWWahoaDPe4UJnrNR6jTiqDl2-WgF0fi6qCKXuQlaEfXEl9k0BdVm9vetDmj1I.Vjn2v9pq-2IUmAH3Nv3wZUmVVJnx93GqTrj-rq7hBC0&dib_tag=se&keywords=laptop&qid=1742425621&sr=8-19
19,Amazon,laptop,B0CLHCWNV8,"ASUS Vivobook Laptop, 14"" FHD Display, i3-1215U, 16GB RAM, 512GB SSD, Wi-Fi 6, HDMI, Webcam, Touchpad, Windows 11 Home, Blue",318.94,ASUS,5Z8N,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Blue,https://www.amazon.com/ASUS-Vivobook-Display-i3-1215U-Processor/dp/B0CLHCWNV8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.gqCAHpF4W2HitCwzO1HNg-w8M37p_R--W47tLcUnxOeYhhCu3OZ4MPl9gA45fMdXJkQolSONJ3oHyogR2vn0x6_T2zgA18aj_4evb_QAFvc6qu9l00lgzmtbPyw5o3Hu4qvfNUPyShTHpwU8JnOI2BdD6sm_gduVBFAbUgXCJMp0cZWWahoaDPe4UJnrNR6jTiqDl2-WgF0fi6qCKXuQlaEfXEl9k0BdVm9vetDmj1I.Vjn2v9pq-2IUmAH3Nv3wZUmVVJnx93GqTrj-rq7hBC0&dib_tag=se&keywords=laptop&qid=1742425621&sr=8-18
20,Amazon,laptop,B0DWSLBTZM,"VGKE 15.6"" Laptop Computer, 1920 * 1080p Student Laptop with Backlit Keyboard, 12GB DDR4 RAM 256GB SSD, Intel Celeron Quad-Core J4125 Processor, Fingerprint Reader, Webcam, Silver",199.99,VGKE,B15,‎256 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/VGKE-Computer-Quad-Core-Processor-Fingerprint/dp/B0DWSLBTZM/ref=sr_1_21?dib=eyJ2IjoiMSJ9.gqCAHpF4W2HitCwzO1HNg-w8M37p_R--W47tLcUnxOeYhhCu3OZ4MPl9gA45fMdXJkQolSONJ3oHyogR2vn0x6_T2zgA18aj_4evb_QAFvc6qu9l00lgzmtbPyw5o3Hu4qvfNUPyShTHpwU8JnOI2BdD6sm_gduVBFAbUgXCJMp0cZWWahoaDPe4UJnrNR6jTiqDl2-WgF0fi6qCKXuQlaEfXEl9k0BdVm9vetDmj1I.Vjn2v9pq-2IUmAH3Nv3wZUmVVJnx93GqTrj-rq7hBC0&dib_tag=se&keywords=laptop&qid=1742425621&sr=8-21
21,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",171.3,HP,Chromebook 14a-na0226nr,,,,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_20?dib=eyJ2IjoiMSJ9.gqCAHpF4W2HitCwzO1HNg-w8M37p_R--W47tLcUnxOeYhhCu3OZ4MPl9gA45fMdXJkQolSONJ3oHyogR2vn0x6_T2zgA18aj_4evb_QAFvc6qu9l00lgzmtbPyw5o3Hu4qvfNUPyShTHpwU8JnOI2BdD6sm_gduVBFAbUgXCJMp0cZWWahoaDPe4UJnrNR6jTiqDl2-WgF0fi6qCKXuQlaEfXEl9k0BdVm9vetDmj1I.Vjn2v9pq-2IUmAH3Nv3wZUmVVJnx93GqTrj-rq7hBC0&dib_tag=se&keywords=laptop&qid=1742425621&sr=8-20
22,Amazon,laptop,‎B0DZD9S5GC,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",982.62,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD9S5GC/ref=sr_1_22?dib=eyJ2IjoiMSJ9.gqCAHpF4W2HitCwzO1HNg-w8M37p_R--W47tLcUnxOeYhhCu3OZ4MPl9gA45fMdXJkQolSONJ3oHyogR2vn0x6_T2zgA18aj_4evb_QAFvc6qu9l00lgzmtbPyw5o3Hu4qvfNUPyShTHpwU8JnOI2BdD6sm_gduVBFAbUgXCJMp0cZWWahoaDPe4UJnrNR6jTiqDl2-WgF0fi6qCKXuQlaEfXEl9k0BdVm9vetDmj1I.Vjn2v9pq-2IUmAH3Nv3wZUmVVJnx93GqTrj-rq7hBC0&dib_tag=se&keywords=laptop&qid=1742425621&sr=8-22
23,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",412.79,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366x768,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_23?dib=eyJ2IjoiMSJ9.gqCAHpF4W2HitCwzO1HNg-w8M37p_R--W47tLcUnxOeYhhCu3OZ4MPl9gA45fMdXJkQolSONJ3oHyogR2vn0x6_T2zgA18aj_4evb_QAFvc6qu9l00lgzmtbPyw5o3Hu4qvfNUPyShTHpwU8JnOI2BdD6sm_gduVBFAbUgXCJMp0cZWWahoaDPe4UJnrNR6jTiqDl2-WgF0fi6qCKXuQlaEfXEl9k0BdVm9vetDmj1I.Vjn2v9pq-2IUmAH3Nv3wZUmVVJnx93GqTrj-rq7hBC0&dib_tag=se&keywords=laptop&qid=1742425621&sr=8-23
24,Amazon,laptop,B09XDR98CH,"HP EliteBook 840 G8 14"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 11th Gen i5-1145G7 Quad-core (4 Core) 2.60 GHz - 16 GB Total RAM - 256 GB SSD - Silver",1823.99,HP,EliteBook 840 G8,‎256 GB SSD,,‎1920 x 1080 pixels,‎Silver,https://www.amazon.com/HP-EliteBook-840-Notebook-i5-1145G7/dp/B09XDR98CH/ref=sr_1_24?dib=eyJ2IjoiMSJ9.gqCAHpF4W2HitCwzO1HNg-w8M37p_R--W47tLcUnxOeYhhCu3OZ4MPl9gA45fMdXJkQolSONJ3oHyogR2vn0x6_T2zgA18aj_4evb_QAFvc6qu9l00lgzmtbPyw5o3Hu4qvfNUPyShTHpwU8JnOI2BdD6sm_gduVBFAbUgXCJMp0cZWWahoaDPe4UJnrNR6jTiqDl2-WgF0fi6qCKXuQlaEfXEl9k0BdVm9vetDmj1I.Vjn2v9pq-2IUmAH3Nv3wZUmVVJnx93GqTrj-rq7hBC0&dib_tag=se&keywords=laptop&qid=1742425621&sr=8-24
25,Amazon,laptop,B0CTPCTW66,"Dell Inspiron Touchscreen Laptop, 15.6"" Business & Student Laptop Computer, Windows 11 Pro Laptop 32GB RAM 1TB SSD, Intel i5-1155G7 Processor, Full HD IPS Display, Numeric Keypad, HDMI, Carbon Black",514.0,Dell,Dell inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1155G7-Processor/dp/B0CTPCTW66/ref=sr_1_25_mod_primary_new?dib=eyJ2IjoiMSJ9.gqCAHpF4W2HitCwzO1HNg-w8M37p_R--W47tLcUnxOeYhhCu3OZ4MPl9gA45fMdXJkQolSONJ3oHyogR2vn0x6_T2zgA18aj_4evb_QAFvc6qu9l00lgzmtbPyw5o3Hu4qvfNUPyShTHpwU8JnOI2BdD6sm_gduVBFAbUgXCJMp0cZWWahoaDPe4UJnrNR6jTiqDl2-WgF0fi6qCKXuQlaEfXEl9k0BdVm9vetDmj1I.Vjn2v9pq-2IUmAH3Nv3wZUmVVJnx93GqTrj-rq7hBC0&dib_tag=se&keywords=laptop&qid=1742425621&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-25
