id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,B0058VIWTM,LaCie USB 3.0 1TB Rugged Mini Hard Drive,79.99,LaCie,,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Drive-Portable/dp/B0058VIWTM/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh6065K4dGYmxrq03F6QmP1u686DqN3uhqy60euH3rErdpDfbRHY10_GZWrgfhgq_7Mcqhk11I3YDuXdcBvESjVj3NJkiLI9erro5fhj259IjcBmPK-6fQ11wS14hyKL98pq4ng4-EtxtpeneiIvZ9bFRelS7xKCVWKSi1wsDTZPlPWAZo0d947uIOn1L_mFsnC24xGAujeUF086WVpTMR5I.nIoOhsTs6iKoCX_W77CB7I0q3-cXwfeppP7xGrUbzis&dib_tag=se&keywords=hard+drive&qid=1754607369&sr=8-11
12,Amazon,monitor,‎B07XQXF444,"LaCie Rugged 5TB Portable External HDD - USB 3.0/2.0 Compatible, Shock/Dust/Rain Resistant for Mac & PC, Orange, Grey",169.99,LaCie,‎LaCie Rugged Mini,5 TB,Portable and Durable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/LaCie-Rugged-External-Drive-Portable/dp/B07XQXF444/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh6065K4dGYmxrq03F6QmP1u686DqN3uhqy60euH3rErdpDfbRHY10_GZWrgfhgq_7Mcqhk11I3YDuXdcBvESjVj3NJkiLI9erro5fhj259IjcBmPK-6fQ11wS14hyKL98pq4ng4-EtxtpeneiIvZ9bFRelS7xKCVWKSi1wsDTZPlPWAZo0d947uIOn1L_mFsnC24xGAujeUF086WVpTMR5I.nIoOhsTs6iKoCX_W77CB7I0q3-cXwfeppP7xGrUbzis&dib_tag=se&keywords=hard+drive&qid=1754607369&sr=8-12
13,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",139.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh6065K4dGYmxrq03F6QmP1u686DqN3uhqy60euH3rErdpDfbRHY10_GZWrgfhgq_7Mcqhk11I3YDuXdcBvESjVj3NJkiLI9erro5fhj259IjcBmPK-6fQ11wS14hyKL98pq4ng4-EtxtpeneiIvZ9bFRelS7xKCVWKSi1wsDTZPlPWAZo0d947uIOn1L_mFsnC24xGAujeUF086WVpTMR5I.nIoOhsTs6iKoCX_W77CB7I0q3-cXwfeppP7xGrUbzis&dib_tag=se&keywords=hard+drive&qid=1754607369&sr=8-13
14,Amazon,monitor,‎B0D1V1SNDX,"Western Digital 8TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002FZBX",169.99,Western Digital,‎Black HDD,8 TB,Purpose built for Gaming,"PC, Mac",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0D1V1SNDX/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh6065K4dGYmxrq03F6QmP1u686DqN3uhqy60euH3rErdpDfbRHY10_GZWrgfhgq_7Mcqhk11I3YDuXdcBvESjVj3NJkiLI9erro5fhj259IjcBmPK-6fQ11wS14hyKL98pq4ng4-EtxtpeneiIvZ9bFRelS7xKCVWKSi1wsDTZPlPWAZo0d947uIOn1L_mFsnC24xGAujeUF086WVpTMR5I.nIoOhsTs6iKoCX_W77CB7I0q3-cXwfeppP7xGrUbzis&dib_tag=se&keywords=hard+drive&qid=1754607369&sr=8-14
15,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.93,WD,‎My Passport External Hard Drive,6 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh6065K4dGYmxrq03F6QmP1u686DqN3uhqy60euH3rErdpDfbRHY10_GZWrgfhgq_7Mcqhk11I3YDuXdcBvESjVj3NJkiLI9erro5fhj259IjcBmPK-6fQ11wS14hyKL98pq4ng4-EtxtpeneiIvZ9bFRelS7xKCVWKSi1wsDTZPlPWAZo0d947uIOn1L_mFsnC24xGAujeUF086WVpTMR5I.nIoOhsTs6iKoCX_W77CB7I0q3-cXwfeppP7xGrUbzis&dib_tag=se&keywords=hard+drive&qid=1754607369&sr=8-15
16,Amazon,monitor,‎B07VMQ9SZJ,"ACASIS 500GB USB3.0 2.5"" Portable External Hard Drive for Desktop Laptop HDD Hard Disk (500GB, Black)",25.22,ACASIS,,500 GB,,Desktop,Plug In,https://www.amazon.com/Acasis-USB3-0-Portable-External-Desktop/dp/B07VMQ9SZJ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh6065K4dGYmxrq03F6QmP1u686DqN3uhqy60euH3rErdpDfbRHY10_GZWrgfhgq_7Mcqhk11I3YDuXdcBvESjVj3NJkiLI9erro5fhj259IjcBmPK-6fQ11wS14hyKL98pq4ng4-EtxtpeneiIvZ9bFRelS7xKCVWKSi1wsDTZPlPWAZo0d947uIOn1L_mFsnC24xGAujeUF086WVpTMR5I.nIoOhsTs6iKoCX_W77CB7I0q3-cXwfeppP7xGrUbzis&dib_tag=se&keywords=hard+drive&qid=1754607369&sr=8-16
17,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",74.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_18?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV45zHG5CuQlUWZOLGu_63QBeRc5uYR2wzrqJGDdEOmJ7k7t62aEhvDFyTZeXNZfWw55ro1LHkurtaIF4XegkYYt9jEtTZiVPi7gD-F2AM7NyZdhVjOALcbzxlNOBeOTK-8GkA1am74tE4qJDMtg-cAyJ-G5gua0K0tAMeeLv28P8uItHnhK-ZsWTwWeP3IQtQ2bm8zivq7AE5lxa3fDSmQM.AYIRl1isQjzan6yCT55AQUouXctuXwvJ_pboClfzC9w&dib_tag=se&keywords=hard+drive&qid=1754607373&sr=8-18
18,Amazon,monitor,‎B09VLHR4JC,"Samsung T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",159.99,Samsung,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_17?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV45zHG5CuQlUWZOLGu_63QBeRc5uYR2wzrqJGDdEOmJ7k7t62aEhvDFyTZeXNZfWw55ro1LHkurtaIF4XegkYYt9jEtTZiVPi7gD-F2AM7NyZdhVjOALcbzxlNOBeOTK-8GkA1am74tE4qJDMtg-cAyJ-G5gua0K0tAMeeLv28P8uItHnhK-ZsWTwWeP3IQtQ2bm8zivq7AE5lxa3fDSmQM.AYIRl1isQjzan6yCT55AQUouXctuXwvJ_pboClfzC9w&dib_tag=se&keywords=hard+drive&qid=1754607373&sr=8-17
19,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),209.99,Seagate,‎ST12000VN0008/ST12000VNZ008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_20?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV45zHG5CuQlUWZOLGu_63QBeRc5uYR2wzrqJGDdEOmJ7k7t62aEhvDFyTZeXNZfWw55ro1LHkurtaIF4XegkYYt9jEtTZiVPi7gD-F2AM7NyZdhVjOALcbzxlNOBeOTK-8GkA1am74tE4qJDMtg-cAyJ-G5gua0K0tAMeeLv28P8uItHnhK-ZsWTwWeP3IQtQ2bm8zivq7AE5lxa3fDSmQM.AYIRl1isQjzan6yCT55AQUouXctuXwvJ_pboClfzC9w&dib_tag=se&keywords=hard+drive&qid=1754607373&sr=8-20
20,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",24.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_19?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV45zHG5CuQlUWZOLGu_63QBeRc5uYR2wzrqJGDdEOmJ7k7t62aEhvDFyTZeXNZfWw55ro1LHkurtaIF4XegkYYt9jEtTZiVPi7gD-F2AM7NyZdhVjOALcbzxlNOBeOTK-8GkA1am74tE4qJDMtg-cAyJ-G5gua0K0tAMeeLv28P8uItHnhK-ZsWTwWeP3IQtQ2bm8zivq7AE5lxa3fDSmQM.AYIRl1isQjzan6yCT55AQUouXctuXwvJ_pboClfzC9w&dib_tag=se&keywords=hard+drive&qid=1754607373&sr=8-19
21,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_21?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV45zHG5CuQlUWZOLGu_63QBeRc5uYR2wzrqJGDdEOmJ7k7t62aEhvDFyTZeXNZfWw55ro1LHkurtaIF4XegkYYt9jEtTZiVPi7gD-F2AM7NyZdhVjOALcbzxlNOBeOTK-8GkA1am74tE4qJDMtg-cAyJ-G5gua0K0tAMeeLv28P8uItHnhK-ZsWTwWeP3IQtQ2bm8zivq7AE5lxa3fDSmQM.AYIRl1isQjzan6yCT55AQUouXctuXwvJ_pboClfzC9w&dib_tag=se&keywords=hard+drive&qid=1754607373&sr=8-21
22,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",71.99,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_22?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV45zHG5CuQlUWZOLGu_63QBeRc5uYR2wzrqJGDdEOmJ7k7t62aEhvDFyTZeXNZfWw55ro1LHkurtaIF4XegkYYt9jEtTZiVPi7gD-F2AM7NyZdhVjOALcbzxlNOBeOTK-8GkA1am74tE4qJDMtg-cAyJ-G5gua0K0tAMeeLv28P8uItHnhK-ZsWTwWeP3IQtQ2bm8zivq7AE5lxa3fDSmQM.AYIRl1isQjzan6yCT55AQUouXctuXwvJ_pboClfzC9w&dib_tag=se&keywords=hard+drive&qid=1754607373&sr=8-22
23,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),129.99,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_24?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV45zHG5CuQlUWZOLGu_63QBeRc5uYR2wzrqJGDdEOmJ7k7t62aEhvDFyTZeXNZfWw55ro1LHkurtaIF4XegkYYt9jEtTZiVPi7gD-F2AM7NyZdhVjOALcbzxlNOBeOTK-8GkA1am74tE4qJDMtg-cAyJ-G5gua0K0tAMeeLv28P8uItHnhK-ZsWTwWeP3IQtQ2bm8zivq7AE5lxa3fDSmQM.AYIRl1isQjzan6yCT55AQUouXctuXwvJ_pboClfzC9w&dib_tag=se&keywords=hard+drive&qid=1754607373&sr=8-24
24,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",46.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_23?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV45zHG5CuQlUWZOLGu_63QBeRc5uYR2wzrqJGDdEOmJ7k7t62aEhvDFyTZeXNZfWw55ro1LHkurtaIF4XegkYYt9jEtTZiVPi7gD-F2AM7NyZdhVjOALcbzxlNOBeOTK-8GkA1am74tE4qJDMtg-cAyJ-G5gua0K0tAMeeLv28P8uItHnhK-ZsWTwWeP3IQtQ2bm8zivq7AE5lxa3fDSmQM.AYIRl1isQjzan6yCT55AQUouXctuXwvJ_pboClfzC9w&dib_tag=se&keywords=hard+drive&qid=1754607373&sr=8-23
25,Amazon,monitor,‎B07XSGNQ2X,2 Pack 64GB USB Flash Drive USB 2.0 Thumb Drives Jump Drive Fold Storage Memory Stick Swivel Design - Black,7.64,Maspen,,,As a gift to your friends or sharing happiness and fun via the USB flash drives,,,https://www.amazon.com/Drives-Storage-Memory-Swivel-Design/dp/B07XSGNQ2X/ref=sr_1_25?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV45zHG5CuQlUWZOLGu_63QBeRc5uYR2wzrqJGDdEOmJ7k7t62aEhvDFyTZeXNZfWw55ro1LHkurtaIF4XegkYYt9jEtTZiVPi7gD-F2AM7NyZdhVjOALcbzxlNOBeOTK-8GkA1am74tE4qJDMtg-cAyJ-G5gua0K0tAMeeLv28P8uItHnhK-ZsWTwWeP3IQtQ2bm8zivq7AE5lxa3fDSmQM.AYIRl1isQjzan6yCT55AQUouXctuXwvJ_pboClfzC9w&dib_tag=se&keywords=hard+drive&qid=1754607373&sr=8-25
26,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_26?dib=eyJ2IjoiMSJ9.6gEwwt4_1j1sSaSU3gTCV45zHG5CuQlUWZOLGu_63QBeRc5uYR2wzrqJGDdEOmJ7k7t62aEhvDFyTZeXNZfWw55ro1LHkurtaIF4XegkYYt9jEtTZiVPi7gD-F2AM7NyZdhVjOALcbzxlNOBeOTK-8GkA1am74tE4qJDMtg-cAyJ-G5gua0K0tAMeeLv28P8uItHnhK-ZsWTwWeP3IQtQ2bm8zivq7AE5lxa3fDSmQM.AYIRl1isQjzan6yCT55AQUouXctuXwvJ_pboClfzC9w&dib_tag=se&keywords=hard+drive&qid=1754607373&sr=8-26
