id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
1,Amazon,laptop,‎B0DZD9S5GC,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Midnight",899.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD9S5GC/ref=sr_1_2?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-2
2,Amazon,laptop,B0FR8FTK5Z,"HP Touchscreen Laptop Computer for College Student Home Study, 1-Year Office 365, 4GB DDR4 RAM, 64GB eMMC, Intel Processor, 14 inch, WiFi 6, Bluetooth, Webcam, Type-C, HDMI, Pale Gold, Windows 11 S",279.99,HP,HP Laptop,‎64 GB Emmc,‎4 GB,‎1366 x 768 pixels,‎Pale Gold,https://www.amazon.com/HP-Touchscreen-Processor-14-Bluetooth/dp/B0FR8FTK5Z/ref=sr_1_1?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-1
3,Amazon,laptop,B0FLKNZJ1H,"HP Student and Home Laptop with Free Microsoft 365, 16GB RAM, 1.1TB Storage (128GB SSD and 1TB Cloud Storage), Fast Intel Core, Win 11 w/o Earbuds – Perfect for Work & Play",279.98,HP,hp laptop,‎64 GB SSD,‎DDR4,‎1368 x 768 pixels,‎Neutral,https://www.amazon.com/HP-Student-Microsoft-Storage-Earbuds/dp/B0FLKNZJ1H/ref=sr_1_4?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-4
4,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",167.64,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768 pixels,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_3?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-3
5,Amazon,laptop,B0FGQRCZL3,"Dell Inspiron 3530 Laptop - 15.6-inch FHD (1920x1080) Display, Intel Core i3-1305U Processor, 8GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Carbon Black",299.0,Dell,Inspiron 15 3530 Laptop,‎SSD,‎8 GB DDR4,‎1920 x 1080 pixels,‎Carbon Black,https://www.amazon.com/Dell-Inspiron-3530-Laptop-15-6-inch/dp/B0FGQRCZL3/ref=sr_1_5?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-5
6,Amazon,laptop,B0FDFRJNH9,"HP 2025 Everyday Laptop | Free Office 365 | Intel Quad-Core Processor | 11.5 HRs Battery | 1TB Cloud Storage with 64GB SSD and 64GB External, 8GB RAM | Copilot AI Windows 11 w/o Mouse",259.98,HP,0703N,‎128 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,,https://www.amazon.com/HP-Everyday-Quad-Core-Processor-External/dp/B0FDFRJNH9/ref=sr_1_7?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-7
7,Amazon,laptop,B0DWMLHYJ5,"HP 15.6 inch Laptop, HD Touchscreen Display, AMD Ryzen 3 7320U, 8 GB RAM, 256 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 15-fc0399nr",349.99,HP,HP Laptop 15-fc0399nr,‎256 GB 256 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Touchscreen-Display-Graphics-15-fc0399nr/dp/B0DWMLHYJ5/ref=sr_1_6?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-6
8,Amazon,laptop,B0DNLDKY3S,"Dell Latitude 3190 11.6"" HD 2-in-1 Touchscreen Laptop Intel N5030 1.1Ghz 4GB Ram 128GB SSD Windows 11 Professional (Renewed)",109.0,Dell,Latitude 3190,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Dell-Latitude-3190-Touchscreen-Professional/dp/B0DNLDKY3S/ref=sr_1_8?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-8
9,Amazon,laptop,B0947BJ67M,"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0040nr, Snowflake White)",170.23,HP,14-dq0040nr,‎64 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Snowflake White,https://www.amazon.com/HP-Micro-edge-Microsoft-14-dq0040nr-Snowflake/dp/B0947BJ67M/ref=sr_1_9?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-9
10,Amazon,laptop,B0FB38NSP7,HP Rose Gold Ultrabook 14 Laptop with Microsoft 365 Home and Business • Intel 4-Core CPU • 1.1TB Storage (1TB OneDrive and 128GB SSD) • 8GB RAM • Windows 11 w/o Earphones,279.98,HP,15-1716lcd,‎1 TB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Rose Gold,https://www.amazon.com/HP-Ultrabook-Microsoft-Business-Earphones/dp/B0FB38NSP7/ref=sr_1_11?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-11
11,Amazon,laptop,B0FMKBZLGM,"Lenovo 15.6"" FHD Laptop Computers for Home Student Study, Intel Processor, 32GB DDR4 RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.2, Type-C, HDMI, Webcam, Cloud Grey, Windows 11 Pro",449.99,Lenovo,IdeaPad,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Cloud Grey,https://www.amazon.com/Lenovo-Computers-Student-Processor-Bluetooth/dp/B0FMKBZLGM/ref=sr_1_10?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-10
12,Amazon,laptop,B0FLKPK1ZQ,Lenovo IdeaPad 15.6 inch Laptop Computer with Microsoft 365 Home and Business • 12GB RAM • 256GB PCIe SSD • Intel Core • Wi-Fi 6 • 1TB Cloud Storage • 11HR Battery • Windows 11 • WOWPC Recovery USB,269.99,Lenovo,A325,‎1 TB SSD,‎12 GB DDR4,‎1366 x 768 pixels,‎Abyss Blue,https://www.amazon.com/Lenovo-Computer-Microsoft-Business-Recovery/dp/B0FLKPK1ZQ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-12
13,Amazon,laptop,B0FRMLQ9BF,"Lenovo 15"" Gaming Laptop Computer, AMD Ryzen 5 7535HS (Beat i7-11800H), 40GB DDR5 RAM, 1TB PCIe SSD, Radeon 660M, FHD+ Copilot AI PC, WiFi 6, Bluetooth 5.3, Type-C, HDMI, Luna Grey, Windows 11 Pro",649.99,Lenovo,IdeaPad,‎1 TB SSD,‎40 GB SO-DIMM,‎1920x1200 Pixels,‎Luna Grey,https://www.amazon.com/Lenovo-Computer-i7-11800H-Copilot-Bluetooth/dp/B0FRMLQ9BF/ref=sr_1_13?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-13
14,Amazon,laptop,B0FMJJH35F,"HP Touchscreen Laptop Computer for Student Home Study, 1-Year Office 365, 16GB DDR4 RAM, 256GB PCIe SSD, Intel Processor, 14 inch Display, WiFi 6, Bluetooth, Webcam, Type-C, Pale Gold, Windows 11 S",389.99,HP,HP Laptop,‎256 GB SSD,‎16 GB DDR4,‎1366 x 768 pixels,‎Pale Gold,https://www.amazon.com/HP-Touchscreen-Processor-14-Bluetooth/dp/B0FMJJH35F/ref=sr_1_14?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-14
15,Amazon,laptop,B0FHXSMFDN,"HP 17.3"" Laptop Computer • Intel 13th 8-Cores i3 CPU (Beat 11th i5) • 32GB RAM • 1TB SSD • 10-Key Number Pad • Win11 Pro • Lifetime Microsoft Office 365 for The Web • W/O Mouse",599.98,HP,n300,‎1 TB SSD,‎16 GB DDR4,‎1600 x 900 pixels,‎Natural Silver,https://www.amazon.com/HP-Computer-8-Cores-Lifetime-Microsoft/dp/B0FHXSMFDN/ref=sr_1_15?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-15
16,Amazon,laptop,B0F1KC557J,"HP 14 inch Laptop, HD Display, Intel Core i3-N305, 8 GB RAM, 256 GB SSD, Intel UHD Graphics, Windows 11 Home in S Mode, Natural Silver, 14-ep0299nr",290.9,HP,HP Laptop 14-ep0299nr,‎256 GB 256 GB PCIe NVMe M.2 SSD,‎DDR4,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Display-i3-N305-Graphics-14-ep0299nr/dp/B0F1KC557J/ref=sr_1_16?dib=eyJ2IjoiMSJ9.XBdXTMepxJJeQO39qO9qtrPo4F7XpGm0MwbjwUjYUbUuqgjMOgW8lRFfEmmuKFuwAmtE1x2ib_l-3nGV4aET4S6ojcNY0yCINWzBFskLK2Q0V1k-mPV7WMifNNMycFxpAwER0_Z01P9HJSnyCt8IMwKrDi4MnInJYGIBJcDycFU-eamzjVsIAF9AyfR_6c3hllu9R1b2X3tSYp4IRnNGf12UY-PB3UOZmYC6HFvfZ7U.fRe7xxEq7n-0EpeYCyWTkFApuNOihS1PKa7JpgbktKE&dib_tag=se&keywords=laptop&qid=1760742409&sr=8-16
17,Amazon,laptop,B0DZZWMB2L,"ASUS ROG Strix G16 (2025) Gaming Laptop, 16” FHD+ 16:10 165Hz/3ms Display, NVIDIA® GeForce RTX™ 5060 Laptop GPU, Intel® Core™ i7 Processor 14650HX, 16GB DDR5, 1TB Gen 4 SSD, Wi-Fi 7, Windows 11 Home",1359.0,ASUS,ROG Strix G16,‎1 TB SSD,‎DDR5,‎1920 x 1080 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0DZZWMB2L/ref=sr_1_17?dib=eyJ2IjoiMSJ9.TR5NOXdiGprL4ybcz5hC31LbBDG9jeYygKizOd_cs6LehAwK-XF1M7Q7gzAs4CIxT8RdDitUaSaFX7PTSAYE0HyatqdMY8tvTvqi2qCDMTHifnvu1ENwXfznk9Nj2_Pt0gHkJ5s-75zGXUJ50QBo7GauF3YGircZTQ4kW3jO7XyY2DJEn8dKAKCf7tSeML9aF6R-_Lqu7rEWwHs2WCdj7MYtzvtRsrokpZRzhiOF0ek.BTJJcMjBjmybqskLRjWznh7jHCkvPOeyg7MkzS0eiDU&dib_tag=se&keywords=laptop&qid=1760742413&sr=8-17
18,Amazon,laptop,B0FR993NX9,"HP 15.6"" Laptop Computer for College Student Home Study, Intel Processor (Beat i3-1115G4), 16GB DDR4 RAM, 256GB PCIe SSD, FHD, WiFi 6E, BT 5.3, Type-C, HDMI, Webcam, Numeric Keypad, Windows 11 Pro",379.0,HP,Laptop,‎256 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Natural Silver,https://www.amazon.com/HP-Computer-College-Processor-i3-1115G4/dp/B0FR993NX9/ref=sr_1_18?dib=eyJ2IjoiMSJ9.TR5NOXdiGprL4ybcz5hC31LbBDG9jeYygKizOd_cs6LehAwK-XF1M7Q7gzAs4CIxT8RdDitUaSaFX7PTSAYE0HyatqdMY8tvTvqi2qCDMTHifnvu1ENwXfznk9Nj2_Pt0gHkJ5s-75zGXUJ50QBo7GauF3YGircZTQ4kW3jO7XyY2DJEn8dKAKCf7tSeML9aF6R-_Lqu7rEWwHs2WCdj7MYtzvtRsrokpZRzhiOF0ek.BTJJcMjBjmybqskLRjWznh7jHCkvPOeyg7MkzS0eiDU&dib_tag=se&keywords=laptop&qid=1760742413&sr=8-18
