id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,,,,,,,,,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbEpRYVn_qHhpauNSCtN2C2RaWpuGsxk72tdzSbbRNq5TlsG0jB4CHdaJbD0kLZrqZxD8Dsftt48oOP7BNV4Km7S69q1D1Jw2OpJz4blOOkQnh8sob3eo_hSz0l_9ZYzELI6TMJVNPuuW_OFV_2SxGrScarXPMS-rrQ5pv3dCFEmjzkJYH3f0XRn51v6ZjIrsLr0molJb2WgaTFph-OT0t2YY.5M1hoNKM1ZXEYPznZZPBvxqSzDomxcLZP5BErdvlpsU&dib_tag=se&keywords=monitor&qid=1738796185&sr=8-1
2,Amazon,monitor,,,,,,,,,https://www.amazon.com/PHILIPS-Frameless-Replacement-Warranty-241V8LB/dp/B0C8ZKV5R9/ref=sr_1_2?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbEpRYVn_qHhpauNSCtN2C2RaWpuGsxk72tdzSbbRNq5TlsG0jB4CHdaJbD0kLZrqZxD8Dsftt48oOP7BNV4Km7S69q1D1Jw2OpJz4blOOkQnh8sob3eo_hSz0l_9ZYzELI6TMJVNPuuW_OFV_2SxGrScarXPMS-rrQ5pv3dCFEmjzkJYH3f0XRn51v6ZjIrsLr0molJb2WgaTFph-OT0t2YY.5M1hoNKM1ZXEYPznZZPBvxqSzDomxcLZP5BErdvlpsU&dib_tag=se&keywords=monitor&qid=1738796185&sr=8-2
3,Amazon,monitor,,,,,,,,,https://www.amazon.com/BenQ-MA270U-3840x2160-Brightness-Adjustable/dp/B0DBB63XGC/ref=sr_1_3?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbEpRYVn_qHhpauNSCtN2C2RaWpuGsxk72tdzSbbRNq5TlsG0jB4CHdaJbD0kLZrqZxD8Dsftt48oOP7BNV4Km7S69q1D1Jw2OpJz4blOOkQnh8sob3eo_hSz0l_9ZYzELI6TMJVNPuuW_OFV_2SxGrScarXPMS-rrQ5pv3dCFEmjzkJYH3f0XRn51v6ZjIrsLr0molJb2WgaTFph-OT0t2YY.5M1hoNKM1ZXEYPznZZPBvxqSzDomxcLZP5BErdvlpsU&dib_tag=se&keywords=monitor&qid=1738796185&sr=8-3
4,Amazon,monitor,,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2024 (E275W-FW100T)",99.97,Sceptre,27 Inches,FHD 1080p,Glossy,,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_4?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbEpRYVn_qHhpauNSCtN2C2RaWpuGsxk72tdzSbbRNq5TlsG0jB4CHdaJbD0kLZrqZxD8Dsftt48oOP7BNV4Km7S69q1D1Jw2OpJz4blOOkQnh8sob3eo_hSz0l_9ZYzELI6TMJVNPuuW_OFV_2SxGrScarXPMS-rrQ5pv3dCFEmjzkJYH3f0XRn51v6ZjIrsLr0molJb2WgaTFph-OT0t2YY.5M1hoNKM1ZXEYPznZZPBvxqSzDomxcLZP5BErdvlpsU&dib_tag=se&keywords=monitor&qid=1738796185&sr=8-4
5,Amazon,monitor,,,,,,,,,https://www.amazon.com/Portable-Monitor-15-6inch-Computer-Protector/dp/B088D8JG3L/ref=sr_1_5?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbEpRYVn_qHhpauNSCtN2C2RaWpuGsxk72tdzSbbRNq5TlsG0jB4CHdaJbD0kLZrqZxD8Dsftt48oOP7BNV4Km7S69q1D1Jw2OpJz4blOOkQnh8sob3eo_hSz0l_9ZYzELI6TMJVNPuuW_OFV_2SxGrScarXPMS-rrQ5pv3dCFEmjzkJYH3f0XRn51v6ZjIrsLr0molJb2WgaTFph-OT0t2YY.5M1hoNKM1ZXEYPznZZPBvxqSzDomxcLZP5BErdvlpsU&dib_tag=se&keywords=monitor&qid=1738796185&sr=8-5
6,Amazon,monitor,,,,,,,,,https://www.amazon.com/SAMSUNG-Essential-Computer-Advanced-LS27D366GANXZA/dp/B0DB9Q5G3R/ref=sr_1_6?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbEpRYVn_qHhpauNSCtN2C2RaWpuGsxk72tdzSbbRNq5TlsG0jB4CHdaJbD0kLZrqZxD8Dsftt48oOP7BNV4Km7S69q1D1Jw2OpJz4blOOkQnh8sob3eo_hSz0l_9ZYzELI6TMJVNPuuW_OFV_2SxGrScarXPMS-rrQ5pv3dCFEmjzkJYH3f0XRn51v6ZjIrsLr0molJb2WgaTFph-OT0t2YY.5M1hoNKM1ZXEYPznZZPBvxqSzDomxcLZP5BErdvlpsU&dib_tag=se&keywords=monitor&qid=1738796185&sr=8-6
7,Amazon,monitor,,,,,,,,,https://www.amazon.com/SAMSUNG-27-inch-Border-Less-FreeSync-LF27T350FHNXZA/dp/B08FF3JQ28/ref=sr_1_8?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbEpRYVn_qHhpauNSCtN2C2RaWpuGsxk72tdzSbbRNq5TlsG0jB4CHdaJbD0kLZrqZxD8Dsftt48oOP7BNV4Km7S69q1D1Jw2OpJz4blOOkQnh8sob3eo_hSz0l_9ZYzELI6TMJVNPuuW_OFV_2SxGrScarXPMS-rrQ5pv3dCFEmjzkJYH3f0XRn51v6ZjIrsLr0molJb2WgaTFph-OT0t2YY.5M1hoNKM1ZXEYPznZZPBvxqSzDomxcLZP5BErdvlpsU&dib_tag=se&keywords=monitor&qid=1738796185&sr=8-8
8,Amazon,monitor,,,,,,,,,https://www.amazon.com/Portable-Monitor-Extender-Speaker-Back-Stand/dp/B0DB89PCT3/ref=sr_1_7?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbEpRYVn_qHhpauNSCtN2C2RaWpuGsxk72tdzSbbRNq5TlsG0jB4CHdaJbD0kLZrqZxD8Dsftt48oOP7BNV4Km7S69q1D1Jw2OpJz4blOOkQnh8sob3eo_hSz0l_9ZYzELI6TMJVNPuuW_OFV_2SxGrScarXPMS-rrQ5pv3dCFEmjzkJYH3f0XRn51v6ZjIrsLr0molJb2WgaTFph-OT0t2YY.5M1hoNKM1ZXEYPznZZPBvxqSzDomxcLZP5BErdvlpsU&dib_tag=se&keywords=monitor&qid=1738796185&sr=8-7
9,Amazon,monitor,,,,,,,,,https://www.amazon.com/acer-Ultra-Thin-Zero-Frame-Adaptive-Sync-Compatible/dp/B0D9HW6Q57/ref=sr_1_10?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbEpRYVn_qHhpauNSCtN2C2RaWpuGsxk72tdzSbbRNq5TlsG0jB4CHdaJbD0kLZrqZxD8Dsftt48oOP7BNV4Km7S69q1D1Jw2OpJz4blOOkQnh8sob3eo_hSz0l_9ZYzELI6TMJVNPuuW_OFV_2SxGrScarXPMS-rrQ5pv3dCFEmjzkJYH3f0XRn51v6ZjIrsLr0molJb2WgaTFph-OT0t2YY.5M1hoNKM1ZXEYPznZZPBvxqSzDomxcLZP5BErdvlpsU&dib_tag=se&keywords=monitor&qid=1738796185&sr=8-10
10,Amazon,monitor,,,,,,,,,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_11?dib=eyJ2IjoiMSJ9.xTAlK8CiWGv3mDnUNpUbEpRYVn_qHhpauNSCtN2C2RaWpuGsxk72tdzSbbRNq5TlsG0jB4CHdaJbD0kLZrqZxD8Dsftt48oOP7BNV4Km7S69q1D1Jw2OpJz4blOOkQnh8sob3eo_hSz0l_9ZYzELI6TMJVNPuuW_OFV_2SxGrScarXPMS-rrQ5pv3dCFEmjzkJYH3f0XRn51v6ZjIrsLr0molJb2WgaTFph-OT0t2YY.5M1hoNKM1ZXEYPznZZPBvxqSzDomxcLZP5BErdvlpsU&dib_tag=se&keywords=monitor&qid=1738796185&sr=8-11
