id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",192.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_2?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t36s3Vie8aOeujncfVgvhmDlWVw6A3AF2SXSqcBhpm-_dSb4QkxtFVFkkPYdDDyH-AEKjdNgugHsfdxlZgRbdhOPUUzq9TrMspNeh8jRmwxuEFMerABesJXuESZieXz8bdQ79JVUhKyauFDQX6IPmn9j-22Zppm9Cccozocio-NpTD9z-_UJ_y1brFrgUnsRqhZ9yjCLrVWCstJXqHQ831k.LbC4uKoQI6adlC9RTCI-0VdvmSI_v9eptmS9Hohpf3A&dib_tag=se&keywords=phone&qid=1760744238&sr=8-2
2,Amazon,Phones,B0DLHNWHRF,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Blue Black",164.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_1?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t36s3Vie8aOeujncfVgvhmDlWVw6A3AF2SXSqcBhpm-_dSb4QkxtFVFkkPYdDDyH-AEKjdNgugHsfdxlZgRbdhOPUUzq9TrMspNeh8jRmwxuEFMerABesJXuESZieXz8bdQ79JVUhKyauFDQX6IPmn9j-22Zppm9Cccozocio-NpTD9z-_UJ_y1brFrgUnsRqhZ9yjCLrVWCstJXqHQ831k.LbC4uKoQI6adlC9RTCI-0VdvmSI_v9eptmS9Hohpf3A&dib_tag=se&keywords=phone&qid=1760744238&sr=8-1
3,Amazon,Phones,B0FRYP55LB,"Samsung Galaxy A17 4G Ai (256GB + 8GB) Unlocked (Compatible only with T-Mobile Mint Tello & Global) SM-A175F/DS Dual Sim Warranty Latin America 6.7"" 50MP Triple (Gray SM-A175FZAFGTO)",229.99,Samsung,A17 4G,256 GB,8 GB,Gray SM-A175FZAFGTO,https://www.amazon.com/Samsung-A17-Unlocked-Compatible-SM-A175FZAFGTO/dp/B0FRYP55LB/ref=sr_1_3?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t36s3Vie8aOeujncfVgvhmDlWVw6A3AF2SXSqcBhpm-_dSb4QkxtFVFkkPYdDDyH-AEKjdNgugHsfdxlZgRbdhOPUUzq9TrMspNeh8jRmwxuEFMerABesJXuESZieXz8bdQ79JVUhKyauFDQX6IPmn9j-22Zppm9Cccozocio-NpTD9z-_UJ_y1brFrgUnsRqhZ9yjCLrVWCstJXqHQ831k.LbC4uKoQI6adlC9RTCI-0VdvmSI_v9eptmS9Hohpf3A&dib_tag=se&keywords=phone&qid=1760744238&sr=8-3
4,Amazon,Phones,B0CWHXVLXG,Motorola Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,129.99,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_4?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t36s3Vie8aOeujncfVgvhmDlWVw6A3AF2SXSqcBhpm-_dSb4QkxtFVFkkPYdDDyH-AEKjdNgugHsfdxlZgRbdhOPUUzq9TrMspNeh8jRmwxuEFMerABesJXuESZieXz8bdQ79JVUhKyauFDQX6IPmn9j-22Zppm9Cccozocio-NpTD9z-_UJ_y1brFrgUnsRqhZ9yjCLrVWCstJXqHQ831k.LbC4uKoQI6adlC9RTCI-0VdvmSI_v9eptmS9Hohpf3A&dib_tag=se&keywords=phone&qid=1760744238&sr=8-4
5,Amazon,Phones,B0FKKRW77S,BLU G35 | 2025 | Unlocked | 6.5” HD+ Infinity Display | Dual 8MP Camera + LED Flash 5MP Selfie Camera | 32GB/3GB I US Version | US Warranty | Grey,59.99,BLU,G35,256 GB,,Grey,https://www.amazon.com/BLU-Unlocked-Infinity-Display-Warranty/dp/B0FKKRW77S/ref=sr_1_5?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t36s3Vie8aOeujncfVgvhmDlWVw6A3AF2SXSqcBhpm-_dSb4QkxtFVFkkPYdDDyH-AEKjdNgugHsfdxlZgRbdhOPUUzq9TrMspNeh8jRmwxuEFMerABesJXuESZieXz8bdQ79JVUhKyauFDQX6IPmn9j-22Zppm9Cccozocio-NpTD9z-_UJ_y1brFrgUnsRqhZ9yjCLrVWCstJXqHQ831k.LbC4uKoQI6adlC9RTCI-0VdvmSI_v9eptmS9Hohpf3A&dib_tag=se&keywords=phone&qid=1760744238&sr=8-5
6,Amazon,Phones,B0CP6DDN1H,Motorola Moto G Play | 2024 | Unlocked | Made for US 4/64GB | 50MP Camera | Sapphire Blue,109.99,Motorola,Moto G Play 2024,64 GB,4 GB,Sapphire Blue,https://www.amazon.com/Moto-Play-Unlocked-Camera-Sapphire/dp/B0CP6DDN1H/ref=sr_1_6?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t36s3Vie8aOeujncfVgvhmDlWVw6A3AF2SXSqcBhpm-_dSb4QkxtFVFkkPYdDDyH-AEKjdNgugHsfdxlZgRbdhOPUUzq9TrMspNeh8jRmwxuEFMerABesJXuESZieXz8bdQ79JVUhKyauFDQX6IPmn9j-22Zppm9Cccozocio-NpTD9z-_UJ_y1brFrgUnsRqhZ9yjCLrVWCstJXqHQ831k.LbC4uKoQI6adlC9RTCI-0VdvmSI_v9eptmS9Hohpf3A&dib_tag=se&keywords=phone&qid=1760744238&sr=8-6
7,Amazon,Phones,B0FM7777Y5,"Uvital Landline Telephone for Home, Corded Phone for Landline, Telephone Landline Phones, One Key Redial, Flash, Mute, Pause, Easy to Operate, Desktop Phone for Home or Office, Black",24.99,Uvital,,,,,https://www.amazon.com/Uvital-Landline-Telephone-Operate-Desktop/dp/B0FM7777Y5/ref=sr_1_7?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t36s3Vie8aOeujncfVgvhmDlWVw6A3AF2SXSqcBhpm-_dSb4QkxtFVFkkPYdDDyH-AEKjdNgugHsfdxlZgRbdhOPUUzq9TrMspNeh8jRmwxuEFMerABesJXuESZieXz8bdQ79JVUhKyauFDQX6IPmn9j-22Zppm9Cccozocio-NpTD9z-_UJ_y1brFrgUnsRqhZ9yjCLrVWCstJXqHQ831k.LbC4uKoQI6adlC9RTCI-0VdvmSI_v9eptmS9Hohpf3A&dib_tag=se&keywords=phone&qid=1760744238&sr=8-7
8,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",67.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t36s3Vie8aOeujncfVgvhmDlWVw6A3AF2SXSqcBhpm-_dSb4QkxtFVFkkPYdDDyH-AEKjdNgugHsfdxlZgRbdhOPUUzq9TrMspNeh8jRmwxuEFMerABesJXuESZieXz8bdQ79JVUhKyauFDQX6IPmn9j-22Zppm9Cccozocio-NpTD9z-_UJ_y1brFrgUnsRqhZ9yjCLrVWCstJXqHQ831k.LbC4uKoQI6adlC9RTCI-0VdvmSI_v9eptmS9Hohpf3A&dib_tag=se&keywords=phone&qid=1760744238&sr=8-8
9,Amazon,Phones,B0DNRK51QQ,Motorola Moto G - 2025 | Unlocked | Made for US 4/128GB | 50MP Camera | Forest Gray,174.99,Motorola,Moto G - 2025,12 GB,4 GB,Forest Gray,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Forest/dp/B0DNRK51QQ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t36s3Vie8aOeujncfVgvhmDlWVw6A3AF2SXSqcBhpm-_dSb4QkxtFVFkkPYdDDyH-AEKjdNgugHsfdxlZgRbdhOPUUzq9TrMspNeh8jRmwxuEFMerABesJXuESZieXz8bdQ79JVUhKyauFDQX6IPmn9j-22Zppm9Cccozocio-NpTD9z-_UJ_y1brFrgUnsRqhZ9yjCLrVWCstJXqHQ831k.LbC4uKoQI6adlC9RTCI-0VdvmSI_v9eptmS9Hohpf3A&dib_tag=se&keywords=phone&qid=1760744238&sr=8-9
10,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",87.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_10?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t36s3Vie8aOeujncfVgvhmDlWVw6A3AF2SXSqcBhpm-_dSb4QkxtFVFkkPYdDDyH-AEKjdNgugHsfdxlZgRbdhOPUUzq9TrMspNeh8jRmwxuEFMerABesJXuESZieXz8bdQ79JVUhKyauFDQX6IPmn9j-22Zppm9Cccozocio-NpTD9z-_UJ_y1brFrgUnsRqhZ9yjCLrVWCstJXqHQ831k.LbC4uKoQI6adlC9RTCI-0VdvmSI_v9eptmS9Hohpf3A&dib_tag=se&keywords=phone&qid=1760744238&sr=8-10
