id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
15,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",172.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh6K4akkeTozfrQ4TzYmnEAyK19lwjwcl-X5cNtCf-LCplunoJGdu44GRXDtSrYthXId_tZRLoj9UZ2-XR7_e-8qJrMEEl0XO7sZFhU4s4L_8p3DwFGtADHY2Mq55CKWVNWJ0NgqFLPhy-67kmwXGHggxt8kQYbohDWZHhIIGvBZz34gn7kypHm0yIPrAPmtLNN6cnvXzwFwxigzaFGlAgkU._OpZAo65uhIYEYo1uEMaoH8YRN5w-f8u5c-lB4lWH1I&dib_tag=se&keywords=hard+drive&qid=1751237492&sr=8-15
16,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",80.74,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh6K4akkeTozfrQ4TzYmnEAyK19lwjwcl-X5cNtCf-LCplunoJGdu44GRXDtSrYthXId_tZRLoj9UZ2-XR7_e-8qJrMEEl0XO7sZFhU4s4L_8p3DwFGtADHY2Mq55CKWVNWJ0NgqFLPhy-67kmwXGHggxt8kQYbohDWZHhIIGvBZz34gn7kypHm0yIPrAPmtLNN6cnvXzwFwxigzaFGlAgkU._OpZAo65uhIYEYo1uEMaoH8YRN5w-f8u5c-lB4lWH1I&dib_tag=se&keywords=hard+drive&qid=1751237492&sr=8-16
17,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_17?dib=eyJ2IjoiMSJ9.DzKgFuFzW5i-1lXiJVhwBlgRmIfD6CERHq37ZhFCpE5i1kYoR4bP9PnrBhRFnB_N06LQ-yXPJXWrfl61rrmh33SQCCcST9FCreQTlsvArs5aSHKq4GSTSTcAFvxl_riG84V19iBkCggZIYOiWKEYqp1yl4oI55POr8WLMSetaG72IepH_O2GNAIwXbY5toaGuSYzZ8_e9lowS22ws2S_BgJrAWdkzMw1wQe9e_TTXoI.HlxuoCMhBAp4FOe-8BgC8jldIxFkfX06WOWez6rjl3A&dib_tag=se&keywords=hard+drive&qid=1751237495&sr=8-17
18,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",56.99,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_18?dib=eyJ2IjoiMSJ9.DzKgFuFzW5i-1lXiJVhwBlgRmIfD6CERHq37ZhFCpE5i1kYoR4bP9PnrBhRFnB_N06LQ-yXPJXWrfl61rrmh33SQCCcST9FCreQTlsvArs5aSHKq4GSTSTcAFvxl_riG84V19iBkCggZIYOiWKEYqp1yl4oI55POr8WLMSetaG72IepH_O2GNAIwXbY5toaGuSYzZ8_e9lowS22ws2S_BgJrAWdkzMw1wQe9e_TTXoI.HlxuoCMhBAp4FOe-8BgC8jldIxFkfX06WOWez6rjl3A&dib_tag=se&keywords=hard+drive&qid=1751237495&sr=8-18
19,Amazon,monitor,‎B01LQQHKZY,"Western Digital 6TB My Book Desktop External Hard Drive, USB 3.0, External HDD with Password Protection and Auto Backup Software - WDBBGB0060HBK-NESN",159.99,WD,‎My Book,6 TB,Hardware Encryption,PC,External Hard Drive,https://www.amazon.com/Western-Digital-Desktop-External-Drive/dp/B01LQQHKZY/ref=sr_1_20?dib=eyJ2IjoiMSJ9.DzKgFuFzW5i-1lXiJVhwBlgRmIfD6CERHq37ZhFCpE5i1kYoR4bP9PnrBhRFnB_N06LQ-yXPJXWrfl61rrmh33SQCCcST9FCreQTlsvArs5aSHKq4GSTSTcAFvxl_riG84V19iBkCggZIYOiWKEYqp1yl4oI55POr8WLMSetaG72IepH_O2GNAIwXbY5toaGuSYzZ8_e9lowS22ws2S_BgJrAWdkzMw1wQe9e_TTXoI.HlxuoCMhBAp4FOe-8BgC8jldIxFkfX06WOWez6rjl3A&dib_tag=se&keywords=hard+drive&qid=1751237495&sr=8-20
20,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",42.49,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_19?dib=eyJ2IjoiMSJ9.DzKgFuFzW5i-1lXiJVhwBlgRmIfD6CERHq37ZhFCpE5i1kYoR4bP9PnrBhRFnB_N06LQ-yXPJXWrfl61rrmh33SQCCcST9FCreQTlsvArs5aSHKq4GSTSTcAFvxl_riG84V19iBkCggZIYOiWKEYqp1yl4oI55POr8WLMSetaG72IepH_O2GNAIwXbY5toaGuSYzZ8_e9lowS22ws2S_BgJrAWdkzMw1wQe9e_TTXoI.HlxuoCMhBAp4FOe-8BgC8jldIxFkfX06WOWez6rjl3A&dib_tag=se&keywords=hard+drive&qid=1751237495&sr=8-19
21,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_21?dib=eyJ2IjoiMSJ9.DzKgFuFzW5i-1lXiJVhwBlgRmIfD6CERHq37ZhFCpE5i1kYoR4bP9PnrBhRFnB_N06LQ-yXPJXWrfl61rrmh33SQCCcST9FCreQTlsvArs5aSHKq4GSTSTcAFvxl_riG84V19iBkCggZIYOiWKEYqp1yl4oI55POr8WLMSetaG72IepH_O2GNAIwXbY5toaGuSYzZ8_e9lowS22ws2S_BgJrAWdkzMw1wQe9e_TTXoI.HlxuoCMhBAp4FOe-8BgC8jldIxFkfX06WOWez6rjl3A&dib_tag=se&keywords=hard+drive&qid=1751237495&sr=8-21
22,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",83.99,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_22?dib=eyJ2IjoiMSJ9.DzKgFuFzW5i-1lXiJVhwBlgRmIfD6CERHq37ZhFCpE5i1kYoR4bP9PnrBhRFnB_N06LQ-yXPJXWrfl61rrmh33SQCCcST9FCreQTlsvArs5aSHKq4GSTSTcAFvxl_riG84V19iBkCggZIYOiWKEYqp1yl4oI55POr8WLMSetaG72IepH_O2GNAIwXbY5toaGuSYzZ8_e9lowS22ws2S_BgJrAWdkzMw1wQe9e_TTXoI.HlxuoCMhBAp4FOe-8BgC8jldIxFkfX06WOWez6rjl3A&dib_tag=se&keywords=hard+drive&qid=1751237495&sr=8-22
23,Amazon,monitor,‎B09RYLD7GL,Western Digital DC HC550 18TB SATA 6Gb/s 7200RPM 3.5-inch Enterprise HDD - WUH721818ALE604 (0F38453) (Renewed),209.99,Western Digital,,18 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-7200RPM-3-5-inch-Enterprise/dp/B09RYLD7GL/ref=sr_1_23?dib=eyJ2IjoiMSJ9.DzKgFuFzW5i-1lXiJVhwBlgRmIfD6CERHq37ZhFCpE5i1kYoR4bP9PnrBhRFnB_N06LQ-yXPJXWrfl61rrmh33SQCCcST9FCreQTlsvArs5aSHKq4GSTSTcAFvxl_riG84V19iBkCggZIYOiWKEYqp1yl4oI55POr8WLMSetaG72IepH_O2GNAIwXbY5toaGuSYzZ8_e9lowS22ws2S_BgJrAWdkzMw1wQe9e_TTXoI.HlxuoCMhBAp4FOe-8BgC8jldIxFkfX06WOWez6rjl3A&dib_tag=se&keywords=hard+drive&qid=1751237495&sr=8-23
24,Amazon,monitor,‎B0D3GXP8NB,"WD_BLACK 6TB P10 Game Drive, Portable External Hard Drive, Works with PlayStation, Xbox, & PC - WDBZ7D0060BBK-WESN",189.99,WD_BLACK,‎P10 Game Drive,6 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/WD_BLACK-Drive-Portable-External-Works-PlayStation/dp/B0D3GXP8NB/ref=sr_1_24?dib=eyJ2IjoiMSJ9.DzKgFuFzW5i-1lXiJVhwBlgRmIfD6CERHq37ZhFCpE5i1kYoR4bP9PnrBhRFnB_N06LQ-yXPJXWrfl61rrmh33SQCCcST9FCreQTlsvArs5aSHKq4GSTSTcAFvxl_riG84V19iBkCggZIYOiWKEYqp1yl4oI55POr8WLMSetaG72IepH_O2GNAIwXbY5toaGuSYzZ8_e9lowS22ws2S_BgJrAWdkzMw1wQe9e_TTXoI.HlxuoCMhBAp4FOe-8BgC8jldIxFkfX06WOWez6rjl3A&dib_tag=se&keywords=hard+drive&qid=1751237495&sr=8-24
25,Amazon,monitor,‎B0D3GW9R4G,"WD 6TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBHJS0060BBK-WESN",174.99,WD,‎Elements Desktop,6 TB,Portable,"Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-Windows-Ready/dp/B0D3GW9R4G/ref=sr_1_25?dib=eyJ2IjoiMSJ9.DzKgFuFzW5i-1lXiJVhwBlgRmIfD6CERHq37ZhFCpE5i1kYoR4bP9PnrBhRFnB_N06LQ-yXPJXWrfl61rrmh33SQCCcST9FCreQTlsvArs5aSHKq4GSTSTcAFvxl_riG84V19iBkCggZIYOiWKEYqp1yl4oI55POr8WLMSetaG72IepH_O2GNAIwXbY5toaGuSYzZ8_e9lowS22ws2S_BgJrAWdkzMw1wQe9e_TTXoI.HlxuoCMhBAp4FOe-8BgC8jldIxFkfX06WOWez6rjl3A&dib_tag=se&keywords=hard+drive&qid=1751237495&sr=8-25
26,Amazon,monitor,‎B0D7C93FBK,"ORICO 128GB SATA SSD 2.5 Inch Internal Solid State Drive, Read Speed up to 500MB/s, SATA III 6Gbps for Desktop Laptop NAS DIY External Drive - Y20",11.99,ORICO,,128 GB,Backward Compatible,"Laptop, Gaming Console, Desktop",Internal Hard Drive,https://www.amazon.com/ORICO-Internal-Desktop-Laptop-External/dp/B0D7C93FBK/ref=sr_1_26?dib=eyJ2IjoiMSJ9.DzKgFuFzW5i-1lXiJVhwBlgRmIfD6CERHq37ZhFCpE5i1kYoR4bP9PnrBhRFnB_N06LQ-yXPJXWrfl61rrmh33SQCCcST9FCreQTlsvArs5aSHKq4GSTSTcAFvxl_riG84V19iBkCggZIYOiWKEYqp1yl4oI55POr8WLMSetaG72IepH_O2GNAIwXbY5toaGuSYzZ8_e9lowS22ws2S_BgJrAWdkzMw1wQe9e_TTXoI.HlxuoCMhBAp4FOe-8BgC8jldIxFkfX06WOWez6rjl3A&dib_tag=se&keywords=hard+drive&qid=1751237495&sr=8-26
