id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0CVM2GJCN,"Philips 221V8LB 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty",69.99,Philips,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7Vk1-nyiD9c0Wxg1xqnot1htxFgNhK-r3aleDVICFPFSLDSEgrpE5twlueZwttMmn2jdMfRf0dewLASBDjGNN4zAxdQeRM_UrDdX5IRFUwaAHB6aGWw7cnRF5U75wmQDa0P03UkcHnyTD4yd0QZhwPXa7jGkyI2G3w-10okMV79Ws-Eii2dY74xcBs_FTvtwQ3Qs7vBaxft-4Gvpjaq9jpJU._AzRYiZwpni8p1zb_RlGmHWKcBLZX-1c6fwQVTPhunI&dib_tag=se&keywords=monitor&qid=1763076149&sr=8-2
2,Amazon,monitor,‎B0C8ZKV5R9,"Philips New 24 inch Frameless Full HD (1920 x 1080) 100Hz Monitor, VESA, HDMI x1, VGA Port x1, Eye Care, 4 Year Advance Replacement Warranty, 241V8LB, Black",74.99,Philips,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Frameless-Replacement-Warranty-241V8LB/dp/B0C8ZKV5R9/ref=sr_1_1?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7Vk1-nyiD9c0Wxg1xqnot1htxFgNhK-r3aleDVICFPFSLDSEgrpE5twlueZwttMmn2jdMfRf0dewLASBDjGNN4zAxdQeRM_UrDdX5IRFUwaAHB6aGWw7cnRF5U75wmQDa0P03UkcHnyTD4yd0QZhwPXa7jGkyI2G3w-10okMV79Ws-Eii2dY74xcBs_FTvtwQ3Qs7vBaxft-4Gvpjaq9jpJU._AzRYiZwpni8p1zb_RlGmHWKcBLZX-1c6fwQVTPhunI&dib_tag=se&keywords=monitor&qid=1763076149&sr=8-1
3,Amazon,monitor,B0FL223CRW,"UPERFEC 17.5"" Portable Monitor 1920×1200 FHD 16:10 IPS 100% sRGB 400 nits USB-C & HDMI Laptop Extender with 180° Adjustable Stand, Travel Second Screen for MacBook, PC, Phone & Gaming",169.99,UPERFECT,17.5 Inches,UXGA Wide,Matte,1920 x 1200 Pixels,https://www.amazon.com/UPERFEC-17-5-Portable-Monitor-1920%C3%971200/dp/B0FL223CRW/ref=sr_1_3?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7Vk1-nyiD9c0Wxg1xqnot1htxFgNhK-r3aleDVICFPFSLDSEgrpE5twlueZwttMmn2jdMfRf0dewLASBDjGNN4zAxdQeRM_UrDdX5IRFUwaAHB6aGWw7cnRF5U75wmQDa0P03UkcHnyTD4yd0QZhwPXa7jGkyI2G3w-10okMV79Ws-Eii2dY74xcBs_FTvtwQ3Qs7vBaxft-4Gvpjaq9jpJU._AzRYiZwpni8p1zb_RlGmHWKcBLZX-1c6fwQVTPhunI&dib_tag=se&keywords=monitor&qid=1763076149&sr=8-3
4,Amazon,monitor,‎B0D9MK23S7,"Acer 27 Inch Monitor- KB272-27 Inch FHD IPS (1920 x 1080) Display, Up to 120Hz Refresh Rate, 99% sRGB, Tilt, Adaptive-Sync Support (FreeSync Compatible) 1ms (VRB), sRGB 99% Color, HDMI & VGA Ports",99.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7Vk1-nyiD9c0Wxg1xqnot1htxFgNhK-r3aleDVICFPFSLDSEgrpE5twlueZwttMmn2jdMfRf0dewLASBDjGNN4zAxdQeRM_UrDdX5IRFUwaAHB6aGWw7cnRF5U75wmQDa0P03UkcHnyTD4yd0QZhwPXa7jGkyI2G3w-10okMV79Ws-Eii2dY74xcBs_FTvtwQ3Qs7vBaxft-4Gvpjaq9jpJU._AzRYiZwpni8p1zb_RlGmHWKcBLZX-1c6fwQVTPhunI&dib_tag=se&keywords=monitor&qid=1763076149&sr=8-4
5,Amazon,monitor,‎B0C8ZJNZY8,"Philips New 27-inch Class Thin Full HD (1920 x 1080) 100Hz Monitor, VESA, HDMI x 1, VGA Port x1, Eye Care, 4 Year Advance Replacement Warranty, 271V8LB, Black",89.99,Philips,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-27-inch-Replacement-Warranty-271V8LB/dp/B0C8ZJNZY8/ref=sr_1_5?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7Vk1-nyiD9c0Wxg1xqnot1htxFgNhK-r3aleDVICFPFSLDSEgrpE5twlueZwttMmn2jdMfRf0dewLASBDjGNN4zAxdQeRM_UrDdX5IRFUwaAHB6aGWw7cnRF5U75wmQDa0P03UkcHnyTD4yd0QZhwPXa7jGkyI2G3w-10okMV79Ws-Eii2dY74xcBs_FTvtwQ3Qs7vBaxft-4Gvpjaq9jpJU._AzRYiZwpni8p1zb_RlGmHWKcBLZX-1c6fwQVTPhunI&dib_tag=se&keywords=monitor&qid=1763076149&sr=8-5
6,Amazon,monitor,‎B0F1GY8F7F,"Dell 24 Monitor - SE2425HM - 23.8-inch Full HD (1920x1080) 16:9 100Hz Display, IPS Panel, 16.70 Million Colors, Anti-Glare, 1 HDMI / 1 VGA Port, TÜV Rheinland 3-Star*, Comfortview Plus - Black",99.0,Dell,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-Monitor-23-8-inch-Anti-Glare-Comfortview/dp/B0F1GY8F7F/ref=sr_1_6?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7Vk1-nyiD9c0Wxg1xqnot1htxFgNhK-r3aleDVICFPFSLDSEgrpE5twlueZwttMmn2jdMfRf0dewLASBDjGNN4zAxdQeRM_UrDdX5IRFUwaAHB6aGWw7cnRF5U75wmQDa0P03UkcHnyTD4yd0QZhwPXa7jGkyI2G3w-10okMV79Ws-Eii2dY74xcBs_FTvtwQ3Qs7vBaxft-4Gvpjaq9jpJU._AzRYiZwpni8p1zb_RlGmHWKcBLZX-1c6fwQVTPhunI&dib_tag=se&keywords=monitor&qid=1763076149&sr=8-6
7,Amazon,monitor,‎B0DT234W8B,"LG Monitor 24BA850 - FHD 1080p IPS 24 inch, 100Hz, Office Display, 5ms, Built-in Power/Webcam & Mic/KVM/Speakers, LAN (RJ45), USB-C, USB Hub, D-Sub, HDMI, DisplayPort, Matte Black",429.73,LG,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/LG-Monitor-24BA850-Built-DisplayPort/dp/B0DT234W8B/ref=sr_1_7?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7Vk1-nyiD9c0Wxg1xqnot1htxFgNhK-r3aleDVICFPFSLDSEgrpE5twlueZwttMmn2jdMfRf0dewLASBDjGNN4zAxdQeRM_UrDdX5IRFUwaAHB6aGWw7cnRF5U75wmQDa0P03UkcHnyTD4yd0QZhwPXa7jGkyI2G3w-10okMV79Ws-Eii2dY74xcBs_FTvtwQ3Qs7vBaxft-4Gvpjaq9jpJU._AzRYiZwpni8p1zb_RlGmHWKcBLZX-1c6fwQVTPhunI&dib_tag=se&keywords=monitor&qid=1763076149&sr=8-7
8,Amazon,monitor,‎B0CP7RZRMD,"Amazon Basics 27 inch Monitor, FHD 1080P, Max 100Hz, VESA Compatible, Built-in Speakers, Black",99.98,Amazon Basics,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Amazon-Basics-Monitor-Compatible-Speakers/dp/B0CP7RZRMD/ref=sr_1_8?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7Vk1-nyiD9c0Wxg1xqnot1htxFgNhK-r3aleDVICFPFSLDSEgrpE5twlueZwttMmn2jdMfRf0dewLASBDjGNN4zAxdQeRM_UrDdX5IRFUwaAHB6aGWw7cnRF5U75wmQDa0P03UkcHnyTD4yd0QZhwPXa7jGkyI2G3w-10okMV79Ws-Eii2dY74xcBs_FTvtwQ3Qs7vBaxft-4Gvpjaq9jpJU._AzRYiZwpni8p1zb_RlGmHWKcBLZX-1c6fwQVTPhunI&dib_tag=se&keywords=monitor&qid=1763076149&sr=8-8
9,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",119.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_9?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7Vk1-nyiD9c0Wxg1xqnot1htxFgNhK-r3aleDVICFPFSLDSEgrpE5twlueZwttMmn2jdMfRf0dewLASBDjGNN4zAxdQeRM_UrDdX5IRFUwaAHB6aGWw7cnRF5U75wmQDa0P03UkcHnyTD4yd0QZhwPXa7jGkyI2G3w-10okMV79Ws-Eii2dY74xcBs_FTvtwQ3Qs7vBaxft-4Gvpjaq9jpJU._AzRYiZwpni8p1zb_RlGmHWKcBLZX-1c6fwQVTPhunI&dib_tag=se&keywords=monitor&qid=1763076149&sr=8-9
10,Amazon,monitor,B0DDP95J7T,"ArcticPro 22 inch 100Hz Monitor, Full HD (1920 x 1080p) Computer Monitor, 105% sRGB, 3000:1 Contrast, 3-Sided Frameless, Ultra Slim, VESA, LowBlue Mode, Tilt Adjust, HDMI *1, VGA*1",64.98,ArcticPro,22 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/ArcticPro-Computer-Frameless-Mountable-Anti-Blue/dp/B0DDP95J7T/ref=sr_1_10?dib=eyJ2IjoiMSJ9.ObuZyNC6A3eKnkPKTAd7Vk1-nyiD9c0Wxg1xqnot1htxFgNhK-r3aleDVICFPFSLDSEgrpE5twlueZwttMmn2jdMfRf0dewLASBDjGNN4zAxdQeRM_UrDdX5IRFUwaAHB6aGWw7cnRF5U75wmQDa0P03UkcHnyTD4yd0QZhwPXa7jGkyI2G3w-10okMV79Ws-Eii2dY74xcBs_FTvtwQ3Qs7vBaxft-4Gvpjaq9jpJU._AzRYiZwpni8p1zb_RlGmHWKcBLZX-1c6fwQVTPhunI&dib_tag=se&keywords=monitor&qid=1763076149&sr=8-10
