id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0D5ZKSR9C,"Samsung 27-Inch Odyssey G3 (G30D) Series FHD Gaming Monitor, 1ms, 180Hz, AMD FreeSync, Adjustable Stand, Black Equalizer, Virtual Aim Point, Eye Saver Mode, Flicker-Free, LS27DG302ENXZA",129.99,Samsung,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/SAMSUNG-Adjustable-Equalizer-Flicker-Free-LS27DG302ENXZA/dp/B0D5ZKSR9C/ref=sr_1_2?dib=eyJ2IjoiMSJ9.qn9O5iquqHpsf9gv15KTqjownPuW4YlFMAwWQnHTZHupL1ztLg39h3NKe2d0s-neo2gxvd9fHkIMi_K6_SUSi8GnjlaGIgpdTaRDk-72DA_Wc9kw1ze9zA9lnKBl_yWANmoMeDWpjq8VmI8t2B-7-td8jnhag2GwE-JDPuIAt3fA4N6n2IjhpOReNv_O2Dhq2ZIVop91TwqWI6dPTN8X0KUqi8BlA6mxnqqVfxHBmAc.iipylv6amo7JKXjBMiSfwiHJw2qrGGT7c7CbFpKqj3g&dib_tag=se&keywords=monitor&qid=1751930553&sr=8-2
2,Amazon,monitor,‎B08FF3JQ28,"Samsung 27' T35F Series FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, VGA (D-Sub), AMD FreeSync, Wall Mountable, Game Mode, 3-Sided Border-Less, Eye Care, LF27T350FHNXZA",99.99,Samsung,27 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-27-inch-Border-Less-FreeSync-LF27T350FHNXZA/dp/B08FF3JQ28/ref=sr_1_1?dib=eyJ2IjoiMSJ9.qn9O5iquqHpsf9gv15KTqjownPuW4YlFMAwWQnHTZHupL1ztLg39h3NKe2d0s-neo2gxvd9fHkIMi_K6_SUSi8GnjlaGIgpdTaRDk-72DA_Wc9kw1ze9zA9lnKBl_yWANmoMeDWpjq8VmI8t2B-7-td8jnhag2GwE-JDPuIAt3fA4N6n2IjhpOReNv_O2Dhq2ZIVop91TwqWI6dPTN8X0KUqi8BlA6mxnqqVfxHBmAc.iipylv6amo7JKXjBMiSfwiHJw2qrGGT7c7CbFpKqj3g&dib_tag=se&keywords=monitor&qid=1751930553&sr=8-1
3,Amazon,monitor,B0DYVQD868,"Samsung 50-Inch Class QLED Q8F 4K UHD Smart TV (2025 Model) Q4 AI Processor, 100% Color Volume with Quantum Dot, AirSlim Design, Endless Free Content, Samsung Vision AI, Alexa Built-in",597.99,Samsung,50 Inches,4K,,,https://www.amazon.com/Samsung-50-Inch-Processor-Quantum-AirSlim/dp/B0DYVQD868/ref=sr_1_3?dib=eyJ2IjoiMSJ9.qn9O5iquqHpsf9gv15KTqjownPuW4YlFMAwWQnHTZHupL1ztLg39h3NKe2d0s-neo2gxvd9fHkIMi_K6_SUSi8GnjlaGIgpdTaRDk-72DA_Wc9kw1ze9zA9lnKBl_yWANmoMeDWpjq8VmI8t2B-7-td8jnhag2GwE-JDPuIAt3fA4N6n2IjhpOReNv_O2Dhq2ZIVop91TwqWI6dPTN8X0KUqi8BlA6mxnqqVfxHBmAc.iipylv6amo7JKXjBMiSfwiHJw2qrGGT7c7CbFpKqj3g&dib_tag=se&keywords=monitor&qid=1751930553&sr=8-3
4,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",108.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_5?dib=eyJ2IjoiMSJ9.qn9O5iquqHpsf9gv15KTqjownPuW4YlFMAwWQnHTZHupL1ztLg39h3NKe2d0s-neo2gxvd9fHkIMi_K6_SUSi8GnjlaGIgpdTaRDk-72DA_Wc9kw1ze9zA9lnKBl_yWANmoMeDWpjq8VmI8t2B-7-td8jnhag2GwE-JDPuIAt3fA4N6n2IjhpOReNv_O2Dhq2ZIVop91TwqWI6dPTN8X0KUqi8BlA6mxnqqVfxHBmAc.iipylv6amo7JKXjBMiSfwiHJw2qrGGT7c7CbFpKqj3g&dib_tag=se&keywords=monitor&qid=1751930553&sr=8-5
5,Amazon,monitor,‎B0CVM2GJCN,"PHILIPS 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",78.93,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_4?dib=eyJ2IjoiMSJ9.qn9O5iquqHpsf9gv15KTqjownPuW4YlFMAwWQnHTZHupL1ztLg39h3NKe2d0s-neo2gxvd9fHkIMi_K6_SUSi8GnjlaGIgpdTaRDk-72DA_Wc9kw1ze9zA9lnKBl_yWANmoMeDWpjq8VmI8t2B-7-td8jnhag2GwE-JDPuIAt3fA4N6n2IjhpOReNv_O2Dhq2ZIVop91TwqWI6dPTN8X0KUqi8BlA6mxnqqVfxHBmAc.iipylv6amo7JKXjBMiSfwiHJw2qrGGT7c7CbFpKqj3g&dib_tag=se&keywords=monitor&qid=1751930553&sr=8-4
6,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2024 (E275W-FW100T)",97.97,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.qn9O5iquqHpsf9gv15KTqjownPuW4YlFMAwWQnHTZHupL1ztLg39h3NKe2d0s-neo2gxvd9fHkIMi_K6_SUSi8GnjlaGIgpdTaRDk-72DA_Wc9kw1ze9zA9lnKBl_yWANmoMeDWpjq8VmI8t2B-7-td8jnhag2GwE-JDPuIAt3fA4N6n2IjhpOReNv_O2Dhq2ZIVop91TwqWI6dPTN8X0KUqi8BlA6mxnqqVfxHBmAc.iipylv6amo7JKXjBMiSfwiHJw2qrGGT7c7CbFpKqj3g&dib_tag=se&keywords=monitor&qid=1751930553&sr=8-6
7,Amazon,monitor,‎B0F76MH41T,"acer Predator Gaming Monitor | 31.5"" UHD 3840 x 2160 OLED | AMD FreeSync Premium Pro | 240Hz | 0.03ms | VESA DisplayHDR True Black 400 | DCI-P3 99% | Display Port 1.4 & 2 x HDMI 2.1 | X32 X2bmiiphx",899.99,acer,31.5 Inches,4K UHD 2160p,Glossy,‎3840 x 2160,https://www.amazon.com/acer-Predator-DisplayHDR-X32-X2bmiiphx/dp/B0F76MH41T/ref=sr_1_7?dib=eyJ2IjoiMSJ9.qn9O5iquqHpsf9gv15KTqjownPuW4YlFMAwWQnHTZHupL1ztLg39h3NKe2d0s-neo2gxvd9fHkIMi_K6_SUSi8GnjlaGIgpdTaRDk-72DA_Wc9kw1ze9zA9lnKBl_yWANmoMeDWpjq8VmI8t2B-7-td8jnhag2GwE-JDPuIAt3fA4N6n2IjhpOReNv_O2Dhq2ZIVop91TwqWI6dPTN8X0KUqi8BlA6mxnqqVfxHBmAc.iipylv6amo7JKXjBMiSfwiHJw2qrGGT7c7CbFpKqj3g&dib_tag=se&keywords=monitor&qid=1751930553&sr=8-7
8,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",119.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_8?dib=eyJ2IjoiMSJ9.qn9O5iquqHpsf9gv15KTqjownPuW4YlFMAwWQnHTZHupL1ztLg39h3NKe2d0s-neo2gxvd9fHkIMi_K6_SUSi8GnjlaGIgpdTaRDk-72DA_Wc9kw1ze9zA9lnKBl_yWANmoMeDWpjq8VmI8t2B-7-td8jnhag2GwE-JDPuIAt3fA4N6n2IjhpOReNv_O2Dhq2ZIVop91TwqWI6dPTN8X0KUqi8BlA6mxnqqVfxHBmAc.iipylv6amo7JKXjBMiSfwiHJw2qrGGT7c7CbFpKqj3g&dib_tag=se&keywords=monitor&qid=1751930553&sr=8-8
9,Amazon,monitor,‎B0DG6QH33Y,"MSI PRO MP223 E2, 22-inch VA 1920 x 1080 (FHD) Computer Monitor, 100Hz, Adaptive-Sync, HDMI, Video Port, Display Port, VESA Mountable, Tilt, 1ms, Black",64.99,MSI,22 Inches,1920 x 1080 (FHD),Matte,‎1920x1080,https://www.amazon.com/MSI-MP223-E2-Adaptive-Sync-Mountable/dp/B0DG6QH33Y/ref=sr_1_9?dib=eyJ2IjoiMSJ9.qn9O5iquqHpsf9gv15KTqjownPuW4YlFMAwWQnHTZHupL1ztLg39h3NKe2d0s-neo2gxvd9fHkIMi_K6_SUSi8GnjlaGIgpdTaRDk-72DA_Wc9kw1ze9zA9lnKBl_yWANmoMeDWpjq8VmI8t2B-7-td8jnhag2GwE-JDPuIAt3fA4N6n2IjhpOReNv_O2Dhq2ZIVop91TwqWI6dPTN8X0KUqi8BlA6mxnqqVfxHBmAc.iipylv6amo7JKXjBMiSfwiHJw2qrGGT7c7CbFpKqj3g&dib_tag=se&keywords=monitor&qid=1751930553&sr=8-9
10,Amazon,monitor,‎B0C1KPXPM9,"SAMSUNG 34"" ViewFinity S50GC Series Ultra-WQHD Monitor, 100Hz, 5ms, HDR10, AMD FreeSync, Eye Care, Borderless Design, PIP, PBP, LS34C502GANXZA, 2023, Black",219.99,Samsung,34 Inches,QHD Wide 1440p,Matte,‎3440x1440,https://www.amazon.com/SAMSUNG-ViewFinity-Ultra-WQHD-Borderless-LS34C502GANXZA/dp/B0C1KPXPM9/ref=sr_1_10?dib=eyJ2IjoiMSJ9.qn9O5iquqHpsf9gv15KTqjownPuW4YlFMAwWQnHTZHupL1ztLg39h3NKe2d0s-neo2gxvd9fHkIMi_K6_SUSi8GnjlaGIgpdTaRDk-72DA_Wc9kw1ze9zA9lnKBl_yWANmoMeDWpjq8VmI8t2B-7-td8jnhag2GwE-JDPuIAt3fA4N6n2IjhpOReNv_O2Dhq2ZIVop91TwqWI6dPTN8X0KUqi8BlA6mxnqqVfxHBmAc.iipylv6amo7JKXjBMiSfwiHJw2qrGGT7c7CbFpKqj3g&dib_tag=se&keywords=monitor&qid=1751930553&sr=8-10
