id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",47.69,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Laptop, Desktop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_17?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btfmY1WqMTCgtTcR-7G5h2dJKczxt6Fnny2I_-S2yXWzMqqqekwcw3HWTaPRAkoChTwZUav2hZc_qzIupTBpSiIU9Q3bgdtpPXa-FUDpUwKTgTtNmdioRJ3qUYRDYZCk6F3yOs9bFjrz2GIyToE8Wm7a4rLt9jrm7STp74-7v-QHn36hFUzTqjmc5ntD672RBqY.zvqV5Z-s6V796kqy5ZXutA6APGeVTVum-u4swvJ2Hgk&dib_tag=se&keywords=hard+drive&qid=1748386306&sr=8-17
12,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",47.81,Aiolo Innovation,‎A4,1 TB,便携式,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_18?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btfmY1WqMTCgtTcR-7G5h2dJKczxt6Fnny2I_-S2yXWzMqqqekwcw3HWTaPRAkoChTwZUav2hZc_qzIupTBpSiIU9Q3bgdtpPXa-FUDpUwKTgTtNmdioRJ3qUYRDYZCk6F3yOs9bFjrz2GIyToE8Wm7a4rLt9jrm7STp74-7v-QHn36hFUzTqjmc5ntD672RBqY.zvqV5Z-s6V796kqy5ZXutA6APGeVTVum-u4swvJ2Hgk&dib_tag=se&keywords=hard+drive&qid=1748386306&sr=8-18
13,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_20?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btfmY1WqMTCgtTcR-7G5h2dJKczxt6Fnny2I_-S2yXWzMqqqekwcw3HWTaPRAkoChTwZUav2hZc_qzIupTBpSiIU9Q3bgdtpPXa-FUDpUwKTgTtNmdioRJ3qUYRDYZCk6F3yOs9bFjrz2GIyToE8Wm7a4rLt9jrm7STp74-7v-QHn36hFUzTqjmc5ntD672RBqY.zvqV5Z-s6V796kqy5ZXutA6APGeVTVum-u4swvJ2Hgk&dib_tag=se&keywords=hard+drive&qid=1748386306&sr=8-20
14,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",42.49,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_21?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btfmY1WqMTCgtTcR-7G5h2dJKczxt6Fnny2I_-S2yXWzMqqqekwcw3HWTaPRAkoChTwZUav2hZc_qzIupTBpSiIU9Q3bgdtpPXa-FUDpUwKTgTtNmdioRJ3qUYRDYZCk6F3yOs9bFjrz2GIyToE8Wm7a4rLt9jrm7STp74-7v-QHn36hFUzTqjmc5ntD672RBqY.zvqV5Z-s6V796kqy5ZXutA6APGeVTVum-u4swvJ2Hgk&dib_tag=se&keywords=hard+drive&qid=1748386306&sr=8-21
15,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_22?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btfmY1WqMTCgtTcR-7G5h2dJKczxt6Fnny2I_-S2yXWzMqqqekwcw3HWTaPRAkoChTwZUav2hZc_qzIupTBpSiIU9Q3bgdtpPXa-FUDpUwKTgTtNmdioRJ3qUYRDYZCk6F3yOs9bFjrz2GIyToE8Wm7a4rLt9jrm7STp74-7v-QHn36hFUzTqjmc5ntD672RBqY.zvqV5Z-s6V796kqy5ZXutA6APGeVTVum-u4swvJ2Hgk&dib_tag=se&keywords=hard+drive&qid=1748386306&sr=8-22
16,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_23?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btfmY1WqMTCgtTcR-7G5h2dJKczxt6Fnny2I_-S2yXWzMqqqekwcw3HWTaPRAkoChTwZUav2hZc_qzIupTBpSiIU9Q3bgdtpPXa-FUDpUwKTgTtNmdioRJ3qUYRDYZCk6F3yOs9bFjrz2GIyToE8Wm7a4rLt9jrm7STp74-7v-QHn36hFUzTqjmc5ntD672RBqY.zvqV5Z-s6V796kqy5ZXutA6APGeVTVum-u4swvJ2Hgk&dib_tag=se&keywords=hard+drive&qid=1748386306&sr=8-23
17,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",18.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Y3KIHIlKwr-NNj_WCqS5gcEigUIOPmsA_a3oBoUy6cCn_xyBFwyf0szcRCmINtaCJBdyL3l3G6ORdDs-CsC2SP-U9nBLN01qU6bvwZ3ojAKUQp9kOK1MpxFCzBNZjCoRkQacQx8_nhtWhAEQutm1quIFBYigntPDbX_c51mqDeav8eKX3Q-Ncvfck9HdmZvMDegLLsqKXkGOqFcBe1kyg2-egfR7AgyPNvHpKA1mTwI.RpE3oy9YdJu_xdXhWIHS3xyUPZA7esOUz-oRRQH7ycw&dib_tag=se&keywords=hard+drive&qid=1748386311&sr=8-17
18,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",89.72,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Y3KIHIlKwr-NNj_WCqS5gcEigUIOPmsA_a3oBoUy6cCn_xyBFwyf0szcRCmINtaCJBdyL3l3G6ORdDs-CsC2SP-U9nBLN01qU6bvwZ3ojAKUQp9kOK1MpxFCzBNZjCoRkQacQx8_nhtWhAEQutm1quIFBYigntPDbX_c51mqDeav8eKX3Q-Ncvfck9HdmZvMDegLLsqKXkGOqFcBe1kyg2-egfR7AgyPNvHpKA1mTwI.RpE3oy9YdJu_xdXhWIHS3xyUPZA7esOUz-oRRQH7ycw&dib_tag=se&keywords=hard+drive&qid=1748386311&sr=8-18
19,Amazon,monitor,‎B0DTSVC7H7,"Seagate (Recertified Exos X 28TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST28000NM000C), Renewed",338.88,Seagate,‎Exos X,28 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSVC7H7/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Y3KIHIlKwr-NNj_WCqS5gcEigUIOPmsA_a3oBoUy6cCn_xyBFwyf0szcRCmINtaCJBdyL3l3G6ORdDs-CsC2SP-U9nBLN01qU6bvwZ3ojAKUQp9kOK1MpxFCzBNZjCoRkQacQx8_nhtWhAEQutm1quIFBYigntPDbX_c51mqDeav8eKX3Q-Ncvfck9HdmZvMDegLLsqKXkGOqFcBe1kyg2-egfR7AgyPNvHpKA1mTwI.RpE3oy9YdJu_xdXhWIHS3xyUPZA7esOUz-oRRQH7ycw&dib_tag=se&keywords=hard+drive&qid=1748386311&sr=8-19
20,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",117.79,Western Digital,‎Elements Desktop,5 TB,Portable,"Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Y3KIHIlKwr-NNj_WCqS5gcEigUIOPmsA_a3oBoUy6cCn_xyBFwyf0szcRCmINtaCJBdyL3l3G6ORdDs-CsC2SP-U9nBLN01qU6bvwZ3ojAKUQp9kOK1MpxFCzBNZjCoRkQacQx8_nhtWhAEQutm1quIFBYigntPDbX_c51mqDeav8eKX3Q-Ncvfck9HdmZvMDegLLsqKXkGOqFcBe1kyg2-egfR7AgyPNvHpKA1mTwI.RpE3oy9YdJu_xdXhWIHS3xyUPZA7esOUz-oRRQH7ycw&dib_tag=se&keywords=hard+drive&qid=1748386311&sr=8-20
21,Amazon,monitor,‎B09VLK9W3S,"Samsung T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",109.99,Samsung,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Y3KIHIlKwr-NNj_WCqS5gcEigUIOPmsA_a3oBoUy6cCn_xyBFwyf0szcRCmINtaCJBdyL3l3G6ORdDs-CsC2SP-U9nBLN01qU6bvwZ3ojAKUQp9kOK1MpxFCzBNZjCoRkQacQx8_nhtWhAEQutm1quIFBYigntPDbX_c51mqDeav8eKX3Q-Ncvfck9HdmZvMDegLLsqKXkGOqFcBe1kyg2-egfR7AgyPNvHpKA1mTwI.RpE3oy9YdJu_xdXhWIHS3xyUPZA7esOUz-oRRQH7ycw&dib_tag=se&keywords=hard+drive&qid=1748386311&sr=8-21
22,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",60.99,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Y3KIHIlKwr-NNj_WCqS5gcEigUIOPmsA_a3oBoUy6cCn_xyBFwyf0szcRCmINtaCJBdyL3l3G6ORdDs-CsC2SP-U9nBLN01qU6bvwZ3ojAKUQp9kOK1MpxFCzBNZjCoRkQacQx8_nhtWhAEQutm1quIFBYigntPDbX_c51mqDeav8eKX3Q-Ncvfck9HdmZvMDegLLsqKXkGOqFcBe1kyg2-egfR7AgyPNvHpKA1mTwI.RpE3oy9YdJu_xdXhWIHS3xyUPZA7esOUz-oRRQH7ycw&dib_tag=se&keywords=hard+drive&qid=1748386311&sr=8-22
23,Amazon,monitor,‎B0CLSXPS6M,Toshiba X300 14TB Performance & Gaming 3.5-Inch Internal Hard Drive - CMR SATA 6 Gb/s 7200 RPM 512 MB Cache - HDWR51EXZSTA,291.99,TOSHIBA,‎SanDisk X300,14 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-Performance-Gaming-3-5-Inch-Internal/dp/B0CLSXPS6M/ref=sr_1_23?dib=eyJ2IjoiMSJ9.Y3KIHIlKwr-NNj_WCqS5gcEigUIOPmsA_a3oBoUy6cCn_xyBFwyf0szcRCmINtaCJBdyL3l3G6ORdDs-CsC2SP-U9nBLN01qU6bvwZ3ojAKUQp9kOK1MpxFCzBNZjCoRkQacQx8_nhtWhAEQutm1quIFBYigntPDbX_c51mqDeav8eKX3Q-Ncvfck9HdmZvMDegLLsqKXkGOqFcBe1kyg2-egfR7AgyPNvHpKA1mTwI.RpE3oy9YdJu_xdXhWIHS3xyUPZA7esOUz-oRRQH7ycw&dib_tag=se&keywords=hard+drive&qid=1748386311&sr=8-23
24,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",301.81,Samsung,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_24?dib=eyJ2IjoiMSJ9.Y3KIHIlKwr-NNj_WCqS5gcEigUIOPmsA_a3oBoUy6cCn_xyBFwyf0szcRCmINtaCJBdyL3l3G6ORdDs-CsC2SP-U9nBLN01qU6bvwZ3ojAKUQp9kOK1MpxFCzBNZjCoRkQacQx8_nhtWhAEQutm1quIFBYigntPDbX_c51mqDeav8eKX3Q-Ncvfck9HdmZvMDegLLsqKXkGOqFcBe1kyg2-egfR7AgyPNvHpKA1mTwI.RpE3oy9YdJu_xdXhWIHS3xyUPZA7esOUz-oRRQH7ycw&dib_tag=se&keywords=hard+drive&qid=1748386311&sr=8-24
25,Amazon,monitor,‎B07H7KRMBJ,2.5'' 120GB Ultra Slim Portable External Hard Drive USB3.0 HDD Storage for PC/Desktop/Laptop/MacBook/Chromebook (Black),14.99,HWAYO,‎HPHD-120GB,120 GB,Portable,Gaming Console,Plug In,https://www.amazon.com/HWAYO-Portable-External-Storage-Chromebook/dp/B07H7KRMBJ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.Y3KIHIlKwr-NNj_WCqS5gcEigUIOPmsA_a3oBoUy6cCn_xyBFwyf0szcRCmINtaCJBdyL3l3G6ORdDs-CsC2SP-U9nBLN01qU6bvwZ3ojAKUQp9kOK1MpxFCzBNZjCoRkQacQx8_nhtWhAEQutm1quIFBYigntPDbX_c51mqDeav8eKX3Q-Ncvfck9HdmZvMDegLLsqKXkGOqFcBe1kyg2-egfR7AgyPNvHpKA1mTwI.RpE3oy9YdJu_xdXhWIHS3xyUPZA7esOUz-oRRQH7ycw&dib_tag=se&keywords=hard+drive&qid=1748386311&sr=8-25
26,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",69.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_26?dib=eyJ2IjoiMSJ9.Y3KIHIlKwr-NNj_WCqS5gcEigUIOPmsA_a3oBoUy6cCn_xyBFwyf0szcRCmINtaCJBdyL3l3G6ORdDs-CsC2SP-U9nBLN01qU6bvwZ3ojAKUQp9kOK1MpxFCzBNZjCoRkQacQx8_nhtWhAEQutm1quIFBYigntPDbX_c51mqDeav8eKX3Q-Ncvfck9HdmZvMDegLLsqKXkGOqFcBe1kyg2-egfR7AgyPNvHpKA1mTwI.RpE3oy9YdJu_xdXhWIHS3xyUPZA7esOUz-oRRQH7ycw&dib_tag=se&keywords=hard+drive&qid=1748386311&sr=8-26
