id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0CVM2GJCN,"Philips 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FULANZV99E_0tmJA4Cn5ETmwg-bGMODUuaBed-2TNATGmCZdBvfyZuoGTBJ2eRuRClO5G-ZLUSPacaFflR3ac0kQ4OUNZRCM1sO32fYBfZok2uEetSamDqWwlDIMrhob598fHUsGMvP_q5XXO4rj6b6NQjvOta3i_GYbUoPT06jcHmgcDiS2GUYbVCqUptWRMw7arMUTu6IPU7gaFxhVtsI.RRtiegEf8sNGgx5GsHANjG7neYLxe6ZSiuk3e45o-1M&dib_tag=se&keywords=monitor&qid=1754781645&sr=8-1
2,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2024 (E275W-FW100T)",97.97,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_2?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FULANZV99E_0tmJA4Cn5ETmwg-bGMODUuaBed-2TNATGmCZdBvfyZuoGTBJ2eRuRClO5G-ZLUSPacaFflR3ac0kQ4OUNZRCM1sO32fYBfZok2uEetSamDqWwlDIMrhob598fHUsGMvP_q5XXO4rj6b6NQjvOta3i_GYbUoPT06jcHmgcDiS2GUYbVCqUptWRMw7arMUTu6IPU7gaFxhVtsI.RRtiegEf8sNGgx5GsHANjG7neYLxe6ZSiuk3e45o-1M&dib_tag=se&keywords=monitor&qid=1754781645&sr=8-2
3,Amazon,monitor,,"MSI MAG 321CQF E18 32-inch 2560 x 1440 (QHD) Gaming Office Monitor, 180Hz, Adaptive-Synch, HDR Ready, HDMI, VGA Port,VESA Mountable, Tilt, 4-Side Slim Bezel,0.5ms, Black",219.99,MSI,31.5,2560 x 1440 (QHD),Matte,,https://www.amazon.com/MSI-MAG-321CQF-E18-Adaptive-Synch/dp/B0FG69TW2B/ref=sr_1_3?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FULANZV99E_0tmJA4Cn5ETmwg-bGMODUuaBed-2TNATGmCZdBvfyZuoGTBJ2eRuRClO5G-ZLUSPacaFflR3ac0kQ4OUNZRCM1sO32fYBfZok2uEetSamDqWwlDIMrhob598fHUsGMvP_q5XXO4rj6b6NQjvOta3i_GYbUoPT06jcHmgcDiS2GUYbVCqUptWRMw7arMUTu6IPU7gaFxhVtsI.RRtiegEf8sNGgx5GsHANjG7neYLxe6ZSiuk3e45o-1M&dib_tag=se&keywords=monitor&qid=1754781645&sr=8-3
4,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",119.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_4?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FULANZV99E_0tmJA4Cn5ETmwg-bGMODUuaBed-2TNATGmCZdBvfyZuoGTBJ2eRuRClO5G-ZLUSPacaFflR3ac0kQ4OUNZRCM1sO32fYBfZok2uEetSamDqWwlDIMrhob598fHUsGMvP_q5XXO4rj6b6NQjvOta3i_GYbUoPT06jcHmgcDiS2GUYbVCqUptWRMw7arMUTu6IPU7gaFxhVtsI.RRtiegEf8sNGgx5GsHANjG7neYLxe6ZSiuk3e45o-1M&dib_tag=se&keywords=monitor&qid=1754781645&sr=8-4
5,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",108.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_5?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FULANZV99E_0tmJA4Cn5ETmwg-bGMODUuaBed-2TNATGmCZdBvfyZuoGTBJ2eRuRClO5G-ZLUSPacaFflR3ac0kQ4OUNZRCM1sO32fYBfZok2uEetSamDqWwlDIMrhob598fHUsGMvP_q5XXO4rj6b6NQjvOta3i_GYbUoPT06jcHmgcDiS2GUYbVCqUptWRMw7arMUTu6IPU7gaFxhVtsI.RRtiegEf8sNGgx5GsHANjG7neYLxe6ZSiuk3e45o-1M&dib_tag=se&keywords=monitor&qid=1754781645&sr=8-5
6,Amazon,monitor,‎B0CP7RZRMD,"Amazon Basics 27 inch Monitor, FHD 1080P, Max 100Hz, VESA Compatible, Built-in Speakers, Black",109.99,Amazon Basics,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Amazon-Basics-Monitor-Compatible-Speakers/dp/B0CP7RZRMD/ref=sr_1_6?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FULANZV99E_0tmJA4Cn5ETmwg-bGMODUuaBed-2TNATGmCZdBvfyZuoGTBJ2eRuRClO5G-ZLUSPacaFflR3ac0kQ4OUNZRCM1sO32fYBfZok2uEetSamDqWwlDIMrhob598fHUsGMvP_q5XXO4rj6b6NQjvOta3i_GYbUoPT06jcHmgcDiS2GUYbVCqUptWRMw7arMUTu6IPU7gaFxhVtsI.RRtiegEf8sNGgx5GsHANjG7neYLxe6ZSiuk3e45o-1M&dib_tag=se&keywords=monitor&qid=1754781645&sr=8-6
7,Amazon,monitor,‎B0F6VCCJZZ,"Acer Nitro Gaming Smart Monitor with Google TV | 27” WQHD 2560 x 1440 IPS | AMD FreeSync | Up to 180Hz | 1ms (VRB) | 1 x USB Type-C Port, 1 x Display Port 1.4 & 1 x HDMI 2.0 Port | GA271U Pwmipruxw",327.99,acer,27 Inches,QHD Wide 1440p,Matte,‎2560 x 1440,https://www.amazon.com/Monitor-FreeSync-Display-GA271U-Pwmipruxw/dp/B0F6VCCJZZ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FULANZV99E_0tmJA4Cn5ETmwg-bGMODUuaBed-2TNATGmCZdBvfyZuoGTBJ2eRuRClO5G-ZLUSPacaFflR3ac0kQ4OUNZRCM1sO32fYBfZok2uEetSamDqWwlDIMrhob598fHUsGMvP_q5XXO4rj6b6NQjvOta3i_GYbUoPT06jcHmgcDiS2GUYbVCqUptWRMw7arMUTu6IPU7gaFxhVtsI.RRtiegEf8sNGgx5GsHANjG7neYLxe6ZSiuk3e45o-1M&dib_tag=se&keywords=monitor&qid=1754781645&sr=8-7
8,Amazon,monitor,‎B07KXSR99Y,"Sceptre Curved 24-inch Gaming Monitor 1080p R1500 98% sRGB HDMI x2 VGA Build-in Speakers, VESA Wall Mount Machine Black (C248W-1920RN Series)",87.97,Sceptre,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-Curved-Monitor-Speakers-C248W-1920RN/dp/B07KXSR99Y/ref=sr_1_8?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FULANZV99E_0tmJA4Cn5ETmwg-bGMODUuaBed-2TNATGmCZdBvfyZuoGTBJ2eRuRClO5G-ZLUSPacaFflR3ac0kQ4OUNZRCM1sO32fYBfZok2uEetSamDqWwlDIMrhob598fHUsGMvP_q5XXO4rj6b6NQjvOta3i_GYbUoPT06jcHmgcDiS2GUYbVCqUptWRMw7arMUTu6IPU7gaFxhVtsI.RRtiegEf8sNGgx5GsHANjG7neYLxe6ZSiuk3e45o-1M&dib_tag=se&keywords=monitor&qid=1754781645&sr=8-8
9,Amazon,monitor,B0B9NNWXVP,"MNN Portable Monitor 15.6inch FHD 1080P USB C HDMI Gaming Ultra-Slim IPS Display w/Smart Cover & Speakers,HDR Plug&Play, External Monitor for Laptop PC Phone Mac (15.6'' 1080P)",59.97,MNN,15.6 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/MNN-Portable-15-6inch-Ultra-Slim-Speakers/dp/B0B9NNWXVP/ref=sr_1_9?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FULANZV99E_0tmJA4Cn5ETmwg-bGMODUuaBed-2TNATGmCZdBvfyZuoGTBJ2eRuRClO5G-ZLUSPacaFflR3ac0kQ4OUNZRCM1sO32fYBfZok2uEetSamDqWwlDIMrhob598fHUsGMvP_q5XXO4rj6b6NQjvOta3i_GYbUoPT06jcHmgcDiS2GUYbVCqUptWRMw7arMUTu6IPU7gaFxhVtsI.RRtiegEf8sNGgx5GsHANjG7neYLxe6ZSiuk3e45o-1M&dib_tag=se&keywords=monitor&qid=1754781645&sr=8-9
10,Amazon,monitor,B0CD253J1Q,"SANSUI Computer Monitor 24 inch IPS Eye Care 1080P Display HDMI,VGA Ports with 178° Viewing Angle/Frame-Less/Tilt/VESA Compatible for Office and Home",79.99,SANSUI,24,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/SANSUI-Computer-Frame-Less-Compatible-ES-24X5AL/dp/B0CD253J1Q/ref=sr_1_10?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FULANZV99E_0tmJA4Cn5ETmwg-bGMODUuaBed-2TNATGmCZdBvfyZuoGTBJ2eRuRClO5G-ZLUSPacaFflR3ac0kQ4OUNZRCM1sO32fYBfZok2uEetSamDqWwlDIMrhob598fHUsGMvP_q5XXO4rj6b6NQjvOta3i_GYbUoPT06jcHmgcDiS2GUYbVCqUptWRMw7arMUTu6IPU7gaFxhVtsI.RRtiegEf8sNGgx5GsHANjG7neYLxe6ZSiuk3e45o-1M&dib_tag=se&keywords=monitor&qid=1754781645&sr=8-10
