id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2024 (E275W-FW100T)",99.97,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_3?dib=eyJ2IjoiMSJ9.gV-VBhQU0kBPitB61-LyEZEbjU0g5iDcpTDcuW-x0Ajs2GlVjLHscpj7CI5RSS_1JpSSq9VGpQbzfj6vQ6CFeejYJwTFv4Xx4cwvnpJq2BmoVjt9bT7mwFwbnA7OmBmC-0KiFdzfh2tpQicDO2-k9icG56v83yfrz-e9OO2IDNN6qwvs7DCXVv1fIFHKphom6FcHkKgR0t0E3pQI1RXB5LhHwkW2ma92fiG3MB4bul4.4bU71FDmUmjdBrdRxhzzo29VBETVwFKfzSLrWkaFuxo&dib_tag=se&keywords=monitor&qid=1738693234&sr=8-3
2,Amazon,monitor,‎B0CVM2GJCN,"PHILIPS 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",77.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_4?dib=eyJ2IjoiMSJ9.gV-VBhQU0kBPitB61-LyEZEbjU0g5iDcpTDcuW-x0Ajs2GlVjLHscpj7CI5RSS_1JpSSq9VGpQbzfj6vQ6CFeejYJwTFv4Xx4cwvnpJq2BmoVjt9bT7mwFwbnA7OmBmC-0KiFdzfh2tpQicDO2-k9icG56v83yfrz-e9OO2IDNN6qwvs7DCXVv1fIFHKphom6FcHkKgR0t0E3pQI1RXB5LhHwkW2ma92fiG3MB4bul4.4bU71FDmUmjdBrdRxhzzo29VBETVwFKfzSLrWkaFuxo&dib_tag=se&keywords=monitor&qid=1738693234&sr=8-4
3,Amazon,monitor,‎B0C8ZKV5R9,"PHILIPS 24 inch Frameless Full HD (1920 x 1080) 100Hz Monitor, VESA, HDMI x1, VGA Port x1, Eye Care, 4 Year Advance Replacement Warranty, 241V8LB",79.99,Philips Computer Monitors,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Frameless-Replacement-Warranty-241V8LB/dp/B0C8ZKV5R9/ref=sr_1_5?dib=eyJ2IjoiMSJ9.gV-VBhQU0kBPitB61-LyEZEbjU0g5iDcpTDcuW-x0Ajs2GlVjLHscpj7CI5RSS_1JpSSq9VGpQbzfj6vQ6CFeejYJwTFv4Xx4cwvnpJq2BmoVjt9bT7mwFwbnA7OmBmC-0KiFdzfh2tpQicDO2-k9icG56v83yfrz-e9OO2IDNN6qwvs7DCXVv1fIFHKphom6FcHkKgR0t0E3pQI1RXB5LhHwkW2ma92fiG3MB4bul4.4bU71FDmUmjdBrdRxhzzo29VBETVwFKfzSLrWkaFuxo&dib_tag=se&keywords=monitor&qid=1738693234&sr=8-5
4,Amazon,monitor,‎B07743412C,"Sceptre 20"" 1600x900 75Hz Ultra Thin LED Monitor 2x HDMI VGA Built-in Speakers, Machine Black Wide Viewing Angle 170° (Horizontal) / 160° (Vertical)",59.97,Sceptre,20 Inches,HD+,Matte,‎1600x900,https://www.amazon.com/Sceptre-E205W-16003R-Frameless-Speakers-Metallic/dp/B07743412C/ref=sr_1_6?dib=eyJ2IjoiMSJ9.gV-VBhQU0kBPitB61-LyEZEbjU0g5iDcpTDcuW-x0Ajs2GlVjLHscpj7CI5RSS_1JpSSq9VGpQbzfj6vQ6CFeejYJwTFv4Xx4cwvnpJq2BmoVjt9bT7mwFwbnA7OmBmC-0KiFdzfh2tpQicDO2-k9icG56v83yfrz-e9OO2IDNN6qwvs7DCXVv1fIFHKphom6FcHkKgR0t0E3pQI1RXB5LhHwkW2ma92fiG3MB4bul4.4bU71FDmUmjdBrdRxhzzo29VBETVwFKfzSLrWkaFuxo&dib_tag=se&keywords=monitor&qid=1738693234&sr=8-6
5,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",138.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_8?dib=eyJ2IjoiMSJ9.gV-VBhQU0kBPitB61-LyEZEbjU0g5iDcpTDcuW-x0Ajs2GlVjLHscpj7CI5RSS_1JpSSq9VGpQbzfj6vQ6CFeejYJwTFv4Xx4cwvnpJq2BmoVjt9bT7mwFwbnA7OmBmC-0KiFdzfh2tpQicDO2-k9icG56v83yfrz-e9OO2IDNN6qwvs7DCXVv1fIFHKphom6FcHkKgR0t0E3pQI1RXB5LhHwkW2ma92fiG3MB4bul4.4bU71FDmUmjdBrdRxhzzo29VBETVwFKfzSLrWkaFuxo&dib_tag=se&keywords=monitor&qid=1738693234&sr=8-8
6,Amazon,monitor,‎B07KXSR99Y,"Sceptre Curved 24-inch Gaming Monitor 1080p R1500 98% sRGB HDMI x2 VGA Build-in Speakers, VESA Wall Mount Machine Black (C248W-1920RN Series)",96.67,Sceptre,24 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-Curved-Monitor-Speakers-C248W-1920RN/dp/B07KXSR99Y/ref=sr_1_9?dib=eyJ2IjoiMSJ9.gV-VBhQU0kBPitB61-LyEZEbjU0g5iDcpTDcuW-x0Ajs2GlVjLHscpj7CI5RSS_1JpSSq9VGpQbzfj6vQ6CFeejYJwTFv4Xx4cwvnpJq2BmoVjt9bT7mwFwbnA7OmBmC-0KiFdzfh2tpQicDO2-k9icG56v83yfrz-e9OO2IDNN6qwvs7DCXVv1fIFHKphom6FcHkKgR0t0E3pQI1RXB5LhHwkW2ma92fiG3MB4bul4.4bU71FDmUmjdBrdRxhzzo29VBETVwFKfzSLrWkaFuxo&dib_tag=se&keywords=monitor&qid=1738693234&sr=8-9
7,Amazon,monitor,‎B08FF3JQ28,"Samsung 27' T35F Series FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, VGA (D-Sub), AMD FreeSync, Wall Mountable, Game Mode, 3-Sided Border-Less, Eye Care, LF27T350FHNXZA",119.99,SAMSUNG,27 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-27-inch-Border-Less-FreeSync-LF27T350FHNXZA/dp/B08FF3JQ28/ref=sr_1_10?dib=eyJ2IjoiMSJ9.gV-VBhQU0kBPitB61-LyEZEbjU0g5iDcpTDcuW-x0Ajs2GlVjLHscpj7CI5RSS_1JpSSq9VGpQbzfj6vQ6CFeejYJwTFv4Xx4cwvnpJq2BmoVjt9bT7mwFwbnA7OmBmC-0KiFdzfh2tpQicDO2-k9icG56v83yfrz-e9OO2IDNN6qwvs7DCXVv1fIFHKphom6FcHkKgR0t0E3pQI1RXB5LhHwkW2ma92fiG3MB4bul4.4bU71FDmUmjdBrdRxhzzo29VBETVwFKfzSLrWkaFuxo&dib_tag=se&keywords=monitor&qid=1738693234&sr=8-10
8,Amazon,monitor,‎B0DB9Q5G3R,"SAMSUNG 27"" Essential S3 (S36GD) Series FHD 1800R Curved Computer Monitor, 100Hz, Game Mode, Advanced Eye Comfort, HDMI and D-sub Ports, LS27D366GANXZA, 2024",119.99,SAMSUNG,27 Inches,FHD 1080p,Curved,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Computer-Advanced-LS27D366GANXZA/dp/B0DB9Q5G3R/ref=sr_1_11?dib=eyJ2IjoiMSJ9.gV-VBhQU0kBPitB61-LyEZEbjU0g5iDcpTDcuW-x0Ajs2GlVjLHscpj7CI5RSS_1JpSSq9VGpQbzfj6vQ6CFeejYJwTFv4Xx4cwvnpJq2BmoVjt9bT7mwFwbnA7OmBmC-0KiFdzfh2tpQicDO2-k9icG56v83yfrz-e9OO2IDNN6qwvs7DCXVv1fIFHKphom6FcHkKgR0t0E3pQI1RXB5LhHwkW2ma92fiG3MB4bul4.4bU71FDmUmjdBrdRxhzzo29VBETVwFKfzSLrWkaFuxo&dib_tag=se&keywords=monitor&qid=1738693234&sr=8-11
9,Amazon,monitor,B0CHRPB1X9,"KTC 24 inch Monitor - 1080P Monitor, 100Hz FreeSync Gaming Monitor with HDR10,VESA Mountable, Adjustable Tilt, ZeroFrame Design, HDMI,VGA,Earphone Ports, PC Monitor Work Monitor for Office",89.99,KTC,24 Inches,FHD 1080p,Flat,1920 x 1080 Pixels,https://www.amazon.com/KTC-inch-Monitor-Mountable-Adjustable/dp/B0CHRPB1X9/ref=sr_1_13?dib=eyJ2IjoiMSJ9.gV-VBhQU0kBPitB61-LyEZEbjU0g5iDcpTDcuW-x0Ajs2GlVjLHscpj7CI5RSS_1JpSSq9VGpQbzfj6vQ6CFeejYJwTFv4Xx4cwvnpJq2BmoVjt9bT7mwFwbnA7OmBmC-0KiFdzfh2tpQicDO2-k9icG56v83yfrz-e9OO2IDNN6qwvs7DCXVv1fIFHKphom6FcHkKgR0t0E3pQI1RXB5LhHwkW2ma92fiG3MB4bul4.4bU71FDmUmjdBrdRxhzzo29VBETVwFKfzSLrWkaFuxo&dib_tag=se&keywords=monitor&qid=1738693234&sr=8-13
10,Amazon,monitor,‎B07MTRQ6B3,"Sceptre Curved 27"" FHD 1080p 75Hz LED Monitor HDMI VGA Build-In Speakers, EDGE-LESS Metal Black 2019 (C275W-1920RN)",97.97,Sceptre,27 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-Monitor-Speakers-Edge-Less-C275W-1920RN/dp/B07MTRQ6B3/ref=sr_1_14?dib=eyJ2IjoiMSJ9.gV-VBhQU0kBPitB61-LyEZEbjU0g5iDcpTDcuW-x0Ajs2GlVjLHscpj7CI5RSS_1JpSSq9VGpQbzfj6vQ6CFeejYJwTFv4Xx4cwvnpJq2BmoVjt9bT7mwFwbnA7OmBmC-0KiFdzfh2tpQicDO2-k9icG56v83yfrz-e9OO2IDNN6qwvs7DCXVv1fIFHKphom6FcHkKgR0t0E3pQI1RXB5LhHwkW2ma92fiG3MB4bul4.4bU71FDmUmjdBrdRxhzzo29VBETVwFKfzSLrWkaFuxo&dib_tag=se&keywords=monitor&qid=1738693234&sr=8-14
