id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0CVM2GJCN,"PHILIPS 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV9kZ03JeEX5uN_Emh8CTdR4oxmQ_Oy-NclcYj66PNta9Pr-vEhVKoj7-qNFdHn0QfZdJyKpISxjZnV0hYU2_-S6BamN4mOI0kUU3CA8RQBDeWiSWdDVS68P0YO_NlGHoZdbdbaI8aRBqGfD-r0M71IGI9f3YpCljYp2nsIM0aYOassQKPhMgNqMbny10KmDtbDGX9j5Wyp3IBbdkD2v38vs.RLhcGwVqVnSJZadHp3IZlYcC68DBwlyJ5_2J6pg3Hls&dib_tag=se&keywords=monitor&qid=1749165777&sr=8-1
2,Amazon,monitor,‎B08FNW672V,"SAMSUNG 22"" T350 Series FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, VGA (D-Sub), 3-Sided Border-Less, FreeSync, LF22T350FHNXZA",84.99,Samsung,22 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-22-inch-Border-Less-FreeSync-LF22T350FHNXZA/dp/B08FNW672V/ref=sr_1_2?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV9kZ03JeEX5uN_Emh8CTdR4oxmQ_Oy-NclcYj66PNta9Pr-vEhVKoj7-qNFdHn0QfZdJyKpISxjZnV0hYU2_-S6BamN4mOI0kUU3CA8RQBDeWiSWdDVS68P0YO_NlGHoZdbdbaI8aRBqGfD-r0M71IGI9f3YpCljYp2nsIM0aYOassQKPhMgNqMbny10KmDtbDGX9j5Wyp3IBbdkD2v38vs.RLhcGwVqVnSJZadHp3IZlYcC68DBwlyJ5_2J6pg3Hls&dib_tag=se&keywords=monitor&qid=1749165777&sr=8-2
3,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",104.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_3?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV9kZ03JeEX5uN_Emh8CTdR4oxmQ_Oy-NclcYj66PNta9Pr-vEhVKoj7-qNFdHn0QfZdJyKpISxjZnV0hYU2_-S6BamN4mOI0kUU3CA8RQBDeWiSWdDVS68P0YO_NlGHoZdbdbaI8aRBqGfD-r0M71IGI9f3YpCljYp2nsIM0aYOassQKPhMgNqMbny10KmDtbDGX9j5Wyp3IBbdkD2v38vs.RLhcGwVqVnSJZadHp3IZlYcC68DBwlyJ5_2J6pg3Hls&dib_tag=se&keywords=monitor&qid=1749165777&sr=8-3
4,Amazon,monitor,‎B0CXZW42CD,"AOC 22B2HM2 22"" Full HD (1920 x 1080) 100Hz LED Monitor, Adaptive Sync, VGA x1, HDMI x1, Flicker-Free, Low Blue Light, HDR Ready, VESA, Tilt Adjust, Earphone Out, Eco-Friendly",69.99,AOC,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOC-22B2HM2-Adaptive-Flicker-Free-Eco-Friendly/dp/B0CXZW42CD/ref=sr_1_4?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV9kZ03JeEX5uN_Emh8CTdR4oxmQ_Oy-NclcYj66PNta9Pr-vEhVKoj7-qNFdHn0QfZdJyKpISxjZnV0hYU2_-S6BamN4mOI0kUU3CA8RQBDeWiSWdDVS68P0YO_NlGHoZdbdbaI8aRBqGfD-r0M71IGI9f3YpCljYp2nsIM0aYOassQKPhMgNqMbny10KmDtbDGX9j5Wyp3IBbdkD2v38vs.RLhcGwVqVnSJZadHp3IZlYcC68DBwlyJ5_2J6pg3Hls&dib_tag=se&keywords=monitor&qid=1749165777&sr=8-4
5,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2024 (E275W-FW100T)",119.97,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_5?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV9kZ03JeEX5uN_Emh8CTdR4oxmQ_Oy-NclcYj66PNta9Pr-vEhVKoj7-qNFdHn0QfZdJyKpISxjZnV0hYU2_-S6BamN4mOI0kUU3CA8RQBDeWiSWdDVS68P0YO_NlGHoZdbdbaI8aRBqGfD-r0M71IGI9f3YpCljYp2nsIM0aYOassQKPhMgNqMbny10KmDtbDGX9j5Wyp3IBbdkD2v38vs.RLhcGwVqVnSJZadHp3IZlYcC68DBwlyJ5_2J6pg3Hls&dib_tag=se&keywords=monitor&qid=1749165777&sr=8-5
6,Amazon,monitor,‎B0C5RWRQXJ,"AOPEN 22SA2Q Hbi 21.5"" Full HD (1920 x 1080) Zero-Frame Gaming Office Monitor | AMD FreeSync Technology | Ultra-Thin Stylish Design | Up to 100Hz | 1ms (TVR) | Low Blue Light | Tilt | HDMI & VGA Ports",69.99,AOPEN,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOPEN-Zero-Frame-FreeSync-Technology-Ultra-Thin/dp/B0C5RWRQXJ/ref=sr_1_6?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV9kZ03JeEX5uN_Emh8CTdR4oxmQ_Oy-NclcYj66PNta9Pr-vEhVKoj7-qNFdHn0QfZdJyKpISxjZnV0hYU2_-S6BamN4mOI0kUU3CA8RQBDeWiSWdDVS68P0YO_NlGHoZdbdbaI8aRBqGfD-r0M71IGI9f3YpCljYp2nsIM0aYOassQKPhMgNqMbny10KmDtbDGX9j5Wyp3IBbdkD2v38vs.RLhcGwVqVnSJZadHp3IZlYcC68DBwlyJ5_2J6pg3Hls&dib_tag=se&keywords=monitor&qid=1749165777&sr=8-6
7,Amazon,monitor,‎B08WJ3GYC9,"Amazon Basics IPS Monitor 75 Hz Powered with AOC Technology FHD 1080P HDMI, Display Port and VGA Input VESA Compatible Built-in Speakers for Office and Home, 27 in, Black",151.08,Amazon Basics,27 Inches,FHD 1080p,"1920x1080, IPS Flat Panel",‎1920x1080,https://www.amazon.com/Amazon-Basics-75hz-Panel-Monitor/dp/B08WJ3GYC9/ref=sr_1_7?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV9kZ03JeEX5uN_Emh8CTdR4oxmQ_Oy-NclcYj66PNta9Pr-vEhVKoj7-qNFdHn0QfZdJyKpISxjZnV0hYU2_-S6BamN4mOI0kUU3CA8RQBDeWiSWdDVS68P0YO_NlGHoZdbdbaI8aRBqGfD-r0M71IGI9f3YpCljYp2nsIM0aYOassQKPhMgNqMbny10KmDtbDGX9j5Wyp3IBbdkD2v38vs.RLhcGwVqVnSJZadHp3IZlYcC68DBwlyJ5_2J6pg3Hls&dib_tag=se&keywords=monitor&qid=1749165777&sr=8-7
8,Amazon,monitor,‎B0C1KPXPM9,"SAMSUNG 34"" ViewFinity S50GC Series Ultra-WQHD Monitor, 100Hz, 5ms, HDR10, AMD FreeSync, Eye Care, Borderless Design, PIP, PBP, LS34C502GANXZA, 2023, Black",318.97,Samsung,34 Inches,QHD Wide 1440p,Matte,‎3440x1440,https://www.amazon.com/SAMSUNG-ViewFinity-Ultra-WQHD-Borderless-LS34C502GANXZA/dp/B0C1KPXPM9/ref=sr_1_8?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV9kZ03JeEX5uN_Emh8CTdR4oxmQ_Oy-NclcYj66PNta9Pr-vEhVKoj7-qNFdHn0QfZdJyKpISxjZnV0hYU2_-S6BamN4mOI0kUU3CA8RQBDeWiSWdDVS68P0YO_NlGHoZdbdbaI8aRBqGfD-r0M71IGI9f3YpCljYp2nsIM0aYOassQKPhMgNqMbny10KmDtbDGX9j5Wyp3IBbdkD2v38vs.RLhcGwVqVnSJZadHp3IZlYcC68DBwlyJ5_2J6pg3Hls&dib_tag=se&keywords=monitor&qid=1749165777&sr=8-8
9,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",129.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_9?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV9kZ03JeEX5uN_Emh8CTdR4oxmQ_Oy-NclcYj66PNta9Pr-vEhVKoj7-qNFdHn0QfZdJyKpISxjZnV0hYU2_-S6BamN4mOI0kUU3CA8RQBDeWiSWdDVS68P0YO_NlGHoZdbdbaI8aRBqGfD-r0M71IGI9f3YpCljYp2nsIM0aYOassQKPhMgNqMbny10KmDtbDGX9j5Wyp3IBbdkD2v38vs.RLhcGwVqVnSJZadHp3IZlYcC68DBwlyJ5_2J6pg3Hls&dib_tag=se&keywords=monitor&qid=1749165777&sr=8-9
10,Amazon,monitor,‎B0D2RW526R,"acer SB240Y G0bi 23.8"" IPS Full HD Ultra-Slim Edge-to-Edge Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | Tilt | HDMI & VGA Ports | Black",89.99,Acer,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Ultra-Slim-Adaptive-Sync-FreeSync-Compatible/dp/B0D2RW526R/ref=sr_1_10?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV9kZ03JeEX5uN_Emh8CTdR4oxmQ_Oy-NclcYj66PNta9Pr-vEhVKoj7-qNFdHn0QfZdJyKpISxjZnV0hYU2_-S6BamN4mOI0kUU3CA8RQBDeWiSWdDVS68P0YO_NlGHoZdbdbaI8aRBqGfD-r0M71IGI9f3YpCljYp2nsIM0aYOassQKPhMgNqMbny10KmDtbDGX9j5Wyp3IBbdkD2v38vs.RLhcGwVqVnSJZadHp3IZlYcC68DBwlyJ5_2J6pg3Hls&dib_tag=se&keywords=monitor&qid=1749165777&sr=8-10
