id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
27,Amazon,monitor,‎B0BFZQ2FPG,HGST 0F31284 3.5inch 14TB 7200RPM 512MB SATA 6Gb/s 512e SE Ultrastar DC HC530 (Renewed),178.99,HGST,‎0F31284,14000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-0F31284-3-5inch-7200RPM-Ultrastar/dp/B0BFZQ2FPG/ref=sr_1_27?dib=eyJ2IjoiMSJ9.pH3om3yxH55MUgpmNR3B7gKC6Mhw-Cf0ftm6NKKYXy6wpXlqpFubOim9kb9O8db1ThcQ4tLexLAoTD3aeOZDZaGaq-HM0WZGqDnXacZLJrIZe5sHnS4LDOLnRu0AIC5KhSo43tMpj1rJqeeeLSIJE3ifK0xBd7svugWuYCkWPokYwShBHnP_-9hNNdrqaeAcNym2Sn1Uhf7-IQEUbt4G03_WYbHNg-l8-n15IVR9Hlw.GXOKqs9QtumSUXToHupNGRnJAmcA4cSyEFJaRDPjYSY&dib_tag=se&keywords=hard+drive&qid=1742251908&sr=8-27
28,Amazon,monitor,‎B088P3KZZ9,"Western Digital 5TB My Passport Portable External Hard Drive with password protection and auto backup software, White - Western DigitalBPKJ0050BWT-WESN",129.0,Western Digital,‎My Passport,5 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Portable-Passport-Encryption-Protection-WDBPKJ0050BWT-WESN/dp/B088P3KZZ9/ref=sr_1_28?dib=eyJ2IjoiMSJ9.pH3om3yxH55MUgpmNR3B7gKC6Mhw-Cf0ftm6NKKYXy6wpXlqpFubOim9kb9O8db1ThcQ4tLexLAoTD3aeOZDZaGaq-HM0WZGqDnXacZLJrIZe5sHnS4LDOLnRu0AIC5KhSo43tMpj1rJqeeeLSIJE3ifK0xBd7svugWuYCkWPokYwShBHnP_-9hNNdrqaeAcNym2Sn1Uhf7-IQEUbt4G03_WYbHNg-l8-n15IVR9Hlw.GXOKqs9QtumSUXToHupNGRnJAmcA4cSyEFJaRDPjYSY&dib_tag=se&keywords=hard+drive&qid=1742251908&sr=8-28
29,Amazon,monitor,‎B09ZYQ84CM,"Western Digital 1TB WD Blue SA510 SATA Internal Solid State Drive SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS100T3B0A",68.1,Western Digital,‎Blue SA510 SATA SSD,1000 GB,Dropbox Offer,"Laptop, Desktop, PC",Internal Hard Drive,https://www.amazon.com/Western-Digital-SA510-Internal-Solid/dp/B09ZYQ84CM/ref=sr_1_29?dib=eyJ2IjoiMSJ9.pH3om3yxH55MUgpmNR3B7gKC6Mhw-Cf0ftm6NKKYXy6wpXlqpFubOim9kb9O8db1ThcQ4tLexLAoTD3aeOZDZaGaq-HM0WZGqDnXacZLJrIZe5sHnS4LDOLnRu0AIC5KhSo43tMpj1rJqeeeLSIJE3ifK0xBd7svugWuYCkWPokYwShBHnP_-9hNNdrqaeAcNym2Sn1Uhf7-IQEUbt4G03_WYbHNg-l8-n15IVR9Hlw.GXOKqs9QtumSUXToHupNGRnJAmcA4cSyEFJaRDPjYSY&dib_tag=se&keywords=hard+drive&qid=1742251908&sr=8-29
30,Amazon,monitor,‎B07VMQ9SZJ,"ACASIS 500GB USB3.0 2.5"" Portable External Hard Drive for Desktop Laptop HDD Hard Disk (500GB, Black)",26.55,ACASIS,‎FA-08US-A,500 GB,Backward Compatible,Desktop,Plug In,https://www.amazon.com/Acasis-USB3-0-Portable-External-Desktop/dp/B07VMQ9SZJ/ref=sr_1_30?dib=eyJ2IjoiMSJ9.pH3om3yxH55MUgpmNR3B7gKC6Mhw-Cf0ftm6NKKYXy6wpXlqpFubOim9kb9O8db1ThcQ4tLexLAoTD3aeOZDZaGaq-HM0WZGqDnXacZLJrIZe5sHnS4LDOLnRu0AIC5KhSo43tMpj1rJqeeeLSIJE3ifK0xBd7svugWuYCkWPokYwShBHnP_-9hNNdrqaeAcNym2Sn1Uhf7-IQEUbt4G03_WYbHNg-l8-n15IVR9Hlw.GXOKqs9QtumSUXToHupNGRnJAmcA4cSyEFJaRDPjYSY&dib_tag=se&keywords=hard+drive&qid=1742251908&sr=8-30
31,Amazon,monitor,‎B0DHLBDSP7,"SAMSUNG 990 EVO Plus SSD 4TB, PCIe Gen 4x4 | Gen 5x2 M.2 2280, Speeds Up-to 7,250 MB/s, Upgrade Storage for PC/Laptops, HMB Technology and Intelligent Turbowrite 2.0, (MZ-V9S4T0B/AM)",249.97,SAMSUNG,‎990 EVO Plus,4 TB,Backward Compatible,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Technology-Intelligent-Turbowrite-MZ-V9S4T0B/dp/B0DHLBDSP7/ref=sr_1_31?dib=eyJ2IjoiMSJ9.pH3om3yxH55MUgpmNR3B7gKC6Mhw-Cf0ftm6NKKYXy6wpXlqpFubOim9kb9O8db1ThcQ4tLexLAoTD3aeOZDZaGaq-HM0WZGqDnXacZLJrIZe5sHnS4LDOLnRu0AIC5KhSo43tMpj1rJqeeeLSIJE3ifK0xBd7svugWuYCkWPokYwShBHnP_-9hNNdrqaeAcNym2Sn1Uhf7-IQEUbt4G03_WYbHNg-l8-n15IVR9Hlw.GXOKqs9QtumSUXToHupNGRnJAmcA4cSyEFJaRDPjYSY&dib_tag=se&keywords=hard+drive&qid=1742251908&sr=8-31
32,Amazon,monitor,‎B08K98VFXT,"Seagate Exos X18 18TB Enterprise HDD - CMR 3.5 Inch Hyperscale SATA 6Gb/s, 7200 RPM, 512e and 4Kn FastFormat, Low Latency with Enhanced Caching (ST18000NM000J)",340.0,Seagate,,18000 GB,Data Recovery Service,Computer,Internal Hard Drive,https://www.amazon.com/Seagate-ST18000NM000J-Internal-Surveillance-Supported/dp/B08K98VFXT/ref=sr_1_32?dib=eyJ2IjoiMSJ9.pH3om3yxH55MUgpmNR3B7gKC6Mhw-Cf0ftm6NKKYXy6wpXlqpFubOim9kb9O8db1ThcQ4tLexLAoTD3aeOZDZaGaq-HM0WZGqDnXacZLJrIZe5sHnS4LDOLnRu0AIC5KhSo43tMpj1rJqeeeLSIJE3ifK0xBd7svugWuYCkWPokYwShBHnP_-9hNNdrqaeAcNym2Sn1Uhf7-IQEUbt4G03_WYbHNg-l8-n15IVR9Hlw.GXOKqs9QtumSUXToHupNGRnJAmcA4cSyEFJaRDPjYSY&dib_tag=se&keywords=hard+drive&qid=1742251908&sr=8-32
33,Amazon,monitor,‎B016YZDBZK,"White Label WL 4TB 7200RPM 64MB Cache SATA 6.0Gb/s (Enterprise Grade) 3.5"" Hard Drive (for Server, RAID, NAS, DVR, Desktop PC)",59.95,White Label,‎WL4000GSA6472,4 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/7200RPM-Enterprise-Server-Desktop-Warranty/dp/B016YZDBZK/ref=sr_1_34?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-34
34,Amazon,monitor,‎B06XH2ZDXW,SP Silicon Power 2TB Rugged Portable External Hard Drive Armor A60 Shockproof USB 3.1 Gen1 for PC Mac Xbox and PS4 Black,75.99,SP Silicon Power,‎Armor A60,2 TB,Portable,Smartphone,External Hard Drive,https://www.amazon.com/Silicon-Power-Portable-External-Shockproof/dp/B06XH2ZDXW/ref=sr_1_33?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-33
35,Amazon,monitor,‎B07VTW2LQ5,"WD 2TB My Passport, Portable External Hard Drive, Red, backup software with defense against ransomware, and password protection, USB 3.1/USB 3.0 compatible - WDBYVG0020BRD-WESN",84.99,WD,‎My Passport External Hard Drive,2 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-protection-compatible/dp/B07VTW2LQ5/ref=sr_1_35?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-35
36,Amazon,monitor,‎B0BHJF2VRN,"SAMSUNG 990 PRO SSD 1TB PCIe 4.0 M.2 2280 Internal Solid State Hard Drive, Seq. Read Speeds Up to 7,450 MB/s for High End Computing, Gaming, and Heavy Duty Workstations, MZ-V9P1T0B/AM",99.99,SAMSUNG,‎1TB,1 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Internal-Expansion-MZ-V9P1T0B-AM/dp/B0BHJF2VRN/ref=sr_1_36?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-36
37,Amazon,monitor,‎B07MK3T56C,"HGST Ultrastar He8 HUH728080ALE604 0F23668 / 0F25721 8TB 7,2K RPM SATA 6Gb/s 128MB 3.5 inches HDD 512E (Renewed)",94.99,"HGST, a Western Digital Company",‎Ultrastar He8,8000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUH728080ALE604-Certified-Refurbished/dp/B07MK3T56C/ref=sr_1_37?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-37
38,Amazon,monitor,‎B08B1X3W7D,"Western Digital 14TB Ultrastar DC HC530 SATA HDD - 7200 RPM, SATA 6 Gb/s, 512MB Cache, 3.5"" - WUH721414ALE604 (Renewed)",174.99,Western Digital,‎WUH721414ALE604,14 TB,Secure Erase (Overwrite Only),Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-14TB-Ultrastar-HC530/dp/B08B1X3W7D/ref=sr_1_38?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-38
39,Amazon,monitor,‎B01LQQHL4E,"Western Digital 4TB My Book Desktop External Hard Drive, USB 3.0, External HDD with Password Protection and Backup Software - WDBBGB0040HBK-NESN",105.0,WD,‎My Book,4 TB,,"Laptop, PC",External Hard Drive,https://www.amazon.com/Western-Digital-Desktop-External-Drive/dp/B01LQQHL4E/ref=sr_1_39?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-39
40,Amazon,monitor,‎B0744NWZTM,"ADATA HD710 Pro 1TB USB 3.1 IP68 Waterproof/Shockproof/Dustproof Ruggedized External Hard Drive, Black (AHD710P-1TU31-CBK)",54.99,ADATA,‎HD 710 Pro,1 TB,Portable,"Laptop, PC",External Hard Drive,https://www.amazon.com/ADATA-Waterproof-Shockproof-Ruggedized-AHD710P-1TU31-CBK/dp/B0744NWZTM/ref=sr_1_40?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-40
41,Amazon,monitor,‎B08W1PRTNJ,HGST Ultrastar He8 HUH728080ALE601 8TB 7200RPM 128MB Cache SATA 6.0Gb/s 3.5inch Enterprise Mechanical Hard Disk (Renewed),95.99,HGST,‎Ultrastar He8,8 TB,Portable,Desktop,Screw In,https://www.amazon.com/HGST-Ultrastar-HUH728080ALE601-7200RPM-Enterprise/dp/B08W1PRTNJ/ref=sr_1_41?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-41
42,Amazon,monitor,‎B0CG1QQP3Y,"ORICO 2TB SATA SSD 2.5 Inch Internal Solid State Drive, Read Speed up to 500MB/s, SATA III 6Gbps for Desktop Laptop NAS DIY External Drive - Y20",87.99,ORICO,‎Y20-2T,2 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/ORICO-NAND-Hard-Solid-Drive/dp/B0CG1QQP3Y/ref=sr_1_42?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-42
43,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",139.99,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_43?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-43
44,Amazon,monitor,‎B0CYQK596M,Toshiba X300 8TB Performance & Gaming 3.5-Inch Internal Hard Drive – CMR SATA 6 GB/s 7200 RPM 512 MB Cache - HDWR780XZSTA,164.99,TOSHIBA,‎Toshiba X300 8TB,8 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-Performance-Gaming-3-5-Inch-Internal/dp/B0CYQK596M/ref=sr_1_44?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-44
45,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),299.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_45?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-45
46,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",299.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_46?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-46
47,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",59.86,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_47?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-47
48,Amazon,monitor,‎B089B44F2B,"Silicon Power 4TB USB-C USB 3.1 Gen1 Rugged Portable External Hard Drive A60, Military-Grade Shockproof/Water-Resistant for PC, Mac and iPad Pro, Black",112.99,SP Silicon Power,‎Armor A60,4000 GB,"Portable, Shock Resistant","Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Silicon-Power-Military-Grade-Shockproof-Water-Resistant/dp/B089B44F2B/ref=sr_1_48?dib=eyJ2IjoiMSJ9.h1Oh8dEgQ2ZXMqNQ3qYScUx4vwu6BhJ91IhiLKAWLLZfcKMYu0p7dQ__D0EzB2KucnN4m8V1mepQ86i0f-5AdpURqwH2aA9iu1OidnT9RL2m6tAYRm-vyZMxgoWwJ_vYiHP0CNTuEtHDuxx8PxrbUMBuQqrkPxelOvHyglR9TK-3goWQCDQohgBrhS_0LCndC17iJ9YsCFCQiPr1vwjwccUYfWU_gFgcY-8gFHn2b8E.ZpMuk8_8B0vJ70d_Gwqz-JlDnjdARVurdpAiGIgBxUo&dib_tag=se&keywords=hard+drive&qid=1742251912&sr=8-48
49,Amazon,monitor,‎B09NP4Y2JC,"Western Digital Ultrastar DC HC550 18TB 7200RPM 3.5"" SATA Hard Drive WUH721818ALE6L4 (Renewed)",225.0,Western Digital,‎WUH721818ALE6L4,18000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Ultrastar-7200RPM-WUH721818ALE6L4/dp/B09NP4Y2JC/ref=sr_1_49?dib=eyJ2IjoiMSJ9.vs4qyGGjyCJC_FupmmPvfQSuL6u0i2Ief0UT98EnkgI4pnVm8o0StVMv0PZDoANHNKtAC3QRIxY4fPkxfgSc3yytFmTCbJD7PUPUJDva8_HvNntwamWboutpDa8GfUQFlfe_du_xQabLf6yIVujQymFYVCGR7IrT4mywLqGw388pI1DC--v_csSTLFB-b7NT9mR7xq7nPaTvEFk0lNFLStdbcndT-Hb1rAG2uGm1_UA.dlz9Mt3V5KdBF90wULYuaAmKLO6yjiiHUlgov2uv0Js&dib_tag=se&keywords=hard+drive&qid=1742251916&sr=8-49
50,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_50?dib=eyJ2IjoiMSJ9.vs4qyGGjyCJC_FupmmPvfQSuL6u0i2Ief0UT98EnkgI4pnVm8o0StVMv0PZDoANHNKtAC3QRIxY4fPkxfgSc3yytFmTCbJD7PUPUJDva8_HvNntwamWboutpDa8GfUQFlfe_du_xQabLf6yIVujQymFYVCGR7IrT4mywLqGw388pI1DC--v_csSTLFB-b7NT9mR7xq7nPaTvEFk0lNFLStdbcndT-Hb1rAG2uGm1_UA.dlz9Mt3V5KdBF90wULYuaAmKLO6yjiiHUlgov2uv0Js&dib_tag=se&keywords=hard+drive&qid=1742251916&sr=8-50
51,Amazon,monitor,‎B01LNJBA2I,Seagate BarraCuda 1TB Internal Hard Drive HDD – 3.5 Inch SATA 6 Gb/s 7200 RPM 64MB Cache for Computer Desktop PC (ST1000DM010),57.98,Seagate,‎BarraCuda,1 TB,Portable,PC,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-3-5-Inch-ST1000DM010/dp/B01LNJBA2I/ref=sr_1_51?dib=eyJ2IjoiMSJ9.vs4qyGGjyCJC_FupmmPvfQSuL6u0i2Ief0UT98EnkgI4pnVm8o0StVMv0PZDoANHNKtAC3QRIxY4fPkxfgSc3yytFmTCbJD7PUPUJDva8_HvNntwamWboutpDa8GfUQFlfe_du_xQabLf6yIVujQymFYVCGR7IrT4mywLqGw388pI1DC--v_csSTLFB-b7NT9mR7xq7nPaTvEFk0lNFLStdbcndT-Hb1rAG2uGm1_UA.dlz9Mt3V5KdBF90wULYuaAmKLO6yjiiHUlgov2uv0Js&dib_tag=se&keywords=hard+drive&qid=1742251916&sr=8-51
52,Amazon,monitor,‎B07QSTTS5B,WD 4TB Elements Portable External Hard Drive - USB 3.0 - WDBU6Y0040BBK-WESN (Renewed),104.99,WD,‎WDBU6Y0040BBK-WESN,4000 GB,Portable,Desktop,External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0040BBK-WESN/dp/B07QSTTS5B/ref=sr_1_52?dib=eyJ2IjoiMSJ9.vs4qyGGjyCJC_FupmmPvfQSuL6u0i2Ief0UT98EnkgI4pnVm8o0StVMv0PZDoANHNKtAC3QRIxY4fPkxfgSc3yytFmTCbJD7PUPUJDva8_HvNntwamWboutpDa8GfUQFlfe_du_xQabLf6yIVujQymFYVCGR7IrT4mywLqGw388pI1DC--v_csSTLFB-b7NT9mR7xq7nPaTvEFk0lNFLStdbcndT-Hb1rAG2uGm1_UA.dlz9Mt3V5KdBF90wULYuaAmKLO6yjiiHUlgov2uv0Js&dib_tag=se&keywords=hard+drive&qid=1742251916&sr=8-52
