id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,,,,,,,,,https://www.amazon.com/VTech-DS6771-3-Expandable-Cordless-Handsets/dp/B06X1B444W/ref=sr_1_275?dib=eyJ2IjoiMSJ9.dhPZ7rdYNPjBdZGRj6QvnQ6R5-BxzKrnM6ykcoK-c6-7_CG5zpscGyGz81TD_k7pdMZrmfuR3VUfE3AGQaRLcyOynTEdfggNf5Oc0ZAYuNLyqgTS9tyCanxuYwJ0hkjIoMJ1AvdEyZayaZdKEWzduDg0HxRHJcj8LyRazNsNq8HnfMCb3MFIas5oh6wxve-Uv8Hwf7pZs8M9bpwpZDNEMhsdqtqQ3YkE-7DslIf2qBk.ZQLj8176hyg3X9JXw9muB0JK24AFCKzcWNghTap05ms&dib_tag=se&keywords=phone&qid=1739144465&sr=8-275
2,Amazon,Phones,,,,,,,,,https://www.amazon.com/Samsung-Galaxy-Display-Camera-Smartphone/dp/B09C6LMM28/ref=sr_1_276?dib=eyJ2IjoiMSJ9.dhPZ7rdYNPjBdZGRj6QvnQ6R5-BxzKrnM6ykcoK-c6-7_CG5zpscGyGz81TD_k7pdMZrmfuR3VUfE3AGQaRLcyOynTEdfggNf5Oc0ZAYuNLyqgTS9tyCanxuYwJ0hkjIoMJ1AvdEyZayaZdKEWzduDg0HxRHJcj8LyRazNsNq8HnfMCb3MFIas5oh6wxve-Uv8Hwf7pZs8M9bpwpZDNEMhsdqtqQ3YkE-7DslIf2qBk.ZQLj8176hyg3X9JXw9muB0JK24AFCKzcWNghTap05ms&dib_tag=se&keywords=phone&qid=1739144465&sr=8-276
3,Amazon,Phones,,,,,,,,,https://www.amazon.com/ESR-Compatible-Military-Grade-Protection-Scratch-Resistant/dp/B0CC1DY1JV/ref=sr_1_278?dib=eyJ2IjoiMSJ9.dhPZ7rdYNPjBdZGRj6QvnQ6R5-BxzKrnM6ykcoK-c6-7_CG5zpscGyGz81TD_k7pdMZrmfuR3VUfE3AGQaRLcyOynTEdfggNf5Oc0ZAYuNLyqgTS9tyCanxuYwJ0hkjIoMJ1AvdEyZayaZdKEWzduDg0HxRHJcj8LyRazNsNq8HnfMCb3MFIas5oh6wxve-Uv8Hwf7pZs8M9bpwpZDNEMhsdqtqQ3YkE-7DslIf2qBk.ZQLj8176hyg3X9JXw9muB0JK24AFCKzcWNghTap05ms&dib_tag=se&keywords=phone&qid=1739144465&sr=8-278
4,Amazon,Phones,,,,,,,,,https://www.amazon.com/Wolmund-Learning-Functions-Dazzling-Interactive/dp/B0BYZ2RKRH/ref=sr_1_277?dib=eyJ2IjoiMSJ9.dhPZ7rdYNPjBdZGRj6QvnQ6R5-BxzKrnM6ykcoK-c6-7_CG5zpscGyGz81TD_k7pdMZrmfuR3VUfE3AGQaRLcyOynTEdfggNf5Oc0ZAYuNLyqgTS9tyCanxuYwJ0hkjIoMJ1AvdEyZayaZdKEWzduDg0HxRHJcj8LyRazNsNq8HnfMCb3MFIas5oh6wxve-Uv8Hwf7pZs8M9bpwpZDNEMhsdqtqQ3YkE-7DslIf2qBk.ZQLj8176hyg3X9JXw9muB0JK24AFCKzcWNghTap05ms&dib_tag=se&keywords=phone&qid=1739144465&sr=8-277
5,Amazon,Phones,,,,,,,,,https://www.amazon.com/Hamilton-CapTel-Captioned-Touch-Screen-Amplification/dp/B00ZYHA1KI/ref=sr_1_279?dib=eyJ2IjoiMSJ9.dhPZ7rdYNPjBdZGRj6QvnQ6R5-BxzKrnM6ykcoK-c6-7_CG5zpscGyGz81TD_k7pdMZrmfuR3VUfE3AGQaRLcyOynTEdfggNf5Oc0ZAYuNLyqgTS9tyCanxuYwJ0hkjIoMJ1AvdEyZayaZdKEWzduDg0HxRHJcj8LyRazNsNq8HnfMCb3MFIas5oh6wxve-Uv8Hwf7pZs8M9bpwpZDNEMhsdqtqQ3YkE-7DslIf2qBk.ZQLj8176hyg3X9JXw9muB0JK24AFCKzcWNghTap05ms&dib_tag=se&keywords=phone&qid=1739144465&sr=8-279
6,Amazon,Phones,,,,,,,,,https://www.amazon.com/Samsung-Factory-Unlocked-Android-Smartphone/dp/B0C8FR2XHJ/ref=sr_1_280?dib=eyJ2IjoiMSJ9.dhPZ7rdYNPjBdZGRj6QvnQ6R5-BxzKrnM6ykcoK-c6-7_CG5zpscGyGz81TD_k7pdMZrmfuR3VUfE3AGQaRLcyOynTEdfggNf5Oc0ZAYuNLyqgTS9tyCanxuYwJ0hkjIoMJ1AvdEyZayaZdKEWzduDg0HxRHJcj8LyRazNsNq8HnfMCb3MFIas5oh6wxve-Uv8Hwf7pZs8M9bpwpZDNEMhsdqtqQ3YkE-7DslIf2qBk.ZQLj8176hyg3X9JXw9muB0JK24AFCKzcWNghTap05ms&dib_tag=se&keywords=phone&qid=1739144465&sr=8-280
7,Amazon,Phones,,,,,,,,,https://www.amazon.com/PopSockets-Compatible-Included-Wireless-Charging/dp/B0CDF5M6TW/ref=sr_1_281?dib=eyJ2IjoiMSJ9.dhPZ7rdYNPjBdZGRj6QvnQ6R5-BxzKrnM6ykcoK-c6-7_CG5zpscGyGz81TD_k7pdMZrmfuR3VUfE3AGQaRLcyOynTEdfggNf5Oc0ZAYuNLyqgTS9tyCanxuYwJ0hkjIoMJ1AvdEyZayaZdKEWzduDg0HxRHJcj8LyRazNsNq8HnfMCb3MFIas5oh6wxve-Uv8Hwf7pZs8M9bpwpZDNEMhsdqtqQ3YkE-7DslIf2qBk.ZQLj8176hyg3X9JXw9muB0JK24AFCKzcWNghTap05ms&dib_tag=se&keywords=phone&qid=1739144465&sr=8-281
8,Amazon,Phones,,,,,,,,,https://www.amazon.com/Height-Adjustable-LISEN-Aluminum-Compatible/dp/B07Z82895W/ref=sr_1_282?dib=eyJ2IjoiMSJ9.dhPZ7rdYNPjBdZGRj6QvnQ6R5-BxzKrnM6ykcoK-c6-7_CG5zpscGyGz81TD_k7pdMZrmfuR3VUfE3AGQaRLcyOynTEdfggNf5Oc0ZAYuNLyqgTS9tyCanxuYwJ0hkjIoMJ1AvdEyZayaZdKEWzduDg0HxRHJcj8LyRazNsNq8HnfMCb3MFIas5oh6wxve-Uv8Hwf7pZs8M9bpwpZDNEMhsdqtqQ3YkE-7DslIf2qBk.ZQLj8176hyg3X9JXw9muB0JK24AFCKzcWNghTap05ms&dib_tag=se&keywords=phone&qid=1739144465&sr=8-282
9,Amazon,Phones,,"Motorola Moto G04 XT2421-2 (Dual Sim) Factory GSM Unlocked | 4+128GB | 6.56"" 90Hz LCD Display | 16MP Camera | International Model - (Blue)",109.99,,Moto G04,,,,https://www.amazon.com/Motorola-XT2421-2-Factory-Unlocked-International/dp/B0D6Z8P67Y/ref=sr_1_285?dib=eyJ2IjoiMSJ9.dhPZ7rdYNPjBdZGRj6QvnQ6R5-BxzKrnM6ykcoK-c6-7_CG5zpscGyGz81TD_k7pdMZrmfuR3VUfE3AGQaRLcyOynTEdfggNf5Oc0ZAYuNLyqgTS9tyCanxuYwJ0hkjIoMJ1AvdEyZayaZdKEWzduDg0HxRHJcj8LyRazNsNq8HnfMCb3MFIas5oh6wxve-Uv8Hwf7pZs8M9bpwpZDNEMhsdqtqQ3YkE-7DslIf2qBk.ZQLj8176hyg3X9JXw9muB0JK24AFCKzcWNghTap05ms&dib_tag=se&keywords=phone&qid=1739144465&sr=8-285
10,Amazon,Phones,,"SAMSUNG EVO Select microSDMemory Card + Adapter, 1TB microSDXC, Up-to 160 MB/s, 4K UHD, UHS-I, C10, U3, V30, A2, for Mobile Phone, Smartphones, Nintendo-Switch, and Tablets (MB-ME1T0SA/AM)",69.99,,EVO Select,,,,https://www.amazon.com/SAMSUNG-Smartphones-Nintendo-Switch-MB-ME1T0SA-AM/dp/B0CWPNR918/ref=sr_1_286?dib=eyJ2IjoiMSJ9.dhPZ7rdYNPjBdZGRj6QvnQ6R5-BxzKrnM6ykcoK-c6-7_CG5zpscGyGz81TD_k7pdMZrmfuR3VUfE3AGQaRLcyOynTEdfggNf5Oc0ZAYuNLyqgTS9tyCanxuYwJ0hkjIoMJ1AvdEyZayaZdKEWzduDg0HxRHJcj8LyRazNsNq8HnfMCb3MFIas5oh6wxve-Uv8Hwf7pZs8M9bpwpZDNEMhsdqtqQ3YkE-7DslIf2qBk.ZQLj8176hyg3X9JXw9muB0JK24AFCKzcWNghTap05ms&dib_tag=se&keywords=phone&qid=1739144465&sr=8-286
