id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdgRhbkbQxRhTinajxdW6uDnrX5B4GQqajQeVRVO93EvL-4trj2fwGTGg64h3m4hpJLc3E5mAjcGijCGpmJ4QUPDAYmBZdZQRKMtpGeEWvGDwzReQpwKLgF2F8ZPsrvycMUjraV7nJivdpCmkCP6_2IrcOjngV9oiiebYTv2KPLHgQQKq__XMtpZt3n3uw9tRc._aprpgvJDfIje6yIn83AMNFGX3xuzM3npKJfa9FFxaI&dib_tag=se&keywords=hard+drive&qid=1738508107&sr=8-15
12,Amazon,monitor,‎B0DQQ25938,"2TB External Hard Drive Portable SSD USB 3.1 C-Type Portable Solid State Drive, Suitable for PCs, laptops Mac、 Data Storage and Transmission，External Hard Drive 2TB",27.99,Gkaikpe,‎Gkaikpe,2 TB,Hardware Encryption,Laptop,External Hard Drive,https://www.amazon.com/Gkaikpe-External-Portable-Suitable-Transmission%EF%BC%8CExternal/dp/B0DQQ25938/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdgRhbkbQxRhTinajxdW6uDnrX5B4GQqajQeVRVO93EvL-4trj2fwGTGg64h3m4hpJLc3E5mAjcGijCGpmJ4QUPDAYmBZdZQRKMtpGeEWvGDwzReQpwKLgF2F8ZPsrvycMUjraV7nJivdpCmkCP6_2IrcOjngV9oiiebYTv2KPLHgQQKq__XMtpZt3n3uw9tRc._aprpgvJDfIje6yIn83AMNFGX3xuzM3npKJfa9FFxaI&dib_tag=se&keywords=hard+drive&qid=1738508107&sr=8-16
13,Amazon,monitor,‎B07Y8GF5M6,HGST - WD Ultrastar DC HC520 HDD | HUH721212ALE601 | 12TB 7200RPM SATA 6Gb/s 256MB Cache 3.5-Inch | ISE 512e | Helium Data Center Internal Hard Disk Drive (Renewed),149.99,HGST,,12 TB,Hot Swappable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUH721212ALE600-3-5-Inch-Internal/dp/B07Y8GF5M6/ref=sr_1_19?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdgRhbkbQxRhTinajxdW6uDnrX5B4GQqajQeVRVO93EvL-4trj2fwGTGg64h3m4hpJLc3E5mAjcGijCGpmJ4QUPDAYmBZdZQRKMtpGeEWvGDwzReQpwKLgF2F8ZPsrvycMUjraV7nJivdpCmkCP6_2IrcOjngV9oiiebYTv2KPLHgQQKq__XMtpZt3n3uw9tRc._aprpgvJDfIje6yIn83AMNFGX3xuzM3npKJfa9FFxaI&dib_tag=se&keywords=hard+drive&qid=1738508107&sr=8-19
14,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",54.0,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_18?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdgRhbkbQxRhTinajxdW6uDnrX5B4GQqajQeVRVO93EvL-4trj2fwGTGg64h3m4hpJLc3E5mAjcGijCGpmJ4QUPDAYmBZdZQRKMtpGeEWvGDwzReQpwKLgF2F8ZPsrvycMUjraV7nJivdpCmkCP6_2IrcOjngV9oiiebYTv2KPLHgQQKq__XMtpZt3n3uw9tRc._aprpgvJDfIje6yIn83AMNFGX3xuzM3npKJfa9FFxaI&dib_tag=se&keywords=hard+drive&qid=1738508107&sr=8-18
15,Amazon,monitor,‎B0D1V1SNDX,"Western Digital 8TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002FZBX",179.99,Western Digital,‎Black HDD,8 TB,Purpose built for Gaming,"PC, Mac",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0D1V1SNDX/ref=sr_1_20?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdgRhbkbQxRhTinajxdW6uDnrX5B4GQqajQeVRVO93EvL-4trj2fwGTGg64h3m4hpJLc3E5mAjcGijCGpmJ4QUPDAYmBZdZQRKMtpGeEWvGDwzReQpwKLgF2F8ZPsrvycMUjraV7nJivdpCmkCP6_2IrcOjngV9oiiebYTv2KPLHgQQKq__XMtpZt3n3uw9tRc._aprpgvJDfIje6yIn83AMNFGX3xuzM3npKJfa9FFxaI&dib_tag=se&keywords=hard+drive&qid=1738508107&sr=8-20
16,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.99,SAMSUNG,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_21?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btdgRhbkbQxRhTinajxdW6uDnrX5B4GQqajQeVRVO93EvL-4trj2fwGTGg64h3m4hpJLc3E5mAjcGijCGpmJ4QUPDAYmBZdZQRKMtpGeEWvGDwzReQpwKLgF2F8ZPsrvycMUjraV7nJivdpCmkCP6_2IrcOjngV9oiiebYTv2KPLHgQQKq__XMtpZt3n3uw9tRc._aprpgvJDfIje6yIn83AMNFGX3xuzM3npKJfa9FFxaI&dib_tag=se&keywords=hard+drive&qid=1738508107&sr=8-21
17,Amazon,monitor,‎B08KTMVWNZ,Seagate Skyhawk AI 16TB Video Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 256MB Cache for DVR NVR Security Camera System with Drive Health Management and in-house Rescue Services (ST16000VE002),299.99,Seagate,‎ST16000VE002,16 TB,"SkyHawk Health Management, ImagePerfect AI Firmware",Camera,Internal Hard Drive,https://www.amazon.com/Seagate-Skyhawk-16TB-256MB-7200RPM/dp/B08KTMVWNZ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.5ySVnqxfBTUHsO7PjvJPF9akcWQJSBMxi1kh3qx4y27v_6HUtNjXMPKDMxBhhfO0mnzHc7SUAMP6rai2JvHpof6wDOAIzRiDfldFGpxC4ymKSmRNlW9ukbwdDqeEaXkjG9e6yFrR0YSFls-rlWr5IWj-ERMOtCyTVvyFq6IzQ0hjJwIYtR7EgETtA7paRBXpOYqaCk916jE2jt1pjeq-AYFGD1YNZTYqOu6baM5n82c.YXK2P8D3dazVpjfD48sOtSQGNvfAj8d6ABwL7t6-Rr0&dib_tag=se&keywords=hard+drive&qid=1738508112&sr=8-20
18,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.99,WD,‎My Passport External Hard Drive,6 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_19?dib=eyJ2IjoiMSJ9.5ySVnqxfBTUHsO7PjvJPF9akcWQJSBMxi1kh3qx4y27v_6HUtNjXMPKDMxBhhfO0mnzHc7SUAMP6rai2JvHpof6wDOAIzRiDfldFGpxC4ymKSmRNlW9ukbwdDqeEaXkjG9e6yFrR0YSFls-rlWr5IWj-ERMOtCyTVvyFq6IzQ0hjJwIYtR7EgETtA7paRBXpOYqaCk916jE2jt1pjeq-AYFGD1YNZTYqOu6baM5n82c.YXK2P8D3dazVpjfD48sOtSQGNvfAj8d6ABwL7t6-Rr0&dib_tag=se&keywords=hard+drive&qid=1738508112&sr=8-19
19,Amazon,monitor,‎B09VLJ7VBM,"SAMSUNG T7 Shield 2TB Portable SSD, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, External Solid State Drive (MU-PE2T0R/AM, 2022), Blue",159.99,SAMSUNG,‎FBASAMMUPE2T0R,2 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Photographers-MU-PE2T0R-AM/dp/B09VLJ7VBM/ref=sr_1_21?dib=eyJ2IjoiMSJ9.5ySVnqxfBTUHsO7PjvJPF9akcWQJSBMxi1kh3qx4y27v_6HUtNjXMPKDMxBhhfO0mnzHc7SUAMP6rai2JvHpof6wDOAIzRiDfldFGpxC4ymKSmRNlW9ukbwdDqeEaXkjG9e6yFrR0YSFls-rlWr5IWj-ERMOtCyTVvyFq6IzQ0hjJwIYtR7EgETtA7paRBXpOYqaCk916jE2jt1pjeq-AYFGD1YNZTYqOu6baM5n82c.YXK2P8D3dazVpjfD48sOtSQGNvfAj8d6ABwL7t6-Rr0&dib_tag=se&keywords=hard+drive&qid=1738508112&sr=8-21
20,Amazon,monitor,‎B08JKHPV1V,"Toshiba Canvio Flex 2TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX120XSCAA",79.0,TOSHIBA,‎Canvio Flex,2 TB,Portable,"PC, Tablet, Mac",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08JKHPV1V/ref=sr_1_22?dib=eyJ2IjoiMSJ9.5ySVnqxfBTUHsO7PjvJPF9akcWQJSBMxi1kh3qx4y27v_6HUtNjXMPKDMxBhhfO0mnzHc7SUAMP6rai2JvHpof6wDOAIzRiDfldFGpxC4ymKSmRNlW9ukbwdDqeEaXkjG9e6yFrR0YSFls-rlWr5IWj-ERMOtCyTVvyFq6IzQ0hjJwIYtR7EgETtA7paRBXpOYqaCk916jE2jt1pjeq-AYFGD1YNZTYqOu6baM5n82c.YXK2P8D3dazVpjfD48sOtSQGNvfAj8d6ABwL7t6-Rr0&dib_tag=se&keywords=hard+drive&qid=1738508112&sr=8-22
21,Amazon,monitor,B07JKJ4J93,Seagate (Recertified) BarraCuda Pro 8TB Internal Hard Drive Performance HDD – 3.5 Inch SATA 6 Gb/s 5400 RPM 256MB Cache for Computer Desktop PC Laptop (ST8000DM004),118.99,,,,,,,https://www.amazon.com/Seagate-Barracuda-3-5-Inch-Internal-ST8000DM004/dp/B07JKJ4J93/ref=sr_1_23?dib=eyJ2IjoiMSJ9.5ySVnqxfBTUHsO7PjvJPF9akcWQJSBMxi1kh3qx4y27v_6HUtNjXMPKDMxBhhfO0mnzHc7SUAMP6rai2JvHpof6wDOAIzRiDfldFGpxC4ymKSmRNlW9ukbwdDqeEaXkjG9e6yFrR0YSFls-rlWr5IWj-ERMOtCyTVvyFq6IzQ0hjJwIYtR7EgETtA7paRBXpOYqaCk916jE2jt1pjeq-AYFGD1YNZTYqOu6baM5n82c.YXK2P8D3dazVpjfD48sOtSQGNvfAj8d6ABwL7t6-Rr0&dib_tag=se&keywords=hard+drive&qid=1738508112&sr=8-23
22,Amazon,monitor,‎B0CM293XCL,Seagate Exos X24 24TB Enterprise Internal Hard Drive HDD - 6GB/s SATA 7200RPM 2.5M MTBF (ST24000NM002H),479.99,Seagate,,24 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Exos-Enterprise-Internal-Drive/dp/B0CM293XCL/ref=sr_1_24?dib=eyJ2IjoiMSJ9.5ySVnqxfBTUHsO7PjvJPF9akcWQJSBMxi1kh3qx4y27v_6HUtNjXMPKDMxBhhfO0mnzHc7SUAMP6rai2JvHpof6wDOAIzRiDfldFGpxC4ymKSmRNlW9ukbwdDqeEaXkjG9e6yFrR0YSFls-rlWr5IWj-ERMOtCyTVvyFq6IzQ0hjJwIYtR7EgETtA7paRBXpOYqaCk916jE2jt1pjeq-AYFGD1YNZTYqOu6baM5n82c.YXK2P8D3dazVpjfD48sOtSQGNvfAj8d6ABwL7t6-Rr0&dib_tag=se&keywords=hard+drive&qid=1738508112&sr=8-24
23,Amazon,monitor,‎B0CYQHY7GL,Toshiba N300 8TB NAS 3.5-Inch Internal Hard Drive - CMR SATA 6 GB/s 7200 RPM 512 MB Cache - HDWG780XZSTA,158.99,TOSHIBA,‎Toshiba N300 8TB,8 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-N300-3-5-Inch-Internal-Drive/dp/B0CYQHY7GL/ref=sr_1_25?dib=eyJ2IjoiMSJ9.5ySVnqxfBTUHsO7PjvJPF9akcWQJSBMxi1kh3qx4y27v_6HUtNjXMPKDMxBhhfO0mnzHc7SUAMP6rai2JvHpof6wDOAIzRiDfldFGpxC4ymKSmRNlW9ukbwdDqeEaXkjG9e6yFrR0YSFls-rlWr5IWj-ERMOtCyTVvyFq6IzQ0hjJwIYtR7EgETtA7paRBXpOYqaCk916jE2jt1pjeq-AYFGD1YNZTYqOu6baM5n82c.YXK2P8D3dazVpjfD48sOtSQGNvfAj8d6ABwL7t6-Rr0&dib_tag=se&keywords=hard+drive&qid=1738508112&sr=8-25
24,Amazon,monitor,‎B01DAI6JUS,"Seagate Enterprise Capacity | ST10000NM0016 | 10TB 7200 RPM SATA 6.0Gb/s 256MB Cache Hyperscale 512e 3.5"" Hard Disk Drives",178.87,Seagate,‎Enterprise Capacity 3.5,10000 GB,Portable,server,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Capacity-ST10000NM0016-Hyperscale/dp/B01DAI6JUS/ref=sr_1_26?dib=eyJ2IjoiMSJ9.5ySVnqxfBTUHsO7PjvJPF9akcWQJSBMxi1kh3qx4y27v_6HUtNjXMPKDMxBhhfO0mnzHc7SUAMP6rai2JvHpof6wDOAIzRiDfldFGpxC4ymKSmRNlW9ukbwdDqeEaXkjG9e6yFrR0YSFls-rlWr5IWj-ERMOtCyTVvyFq6IzQ0hjJwIYtR7EgETtA7paRBXpOYqaCk916jE2jt1pjeq-AYFGD1YNZTYqOu6baM5n82c.YXK2P8D3dazVpjfD48sOtSQGNvfAj8d6ABwL7t6-Rr0&dib_tag=se&keywords=hard+drive&qid=1738508112&sr=8-26
25,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_29?dib=eyJ2IjoiMSJ9.5ySVnqxfBTUHsO7PjvJPF9akcWQJSBMxi1kh3qx4y27v_6HUtNjXMPKDMxBhhfO0mnzHc7SUAMP6rai2JvHpof6wDOAIzRiDfldFGpxC4ymKSmRNlW9ukbwdDqeEaXkjG9e6yFrR0YSFls-rlWr5IWj-ERMOtCyTVvyFq6IzQ0hjJwIYtR7EgETtA7paRBXpOYqaCk916jE2jt1pjeq-AYFGD1YNZTYqOu6baM5n82c.YXK2P8D3dazVpjfD48sOtSQGNvfAj8d6ABwL7t6-Rr0&dib_tag=se&keywords=hard+drive&qid=1738508112&sr=8-29
26,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",196.0,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_30?dib=eyJ2IjoiMSJ9.5ySVnqxfBTUHsO7PjvJPF9akcWQJSBMxi1kh3qx4y27v_6HUtNjXMPKDMxBhhfO0mnzHc7SUAMP6rai2JvHpof6wDOAIzRiDfldFGpxC4ymKSmRNlW9ukbwdDqeEaXkjG9e6yFrR0YSFls-rlWr5IWj-ERMOtCyTVvyFq6IzQ0hjJwIYtR7EgETtA7paRBXpOYqaCk916jE2jt1pjeq-AYFGD1YNZTYqOu6baM5n82c.YXK2P8D3dazVpjfD48sOtSQGNvfAj8d6ABwL7t6-Rr0&dib_tag=se&keywords=hard+drive&qid=1738508112&sr=8-30
