id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",108.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_2?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNraJCEWqLJRygxPjHLU3IZsgSE1gj0s-XYAniVmRa4BEYhmVwGRv1qTegsyUi4NHBMqzUvqZkjaNpIUw7gp10WqazijIoaSPBN1JiHfwAXiTFBm3zG7PoYMXTQXCHx9KmsR8iegWymEf_z1rm3QoVRaRyZUbppSe6Ngl-_79TiQkjOQ6tLcds_Cxa0wRF87MvuOzogxZlm6ccy2rzEmfG060.OA2XGl1EsmxJLpyc3QT8BJPv4xdMvg5UbrssUDkCjCU&dib_tag=se&keywords=monitor&qid=1749338522&sr=8-2
2,Amazon,monitor,‎B0CVM2GJCN,"PHILIPS 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNraJCEWqLJRygxPjHLU3IZsgSE1gj0s-XYAniVmRa4BEYhmVwGRv1qTegsyUi4NHBMqzUvqZkjaNpIUw7gp10WqazijIoaSPBN1JiHfwAXiTFBm3zG7PoYMXTQXCHx9KmsR8iegWymEf_z1rm3QoVRaRyZUbppSe6Ngl-_79TiQkjOQ6tLcds_Cxa0wRF87MvuOzogxZlm6ccy2rzEmfG060.OA2XGl1EsmxJLpyc3QT8BJPv4xdMvg5UbrssUDkCjCU&dib_tag=se&keywords=monitor&qid=1749338522&sr=8-1
3,Amazon,monitor,B0F87WRD68,"Dell Optiplex 3050 Mini Desktop PC, 24"" FHD Monitor and RGB Headset, Intel i5-7500 3.4GHz-3.8GHz, 16GB DDR4 RAM, 512GB SSD, Keyboard & Mouse, WiFi, DP, Windows 10 Pro 64 (Renewed)",185.0,Dell,24 Inches,,,‎1920x1080 Pixels,https://www.amazon.com/Dell-Optiplex-3050-3-4GHz-3-8GHz-Keyboard/dp/B0F87WRD68/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNraJCEWqLJRygxPjHLU3IZsgSE1gj0s-XYAniVmRa4BEYhmVwGRv1qTegsyUi4NHBMqzUvqZkjaNpIUw7gp10WqazijIoaSPBN1JiHfwAXiTFBm3zG7PoYMXTQXCHx9KmsR8iegWymEf_z1rm3QoVRaRyZUbppSe6Ngl-_79TiQkjOQ6tLcds_Cxa0wRF87MvuOzogxZlm6ccy2rzEmfG060.OA2XGl1EsmxJLpyc3QT8BJPv4xdMvg5UbrssUDkCjCU&dib_tag=se&keywords=monitor&qid=1749338522&sr=8-3
4,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",129.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNraJCEWqLJRygxPjHLU3IZsgSE1gj0s-XYAniVmRa4BEYhmVwGRv1qTegsyUi4NHBMqzUvqZkjaNpIUw7gp10WqazijIoaSPBN1JiHfwAXiTFBm3zG7PoYMXTQXCHx9KmsR8iegWymEf_z1rm3QoVRaRyZUbppSe6Ngl-_79TiQkjOQ6tLcds_Cxa0wRF87MvuOzogxZlm6ccy2rzEmfG060.OA2XGl1EsmxJLpyc3QT8BJPv4xdMvg5UbrssUDkCjCU&dib_tag=se&keywords=monitor&qid=1749338522&sr=8-4
5,Amazon,monitor,‎B0D2RW526R,"acer SB240Y G0bi 23.8"" IPS Full HD Ultra-Slim Edge-to-Edge Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | Tilt | HDMI & VGA Ports | Black",89.99,Acer,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Ultra-Slim-Adaptive-Sync-FreeSync-Compatible/dp/B0D2RW526R/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNraJCEWqLJRygxPjHLU3IZsgSE1gj0s-XYAniVmRa4BEYhmVwGRv1qTegsyUi4NHBMqzUvqZkjaNpIUw7gp10WqazijIoaSPBN1JiHfwAXiTFBm3zG7PoYMXTQXCHx9KmsR8iegWymEf_z1rm3QoVRaRyZUbppSe6Ngl-_79TiQkjOQ6tLcds_Cxa0wRF87MvuOzogxZlm6ccy2rzEmfG060.OA2XGl1EsmxJLpyc3QT8BJPv4xdMvg5UbrssUDkCjCU&dib_tag=se&keywords=monitor&qid=1749338522&sr=8-5
6,Amazon,monitor,‎B08FNW672V,"SAMSUNG 22"" T350 Series FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, VGA (D-Sub), 3-Sided Border-Less, FreeSync, LF22T350FHNXZA",84.99,Samsung,22 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-22-inch-Border-Less-FreeSync-LF22T350FHNXZA/dp/B08FNW672V/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNraJCEWqLJRygxPjHLU3IZsgSE1gj0s-XYAniVmRa4BEYhmVwGRv1qTegsyUi4NHBMqzUvqZkjaNpIUw7gp10WqazijIoaSPBN1JiHfwAXiTFBm3zG7PoYMXTQXCHx9KmsR8iegWymEf_z1rm3QoVRaRyZUbppSe6Ngl-_79TiQkjOQ6tLcds_Cxa0wRF87MvuOzogxZlm6ccy2rzEmfG060.OA2XGl1EsmxJLpyc3QT8BJPv4xdMvg5UbrssUDkCjCU&dib_tag=se&keywords=monitor&qid=1749338522&sr=8-6
7,Amazon,monitor,B0F9MKNTG2,"27-Inch Gaming Monitor FHD 240Hz (2-Pack) Bundle with Wireless Charger, 2 x HDMI Cables, USB Hub and Cleaner",309.99,Viewedge,,,,,https://www.amazon.com/Viewedge-27-Inch-Monitor-Wireless-Charger/dp/B0F9MKNTG2/ref=sr_1_7?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNraJCEWqLJRygxPjHLU3IZsgSE1gj0s-XYAniVmRa4BEYhmVwGRv1qTegsyUi4NHBMqzUvqZkjaNpIUw7gp10WqazijIoaSPBN1JiHfwAXiTFBm3zG7PoYMXTQXCHx9KmsR8iegWymEf_z1rm3QoVRaRyZUbppSe6Ngl-_79TiQkjOQ6tLcds_Cxa0wRF87MvuOzogxZlm6ccy2rzEmfG060.OA2XGl1EsmxJLpyc3QT8BJPv4xdMvg5UbrssUDkCjCU&dib_tag=se&keywords=monitor&qid=1749338522&sr=8-7
8,Amazon,monitor,‎B0BTKJFRDV,"Sceptre Curved 24.5-inch Gaming Monitor up to 240Hz 1080p R1500 1ms DisplayPort x2 HDMI x2 Blue Light Shift Build-in Speakers, Machine Black 2023 (C255B-FWT240)",139.97,Sceptre,24.5 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-24-5-inch-DisplayPort-Speakers-C255B-FWT240/dp/B0BTKJFRDV/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNraJCEWqLJRygxPjHLU3IZsgSE1gj0s-XYAniVmRa4BEYhmVwGRv1qTegsyUi4NHBMqzUvqZkjaNpIUw7gp10WqazijIoaSPBN1JiHfwAXiTFBm3zG7PoYMXTQXCHx9KmsR8iegWymEf_z1rm3QoVRaRyZUbppSe6Ngl-_79TiQkjOQ6tLcds_Cxa0wRF87MvuOzogxZlm6ccy2rzEmfG060.OA2XGl1EsmxJLpyc3QT8BJPv4xdMvg5UbrssUDkCjCU&dib_tag=se&keywords=monitor&qid=1749338522&sr=8-8
9,Amazon,monitor,‎B08WJ3GYC9,"Amazon Basics IPS Monitor 75 Hz Powered with AOC Technology FHD 1080P HDMI, Display Port and VGA Input VESA Compatible Built-in Speakers for Office and Home, 27 in, Black",151.08,Amazon Basics,27 Inches,FHD 1080p,"1920x1080, IPS Flat Panel",‎1920x1080,https://www.amazon.com/Amazon-Basics-75hz-Panel-Monitor/dp/B08WJ3GYC9/ref=sr_1_9?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNraJCEWqLJRygxPjHLU3IZsgSE1gj0s-XYAniVmRa4BEYhmVwGRv1qTegsyUi4NHBMqzUvqZkjaNpIUw7gp10WqazijIoaSPBN1JiHfwAXiTFBm3zG7PoYMXTQXCHx9KmsR8iegWymEf_z1rm3QoVRaRyZUbppSe6Ngl-_79TiQkjOQ6tLcds_Cxa0wRF87MvuOzogxZlm6ccy2rzEmfG060.OA2XGl1EsmxJLpyc3QT8BJPv4xdMvg5UbrssUDkCjCU&dib_tag=se&keywords=monitor&qid=1749338522&sr=8-9
10,Amazon,monitor,‎B0CXZW42CD,"AOC 22B2HM2 22"" Full HD (1920 x 1080) 100Hz LED Monitor, Adaptive Sync, VGA x1, HDMI x1, Flicker-Free, Low Blue Light, HDR Ready, VESA, Tilt Adjust, Earphone Out, Eco-Friendly",69.99,AOC,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOC-22B2HM2-Adaptive-Flicker-Free-Eco-Friendly/dp/B0CXZW42CD/ref=sr_1_10?dib=eyJ2IjoiMSJ9.Sg9XmAxl-Ut2I2vJy6tNraJCEWqLJRygxPjHLU3IZsgSE1gj0s-XYAniVmRa4BEYhmVwGRv1qTegsyUi4NHBMqzUvqZkjaNpIUw7gp10WqazijIoaSPBN1JiHfwAXiTFBm3zG7PoYMXTQXCHx9KmsR8iegWymEf_z1rm3QoVRaRyZUbppSe6Ngl-_79TiQkjOQ6tLcds_Cxa0wRF87MvuOzogxZlm6ccy2rzEmfG060.OA2XGl1EsmxJLpyc3QT8BJPv4xdMvg5UbrssUDkCjCU&dib_tag=se&keywords=monitor&qid=1749338522&sr=8-10
