id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",42.49,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btfmY1WqMTCgtTcR-7G5h2dJKczxt6Fnny2I_-S2yXWzMlkhjbqeZUyQF40E4nFOwBr3NJkiLI9erro5fhj259IjemouTaOOopM1geEKgs4EyWKx5y54dRuuKH7km29XT1XyULa8q-9DGh9z2EG6lBDUqVU2rlKnJ7nEhDOsjs5zzI6TKL_KYD7us9i5S1rXTKc.hIsyCCyxZTikWK67mH91LBXerXx3h6Rcv0On-gimVDI&dib_tag=se&keywords=hard+drive&qid=1748818285&sr=8-11
12,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",60.99,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btfmY1WqMTCgtTcR-7G5h2dJKczxt6Fnny2I_-S2yXWzMlkhjbqeZUyQF40E4nFOwBr3NJkiLI9erro5fhj259IjemouTaOOopM1geEKgs4EyWKx5y54dRuuKH7km29XT1XyULa8q-9DGh9z2EG6lBDUqVU2rlKnJ7nEhDOsjs5zzI6TKL_KYD7us9i5S1rXTKc.hIsyCCyxZTikWK67mH91LBXerXx3h6Rcv0On-gimVDI&dib_tag=se&keywords=hard+drive&qid=1748818285&sr=8-12
13,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",23.74,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btfmY1WqMTCgtTcR-7G5h2dJKczxt6Fnny2I_-S2yXWzMlkhjbqeZUyQF40E4nFOwBr3NJkiLI9erro5fhj259IjemouTaOOopM1geEKgs4EyWKx5y54dRuuKH7km29XT1XyULa8q-9DGh9z2EG6lBDUqVU2rlKnJ7nEhDOsjs5zzI6TKL_KYD7us9i5S1rXTKc.hIsyCCyxZTikWK67mH91LBXerXx3h6Rcv0On-gimVDI&dib_tag=se&keywords=hard+drive&qid=1748818285&sr=8-13
14,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",83.0,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btfmY1WqMTCgtTcR-7G5h2dJKczxt6Fnny2I_-S2yXWzMlkhjbqeZUyQF40E4nFOwBr3NJkiLI9erro5fhj259IjemouTaOOopM1geEKgs4EyWKx5y54dRuuKH7km29XT1XyULa8q-9DGh9z2EG6lBDUqVU2rlKnJ7nEhDOsjs5zzI6TKL_KYD7us9i5S1rXTKc.hIsyCCyxZTikWK67mH91LBXerXx3h6Rcv0On-gimVDI&dib_tag=se&keywords=hard+drive&qid=1748818285&sr=8-14
15,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btfmY1WqMTCgtTcR-7G5h2dJKczxt6Fnny2I_-S2yXWzMlkhjbqeZUyQF40E4nFOwBr3NJkiLI9erro5fhj259IjemouTaOOopM1geEKgs4EyWKx5y54dRuuKH7km29XT1XyULa8q-9DGh9z2EG6lBDUqVU2rlKnJ7nEhDOsjs5zzI6TKL_KYD7us9i5S1rXTKc.hIsyCCyxZTikWK67mH91LBXerXx3h6Rcv0On-gimVDI&dib_tag=se&keywords=hard+drive&qid=1748818285&sr=8-15
16,Amazon,monitor,‎B09VLK9W3S,"Samsung T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",109.99,Samsung,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0btfmY1WqMTCgtTcR-7G5h2dJKczxt6Fnny2I_-S2yXWzMlkhjbqeZUyQF40E4nFOwBr3NJkiLI9erro5fhj259IjemouTaOOopM1geEKgs4EyWKx5y54dRuuKH7km29XT1XyULa8q-9DGh9z2EG6lBDUqVU2rlKnJ7nEhDOsjs5zzI6TKL_KYD7us9i5S1rXTKc.hIsyCCyxZTikWK67mH91LBXerXx3h6Rcv0On-gimVDI&dib_tag=se&keywords=hard+drive&qid=1748818285&sr=8-16
17,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",47.81,Aiolo Innovation,‎A4,1 TB,便携式,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_17?dib=eyJ2IjoiMSJ9.0sNdMoOOAh3_IQosXbiMbNbqRPooteqeuCS0akGHT3b6rZhUpyDiKe5dZ51oe9lpDd01pNScu1D0OXPIeQdkV5u-FNHFwFDCGZapYwhkrFXB8mYFD5jIH9oVZ4kf2Y3Nsc2lz8z8Wf_U2cwC2wj9cph1-P0mie4U-AadF1iQBHivqqMtRF3xWWvGCVegWlr5-0Y4nHnxn5Iio2SV5rGYT3kiVKA5h42pXNJurC7mMbE.fLPdQodwMIdus9Z8H3OS69-3U7Ed9qMAgHVwdrjUEIc&dib_tag=se&keywords=hard+drive&qid=1748818289&sr=8-17
18,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.0sNdMoOOAh3_IQosXbiMbNbqRPooteqeuCS0akGHT3b6rZhUpyDiKe5dZ51oe9lpDd01pNScu1D0OXPIeQdkV5u-FNHFwFDCGZapYwhkrFXB8mYFD5jIH9oVZ4kf2Y3Nsc2lz8z8Wf_U2cwC2wj9cph1-P0mie4U-AadF1iQBHivqqMtRF3xWWvGCVegWlr5-0Y4nHnxn5Iio2SV5rGYT3kiVKA5h42pXNJurC7mMbE.fLPdQodwMIdus9Z8H3OS69-3U7Ed9qMAgHVwdrjUEIc&dib_tag=se&keywords=hard+drive&qid=1748818289&sr=8-18
19,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",60.41,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_19?dib=eyJ2IjoiMSJ9.0sNdMoOOAh3_IQosXbiMbNbqRPooteqeuCS0akGHT3b6rZhUpyDiKe5dZ51oe9lpDd01pNScu1D0OXPIeQdkV5u-FNHFwFDCGZapYwhkrFXB8mYFD5jIH9oVZ4kf2Y3Nsc2lz8z8Wf_U2cwC2wj9cph1-P0mie4U-AadF1iQBHivqqMtRF3xWWvGCVegWlr5-0Y4nHnxn5Iio2SV5rGYT3kiVKA5h42pXNJurC7mMbE.fLPdQodwMIdus9Z8H3OS69-3U7Ed9qMAgHVwdrjUEIc&dib_tag=se&keywords=hard+drive&qid=1748818289&sr=8-19
20,Amazon,monitor,‎B08VH8R94B,"Western Digital 2TB WD Blue PC Internal Hard Drive - 7200 RPM Class, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD20EZBX",64.99,Western Digital,‎WD Blue PC Hard Drive,2000 GB,Portable,"PC, Desktop, Xbox",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Hard-Drive/dp/B08VH8R94B/ref=sr_1_20?dib=eyJ2IjoiMSJ9.0sNdMoOOAh3_IQosXbiMbNbqRPooteqeuCS0akGHT3b6rZhUpyDiKe5dZ51oe9lpDd01pNScu1D0OXPIeQdkV5u-FNHFwFDCGZapYwhkrFXB8mYFD5jIH9oVZ4kf2Y3Nsc2lz8z8Wf_U2cwC2wj9cph1-P0mie4U-AadF1iQBHivqqMtRF3xWWvGCVegWlr5-0Y4nHnxn5Iio2SV5rGYT3kiVKA5h42pXNJurC7mMbE.fLPdQodwMIdus9Z8H3OS69-3U7Ed9qMAgHVwdrjUEIc&dib_tag=se&keywords=hard+drive&qid=1748818289&sr=8-20
21,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_22?dib=eyJ2IjoiMSJ9.0sNdMoOOAh3_IQosXbiMbNbqRPooteqeuCS0akGHT3b6rZhUpyDiKe5dZ51oe9lpDd01pNScu1D0OXPIeQdkV5u-FNHFwFDCGZapYwhkrFXB8mYFD5jIH9oVZ4kf2Y3Nsc2lz8z8Wf_U2cwC2wj9cph1-P0mie4U-AadF1iQBHivqqMtRF3xWWvGCVegWlr5-0Y4nHnxn5Iio2SV5rGYT3kiVKA5h42pXNJurC7mMbE.fLPdQodwMIdus9Z8H3OS69-3U7Ed9qMAgHVwdrjUEIc&dib_tag=se&keywords=hard+drive&qid=1748818289&sr=8-22
22,Amazon,monitor,‎B07Y8GF5M6,HGST - WD Ultrastar DC HC520 HDD | HUH721212ALE601 | 12TB 7200RPM SATA 6Gb/s 256MB Cache 3.5-Inch | ISE 512e | Helium Data Center Internal Hard Disk Drive (Renewed),126.99,HGST,‎HUH721212ALE600,12 TB,Hot Swappable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUH721212ALE600-3-5-Inch-Internal/dp/B07Y8GF5M6/ref=sr_1_21?dib=eyJ2IjoiMSJ9.0sNdMoOOAh3_IQosXbiMbNbqRPooteqeuCS0akGHT3b6rZhUpyDiKe5dZ51oe9lpDd01pNScu1D0OXPIeQdkV5u-FNHFwFDCGZapYwhkrFXB8mYFD5jIH9oVZ4kf2Y3Nsc2lz8z8Wf_U2cwC2wj9cph1-P0mie4U-AadF1iQBHivqqMtRF3xWWvGCVegWlr5-0Y4nHnxn5Iio2SV5rGYT3kiVKA5h42pXNJurC7mMbE.fLPdQodwMIdus9Z8H3OS69-3U7Ed9qMAgHVwdrjUEIc&dib_tag=se&keywords=hard+drive&qid=1748818289&sr=8-21
23,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_23?dib=eyJ2IjoiMSJ9.0sNdMoOOAh3_IQosXbiMbNbqRPooteqeuCS0akGHT3b6rZhUpyDiKe5dZ51oe9lpDd01pNScu1D0OXPIeQdkV5u-FNHFwFDCGZapYwhkrFXB8mYFD5jIH9oVZ4kf2Y3Nsc2lz8z8Wf_U2cwC2wj9cph1-P0mie4U-AadF1iQBHivqqMtRF3xWWvGCVegWlr5-0Y4nHnxn5Iio2SV5rGYT3kiVKA5h42pXNJurC7mMbE.fLPdQodwMIdus9Z8H3OS69-3U7Ed9qMAgHVwdrjUEIc&dib_tag=se&keywords=hard+drive&qid=1748818289&sr=8-23
24,Amazon,monitor,‎B072WLQTCM,MaxDigital 3TB 7200RPM 64MB Cache SATA 6.0Gb/s (Enterprise Storage) 3.5inch Internal Hard Drive (Renewed),37.99,MaxDigital,‎MD3000FYYZ,3000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/MaxDigital-7200RPM-Enterprise-Internal-Warranty/dp/B072WLQTCM/ref=sr_1_24?dib=eyJ2IjoiMSJ9.0sNdMoOOAh3_IQosXbiMbNbqRPooteqeuCS0akGHT3b6rZhUpyDiKe5dZ51oe9lpDd01pNScu1D0OXPIeQdkV5u-FNHFwFDCGZapYwhkrFXB8mYFD5jIH9oVZ4kf2Y3Nsc2lz8z8Wf_U2cwC2wj9cph1-P0mie4U-AadF1iQBHivqqMtRF3xWWvGCVegWlr5-0Y4nHnxn5Iio2SV5rGYT3kiVKA5h42pXNJurC7mMbE.fLPdQodwMIdus9Z8H3OS69-3U7Ed9qMAgHVwdrjUEIc&dib_tag=se&keywords=hard+drive&qid=1748818289&sr=8-24
25,Amazon,monitor,‎B0C9J48X93,"SSK 1TB USB Drive,External SSD Fast 550MB/s 2-in-1 Dual-Drive Type C+ A USB3.2 Gen2 Solid State ThumbDrive SSD-Stick for iPhone 15/PS4/Android Phone/Tablet/Windows/Mac",62.99,SSK,‎SD301,1 TB,"Shock Resistant, Fast Heat Dissipation","PS4, Android Phone, Laptop, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-iPhone-Android-Windows/dp/B0C9J48X93/ref=sr_1_26?dib=eyJ2IjoiMSJ9.0sNdMoOOAh3_IQosXbiMbNbqRPooteqeuCS0akGHT3b6rZhUpyDiKe5dZ51oe9lpDd01pNScu1D0OXPIeQdkV5u-FNHFwFDCGZapYwhkrFXB8mYFD5jIH9oVZ4kf2Y3Nsc2lz8z8Wf_U2cwC2wj9cph1-P0mie4U-AadF1iQBHivqqMtRF3xWWvGCVegWlr5-0Y4nHnxn5Iio2SV5rGYT3kiVKA5h42pXNJurC7mMbE.fLPdQodwMIdus9Z8H3OS69-3U7Ed9qMAgHVwdrjUEIc&dib_tag=se&keywords=hard+drive&qid=1748818289&sr=8-26
26,Amazon,monitor,‎B07VTWX8MN,"WD 1TB My Passport, Portable External Hard Drive, Black, backup software with defense against ransomware, and password protection, USB 3.1/USB 3.0 compatible - WDBYVG0010BBK-WESN",64.59,WD,‎My Passport External Hard Drive,1 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTWX8MN/ref=sr_1_25?dib=eyJ2IjoiMSJ9.0sNdMoOOAh3_IQosXbiMbNbqRPooteqeuCS0akGHT3b6rZhUpyDiKe5dZ51oe9lpDd01pNScu1D0OXPIeQdkV5u-FNHFwFDCGZapYwhkrFXB8mYFD5jIH9oVZ4kf2Y3Nsc2lz8z8Wf_U2cwC2wj9cph1-P0mie4U-AadF1iQBHivqqMtRF3xWWvGCVegWlr5-0Y4nHnxn5Iio2SV5rGYT3kiVKA5h42pXNJurC7mMbE.fLPdQodwMIdus9Z8H3OS69-3U7Ed9qMAgHVwdrjUEIc&dib_tag=se&keywords=hard+drive&qid=1748818289&sr=8-25
