id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,B0874XN4D8,"Samsung T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",99.99,Samsung,,1 TB,,"PC, Gaming Console, Tablet, Smartphone, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0bteto0hzM1vZavLMTo8wKCQd09z_hMeT11A0cw5nmisZy5gux_77UGgpBITUHkvINFqyunJyNexSnt_di5yAQsOhx7SO-BJjwwbxuIA5RPUZ4xdZQnRbEqskF-MuMf9jcfKbHM2JWEn6cM3I4uWwiY1vJT0P7hPRQ1w9l73UnIXu9MWrGL2xHrPLLLx-PtCCR_4.TlDPoLsNTfa6kEh1DizT0Hyf8u1hlc4lXs_a9iTXyrQ&dib_tag=se&keywords=hard+drive&qid=1749855099&sr=8-11
12,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",47.49,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0bteto0hzM1vZavLMTo8wKCQd09z_hMeT11A0cw5nmisZy5gux_77UGgpBITUHkvINFqyunJyNexSnt_di5yAQsOhx7SO-BJjwwbxuIA5RPUZ4xdZQnRbEqskF-MuMf9jcfKbHM2JWEn6cM3I4uWwiY1vJT0P7hPRQ1w9l73UnIXu9MWrGL2xHrPLLLx-PtCCR_4.TlDPoLsNTfa6kEh1DizT0Hyf8u1hlc4lXs_a9iTXyrQ&dib_tag=se&keywords=hard+drive&qid=1749855099&sr=8-12
13,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",179.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0bteto0hzM1vZavLMTo8wKCQd09z_hMeT11A0cw5nmisZy5gux_77UGgpBITUHkvINFqyunJyNexSnt_di5yAQsOhx7SO-BJjwwbxuIA5RPUZ4xdZQnRbEqskF-MuMf9jcfKbHM2JWEn6cM3I4uWwiY1vJT0P7hPRQ1w9l73UnIXu9MWrGL2xHrPLLLx-PtCCR_4.TlDPoLsNTfa6kEh1DizT0Hyf8u1hlc4lXs_a9iTXyrQ&dib_tag=se&keywords=hard+drive&qid=1749855099&sr=8-13
14,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0bteto0hzM1vZavLMTo8wKCQd09z_hMeT11A0cw5nmisZy5gux_77UGgpBITUHkvINFqyunJyNexSnt_di5yAQsOhx7SO-BJjwwbxuIA5RPUZ4xdZQnRbEqskF-MuMf9jcfKbHM2JWEn6cM3I4uWwiY1vJT0P7hPRQ1w9l73UnIXu9MWrGL2xHrPLLLx-PtCCR_4.TlDPoLsNTfa6kEh1DizT0Hyf8u1hlc4lXs_a9iTXyrQ&dib_tag=se&keywords=hard+drive&qid=1749855099&sr=8-14
15,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),113.88,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0bteto0hzM1vZavLMTo8wKCQd09z_hMeT11A0cw5nmisZy5gux_77UGgpBITUHkvINFqyunJyNexSnt_di5yAQsOhx7SO-BJjwwbxuIA5RPUZ4xdZQnRbEqskF-MuMf9jcfKbHM2JWEn6cM3I4uWwiY1vJT0P7hPRQ1w9l73UnIXu9MWrGL2xHrPLLLx-PtCCR_4.TlDPoLsNTfa6kEh1DizT0Hyf8u1hlc4lXs_a9iTXyrQ&dib_tag=se&keywords=hard+drive&qid=1749855099&sr=8-15
16,Amazon,monitor,‎B08VH8R94B,"Western Digital 2TB WD Blue PC Internal Hard Drive - 7200 RPM Class, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD20EZBX",59.99,Western Digital,‎WD Blue PC Hard Drive,2000 GB,Portable,"PC, Desktop, Xbox",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Hard-Drive/dp/B08VH8R94B/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKhwxdOCL6-fNfsuDnla_0bteto0hzM1vZavLMTo8wKCQd09z_hMeT11A0cw5nmisZy5gux_77UGgpBITUHkvINFqyunJyNexSnt_di5yAQsOhx7SO-BJjwwbxuIA5RPUZ4xdZQnRbEqskF-MuMf9jcfKbHM2JWEn6cM3I4uWwiY1vJT0P7hPRQ1w9l73UnIXu9MWrGL2xHrPLLLx-PtCCR_4.TlDPoLsNTfa6kEh1DizT0Hyf8u1hlc4lXs_a9iTXyrQ&dib_tag=se&keywords=hard+drive&qid=1749855099&sr=8-16
17,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",56.99,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_17?dib=eyJ2IjoiMSJ9.UkVJwBCnxpNX_bWzU5Up_LM_4iXfUPnAiSMEbB0APtdeLaOr08KCZlBLWybyw0ZGj-W6FzIeu6LJAjfeXfZZfIRbqQkR4x1OyXMyAVTFi7E46TcZYJiov6ec4yB3tAVGUklhQDKMrsak_-Zg0yCB2_xyPlnaWn0sGa7kyGhx58SOCf0cHWG2xAHoHwutoMWQ4Z6IoG9tzeickmKMyLznti7mpKZnf0pIhSJXLa_dZto.bdAAQ9plRfYAsxrk5Ozhv_2ytTpFeILz32LarRKUzfk&dib_tag=se&keywords=hard+drive&qid=1749855103&sr=8-17
18,Amazon,monitor,‎B08TZPS4QQ,"Western Digital 10TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" - WD101EFBX",199.99,Western Digital,‎WD Red Plus,10 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-10TB-Internal-Drive/dp/B08TZPS4QQ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.UkVJwBCnxpNX_bWzU5Up_LM_4iXfUPnAiSMEbB0APtdeLaOr08KCZlBLWybyw0ZGj-W6FzIeu6LJAjfeXfZZfIRbqQkR4x1OyXMyAVTFi7E46TcZYJiov6ec4yB3tAVGUklhQDKMrsak_-Zg0yCB2_xyPlnaWn0sGa7kyGhx58SOCf0cHWG2xAHoHwutoMWQ4Z6IoG9tzeickmKMyLznti7mpKZnf0pIhSJXLa_dZto.bdAAQ9plRfYAsxrk5Ozhv_2ytTpFeILz32LarRKUzfk&dib_tag=se&keywords=hard+drive&qid=1749855103&sr=8-18
19,Amazon,monitor,‎B0CF51H23P,"1TB External Hard Drive Ultra Slim Portable HDD-USB 3.0 USB-C for PC, Mac, Laptop, PS4, Xbox one,Xbox 360",47.81,Aiolo Innovation,‎A4,1 TB,便携式,Desktop,External Hard Drive,https://www.amazon.com/Aiolo-Innovation-Portable-External-A4/dp/B0CF51H23P/ref=sr_1_19?dib=eyJ2IjoiMSJ9.UkVJwBCnxpNX_bWzU5Up_LM_4iXfUPnAiSMEbB0APtdeLaOr08KCZlBLWybyw0ZGj-W6FzIeu6LJAjfeXfZZfIRbqQkR4x1OyXMyAVTFi7E46TcZYJiov6ec4yB3tAVGUklhQDKMrsak_-Zg0yCB2_xyPlnaWn0sGa7kyGhx58SOCf0cHWG2xAHoHwutoMWQ4Z6IoG9tzeickmKMyLznti7mpKZnf0pIhSJXLa_dZto.bdAAQ9plRfYAsxrk5Ozhv_2ytTpFeILz32LarRKUzfk&dib_tag=se&keywords=hard+drive&qid=1749855103&sr=8-19
20,Amazon,monitor,‎B09VLK9W3S,"Samsung T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",109.99,Samsung,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_20?dib=eyJ2IjoiMSJ9.UkVJwBCnxpNX_bWzU5Up_LM_4iXfUPnAiSMEbB0APtdeLaOr08KCZlBLWybyw0ZGj-W6FzIeu6LJAjfeXfZZfIRbqQkR4x1OyXMyAVTFi7E46TcZYJiov6ec4yB3tAVGUklhQDKMrsak_-Zg0yCB2_xyPlnaWn0sGa7kyGhx58SOCf0cHWG2xAHoHwutoMWQ4Z6IoG9tzeickmKMyLznti7mpKZnf0pIhSJXLa_dZto.bdAAQ9plRfYAsxrk5Ozhv_2ytTpFeILz32LarRKUzfk&dib_tag=se&keywords=hard+drive&qid=1749855103&sr=8-20
21,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",13.49,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_21?dib=eyJ2IjoiMSJ9.UkVJwBCnxpNX_bWzU5Up_LM_4iXfUPnAiSMEbB0APtdeLaOr08KCZlBLWybyw0ZGj-W6FzIeu6LJAjfeXfZZfIRbqQkR4x1OyXMyAVTFi7E46TcZYJiov6ec4yB3tAVGUklhQDKMrsak_-Zg0yCB2_xyPlnaWn0sGa7kyGhx58SOCf0cHWG2xAHoHwutoMWQ4Z6IoG9tzeickmKMyLznti7mpKZnf0pIhSJXLa_dZto.bdAAQ9plRfYAsxrk5Ozhv_2ytTpFeILz32LarRKUzfk&dib_tag=se&keywords=hard+drive&qid=1749855103&sr=8-21
22,Amazon,monitor,‎B07VMQ9SZJ,"ACASIS 500GB USB3.0 2.5"" Portable External Hard Drive for Desktop Laptop HDD Hard Disk (500GB, Black)",25.22,ACASIS,,500 GB,,Desktop,Plug In,https://www.amazon.com/Acasis-USB3-0-Portable-External-Desktop/dp/B07VMQ9SZJ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.UkVJwBCnxpNX_bWzU5Up_LM_4iXfUPnAiSMEbB0APtdeLaOr08KCZlBLWybyw0ZGj-W6FzIeu6LJAjfeXfZZfIRbqQkR4x1OyXMyAVTFi7E46TcZYJiov6ec4yB3tAVGUklhQDKMrsak_-Zg0yCB2_xyPlnaWn0sGa7kyGhx58SOCf0cHWG2xAHoHwutoMWQ4Z6IoG9tzeickmKMyLznti7mpKZnf0pIhSJXLa_dZto.bdAAQ9plRfYAsxrk5Ozhv_2ytTpFeILz32LarRKUzfk&dib_tag=se&keywords=hard+drive&qid=1749855103&sr=8-22
23,Amazon,monitor,‎B0D3GXP8NB,"WD_BLACK 6TB P10 Game Drive, Portable External Hard Drive, Works with PlayStation, Xbox, & PC - WDBZ7D0060BBK-WESN",189.99,WD_BLACK,‎P10 Game Drive,6 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/WD_BLACK-Drive-Portable-External-Works-PlayStation/dp/B0D3GXP8NB/ref=sr_1_24?dib=eyJ2IjoiMSJ9.UkVJwBCnxpNX_bWzU5Up_LM_4iXfUPnAiSMEbB0APtdeLaOr08KCZlBLWybyw0ZGj-W6FzIeu6LJAjfeXfZZfIRbqQkR4x1OyXMyAVTFi7E46TcZYJiov6ec4yB3tAVGUklhQDKMrsak_-Zg0yCB2_xyPlnaWn0sGa7kyGhx58SOCf0cHWG2xAHoHwutoMWQ4Z6IoG9tzeickmKMyLznti7mpKZnf0pIhSJXLa_dZto.bdAAQ9plRfYAsxrk5Ozhv_2ytTpFeILz32LarRKUzfk&dib_tag=se&keywords=hard+drive&qid=1749855103&sr=8-24
24,Amazon,monitor,‎B0D1V1SNDX,"Western Digital 8TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD8002FZBX",179.99,Western Digital,‎Black HDD,8 TB,Purpose built for Gaming,"PC, Mac",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0D1V1SNDX/ref=sr_1_23?dib=eyJ2IjoiMSJ9.UkVJwBCnxpNX_bWzU5Up_LM_4iXfUPnAiSMEbB0APtdeLaOr08KCZlBLWybyw0ZGj-W6FzIeu6LJAjfeXfZZfIRbqQkR4x1OyXMyAVTFi7E46TcZYJiov6ec4yB3tAVGUklhQDKMrsak_-Zg0yCB2_xyPlnaWn0sGa7kyGhx58SOCf0cHWG2xAHoHwutoMWQ4Z6IoG9tzeickmKMyLznti7mpKZnf0pIhSJXLa_dZto.bdAAQ9plRfYAsxrk5Ozhv_2ytTpFeILz32LarRKUzfk&dib_tag=se&keywords=hard+drive&qid=1749855103&sr=8-23
25,Amazon,monitor,‎B072WLQTCM,MaxDigital 3TB 7200RPM 64MB Cache SATA 6.0Gb/s (Enterprise Storage) 3.5inch Internal Hard Drive (Renewed),37.99,MaxDigital,‎MD3000FYYZ,3000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/MaxDigital-7200RPM-Enterprise-Internal-Warranty/dp/B072WLQTCM/ref=sr_1_25?dib=eyJ2IjoiMSJ9.UkVJwBCnxpNX_bWzU5Up_LM_4iXfUPnAiSMEbB0APtdeLaOr08KCZlBLWybyw0ZGj-W6FzIeu6LJAjfeXfZZfIRbqQkR4x1OyXMyAVTFi7E46TcZYJiov6ec4yB3tAVGUklhQDKMrsak_-Zg0yCB2_xyPlnaWn0sGa7kyGhx58SOCf0cHWG2xAHoHwutoMWQ4Z6IoG9tzeickmKMyLznti7mpKZnf0pIhSJXLa_dZto.bdAAQ9plRfYAsxrk5Ozhv_2ytTpFeILz32LarRKUzfk&dib_tag=se&keywords=hard+drive&qid=1749855103&sr=8-25
26,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",83.98,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_26?dib=eyJ2IjoiMSJ9.UkVJwBCnxpNX_bWzU5Up_LM_4iXfUPnAiSMEbB0APtdeLaOr08KCZlBLWybyw0ZGj-W6FzIeu6LJAjfeXfZZfIRbqQkR4x1OyXMyAVTFi7E46TcZYJiov6ec4yB3tAVGUklhQDKMrsak_-Zg0yCB2_xyPlnaWn0sGa7kyGhx58SOCf0cHWG2xAHoHwutoMWQ4Z6IoG9tzeickmKMyLznti7mpKZnf0pIhSJXLa_dZto.bdAAQ9plRfYAsxrk5Ozhv_2ytTpFeILz32LarRKUzfk&dib_tag=se&keywords=hard+drive&qid=1749855103&sr=8-26
