id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0CVM2GJCN,"Philips 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV6t6eoWdqulHfCFqlK9Sv9eV8EncQKXZjMlMDyoBZoQqdM8YA6iwLLfl3LSuWIhUaeUrlLfjd6j_-Eq1K9DAGVp1vV4EEp7Hw1UhFYKkrDFI_ZHXiRRXaalUEJ-x9MUzu21T_JTa-hNMtxL1N4ZdwYcPYRagadAFm-L7oEeBg5XkxytoyM2gJEGfIP-liXeRpuU85YPgLxJQNoVQ-KHJ0xI.43vesW21Q3niS79D-siMjkL6GgQsP-MtVt2Mh0v6r0s&dib_tag=se&keywords=monitor&qid=1747696956&sr=8-1
2,Amazon,monitor,‎B08FNW672V,"SAMSUNG 22"" T350 Series FHD 1080p Computer Monitor, 75Hz, IPS Panel, HDMI, VGA (D-Sub), 3-Sided Border-Less, FreeSync, LF22T350FHNXZA",84.99,Samsung,22 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-22-inch-Border-Less-FreeSync-LF22T350FHNXZA/dp/B08FNW672V/ref=sr_1_2?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV6t6eoWdqulHfCFqlK9Sv9eV8EncQKXZjMlMDyoBZoQqdM8YA6iwLLfl3LSuWIhUaeUrlLfjd6j_-Eq1K9DAGVp1vV4EEp7Hw1UhFYKkrDFI_ZHXiRRXaalUEJ-x9MUzu21T_JTa-hNMtxL1N4ZdwYcPYRagadAFm-L7oEeBg5XkxytoyM2gJEGfIP-liXeRpuU85YPgLxJQNoVQ-KHJ0xI.43vesW21Q3niS79D-siMjkL6GgQsP-MtVt2Mh0v6r0s&dib_tag=se&keywords=monitor&qid=1747696956&sr=8-2
3,Amazon,monitor,B0DWVF8HYC,Pixio PX246 Wave 24 inch 120Hz Refresh Rate FHD 1080p Resolution IPS Panel 4ms GTG Response Time Gaming Monitor with Adaptive Sync,95.99,Pixio,24 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/Pixio-Refresh-Resolution-Response-Adaptive/dp/B0DWVF8HYC/ref=sr_1_3?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV6t6eoWdqulHfCFqlK9Sv9eV8EncQKXZjMlMDyoBZoQqdM8YA6iwLLfl3LSuWIhUaeUrlLfjd6j_-Eq1K9DAGVp1vV4EEp7Hw1UhFYKkrDFI_ZHXiRRXaalUEJ-x9MUzu21T_JTa-hNMtxL1N4ZdwYcPYRagadAFm-L7oEeBg5XkxytoyM2gJEGfIP-liXeRpuU85YPgLxJQNoVQ-KHJ0xI.43vesW21Q3niS79D-siMjkL6GgQsP-MtVt2Mh0v6r0s&dib_tag=se&keywords=monitor&qid=1747696956&sr=8-3
4,Amazon,monitor,‎B07743412C,"Sceptre 20"" 1600x900 75Hz Ultra Thin LED Monitor 2x HDMI VGA Built-in Speakers, Machine Black Wide Viewing Angle 170° (Horizontal) / 160° (Vertical)",66.99,Sceptre,20 Inches,HD+,Matte,‎1600x900,https://www.amazon.com/Sceptre-E205W-16003R-Frameless-Speakers-Metallic/dp/B07743412C/ref=sr_1_5?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV6t6eoWdqulHfCFqlK9Sv9eV8EncQKXZjMlMDyoBZoQqdM8YA6iwLLfl3LSuWIhUaeUrlLfjd6j_-Eq1K9DAGVp1vV4EEp7Hw1UhFYKkrDFI_ZHXiRRXaalUEJ-x9MUzu21T_JTa-hNMtxL1N4ZdwYcPYRagadAFm-L7oEeBg5XkxytoyM2gJEGfIP-liXeRpuU85YPgLxJQNoVQ-KHJ0xI.43vesW21Q3niS79D-siMjkL6GgQsP-MtVt2Mh0v6r0s&dib_tag=se&keywords=monitor&qid=1747696956&sr=8-5
5,Amazon,monitor,‎B08WJ3GYC9,"Amazon Basics IPS Monitor 75 Hz Powered with AOC Technology FHD 1080P HDMI, Display Port and VGA Input VESA Compatible Built-in Speakers for Office and Home, 27 in, Black",99.99,Amazon Basics,27 Inches,FHD 1080p,"1920x1080, IPS Flat Panel",‎1920x1080,https://www.amazon.com/Amazon-Basics-75hz-Panel-Monitor/dp/B08WJ3GYC9/ref=sr_1_4?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV6t6eoWdqulHfCFqlK9Sv9eV8EncQKXZjMlMDyoBZoQqdM8YA6iwLLfl3LSuWIhUaeUrlLfjd6j_-Eq1K9DAGVp1vV4EEp7Hw1UhFYKkrDFI_ZHXiRRXaalUEJ-x9MUzu21T_JTa-hNMtxL1N4ZdwYcPYRagadAFm-L7oEeBg5XkxytoyM2gJEGfIP-liXeRpuU85YPgLxJQNoVQ-KHJ0xI.43vesW21Q3niS79D-siMjkL6GgQsP-MtVt2Mh0v6r0s&dib_tag=se&keywords=monitor&qid=1747696956&sr=8-4
6,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",108.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_6?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV6t6eoWdqulHfCFqlK9Sv9eV8EncQKXZjMlMDyoBZoQqdM8YA6iwLLfl3LSuWIhUaeUrlLfjd6j_-Eq1K9DAGVp1vV4EEp7Hw1UhFYKkrDFI_ZHXiRRXaalUEJ-x9MUzu21T_JTa-hNMtxL1N4ZdwYcPYRagadAFm-L7oEeBg5XkxytoyM2gJEGfIP-liXeRpuU85YPgLxJQNoVQ-KHJ0xI.43vesW21Q3niS79D-siMjkL6GgQsP-MtVt2Mh0v6r0s&dib_tag=se&keywords=monitor&qid=1747696956&sr=8-6
7,Amazon,monitor,‎B07KXSR99Y,"Sceptre Curved 24-inch Gaming Monitor 1080p R1500 98% sRGB HDMI x2 VGA Build-in Speakers, VESA Wall Mount Machine Black (C248W-1920RN Series)",88.97,Sceptre,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-Curved-Monitor-Speakers-C248W-1920RN/dp/B07KXSR99Y/ref=sr_1_7?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV6t6eoWdqulHfCFqlK9Sv9eV8EncQKXZjMlMDyoBZoQqdM8YA6iwLLfl3LSuWIhUaeUrlLfjd6j_-Eq1K9DAGVp1vV4EEp7Hw1UhFYKkrDFI_ZHXiRRXaalUEJ-x9MUzu21T_JTa-hNMtxL1N4ZdwYcPYRagadAFm-L7oEeBg5XkxytoyM2gJEGfIP-liXeRpuU85YPgLxJQNoVQ-KHJ0xI.43vesW21Q3niS79D-siMjkL6GgQsP-MtVt2Mh0v6r0s&dib_tag=se&keywords=monitor&qid=1747696956&sr=8-7
8,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",129.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_8?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV6t6eoWdqulHfCFqlK9Sv9eV8EncQKXZjMlMDyoBZoQqdM8YA6iwLLfl3LSuWIhUaeUrlLfjd6j_-Eq1K9DAGVp1vV4EEp7Hw1UhFYKkrDFI_ZHXiRRXaalUEJ-x9MUzu21T_JTa-hNMtxL1N4ZdwYcPYRagadAFm-L7oEeBg5XkxytoyM2gJEGfIP-liXeRpuU85YPgLxJQNoVQ-KHJ0xI.43vesW21Q3niS79D-siMjkL6GgQsP-MtVt2Mh0v6r0s&dib_tag=se&keywords=monitor&qid=1747696956&sr=8-8
9,Amazon,monitor,‎B0CHHK97X5,"Sceptre New 24-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2024 (E248W-FW100T)",109.89,Sceptre,24 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E248W-FW100T/dp/B0CHHK97X5/ref=sr_1_9?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV6t6eoWdqulHfCFqlK9Sv9eV8EncQKXZjMlMDyoBZoQqdM8YA6iwLLfl3LSuWIhUaeUrlLfjd6j_-Eq1K9DAGVp1vV4EEp7Hw1UhFYKkrDFI_ZHXiRRXaalUEJ-x9MUzu21T_JTa-hNMtxL1N4ZdwYcPYRagadAFm-L7oEeBg5XkxytoyM2gJEGfIP-liXeRpuU85YPgLxJQNoVQ-KHJ0xI.43vesW21Q3niS79D-siMjkL6GgQsP-MtVt2Mh0v6r0s&dib_tag=se&keywords=monitor&qid=1747696956&sr=8-9
10,Amazon,monitor,B0B17KHCQN,"SANSUI Monitor 24 Inch 100Hz PC Monitor, HDMI VGA Ports VESA Mount, FHD Computer Monitor Ultra-Slim Ergonomic Tilt Eye Care for Home Office (ES-24F2, HDMI Cable Included)",79.99,SANSUI,24 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/SANSUI-Monitor-24-Ultra-Slim-Ergonomic-ES-24F1/dp/B0B17KHCQN/ref=sr_1_11?dib=eyJ2IjoiMSJ9.x5DmSmz88RKG4QHT-B8xV6t6eoWdqulHfCFqlK9Sv9eV8EncQKXZjMlMDyoBZoQqdM8YA6iwLLfl3LSuWIhUaeUrlLfjd6j_-Eq1K9DAGVp1vV4EEp7Hw1UhFYKkrDFI_ZHXiRRXaalUEJ-x9MUzu21T_JTa-hNMtxL1N4ZdwYcPYRagadAFm-L7oEeBg5XkxytoyM2gJEGfIP-liXeRpuU85YPgLxJQNoVQ-KHJ0xI.43vesW21Q3niS79D-siMjkL6GgQsP-MtVt2Mh0v6r0s&dib_tag=se&keywords=monitor&qid=1747696956&sr=8-11
