id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",209.99,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_2?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t12KC7el44Wcq-1-udDgHHkuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTwxUFPvJc8UoCm6hg1xM25r763yCDNi3T8EDmNtCn97MWGhmFxAmMWcK3XwecdolM9Ct4x8dz28gbTpXGV4BiCeBFdO05Oyg3hocjBnXWldkdQ8tecQWtAl_lZIA_9K0t4MS6P0Yzxvd7t8cENkJi_C0.g_rMVmZrT89LMMUtJOE2Z8g3YFQBTR7wAoqQpAbiKDY&dib_tag=se&keywords=phone&qid=1758325170&sr=8-2
2,Amazon,Phones,B0DLHNWHRF,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Blue Black",174.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_1?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t12KC7el44Wcq-1-udDgHHkuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTwxUFPvJc8UoCm6hg1xM25r763yCDNi3T8EDmNtCn97MWGhmFxAmMWcK3XwecdolM9Ct4x8dz28gbTpXGV4BiCeBFdO05Oyg3hocjBnXWldkdQ8tecQWtAl_lZIA_9K0t4MS6P0Yzxvd7t8cENkJi_C0.g_rMVmZrT89LMMUtJOE2Z8g3YFQBTR7wAoqQpAbiKDY&dib_tag=se&keywords=phone&qid=1758325170&sr=8-1
3,Amazon,Phones,B0FNW5C2J5,"OUKITEL 2Pcs WP300 5G Rugged Smartphone,36GB+512GB/2TB 16000mAh Battery IP68/IP69K Military-Grade Durability Unlocked Android 15 Cell Phone,108MP Camera,6.8'' FHD Dual Sim,with Earbuds,Smartwatch.",998.0,"SHENZHEN YUNJI INTELLIGENT TECHNOLOGY CO.,LTD",WP300 Smartphone,12 GB,12 GB,2Pcs(Rust+Red)Smartphone,https://www.amazon.com/WP300-Smartphone-Military-Grade-Durability-Smartwatch/dp/B0FNW5C2J5/ref=sr_1_3?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t12KC7el44Wcq-1-udDgHHkuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTwxUFPvJc8UoCm6hg1xM25r763yCDNi3T8EDmNtCn97MWGhmFxAmMWcK3XwecdolM9Ct4x8dz28gbTpXGV4BiCeBFdO05Oyg3hocjBnXWldkdQ8tecQWtAl_lZIA_9K0t4MS6P0Yzxvd7t8cENkJi_C0.g_rMVmZrT89LMMUtJOE2Z8g3YFQBTR7wAoqQpAbiKDY&dib_tag=se&keywords=phone&qid=1758325170&sr=8-3
4,Amazon,Phones,B0CWHXVLXG,Motorola Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,139.99,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_4?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t12KC7el44Wcq-1-udDgHHkuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTwxUFPvJc8UoCm6hg1xM25r763yCDNi3T8EDmNtCn97MWGhmFxAmMWcK3XwecdolM9Ct4x8dz28gbTpXGV4BiCeBFdO05Oyg3hocjBnXWldkdQ8tecQWtAl_lZIA_9K0t4MS6P0Yzxvd7t8cENkJi_C0.g_rMVmZrT89LMMUtJOE2Z8g3YFQBTR7wAoqQpAbiKDY&dib_tag=se&keywords=phone&qid=1758325170&sr=8-4
5,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",79.95,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_5?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t12KC7el44Wcq-1-udDgHHkuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTwxUFPvJc8UoCm6hg1xM25r763yCDNi3T8EDmNtCn97MWGhmFxAmMWcK3XwecdolM9Ct4x8dz28gbTpXGV4BiCeBFdO05Oyg3hocjBnXWldkdQ8tecQWtAl_lZIA_9K0t4MS6P0Yzxvd7t8cENkJi_C0.g_rMVmZrT89LMMUtJOE2Z8g3YFQBTR7wAoqQpAbiKDY&dib_tag=se&keywords=phone&qid=1758325170&sr=8-5
6,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",63.18,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_6?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t12KC7el44Wcq-1-udDgHHkuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTwxUFPvJc8UoCm6hg1xM25r763yCDNi3T8EDmNtCn97MWGhmFxAmMWcK3XwecdolM9Ct4x8dz28gbTpXGV4BiCeBFdO05Oyg3hocjBnXWldkdQ8tecQWtAl_lZIA_9K0t4MS6P0Yzxvd7t8cENkJi_C0.g_rMVmZrT89LMMUtJOE2Z8g3YFQBTR7wAoqQpAbiKDY&dib_tag=se&keywords=phone&qid=1758325170&sr=8-6
7,Amazon,Phones,B0FM61HN9D,"Unlocked 16PROMA X Smartphone: 6.99"" HD+ Display, 7000mAh Long-Lasting Battery, 12GB+512GB Massive Storage, 108MP AI Camera, High Performance Android Phone for Gaming & Work (Cyan)",169.99,MMY,250813,512 GB,12 GB,Cyan,https://www.amazon.com/Unlocked-16PROMA-Smartphone-Long-Lasting-Performance/dp/B0FM61HN9D/ref=sr_1_7?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t12KC7el44Wcq-1-udDgHHkuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTwxUFPvJc8UoCm6hg1xM25r763yCDNi3T8EDmNtCn97MWGhmFxAmMWcK3XwecdolM9Ct4x8dz28gbTpXGV4BiCeBFdO05Oyg3hocjBnXWldkdQ8tecQWtAl_lZIA_9K0t4MS6P0Yzxvd7t8cENkJi_C0.g_rMVmZrT89LMMUtJOE2Z8g3YFQBTR7wAoqQpAbiKDY&dib_tag=se&keywords=phone&qid=1758325170&sr=8-7
8,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",85.0,Samsung,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_8?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t12KC7el44Wcq-1-udDgHHkuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTwxUFPvJc8UoCm6hg1xM25r763yCDNi3T8EDmNtCn97MWGhmFxAmMWcK3XwecdolM9Ct4x8dz28gbTpXGV4BiCeBFdO05Oyg3hocjBnXWldkdQ8tecQWtAl_lZIA_9K0t4MS6P0Yzxvd7t8cENkJi_C0.g_rMVmZrT89LMMUtJOE2Z8g3YFQBTR7wAoqQpAbiKDY&dib_tag=se&keywords=phone&qid=1758325170&sr=8-8
9,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",128.65,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_9?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t12KC7el44Wcq-1-udDgHHkuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTwxUFPvJc8UoCm6hg1xM25r763yCDNi3T8EDmNtCn97MWGhmFxAmMWcK3XwecdolM9Ct4x8dz28gbTpXGV4BiCeBFdO05Oyg3hocjBnXWldkdQ8tecQWtAl_lZIA_9K0t4MS6P0Yzxvd7t8cENkJi_C0.g_rMVmZrT89LMMUtJOE2Z8g3YFQBTR7wAoqQpAbiKDY&dib_tag=se&keywords=phone&qid=1758325170&sr=8-9
10,Amazon,Phones,B0FDWBTMW8,"Mobile Phone, 5.0-inch Screen, Android 9.0 OS,16GB ROM (SD to 128GB), Dual SIM Dual Cameras，Face ID Unlock Cell Phones(Gold)",48.99,KostSell-S25,K25,16 GB,1 GB,Gold,https://www.amazon.com/KostSell-Mobile-5-0-inch-Android-Cameras%EF%BC%8CFace/dp/B0FDWBTMW8/ref=sr_1_10?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t12KC7el44Wcq-1-udDgHHkuT9j-bvjFx1V0LnQ5x_TsVt_Uk3apJgSl6Bc2HXcTwxUFPvJc8UoCm6hg1xM25r763yCDNi3T8EDmNtCn97MWGhmFxAmMWcK3XwecdolM9Ct4x8dz28gbTpXGV4BiCeBFdO05Oyg3hocjBnXWldkdQ8tecQWtAl_lZIA_9K0t4MS6P0Yzxvd7t8cENkJi_C0.g_rMVmZrT89LMMUtJOE2Z8g3YFQBTR7wAoqQpAbiKDY&dib_tag=se&keywords=phone&qid=1758325170&sr=8-10
