id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",299.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Desktop, Laptop, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_10?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh5ZvoAqusOjRS4n8hgASK-v7cziVXM5CVBoPTO3atVjOUkyqbhMMUWPTboHrO-mloHbbKBvRRcTUgog1fPCjJKBqbyQHXKmPzBNQpRF7NJmTDQqZa5AGISw5FYLCgP6o-gdYyouKQW4V6fGFFRTkz3XEUolbPxeJoDD1x3I_p3fXcgcs04td277AHHPvUGP0oLDiLtmsgBByd9vNpua4yCs._lpWq2sXxsGOCPu1S164awRrxftfGPyW5LS3GpvdKag&dib_tag=se&keywords=hard+drive&qid=1755816705&sr=8-10
12,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",84.99,Western Digital,‎Blue HDD,4 TB,Portable,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh5ZvoAqusOjRS4n8hgASK-v7cziVXM5CVBoPTO3atVjOUkyqbhMMUWPTboHrO-mloHbbKBvRRcTUgog1fPCjJKBqbyQHXKmPzBNQpRF7NJmTDQqZa5AGISw5FYLCgP6o-gdYyouKQW4V6fGFFRTkz3XEUolbPxeJoDD1x3I_p3fXcgcs04td277AHHPvUGP0oLDiLtmsgBByd9vNpua4yCs._lpWq2sXxsGOCPu1S164awRrxftfGPyW5LS3GpvdKag&dib_tag=se&keywords=hard+drive&qid=1755816705&sr=8-12
13,Amazon,monitor,‎B0BDXSK2K7,"Western Digital 4TB WD Red Plus NAS Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, CMR, 256 MB Cache, 3.5"" -WD40EFPX",84.99,Western Digital,‎Red Plus,,Portable,NAS System,Internal Hard Drive,https://www.amazon.com/Western-Digital-Plus-Internal-Drive/dp/B0BDXSK2K7/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh5ZvoAqusOjRS4n8hgASK-v7cziVXM5CVBoPTO3atVjOUkyqbhMMUWPTboHrO-mloHbbKBvRRcTUgog1fPCjJKBqbyQHXKmPzBNQpRF7NJmTDQqZa5AGISw5FYLCgP6o-gdYyouKQW4V6fGFFRTkz3XEUolbPxeJoDD1x3I_p3fXcgcs04td277AHHPvUGP0oLDiLtmsgBByd9vNpua4yCs._lpWq2sXxsGOCPu1S164awRrxftfGPyW5LS3GpvdKag&dib_tag=se&keywords=hard+drive&qid=1755816705&sr=8-13
14,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),249.99,Seagate,‎ST12000VN0008/ST12000VNZ008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh5ZvoAqusOjRS4n8hgASK-v7cziVXM5CVBoPTO3atVjOUkyqbhMMUWPTboHrO-mloHbbKBvRRcTUgog1fPCjJKBqbyQHXKmPzBNQpRF7NJmTDQqZa5AGISw5FYLCgP6o-gdYyouKQW4V6fGFFRTkz3XEUolbPxeJoDD1x3I_p3fXcgcs04td277AHHPvUGP0oLDiLtmsgBByd9vNpua4yCs._lpWq2sXxsGOCPu1S164awRrxftfGPyW5LS3GpvdKag&dib_tag=se&keywords=hard+drive&qid=1755816705&sr=8-14
15,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",158.99,WD,‎My Passport External Hard Drive,6 TB,"Hardware Encryption, Portable","Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh5ZvoAqusOjRS4n8hgASK-v7cziVXM5CVBoPTO3atVjOUkyqbhMMUWPTboHrO-mloHbbKBvRRcTUgog1fPCjJKBqbyQHXKmPzBNQpRF7NJmTDQqZa5AGISw5FYLCgP6o-gdYyouKQW4V6fGFFRTkz3XEUolbPxeJoDD1x3I_p3fXcgcs04td277AHHPvUGP0oLDiLtmsgBByd9vNpua4yCs._lpWq2sXxsGOCPu1S164awRrxftfGPyW5LS3GpvdKag&dib_tag=se&keywords=hard+drive&qid=1755816705&sr=8-15
16,Amazon,monitor,‎B09RYLD7GL,Western Digital DC HC550 18TB SATA 6Gb/s 7200RPM 3.5-inch Enterprise HDD - WUH721818ALE604 (0F38453) (Renewed),249.99,Western Digital,,18 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-7200RPM-3-5-inch-Enterprise/dp/B09RYLD7GL/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh5ZvoAqusOjRS4n8hgASK-v7cziVXM5CVBoPTO3atVjOUkyqbhMMUWPTboHrO-mloHbbKBvRRcTUgog1fPCjJKBqbyQHXKmPzBNQpRF7NJmTDQqZa5AGISw5FYLCgP6o-gdYyouKQW4V6fGFFRTkz3XEUolbPxeJoDD1x3I_p3fXcgcs04td277AHHPvUGP0oLDiLtmsgBByd9vNpua4yCs._lpWq2sXxsGOCPu1S164awRrxftfGPyW5LS3GpvdKag&dib_tag=se&keywords=hard+drive&qid=1755816705&sr=8-16
17,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",149.99,SAMSUNG,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_17?dib=eyJ2IjoiMSJ9.s3VuRN71ikGL-WHSv8qXRlreHdspqsoqykvahyoOTlX46ygjkSQaTvBFKK2K5ZD58xcLSRk9mF5Yy1FPjE_eVu8jajfAFWyjoAP1LCpAu-VN_qQLhVUDuH0yYnYgEDiMAX1TbF_nyioiBaztkVRyX0RShaXFk-n3q-gCM8kwjjep8S62FGu3ucEKZUB588WtysSQVdLTeSoIhFTYruYFTJGGzXmI58H_FqP2Anxa9Ns.zOiqrcquBh99a8Ra2YrifxshfQOLn74ktnTDyL31nL4&dib_tag=se&keywords=hard+drive&qid=1755816710&sr=8-17
18,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",143.99,WD,‎My Passport Ultra,5 TB,"Hardware Encryption, Portable",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_18?dib=eyJ2IjoiMSJ9.s3VuRN71ikGL-WHSv8qXRlreHdspqsoqykvahyoOTlX46ygjkSQaTvBFKK2K5ZD58xcLSRk9mF5Yy1FPjE_eVu8jajfAFWyjoAP1LCpAu-VN_qQLhVUDuH0yYnYgEDiMAX1TbF_nyioiBaztkVRyX0RShaXFk-n3q-gCM8kwjjep8S62FGu3ucEKZUB588WtysSQVdLTeSoIhFTYruYFTJGGzXmI58H_FqP2Anxa9Ns.zOiqrcquBh99a8Ra2YrifxshfQOLn74ktnTDyL31nL4&dib_tag=se&keywords=hard+drive&qid=1755816710&sr=8-18
19,Amazon,monitor,‎B0BB8VQXMD,"SanDisk Professional 18TB G-Drive Enterprise-Class External Desktop Hard Drive - 7200RPM Ultrastar HDD Inside, USB-C (10Gbps), USB 3.2 Gen 2, Mac Ready - SDPHF1A-018T-NBAAD",471.99,SanDisk Professional,‎G-DRIVE,18 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-Enterprise-Class-External/dp/B0BB8VQXMD/ref=sr_1_19?dib=eyJ2IjoiMSJ9.s3VuRN71ikGL-WHSv8qXRlreHdspqsoqykvahyoOTlX46ygjkSQaTvBFKK2K5ZD58xcLSRk9mF5Yy1FPjE_eVu8jajfAFWyjoAP1LCpAu-VN_qQLhVUDuH0yYnYgEDiMAX1TbF_nyioiBaztkVRyX0RShaXFk-n3q-gCM8kwjjep8S62FGu3ucEKZUB588WtysSQVdLTeSoIhFTYruYFTJGGzXmI58H_FqP2Anxa9Ns.zOiqrcquBh99a8Ra2YrifxshfQOLn74ktnTDyL31nL4&dib_tag=se&keywords=hard+drive&qid=1755816710&sr=8-19
20,Amazon,monitor,‎B09TBF6GHJ,"Western Digital 20TB WD Red Pro NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 512 MB Cache, 3.5"" - WD201KFGX",419.99,Western Digital,‎Red Pro,20000 GB,Data Recovery Service,"Server, Storage System",Internal Hard Drive,https://www.amazon.com/Western-Digital-20TB-Internal-Drive/dp/B09TBF6GHJ/ref=sr_1_20?dib=eyJ2IjoiMSJ9.s3VuRN71ikGL-WHSv8qXRlreHdspqsoqykvahyoOTlX46ygjkSQaTvBFKK2K5ZD58xcLSRk9mF5Yy1FPjE_eVu8jajfAFWyjoAP1LCpAu-VN_qQLhVUDuH0yYnYgEDiMAX1TbF_nyioiBaztkVRyX0RShaXFk-n3q-gCM8kwjjep8S62FGu3ucEKZUB588WtysSQVdLTeSoIhFTYruYFTJGGzXmI58H_FqP2Anxa9Ns.zOiqrcquBh99a8Ra2YrifxshfQOLn74ktnTDyL31nL4&dib_tag=se&keywords=hard+drive&qid=1755816710&sr=8-20
21,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",84.85,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_21?dib=eyJ2IjoiMSJ9.s3VuRN71ikGL-WHSv8qXRlreHdspqsoqykvahyoOTlX46ygjkSQaTvBFKK2K5ZD58xcLSRk9mF5Yy1FPjE_eVu8jajfAFWyjoAP1LCpAu-VN_qQLhVUDuH0yYnYgEDiMAX1TbF_nyioiBaztkVRyX0RShaXFk-n3q-gCM8kwjjep8S62FGu3ucEKZUB588WtysSQVdLTeSoIhFTYruYFTJGGzXmI58H_FqP2Anxa9Ns.zOiqrcquBh99a8Ra2YrifxshfQOLn74ktnTDyL31nL4&dib_tag=se&keywords=hard+drive&qid=1755816710&sr=8-21
22,Amazon,monitor,‎B08QBJ2YMG,"Samsung 870 EVO SATA III SSD 1TB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E1T0B/AM",84.99,Samsung,‎870 EVO,1 TB,,"Laptop, Mac, PC",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Inch-Internal-MZ-77E1T0B-AM/dp/B08QBJ2YMG/ref=sr_1_22?dib=eyJ2IjoiMSJ9.s3VuRN71ikGL-WHSv8qXRlreHdspqsoqykvahyoOTlX46ygjkSQaTvBFKK2K5ZD58xcLSRk9mF5Yy1FPjE_eVu8jajfAFWyjoAP1LCpAu-VN_qQLhVUDuH0yYnYgEDiMAX1TbF_nyioiBaztkVRyX0RShaXFk-n3q-gCM8kwjjep8S62FGu3ucEKZUB588WtysSQVdLTeSoIhFTYruYFTJGGzXmI58H_FqP2Anxa9Ns.zOiqrcquBh99a8Ra2YrifxshfQOLn74ktnTDyL31nL4&dib_tag=se&keywords=hard+drive&qid=1755816710&sr=8-22
23,Amazon,monitor,‎B093Z5LFWD,Toshiba MG09ACA18TE 18 TB Hard Drive - 3.5 Internal - SATA [SATA/600],299.0,TOSHIBA,‎MG09,18 TB,Toshiba Flux Control Microwave-assisted Magnetic Recording (FC-MAMR) Technology,Desktop,Internal Hard Drive,https://www.amazon.com/TOSHIBA-MG09ACA18TE-18-Hard-Drive/dp/B093Z5LFWD/ref=sr_1_23?dib=eyJ2IjoiMSJ9.s3VuRN71ikGL-WHSv8qXRlreHdspqsoqykvahyoOTlX46ygjkSQaTvBFKK2K5ZD58xcLSRk9mF5Yy1FPjE_eVu8jajfAFWyjoAP1LCpAu-VN_qQLhVUDuH0yYnYgEDiMAX1TbF_nyioiBaztkVRyX0RShaXFk-n3q-gCM8kwjjep8S62FGu3ucEKZUB588WtysSQVdLTeSoIhFTYruYFTJGGzXmI58H_FqP2Anxa9Ns.zOiqrcquBh99a8Ra2YrifxshfQOLn74ktnTDyL31nL4&dib_tag=se&keywords=hard+drive&qid=1755816710&sr=8-23
24,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",219.99,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_24?dib=eyJ2IjoiMSJ9.s3VuRN71ikGL-WHSv8qXRlreHdspqsoqykvahyoOTlX46ygjkSQaTvBFKK2K5ZD58xcLSRk9mF5Yy1FPjE_eVu8jajfAFWyjoAP1LCpAu-VN_qQLhVUDuH0yYnYgEDiMAX1TbF_nyioiBaztkVRyX0RShaXFk-n3q-gCM8kwjjep8S62FGu3ucEKZUB588WtysSQVdLTeSoIhFTYruYFTJGGzXmI58H_FqP2Anxa9Ns.zOiqrcquBh99a8Ra2YrifxshfQOLn74ktnTDyL31nL4&dib_tag=se&keywords=hard+drive&qid=1755816710&sr=8-24
25,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",176.99,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_25?dib=eyJ2IjoiMSJ9.s3VuRN71ikGL-WHSv8qXRlreHdspqsoqykvahyoOTlX46ygjkSQaTvBFKK2K5ZD58xcLSRk9mF5Yy1FPjE_eVu8jajfAFWyjoAP1LCpAu-VN_qQLhVUDuH0yYnYgEDiMAX1TbF_nyioiBaztkVRyX0RShaXFk-n3q-gCM8kwjjep8S62FGu3ucEKZUB588WtysSQVdLTeSoIhFTYruYFTJGGzXmI58H_FqP2Anxa9Ns.zOiqrcquBh99a8Ra2YrifxshfQOLn74ktnTDyL31nL4&dib_tag=se&keywords=hard+drive&qid=1755816710&sr=8-25
26,Amazon,monitor,‎B0718XFV2M,"LaCie Rugged Thunderbolt USB-C 4TB External Hard Drive Portable HDD – USB 3.0 compatible, Drop Shock Dust Water Resistant, Mac and PC Computer Desktop Workstation Laptop, 1 Mo Adobe CC (STFS4000800)",264.3,LaCie,‎Rugged,4 TB,Water Resistant,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/LaCie-Rugged-Thunderbolt-External-Portable/dp/B0718XFV2M/ref=sr_1_26?dib=eyJ2IjoiMSJ9.s3VuRN71ikGL-WHSv8qXRlreHdspqsoqykvahyoOTlX46ygjkSQaTvBFKK2K5ZD58xcLSRk9mF5Yy1FPjE_eVu8jajfAFWyjoAP1LCpAu-VN_qQLhVUDuH0yYnYgEDiMAX1TbF_nyioiBaztkVRyX0RShaXFk-n3q-gCM8kwjjep8S62FGu3ucEKZUB588WtysSQVdLTeSoIhFTYruYFTJGGzXmI58H_FqP2Anxa9Ns.zOiqrcquBh99a8Ra2YrifxshfQOLn74ktnTDyL31nL4&dib_tag=se&keywords=hard+drive&qid=1755816710&sr=8-26
