id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
26,Amazon,monitor,‎B0DTSG1MT1,"Seagate (Recertified Exos 26TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST26000NM000C) , Renewed",354.99,Seagate,‎Exos,26 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSG1MT1/ref=sr_1_26?dib=eyJ2IjoiMSJ9.v83Ko4Mi8CoGnfiXHS8AqT5Uz4MqdzvAb6_-_HP-KHwA_FX-p7Unl-AFyY7B8smmIfTLN8w_1XdQC6BLGwQODIOC5_M_3gKyHASPClygZjanWVC9-W59PWMmUOt-4BfGhDDaAZCAMAre67LXhNKmekBy_4R1zLMAfUK2VTYU1csPxNgE8w-dSLEwWccUPxkKPsYONlzkWzX7o_m2MIo0-XFF067mlg9fBPSRz83EFdY.TZd9Lg1nfk9-7u5Rq8KNWBWvoW1FpsDEFzJVYX6SX5Q&dib_tag=se&keywords=hard+drive&qid=1763074294&sr=8-26
27,Amazon,monitor,‎B07H4ZRG94,HGST Ultrastar He10 10TB SATA 6Gb/s 7200 RPM 256MB Cache 3.5-Inch Enterprise Hard Drive (HUH721010ALE604) (Renewed),155.99,HGST,‎Ultrastar,10000 GB,Power Disable Feature,"NAS, Desktop PC, Server RAID",Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUH721010ALE604-Enterprise-Refurbished/dp/B07H4ZRG94/ref=sr_1_27?dib=eyJ2IjoiMSJ9.v83Ko4Mi8CoGnfiXHS8AqT5Uz4MqdzvAb6_-_HP-KHwA_FX-p7Unl-AFyY7B8smmIfTLN8w_1XdQC6BLGwQODIOC5_M_3gKyHASPClygZjanWVC9-W59PWMmUOt-4BfGhDDaAZCAMAre67LXhNKmekBy_4R1zLMAfUK2VTYU1csPxNgE8w-dSLEwWccUPxkKPsYONlzkWzX7o_m2MIo0-XFF067mlg9fBPSRz83EFdY.TZd9Lg1nfk9-7u5Rq8KNWBWvoW1FpsDEFzJVYX6SX5Q&dib_tag=se&keywords=hard+drive&qid=1763074294&sr=8-27
28,Amazon,monitor,‎B07WW1RJ9R,"LaCie Rugged Mini, 5T,B USB 3.0 Portable 2.5 inch External Hard Drive for PC and Mac, Orange/Grey, with Rescue Services (STJJ5000400)",169.99,LaCie,‎Rugged Mini 5 TB,5 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/LaCie-Portable-External-Services-STJJ5000400/dp/B07WW1RJ9R/ref=sr_1_28?dib=eyJ2IjoiMSJ9.v83Ko4Mi8CoGnfiXHS8AqT5Uz4MqdzvAb6_-_HP-KHwA_FX-p7Unl-AFyY7B8smmIfTLN8w_1XdQC6BLGwQODIOC5_M_3gKyHASPClygZjanWVC9-W59PWMmUOt-4BfGhDDaAZCAMAre67LXhNKmekBy_4R1zLMAfUK2VTYU1csPxNgE8w-dSLEwWccUPxkKPsYONlzkWzX7o_m2MIo0-XFF067mlg9fBPSRz83EFdY.TZd9Lg1nfk9-7u5Rq8KNWBWvoW1FpsDEFzJVYX6SX5Q&dib_tag=se&keywords=hard+drive&qid=1763074294&sr=8-28
29,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),219.99,Seagate,‎ST12000VN0008/ST12000VNZ008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_29?dib=eyJ2IjoiMSJ9.v83Ko4Mi8CoGnfiXHS8AqT5Uz4MqdzvAb6_-_HP-KHwA_FX-p7Unl-AFyY7B8smmIfTLN8w_1XdQC6BLGwQODIOC5_M_3gKyHASPClygZjanWVC9-W59PWMmUOt-4BfGhDDaAZCAMAre67LXhNKmekBy_4R1zLMAfUK2VTYU1csPxNgE8w-dSLEwWccUPxkKPsYONlzkWzX7o_m2MIo0-XFF067mlg9fBPSRz83EFdY.TZd9Lg1nfk9-7u5Rq8KNWBWvoW1FpsDEFzJVYX6SX5Q&dib_tag=se&keywords=hard+drive&qid=1763074294&sr=8-29
30,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",65.0,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_30?dib=eyJ2IjoiMSJ9.v83Ko4Mi8CoGnfiXHS8AqT5Uz4MqdzvAb6_-_HP-KHwA_FX-p7Unl-AFyY7B8smmIfTLN8w_1XdQC6BLGwQODIOC5_M_3gKyHASPClygZjanWVC9-W59PWMmUOt-4BfGhDDaAZCAMAre67LXhNKmekBy_4R1zLMAfUK2VTYU1csPxNgE8w-dSLEwWccUPxkKPsYONlzkWzX7o_m2MIo0-XFF067mlg9fBPSRz83EFdY.TZd9Lg1nfk9-7u5Rq8KNWBWvoW1FpsDEFzJVYX6SX5Q&dib_tag=se&keywords=hard+drive&qid=1763074294&sr=8-30
31,Amazon,monitor,‎B07XTP6P9J,Seagate Expansion Portable Amazon Special Edition 5TB External Hard Drive HDD – USB 3.0 for PC Laptop and Mac (STGX5000400),129.99,Seagate,‎Expansion Exclusive Edition,5 TB,Portable,"Laptop, PC",Plug In,https://www.amazon.com/Seagate-Expansion-Portable-Special-External/dp/B07XTP6P9J/ref=sr_1_31?dib=eyJ2IjoiMSJ9.v83Ko4Mi8CoGnfiXHS8AqT5Uz4MqdzvAb6_-_HP-KHwA_FX-p7Unl-AFyY7B8smmIfTLN8w_1XdQC6BLGwQODIOC5_M_3gKyHASPClygZjanWVC9-W59PWMmUOt-4BfGhDDaAZCAMAre67LXhNKmekBy_4R1zLMAfUK2VTYU1csPxNgE8w-dSLEwWccUPxkKPsYONlzkWzX7o_m2MIo0-XFF067mlg9fBPSRz83EFdY.TZd9Lg1nfk9-7u5Rq8KNWBWvoW1FpsDEFzJVYX6SX5Q&dib_tag=se&keywords=hard+drive&qid=1763074294&sr=8-31
32,Amazon,monitor,‎B01MSSJ32J,"LaCie Rugged USB-C, 4TB, Portable External Hard Drive, Drop, Shock, Dust, Rain Resistant, for Mac & PC (STFR4000800)",149.99,LaCie,‎Rugged,4 TB,Portable and Durable,Included USB 3.0 adapter works with PC or Mac,External Hard Drive,https://www.amazon.com/LaCie-Rugged-USB-C-External-Portable/dp/B01MSSJ32J/ref=sr_1_32?dib=eyJ2IjoiMSJ9.v83Ko4Mi8CoGnfiXHS8AqT5Uz4MqdzvAb6_-_HP-KHwA_FX-p7Unl-AFyY7B8smmIfTLN8w_1XdQC6BLGwQODIOC5_M_3gKyHASPClygZjanWVC9-W59PWMmUOt-4BfGhDDaAZCAMAre67LXhNKmekBy_4R1zLMAfUK2VTYU1csPxNgE8w-dSLEwWccUPxkKPsYONlzkWzX7o_m2MIo0-XFF067mlg9fBPSRz83EFdY.TZd9Lg1nfk9-7u5Rq8KNWBWvoW1FpsDEFzJVYX6SX5Q&dib_tag=se&keywords=hard+drive&qid=1763074294&sr=8-32
33,Amazon,monitor,‎B07MYKZGVX,"Western Digital 6TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD60EZAZ",183.0,Western Digital,‎WD Red,6 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/WD-Blue-6TB-Hard-Drive/dp/B07MYKZGVX/ref=sr_1_33?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-33
34,Amazon,monitor,‎B0BS8K1P6W,MDD MAXDIGITALDATA MDD (MDD4TSATA6472DVR) 4TB 7200RPM 64MB Cache SATA 6.0Gb/s 3.5-inch Internal Surveillance Hard Drive (Renewed),79.95,MDD MAXDIGITALDATA,‎MDD4TSATA6472DVR,4 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/MDD-MDD4TSATA6472DVR-7200RPM-Internal-Surveillance/dp/B0BS8K1P6W/ref=sr_1_34?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-34
35,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),331.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_35?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-35
36,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",172.99,WD,‎My Passport External Hard Drive,6 TB,"Hardware Encryption, Portable","Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_36?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-36
37,Amazon,monitor,‎B01C4W29XC,"Seagate 1TB Mobile HDD SATA 6Gb/s 128MB Cache 2.5"" Internal Bare Drive (ST1000LM035)",44.0,Seagate,‎Laptop (Momentus Thin),1024 GB,Portable,Laptop,Internal Hard Drive,https://www.amazon.com/Seagate-Laptop-2-5-Inch-Internal-ST1000LM035/dp/B01C4W29XC/ref=sr_1_37?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-37
38,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",53.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_38?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-38
39,Amazon,monitor,‎B0C9WGQY8G,"Crucial X9 Pro 4TB Portable SSD, Up to 1050MB/s Read & Write, 3.2 USB-C, External Solid State Drive, Durable Storage for PC and Mac, for Professional Creators, Silver - ‎CT4000X9PROSSD902",286.78,Crucial,‎Crucial X9 Pro,4 TB,Portable,"Camera, Gaming Console, Laptop, Tablet",External Hard Drive,https://www.amazon.com/Crucial-Pro-4TB-Portable-CT4000X9PROSSD902/dp/B0C9WGQY8G/ref=sr_1_39?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-39
40,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",159.99,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_40?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-40
41,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",154.99,WD,‎My Passport Ultra,5 TB,"Hardware Encryption, Portable",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_41?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-41
42,Amazon,monitor,‎B0BB8VQXMD,"SanDisk Professional 18TB G-Drive Enterprise-Class External Desktop Hard Drive - 7200RPM Ultrastar HDD Inside, USB-C (10Gbps), USB 3.2 Gen 2, Mac Ready - SDPHF1A-018T-NBAAD",489.99,SanDisk Professional,‎G-DRIVE,18 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-Enterprise-Class-External/dp/B0BB8VQXMD/ref=sr_1_42?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-42
43,Amazon,monitor,‎B0CY7638WZ,"Crucial BX500 4TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT4000BX500SSD1, Solid State Drive",265.99,Crucial,‎BX500,4 TB,Hardware Encryption,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-2-5-Inch-Internal-540MB/dp/B0CY7638WZ/ref=sr_1_43?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-43
44,Amazon,monitor,‎B01LXCE9W9,"Seagate Barracuda ST4000LM024 4 TB 2.5"" Internal Hard Drive",142.0,Seagate,‎BarraCudau00a0,4 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Barracuda-ST4000LM024-Internal-Drive/dp/B01LXCE9W9/ref=sr_1_44?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-44
45,Amazon,monitor,‎B0FGB1BVYR,Western Digital Ultrastar DC HC530 WUH721414ALE601 14TB 7200 RPM SATA 6Gb/s 512e CMR 3.5-Inch Enterprise Hard Drive (Renewed),198.99,Western Digital,‎WUH721414ALE601,14 TB,Backward Compatible,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Ultrastar-WUH721414ALE601-Enterprise/dp/B0FGB1BVYR/ref=sr_1_45?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-45
46,Amazon,monitor,‎B00X37FQBU,"WL 3TB 7200RPM 64MB Cache SATA III 6.0Gb/s 3.5"" Internal Desktop Hard Drive (For RAID, NAS, DVR, Desktop PC) w/1 Year Warranty",65.88,white label,‎LYSB00X37FQBU-ELECTRNCS,3000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/7200RPM-Cache-Internal-Desktop-Warranty/dp/B00X37FQBU/ref=sr_1_46?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-46
47,Amazon,monitor,‎B0C5JQ68FY,"SanDisk 1TB Portable SSD - Up to 800MB/s, USB-C, USB 3.2 Gen 2, Updated Firmware - External Solid State Drive - SDSSDE30-1T00-G26",78.99,SanDisk,‎SanDisk Portable SSD,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/SanDisk-1TB-Portable-SSD-SDSSDE30-1T00-G26/dp/B0C5JQ68FY/ref=sr_1_47?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-47
48,Amazon,monitor,‎B071F9MLJJ,"Western Digital 1TB WD Blue Mobile Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 128 MB Cache, 2.5"" - WD10SPZX",47.5,Western Digital,‎WD Blue 1TB Mobile Hard Disk Drive - 5400 RPM SATA 6 Gb/s 128MB Cache 2.5 I,1 TB,Data Recovery Service,Laptop,Internal Hard Drive,https://www.amazon.com/Blue-1TB-Mobile-Hard-Drive/dp/B071F9MLJJ/ref=sr_1_48?dib=eyJ2IjoiMSJ9.AdhnIYHwJcdyto89Ni1rDr14F4QD_SfdKtE4srtXt34ls1r_ibBYBepPdu_phEkS57lJQHTJgZGJeacKDjiy5OwyvthMY0Dwvec_hPIGGY8lDVXhRMS-Tcvi79V4vUh0sqv2utyPHQHVmipYLXL4sVQ-rIBg_wL4DEBt5omWbsFdcjn9hwLS85pPG1dePa9anKTlcVHizJiJlEZWfcErcA_UA0IS7pDHMEIsEYTirj0.bslCW-hEh3dBC0x4JJRSDp1rUO8qsgFKDzA_2adR5g0&dib_tag=se&keywords=hard+drive&qid=1763074300&sr=8-48
49,Amazon,monitor,‎B08MTDKSMN,"NRICO 500GB Portable External Hard Drive USB 3.0 HDD 2.5inch Storage Compatible for PC, Mac, Desktop,PS4 (500GB, Blue)",26.99,NRICO,‎H6,500 GB,Backward Compatible,"Desktop, Laptop",Plug In,https://www.amazon.com/NRICO-Portable-External-2-5inch-Compatible/dp/B08MTDKSMN/ref=sr_1_49?dib=eyJ2IjoiMSJ9.l-AnivlDY-UrZkoOP8a3eBwO_FurNaLc3Pj-yi0YAzXSLo4IJ5jCHW39jScTxOCtmLidLSDIAMIjTs-kINES7roAYAYeOp80lIqL4g5IwyiiOduyr0qRlpyfPKFfGVL9FUo6y6HdjK4fHflxSb_3gfblFnoJ5EyVxJ3Te5S0UzBTa18ihFdqG5_9BluZp0Um4FgAZPt9jVswp5wpDEry1rvGUfy7c6_PqxrJ2_PAmF4.Ldla2SHiejW3guc6TlV1RtFDxsPW4mxqVolG21ThH5g&dib_tag=se&keywords=hard+drive&qid=1763074305&sr=8-49
50,Amazon,monitor,‎B0DMTTTCM2,"OWC 4TB Envoy Ultra Thunderbolt 5 Portable SSD Enclosure External Drive, Ultra Fast with TB5 Transfer Rates Over 6000MB/s, TB3, TB4 and USB4 Compatible, Works with Mac and PC",499.99,OWC,‎OWCTB5ENVU04-Z,4 TB,"Backward Compatible, Shock Resistant, Thunderbolt 5, Waterproof, Weatherproof","Desktop, Laptop",External Hard Drive,https://www.amazon.com/OWC-Thunderbolt-Portable-Enclosure-Compatible/dp/B0DMTTTCM2/ref=sr_1_50?dib=eyJ2IjoiMSJ9.l-AnivlDY-UrZkoOP8a3eBwO_FurNaLc3Pj-yi0YAzXSLo4IJ5jCHW39jScTxOCtmLidLSDIAMIjTs-kINES7roAYAYeOp80lIqL4g5IwyiiOduyr0qRlpyfPKFfGVL9FUo6y6HdjK4fHflxSb_3gfblFnoJ5EyVxJ3Te5S0UzBTa18ihFdqG5_9BluZp0Um4FgAZPt9jVswp5wpDEry1rvGUfy7c6_PqxrJ2_PAmF4.Ldla2SHiejW3guc6TlV1RtFDxsPW4mxqVolG21ThH5g&dib_tag=se&keywords=hard+drive&qid=1763074305&sr=8-50
51,Amazon,monitor,‎B0F4Y12GGN,"SANDISK SSD Plus 1TB Internal Solid State Drive - SATA III 6 Gb/s, 2.5""/7mm, Read/Write Speeds of up to 545MB/s / 515MB/s - SDSSDA-1T00-G28",74.21,SanDisk,‎SanDisk SSD Plus,1 TB,Shock Resistant,"Desktop, Laptop",Internal Hard Drive,https://www.amazon.com/SANDISK-Internal-Solid-State-Drive/dp/B0F4Y12GGN/ref=sr_1_51?dib=eyJ2IjoiMSJ9.l-AnivlDY-UrZkoOP8a3eBwO_FurNaLc3Pj-yi0YAzXSLo4IJ5jCHW39jScTxOCtmLidLSDIAMIjTs-kINES7roAYAYeOp80lIqL4g5IwyiiOduyr0qRlpyfPKFfGVL9FUo6y6HdjK4fHflxSb_3gfblFnoJ5EyVxJ3Te5S0UzBTa18ihFdqG5_9BluZp0Um4FgAZPt9jVswp5wpDEry1rvGUfy7c6_PqxrJ2_PAmF4.Ldla2SHiejW3guc6TlV1RtFDxsPW4mxqVolG21ThH5g&dib_tag=se&keywords=hard+drive&qid=1763074305&sr=8-51
