id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",210.0,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_2?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-2
2,Amazon,Phones,B0DLHNWHRF,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Blue Black",174.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_1?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-1
3,Amazon,Phones,B0DSYY5HZG,"15PROMax5G Unlocked Smartphone,12GB+512GB Fully Cell Phone for Android 14, 6.8"" Unlocked Cell Phone, 6800mAh, 48MP+108MP Dual Camera/Dual SIM/Fingerprint Lock/Face (Black)",158.88,Ecshock,15ProMa,512 GB,512 GB,Black,https://www.amazon.com/Ecshock-15PROMax5G-Unlocked-Smartphone-Fingerprint/dp/B0DSYY5HZG/ref=sr_1_3?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-3
4,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",59.46,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_4?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-4
5,Amazon,Phones,B0CP6DDN1H,Motorola Moto G Play | 2024 | Unlocked | Made for US 4/64GB | 50MP Camera | Sapphire Blue,129.99,Motorola,Moto G Play 2024,64 GB,4 GB,Sapphire Blue,https://www.amazon.com/Moto-Play-Unlocked-Camera-Sapphire/dp/B0CP6DDN1H/ref=sr_1_5?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-5
6,Amazon,Phones,B0CTW8TXGH,Tracfone | Motorola Moto g Play 2024 | Locked | 64GB | 5000mAh Battery | 50MP Quad Pixel Camera | 6.5-in. HD+ 90Hz Display | Sapphire Blue,39.88,MOTOROLA INC,Moto G Play,4 GB,4 GB,BLUE,https://www.amazon.com/Tracfone-Motorola-5000mAh-Battery-Sapphire/dp/B0CTW8TXGH/ref=sr_1_6?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-6
7,Amazon,Phones,B0F5L5BT93,"Alto, Tenor, & Bari Sax Phone Mount Lyre - SX100 - Made in USA",29.99,Tera Engineering,,,,Black,https://www.amazon.com/Gripophone-Alto-Tenor-Phone-Mount/dp/B0F5L5BT93/ref=sr_1_7?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-7
8,Amazon,Phones,B0DPGBSKR2,"Samsung Galaxy S25+ Cell Phone, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, ProScaler Display, 4900mAh Battery, 2025, US 1 Yr Warranty, Navy",967.75,Samsung Electronics,Samsung Galaxy S25+,256 GB,12 GB,Navy,https://www.amazon.com/Smartphone-Unlocked-Processor-ProScaler-Manufacturer/dp/B0DPGBSKR2/ref=sr_1_9?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-9
9,Amazon,Phones,B08VLMQ3KS,"Samsung Galaxy S21 5G, US Version, 128GB, Phantom Gray - Unlocked (Renewed)",159.99,Samsung,Galaxy S21,128 GB,8 GB,Phantom Gray,https://www.amazon.com/Samsung-Galaxy-S21-5G-Version/dp/B08VLMQ3KS/ref=sr_1_8?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-8
10,Amazon,Phones,B09LNP1ZHT,"Apple iPhone 13, 128GB, Pink - Unlocked (Renewed)",317.0,No,iPhone 13,128 GB,4 GB,Pink,https://www.amazon.com/Apple-iPhone-13-128GB-Pink/dp/B09LNP1ZHT/ref=sr_1_10?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-10
11,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",131.79,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_11?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-11
12,Amazon,Phones,B084KS5WYC,Samsung Galaxy A10e 32GB A102U GSM Unlocked Phone - Black (Renewed),69.79,Samsung,Galaxy A10e,32 GB,32 GB,black,https://www.amazon.com/Samsung-Galaxy-A102U-Unlocked-Phone/dp/B084KS5WYC/ref=sr_1_13?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-13
13,Amazon,Phones,B0BTFHM2GZ,"Panasonic Cordless Phone with Advanced Call Block, Link2Cell Bluetooth, One-Ring Scam Alert, and 2-Way Recording with Answering Machine, 5 Handsets - KX-TGF975B (Black with Silver Trim)",179.99,‎Panasonic,,,,‎Black with Silver Trim,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-12
14,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",70.53,AT&T,,,,,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_15?dib=eyJ2IjoiMSJ9.8W2ur_5Mq1a9Aezw1G8_t3GkmpxbQry-K915p9iH3WoLas0QhGqfp1kUMZq9Oi99OJ6hR0aeZnCROEBDEzNUPYpvUyY7uPcXcgEHr3KaLTNt1eCIvFqIUhY2MUCxdPxDuVDX3SXe-C3qJ-jQqhCPQABMAmYeVZtyCjzYeP45rYyxcbeKz8rZNMg_OdJiFGl9njTPhc1DIk4ytHMHtdcxukaQiCNwrrXAGxzw6cA7KZM.76OUPDM5kCwch3M3P5rvA_UFu91UaOfJs3ize056qGw&dib_tag=se&keywords=phone&qid=1751585809&sr=8-15
