id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0CVM2GJCN,"Philips 221V8LB 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_3?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw-jg4pAQ-I-8dAHG7MYL8_1Rc57HLeToT2CyhdK1VMbToO72Vzo16y7Xx5TcWOJbgN7iMGl37RJDYZ5_uWrtks2uF84UemDldLkkmA2QgizV8Z_0SMVrR-67Hi9qNZ0TK741JvjyEcdAmT4gp01WdZxEnqE-pFmwAkwtR-RJoTITSyBhruDhrRtWuVkfIaYQ4XFwql5Fvm3oE4w0KQyRX6M.t1et0Ahhjn935EtmzIjqmc9PH5KjBfeZVqb3vNV8Ios&dib_tag=se&keywords=monitor&qid=1760571951&sr=8-3
2,Amazon,monitor,‎B0DB9Q5G3R,"Samsung 27"" Essential S3 (S36GD) Series FHD 1800R Curved Computer Monitor, 100Hz, Game Mode, Advanced Eye Comfort, HDMI and D-sub Ports, LS27D366GANXZA, 2024",134.99,Samsung,27 Inches,FHD 1080p,Curved,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Computer-Advanced-LS27D366GANXZA/dp/B0DB9Q5G3R/ref=sr_1_4?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw-jg4pAQ-I-8dAHG7MYL8_1Rc57HLeToT2CyhdK1VMbToO72Vzo16y7Xx5TcWOJbgN7iMGl37RJDYZ5_uWrtks2uF84UemDldLkkmA2QgizV8Z_0SMVrR-67Hi9qNZ0TK741JvjyEcdAmT4gp01WdZxEnqE-pFmwAkwtR-RJoTITSyBhruDhrRtWuVkfIaYQ4XFwql5Fvm3oE4w0KQyRX6M.t1et0Ahhjn935EtmzIjqmc9PH5KjBfeZVqb3vNV8Ios&dib_tag=se&keywords=monitor&qid=1760571951&sr=8-4
3,Amazon,monitor,‎B0FS36DWHY,"LG 27G440A-B 27-Inch Ultragear Full HD (1920 x 1080) IPS Gaming Monitor, 240Hz, 1ms, G-SYNC Compatible, FreeSync Premium, HDMI 2.1, DisplayPort, Tilt/Height/Swivel/Pivot Adjustable Stand, Black",299.99,LG,27 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/LG-27G440A-B-Compatible-DisplayPort-Adjustable/dp/B0FS36DWHY/ref=sr_1_5?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw-jg4pAQ-I-8dAHG7MYL8_1Rc57HLeToT2CyhdK1VMbToO72Vzo16y7Xx5TcWOJbgN7iMGl37RJDYZ5_uWrtks2uF84UemDldLkkmA2QgizV8Z_0SMVrR-67Hi9qNZ0TK741JvjyEcdAmT4gp01WdZxEnqE-pFmwAkwtR-RJoTITSyBhruDhrRtWuVkfIaYQ4XFwql5Fvm3oE4w0KQyRX6M.t1et0Ahhjn935EtmzIjqmc9PH5KjBfeZVqb3vNV8Ios&dib_tag=se&keywords=monitor&qid=1760571951&sr=8-5
4,Amazon,monitor,‎B0D6CKL4HV,"SAMSUNG 32-Inch Flat Computer Monitor, 75Hz, Borderless Display, AMD FreeSync, Game Mode, Advanced Eye Care, HDMI and DisplayPort, LS32B304NWNXGO, 2024",149.99,SAMSUNG,32 Inches,FHD 1080p,Flat,‎1920x1080,https://www.amazon.com/SAMSUNG-Business-Borderless-DisplayPort-LS32B304NWNXGO/dp/B0D6CKL4HV/ref=sr_1_6?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw-jg4pAQ-I-8dAHG7MYL8_1Rc57HLeToT2CyhdK1VMbToO72Vzo16y7Xx5TcWOJbgN7iMGl37RJDYZ5_uWrtks2uF84UemDldLkkmA2QgizV8Z_0SMVrR-67Hi9qNZ0TK741JvjyEcdAmT4gp01WdZxEnqE-pFmwAkwtR-RJoTITSyBhruDhrRtWuVkfIaYQ4XFwql5Fvm3oE4w0KQyRX6M.t1et0Ahhjn935EtmzIjqmc9PH5KjBfeZVqb3vNV8Ios&dib_tag=se&keywords=monitor&qid=1760571951&sr=8-6
5,Amazon,monitor,‎B0F1HNQTN2,"Dell 27 Monitor - SE2725HM - 27-inch Full HD (1920x1080) 16:9 100Hz Display, IPS Panel, 16.70 Million Colors, Anti-Glare, 1 HDMI / 1 VGA Port, TÜV Rheinland 3-Star*, Comfortview Plus - Black",109.99,Dell,27 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-Monitor-1920x1080-Anti-Glare-Comfortview/dp/B0F1HNQTN2/ref=sr_1_8?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw-jg4pAQ-I-8dAHG7MYL8_1Rc57HLeToT2CyhdK1VMbToO72Vzo16y7Xx5TcWOJbgN7iMGl37RJDYZ5_uWrtks2uF84UemDldLkkmA2QgizV8Z_0SMVrR-67Hi9qNZ0TK741JvjyEcdAmT4gp01WdZxEnqE-pFmwAkwtR-RJoTITSyBhruDhrRtWuVkfIaYQ4XFwql5Fvm3oE4w0KQyRX6M.t1et0Ahhjn935EtmzIjqmc9PH5KjBfeZVqb3vNV8Ios&dib_tag=se&keywords=monitor&qid=1760571951&sr=8-8
6,Amazon,monitor,‎B0D5ZZ9G26,"Samsung 24-Inch Odyssey G3 (G30D) Series FHD Gaming Monitor, 1ms, 180Hz, AMD FreeSync, Adjustable Stand, Black Equalizer, Virtual Aim Point, Eye Saver Mode, Flicker-Free, LS24DG302ENXZA",109.99,Samsung,24 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/SAMSUNG-Adjustable-Equalizer-Flicker-Free-LS24DG302ENXZA/dp/B0D5ZZ9G26/ref=sr_1_9?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw-jg4pAQ-I-8dAHG7MYL8_1Rc57HLeToT2CyhdK1VMbToO72Vzo16y7Xx5TcWOJbgN7iMGl37RJDYZ5_uWrtks2uF84UemDldLkkmA2QgizV8Z_0SMVrR-67Hi9qNZ0TK741JvjyEcdAmT4gp01WdZxEnqE-pFmwAkwtR-RJoTITSyBhruDhrRtWuVkfIaYQ4XFwql5Fvm3oE4w0KQyRX6M.t1et0Ahhjn935EtmzIjqmc9PH5KjBfeZVqb3vNV8Ios&dib_tag=se&keywords=monitor&qid=1760571951&sr=8-9
7,Amazon,monitor,B0FTHY4R9G,"HP Series 3 Pro 327pf 27"" FHD IPS Monitor with 5ms Response Time, Anti Glare, Flicker Free, VESA Mount (100mm), Displayport, HDMI & Dockztorm USB Port Expander, Black Color (B0CG3UT#ABA)",209.99,HP,27 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/HP-327pf-Response-Displayport-Dockztorm/dp/B0FTHY4R9G/ref=sr_1_10?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw-jg4pAQ-I-8dAHG7MYL8_1Rc57HLeToT2CyhdK1VMbToO72Vzo16y7Xx5TcWOJbgN7iMGl37RJDYZ5_uWrtks2uF84UemDldLkkmA2QgizV8Z_0SMVrR-67Hi9qNZ0TK741JvjyEcdAmT4gp01WdZxEnqE-pFmwAkwtR-RJoTITSyBhruDhrRtWuVkfIaYQ4XFwql5Fvm3oE4w0KQyRX6M.t1et0Ahhjn935EtmzIjqmc9PH5KjBfeZVqb3vNV8Ios&dib_tag=se&keywords=monitor&qid=1760571951&sr=8-10
8,Amazon,monitor,‎B0FHKDC59F,"LG 24U411A-B 24-inch Full HD (1920 x 1080) IPS Computer Monitor, 120Hz, HDR10, Reader Mode, Flicker Safe, HDMI, Slim Stand Base, Black",99.99,LG,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/LG-24U411A-B-24-inch-Computer-Monitor/dp/B0FHKDC59F/ref=sr_1_11?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw-jg4pAQ-I-8dAHG7MYL8_1Rc57HLeToT2CyhdK1VMbToO72Vzo16y7Xx5TcWOJbgN7iMGl37RJDYZ5_uWrtks2uF84UemDldLkkmA2QgizV8Z_0SMVrR-67Hi9qNZ0TK741JvjyEcdAmT4gp01WdZxEnqE-pFmwAkwtR-RJoTITSyBhruDhrRtWuVkfIaYQ4XFwql5Fvm3oE4w0KQyRX6M.t1et0Ahhjn935EtmzIjqmc9PH5KjBfeZVqb3vNV8Ios&dib_tag=se&keywords=monitor&qid=1760571951&sr=8-11
9,Amazon,monitor,‎B0DY99NW1N,"AOC 22B35HM23 22"" Full HD (1920 x 1080) 120Hz LED Monitor, Adaptive Sync, VGA & HDMI, Flicker-Free, Low Blue Light, HDR Ready, VESA, Tilt Adjust, Eco-Friendly",64.99,AOC,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOC-22B35HM23-Adaptive-Flicker-Free-Eco-Friendly/dp/B0DY99NW1N/ref=sr_1_14?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw-jg4pAQ-I-8dAHG7MYL8_1Rc57HLeToT2CyhdK1VMbToO72Vzo16y7Xx5TcWOJbgN7iMGl37RJDYZ5_uWrtks2uF84UemDldLkkmA2QgizV8Z_0SMVrR-67Hi9qNZ0TK741JvjyEcdAmT4gp01WdZxEnqE-pFmwAkwtR-RJoTITSyBhruDhrRtWuVkfIaYQ4XFwql5Fvm3oE4w0KQyRX6M.t1et0Ahhjn935EtmzIjqmc9PH5KjBfeZVqb3vNV8Ios&dib_tag=se&keywords=monitor&qid=1760571951&sr=8-14
10,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",129.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_13?dib=eyJ2IjoiMSJ9.UP8cxcOTmZbUxxehSR4bw-jg4pAQ-I-8dAHG7MYL8_1Rc57HLeToT2CyhdK1VMbToO72Vzo16y7Xx5TcWOJbgN7iMGl37RJDYZ5_uWrtks2uF84UemDldLkkmA2QgizV8Z_0SMVrR-67Hi9qNZ0TK741JvjyEcdAmT4gp01WdZxEnqE-pFmwAkwtR-RJoTITSyBhruDhrRtWuVkfIaYQ4XFwql5Fvm3oE4w0KQyRX6M.t1et0Ahhjn935EtmzIjqmc9PH5KjBfeZVqb3vNV8Ios&dib_tag=se&keywords=monitor&qid=1760571951&sr=8-13
