id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B0BNGLFBXV,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAX",74.99,Western Digital,‎Blue HDD,4 TB,Portable,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0BNGLFBXV/ref=sr_1_11?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kIgCPy5KwHsBzgJQw3B4Q_fXZgZrx4DEPHiXEh99qVZAQss1hOh-Z8lgMoIZFLkSx7KHbCLGA8exwQEUe6cgzmS0FxWe0khZ-OfxdZXEFkYFdef-a57_yAG0-B_XKesAuIfqONExaXVtihCfSHf6TwYcgw8Y2y4uovkqUkKaFp-PW-J80Shxb1xp_gILotdeVk.LpPEQe13c9WZIN5UnDpnMmY2_bQoEqGLqlimw2upVyo&dib_tag=se&keywords=hard+drive&qid=1754261697&sr=8-11
12,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",299.99,Samsung,‎T9,4 TB,,"PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kIgCPy5KwHsBzgJQw3B4Q_fXZgZrx4DEPHiXEh99qVZAQss1hOh-Z8lgMoIZFLkSx7KHbCLGA8exwQEUe6cgzmS0FxWe0khZ-OfxdZXEFkYFdef-a57_yAG0-B_XKesAuIfqONExaXVtihCfSHf6TwYcgw8Y2y4uovkqUkKaFp-PW-J80Shxb1xp_gILotdeVk.LpPEQe13c9WZIN5UnDpnMmY2_bQoEqGLqlimw2upVyo&dib_tag=se&keywords=hard+drive&qid=1754261697&sr=8-12
13,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",309.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kIgCPy5KwHsBzgJQw3B4Q_fXZgZrx4DEPHiXEh99qVZAQss1hOh-Z8lgMoIZFLkSx7KHbCLGA8exwQEUe6cgzmS0FxWe0khZ-OfxdZXEFkYFdef-a57_yAG0-B_XKesAuIfqONExaXVtihCfSHf6TwYcgw8Y2y4uovkqUkKaFp-PW-J80Shxb1xp_gILotdeVk.LpPEQe13c9WZIN5UnDpnMmY2_bQoEqGLqlimw2upVyo&dib_tag=se&keywords=hard+drive&qid=1754261697&sr=8-13
14,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",159.99,WD,‎My Passport External Hard Drive,6 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kIgCPy5KwHsBzgJQw3B4Q_fXZgZrx4DEPHiXEh99qVZAQss1hOh-Z8lgMoIZFLkSx7KHbCLGA8exwQEUe6cgzmS0FxWe0khZ-OfxdZXEFkYFdef-a57_yAG0-B_XKesAuIfqONExaXVtihCfSHf6TwYcgw8Y2y4uovkqUkKaFp-PW-J80Shxb1xp_gILotdeVk.LpPEQe13c9WZIN5UnDpnMmY2_bQoEqGLqlimw2upVyo&dib_tag=se&keywords=hard+drive&qid=1754261697&sr=8-14
15,Amazon,monitor,‎B09VLHR4JC,"Samsung T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",159.99,Samsung,‎T7 shield SSD,2 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kIgCPy5KwHsBzgJQw3B4Q_fXZgZrx4DEPHiXEh99qVZAQss1hOh-Z8lgMoIZFLkSx7KHbCLGA8exwQEUe6cgzmS0FxWe0khZ-OfxdZXEFkYFdef-a57_yAG0-B_XKesAuIfqONExaXVtihCfSHf6TwYcgw8Y2y4uovkqUkKaFp-PW-J80Shxb1xp_gILotdeVk.LpPEQe13c9WZIN5UnDpnMmY2_bQoEqGLqlimw2upVyo&dib_tag=se&keywords=hard+drive&qid=1754261697&sr=8-15
16,Amazon,monitor,‎B08JKJDM62,"Toshiba Canvio Advance 1TB Portable External Hard Drive USB 3.0, Green - HDTCA10XG3AA, Backup 2.0",69.0,TOSHIBA,‎Canvio Advance,1 TB,Portable,"PC, mac (reformatting required)",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKJDM62/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OtIs0-TwzvdNcHT81vPKh-Qf77lnWJXsrdU1bIuL0kIgCPy5KwHsBzgJQw3B4Q_fXZgZrx4DEPHiXEh99qVZAQss1hOh-Z8lgMoIZFLkSx7KHbCLGA8exwQEUe6cgzmS0FxWe0khZ-OfxdZXEFkYFdef-a57_yAG0-B_XKesAuIfqONExaXVtihCfSHf6TwYcgw8Y2y4uovkqUkKaFp-PW-J80Shxb1xp_gILotdeVk.LpPEQe13c9WZIN5UnDpnMmY2_bQoEqGLqlimw2upVyo&dib_tag=se&keywords=hard+drive&qid=1754261697&sr=8-16
17,Amazon,monitor,‎B07H8PHXYH,Seagate Enterprise Capacity 3.5 HDD 10TB (Helium) 7200RPM SATA 6Gb/s 256 MB Cache Internal Bare Drive (ST10000NM0016) (Renewed),129.99,Seagate,‎Exos X10,1E+1 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Cache-Internal-ST10000NM0016-Refurbished/dp/B07H8PHXYH/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Kns6AHLmjYewNMCh8AGa9uFW216QdbE18WFrx7eNzezFZljCn6Nb9ygnEq8GXccTzEuP7sI8Rir5ufJ7ylokDsYQmP9-ATQIdoJEHV0NUrYv8rLnr0cZ2kkt-j3iJ9u_IG3aJug6pxd7xmUuWUUlog8Wj9qBT8rYY5uRVXBxdQ4hwPEtFyQ86dAkTz7iivq107Q0ZuDikynknyTA4WihkW_JPEhH64w6LXK27hm7fnE.Ob6I2v6gvzhr2ZeDvd7T7jiSDTZyelrMkSlGRmWhpJg&dib_tag=se&keywords=hard+drive&qid=1754261702&sr=8-17
18,Amazon,monitor,‎B07VMQ9SZJ,"ACASIS 500GB USB3.0 2.5"" Portable External Hard Drive for Desktop Laptop HDD Hard Disk (500GB, Black)",25.22,ACASIS,,500 GB,,Desktop,Plug In,https://www.amazon.com/Acasis-USB3-0-Portable-External-Desktop/dp/B07VMQ9SZJ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Kns6AHLmjYewNMCh8AGa9uFW216QdbE18WFrx7eNzezFZljCn6Nb9ygnEq8GXccTzEuP7sI8Rir5ufJ7ylokDsYQmP9-ATQIdoJEHV0NUrYv8rLnr0cZ2kkt-j3iJ9u_IG3aJug6pxd7xmUuWUUlog8Wj9qBT8rYY5uRVXBxdQ4hwPEtFyQ86dAkTz7iivq107Q0ZuDikynknyTA4WihkW_JPEhH64w6LXK27hm7fnE.Ob6I2v6gvzhr2ZeDvd7T7jiSDTZyelrMkSlGRmWhpJg&dib_tag=se&keywords=hard+drive&qid=1754261702&sr=8-18
19,Amazon,monitor,‎B093Z5LFWD,Toshiba MG09ACA18TE 18 TB Hard Drive - 3.5 Internal - SATA [SATA/600],309.99,TOSHIBA,‎MG09,18 TB,Toshiba Flux Control Microwave-assisted Magnetic Recording (FC-MAMR) Technology,Desktop,Internal Hard Drive,https://www.amazon.com/TOSHIBA-MG09ACA18TE-18-Hard-Drive/dp/B093Z5LFWD/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Kns6AHLmjYewNMCh8AGa9uFW216QdbE18WFrx7eNzezFZljCn6Nb9ygnEq8GXccTzEuP7sI8Rir5ufJ7ylokDsYQmP9-ATQIdoJEHV0NUrYv8rLnr0cZ2kkt-j3iJ9u_IG3aJug6pxd7xmUuWUUlog8Wj9qBT8rYY5uRVXBxdQ4hwPEtFyQ86dAkTz7iivq107Q0ZuDikynknyTA4WihkW_JPEhH64w6LXK27hm7fnE.Ob6I2v6gvzhr2ZeDvd7T7jiSDTZyelrMkSlGRmWhpJg&dib_tag=se&keywords=hard+drive&qid=1754261702&sr=8-19
20,Amazon,monitor,‎B08DDC36S1,"Toshiba Canvio Flex 4TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX140XSCCA",117.99,TOSHIBA,‎Canvio Flex,4 TB,Portable,"PC, Tablet, Mac",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08DDC36S1/ref=sr_1_20?dib=eyJ2IjoiMSJ9.Kns6AHLmjYewNMCh8AGa9uFW216QdbE18WFrx7eNzezFZljCn6Nb9ygnEq8GXccTzEuP7sI8Rir5ufJ7ylokDsYQmP9-ATQIdoJEHV0NUrYv8rLnr0cZ2kkt-j3iJ9u_IG3aJug6pxd7xmUuWUUlog8Wj9qBT8rYY5uRVXBxdQ4hwPEtFyQ86dAkTz7iivq107Q0ZuDikynknyTA4WihkW_JPEhH64w6LXK27hm7fnE.Ob6I2v6gvzhr2ZeDvd7T7jiSDTZyelrMkSlGRmWhpJg&dib_tag=se&keywords=hard+drive&qid=1754261702&sr=8-20
21,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),279.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_22?dib=eyJ2IjoiMSJ9.Kns6AHLmjYewNMCh8AGa9uFW216QdbE18WFrx7eNzezFZljCn6Nb9ygnEq8GXccTzEuP7sI8Rir5ufJ7ylokDsYQmP9-ATQIdoJEHV0NUrYv8rLnr0cZ2kkt-j3iJ9u_IG3aJug6pxd7xmUuWUUlog8Wj9qBT8rYY5uRVXBxdQ4hwPEtFyQ86dAkTz7iivq107Q0ZuDikynknyTA4WihkW_JPEhH64w6LXK27hm7fnE.Ob6I2v6gvzhr2ZeDvd7T7jiSDTZyelrMkSlGRmWhpJg&dib_tag=se&keywords=hard+drive&qid=1754261702&sr=8-22
22,Amazon,monitor,‎B0DF99JTF1,"Western Digital 10TB WD_Black Performance Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, 512 MB Cache, 3.5"" - WD102FZBX",249.0,Western Digital,‎WD_BLACK,10000 GB,Gaming,"Desktop, PC System",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD_Black-Performance-Internal/dp/B0DF99JTF1/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Kns6AHLmjYewNMCh8AGa9uFW216QdbE18WFrx7eNzezFZljCn6Nb9ygnEq8GXccTzEuP7sI8Rir5ufJ7ylokDsYQmP9-ATQIdoJEHV0NUrYv8rLnr0cZ2kkt-j3iJ9u_IG3aJug6pxd7xmUuWUUlog8Wj9qBT8rYY5uRVXBxdQ4hwPEtFyQ86dAkTz7iivq107Q0ZuDikynknyTA4WihkW_JPEhH64w6LXK27hm7fnE.Ob6I2v6gvzhr2ZeDvd7T7jiSDTZyelrMkSlGRmWhpJg&dib_tag=se&keywords=hard+drive&qid=1754261702&sr=8-21
23,Amazon,monitor,‎B08QBJ2YMG,"Samsung 870 EVO SATA III SSD 1TB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E1T0B/AM",94.99,Samsung,‎870 EVO,1 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Inch-Internal-MZ-77E1T0B-AM/dp/B08QBJ2YMG/ref=sr_1_23?dib=eyJ2IjoiMSJ9.Kns6AHLmjYewNMCh8AGa9uFW216QdbE18WFrx7eNzezFZljCn6Nb9ygnEq8GXccTzEuP7sI8Rir5ufJ7ylokDsYQmP9-ATQIdoJEHV0NUrYv8rLnr0cZ2kkt-j3iJ9u_IG3aJug6pxd7xmUuWUUlog8Wj9qBT8rYY5uRVXBxdQ4hwPEtFyQ86dAkTz7iivq107Q0ZuDikynknyTA4WihkW_JPEhH64w6LXK27hm7fnE.Ob6I2v6gvzhr2ZeDvd7T7jiSDTZyelrMkSlGRmWhpJg&dib_tag=se&keywords=hard+drive&qid=1754261702&sr=8-23
24,Amazon,monitor,‎B09TBF6GHJ,"Western Digital 20TB WD Red Pro NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 Gb/s, CMR, 512 MB Cache, 3.5"" - WD201KFGX",419.99,Western Digital,‎Red Pro,20000 GB,Data Recovery Service,"Server, Storage System",Internal Hard Drive,https://www.amazon.com/Western-Digital-20TB-Internal-Drive/dp/B09TBF6GHJ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.Kns6AHLmjYewNMCh8AGa9uFW216QdbE18WFrx7eNzezFZljCn6Nb9ygnEq8GXccTzEuP7sI8Rir5ufJ7ylokDsYQmP9-ATQIdoJEHV0NUrYv8rLnr0cZ2kkt-j3iJ9u_IG3aJug6pxd7xmUuWUUlog8Wj9qBT8rYY5uRVXBxdQ4hwPEtFyQ86dAkTz7iivq107Q0ZuDikynknyTA4WihkW_JPEhH64w6LXK27hm7fnE.Ob6I2v6gvzhr2ZeDvd7T7jiSDTZyelrMkSlGRmWhpJg&dib_tag=se&keywords=hard+drive&qid=1754261702&sr=8-24
25,Amazon,monitor,‎B0B61DGG18,"Amazon Basics 256 GB Ultra Fast USB 3.1 High Capacity Flash Drive for Data Transfer and Storage, Black",24.99,Amazon Basics,,,Lightweight,,,https://www.amazon.com/Amazon-Basics-256GB-Ultra-Flash/dp/B0B61DGG18/ref=sr_1_25?dib=eyJ2IjoiMSJ9.Kns6AHLmjYewNMCh8AGa9uFW216QdbE18WFrx7eNzezFZljCn6Nb9ygnEq8GXccTzEuP7sI8Rir5ufJ7ylokDsYQmP9-ATQIdoJEHV0NUrYv8rLnr0cZ2kkt-j3iJ9u_IG3aJug6pxd7xmUuWUUlog8Wj9qBT8rYY5uRVXBxdQ4hwPEtFyQ86dAkTz7iivq107Q0ZuDikynknyTA4WihkW_JPEhH64w6LXK27hm7fnE.Ob6I2v6gvzhr2ZeDvd7T7jiSDTZyelrMkSlGRmWhpJg&dib_tag=se&keywords=hard+drive&qid=1754261702&sr=8-25
26,Amazon,monitor,‎B09NHV3CK9,Seagate IronWolf 4TB NAS Internal Hard Drive CMR 3.5 Inch SATA 6Gb/s 5400 RPM 64MB Cache for RAID Network Attached Storage Rescue Services (ST4000VNZ06/006),99.99,Seagate,,4 TB,Desktop,Desktop,Dashboard Mount,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B09NHV3CK9/ref=sr_1_26?dib=eyJ2IjoiMSJ9.Kns6AHLmjYewNMCh8AGa9uFW216QdbE18WFrx7eNzezFZljCn6Nb9ygnEq8GXccTzEuP7sI8Rir5ufJ7ylokDsYQmP9-ATQIdoJEHV0NUrYv8rLnr0cZ2kkt-j3iJ9u_IG3aJug6pxd7xmUuWUUlog8Wj9qBT8rYY5uRVXBxdQ4hwPEtFyQ86dAkTz7iivq107Q0ZuDikynknyTA4WihkW_JPEhH64w6LXK27hm7fnE.Ob6I2v6gvzhr2ZeDvd7T7jiSDTZyelrMkSlGRmWhpJg&dib_tag=se&keywords=hard+drive&qid=1754261702&sr=8-26
