id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,,,,,,,,,https://www.amazon.com/AT-TRIMLINE-213-Easy-Wall-Mount-Friendly/dp/B01H1E3EAA/ref=sr_1_34?dib=eyJ2IjoiMSJ9.uxGnWySHD5EJy72NAGW2smqwQ0iJqES2bLd9jIkQ4I3rdMHXRNuID7msvNfRZ4S7a49YFUzEblM7LAEPJZ3d5pAPhdatIC7XkUQnLvZ__q1Coc28iV7If5Ux0ymzghaARzoKnZ7SoPk9D7AHW1DBEBwk4VyVsGsb5-kl6Bd3nHpi-PxMXW0IUO-5z0NNruezLMBv7JGvqwfw9B-4Q-3BHyZKEoYM4liXdlXmfE24ZCM.B25fE3vI8NwtcFviSp2m1sxTfped2NXgZWUT2B7CubM&dib_tag=se&keywords=phone&qid=1747697887&sr=8-34
2,Amazon,Phones,,,,,,,,,https://www.amazon.com/Samsung-Galaxy-S22-5G-Unlocked/dp/B09VD33WHW/ref=sr_1_33?dib=eyJ2IjoiMSJ9.uxGnWySHD5EJy72NAGW2smqwQ0iJqES2bLd9jIkQ4I3rdMHXRNuID7msvNfRZ4S7a49YFUzEblM7LAEPJZ3d5pAPhdatIC7XkUQnLvZ__q1Coc28iV7If5Ux0ymzghaARzoKnZ7SoPk9D7AHW1DBEBwk4VyVsGsb5-kl6Bd3nHpi-PxMXW0IUO-5z0NNruezLMBv7JGvqwfw9B-4Q-3BHyZKEoYM4liXdlXmfE24ZCM.B25fE3vI8NwtcFviSp2m1sxTfped2NXgZWUT2B7CubM&dib_tag=se&keywords=phone&qid=1747697887&sr=8-33
3,Amazon,Phones,,,,,,,,,https://www.amazon.com/Galaxy-Unlocked-Smartphone-Intuitive-Warranty/dp/B09GBLFSB2/ref=sr_1_35?dib=eyJ2IjoiMSJ9.uxGnWySHD5EJy72NAGW2smqwQ0iJqES2bLd9jIkQ4I3rdMHXRNuID7msvNfRZ4S7a49YFUzEblM7LAEPJZ3d5pAPhdatIC7XkUQnLvZ__q1Coc28iV7If5Ux0ymzghaARzoKnZ7SoPk9D7AHW1DBEBwk4VyVsGsb5-kl6Bd3nHpi-PxMXW0IUO-5z0NNruezLMBv7JGvqwfw9B-4Q-3BHyZKEoYM4liXdlXmfE24ZCM.B25fE3vI8NwtcFviSp2m1sxTfped2NXgZWUT2B7CubM&dib_tag=se&keywords=phone&qid=1747697887&sr=8-35
4,Amazon,Phones,,,,,,,,,https://www.amazon.com/Apple-iPhone-12-Mini-64GB/dp/B08PNN2SKF/ref=sr_1_36?dib=eyJ2IjoiMSJ9.uxGnWySHD5EJy72NAGW2smqwQ0iJqES2bLd9jIkQ4I3rdMHXRNuID7msvNfRZ4S7a49YFUzEblM7LAEPJZ3d5pAPhdatIC7XkUQnLvZ__q1Coc28iV7If5Ux0ymzghaARzoKnZ7SoPk9D7AHW1DBEBwk4VyVsGsb5-kl6Bd3nHpi-PxMXW0IUO-5z0NNruezLMBv7JGvqwfw9B-4Q-3BHyZKEoYM4liXdlXmfE24ZCM.B25fE3vI8NwtcFviSp2m1sxTfped2NXgZWUT2B7CubM&dib_tag=se&keywords=phone&qid=1747697887&sr=8-36
5,Amazon,Phones,,,,,,,,,https://www.amazon.com/SUUSON-Upgraded-Powerful-Dashboard-Windshield/dp/B0D6R7ZR5P/ref=sr_1_37?dib=eyJ2IjoiMSJ9.uxGnWySHD5EJy72NAGW2smqwQ0iJqES2bLd9jIkQ4I3rdMHXRNuID7msvNfRZ4S7a49YFUzEblM7LAEPJZ3d5pAPhdatIC7XkUQnLvZ__q1Coc28iV7If5Ux0ymzghaARzoKnZ7SoPk9D7AHW1DBEBwk4VyVsGsb5-kl6Bd3nHpi-PxMXW0IUO-5z0NNruezLMBv7JGvqwfw9B-4Q-3BHyZKEoYM4liXdlXmfE24ZCM.B25fE3vI8NwtcFviSp2m1sxTfped2NXgZWUT2B7CubM&dib_tag=se&keywords=phone&qid=1747697887&sr=8-37
6,Amazon,Phones,,,,,,,,,https://www.amazon.com/Panasonic-Cordless-Recording-Answering-Expandable/dp/B0CSGK59ZB/ref=sr_1_39?dib=eyJ2IjoiMSJ9.uxGnWySHD5EJy72NAGW2smqwQ0iJqES2bLd9jIkQ4I3rdMHXRNuID7msvNfRZ4S7a49YFUzEblM7LAEPJZ3d5pAPhdatIC7XkUQnLvZ__q1Coc28iV7If5Ux0ymzghaARzoKnZ7SoPk9D7AHW1DBEBwk4VyVsGsb5-kl6Bd3nHpi-PxMXW0IUO-5z0NNruezLMBv7JGvqwfw9B-4Q-3BHyZKEoYM4liXdlXmfE24ZCM.B25fE3vI8NwtcFviSp2m1sxTfped2NXgZWUT2B7CubM&dib_tag=se&keywords=phone&qid=1747697887&sr=8-39
7,Amazon,Phones,,,,,,,,,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ/ref=sr_1_40?dib=eyJ2IjoiMSJ9.uxGnWySHD5EJy72NAGW2smqwQ0iJqES2bLd9jIkQ4I3rdMHXRNuID7msvNfRZ4S7a49YFUzEblM7LAEPJZ3d5pAPhdatIC7XkUQnLvZ__q1Coc28iV7If5Ux0ymzghaARzoKnZ7SoPk9D7AHW1DBEBwk4VyVsGsb5-kl6Bd3nHpi-PxMXW0IUO-5z0NNruezLMBv7JGvqwfw9B-4Q-3BHyZKEoYM4liXdlXmfE24ZCM.B25fE3vI8NwtcFviSp2m1sxTfped2NXgZWUT2B7CubM&dib_tag=se&keywords=phone&qid=1747697887&sr=8-40
8,Amazon,Phones,,,,,,,,,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLCPN9T/ref=sr_1_41?dib=eyJ2IjoiMSJ9.uxGnWySHD5EJy72NAGW2smqwQ0iJqES2bLd9jIkQ4I3rdMHXRNuID7msvNfRZ4S7a49YFUzEblM7LAEPJZ3d5pAPhdatIC7XkUQnLvZ__q1Coc28iV7If5Ux0ymzghaARzoKnZ7SoPk9D7AHW1DBEBwk4VyVsGsb5-kl6Bd3nHpi-PxMXW0IUO-5z0NNruezLMBv7JGvqwfw9B-4Q-3BHyZKEoYM4liXdlXmfE24ZCM.B25fE3vI8NwtcFviSp2m1sxTfped2NXgZWUT2B7CubM&dib_tag=se&keywords=phone&qid=1747697887&sr=8-41
9,Amazon,Phones,,"AT&T CL2940 Corded Phone with Speakerphone, Extra-Large Tilt Display/Buttons, Caller ID/Call Waiting and Audio Assist, Black",38.99,,,,,,https://www.amazon.com/AT-CL2940-waiting-Speakerphone-Display/dp/B009R5VTX6/ref=sr_1_38?dib=eyJ2IjoiMSJ9.uxGnWySHD5EJy72NAGW2smqwQ0iJqES2bLd9jIkQ4I3rdMHXRNuID7msvNfRZ4S7a49YFUzEblM7LAEPJZ3d5pAPhdatIC7XkUQnLvZ__q1Coc28iV7If5Ux0ymzghaARzoKnZ7SoPk9D7AHW1DBEBwk4VyVsGsb5-kl6Bd3nHpi-PxMXW0IUO-5z0NNruezLMBv7JGvqwfw9B-4Q-3BHyZKEoYM4liXdlXmfE24ZCM.B25fE3vI8NwtcFviSp2m1sxTfped2NXgZWUT2B7CubM&dib_tag=se&keywords=phone&qid=1747697887&sr=8-38
10,Amazon,Phones,,,,,,,,,https://www.amazon.com/Samsung-SM-A055M-DS-Unlocked-International/dp/B0CRWKNP7S/ref=sr_1_42?dib=eyJ2IjoiMSJ9.uxGnWySHD5EJy72NAGW2smqwQ0iJqES2bLd9jIkQ4I3rdMHXRNuID7msvNfRZ4S7a49YFUzEblM7LAEPJZ3d5pAPhdatIC7XkUQnLvZ__q1Coc28iV7If5Ux0ymzghaARzoKnZ7SoPk9D7AHW1DBEBwk4VyVsGsb5-kl6Bd3nHpi-PxMXW0IUO-5z0NNruezLMBv7JGvqwfw9B-4Q-3BHyZKEoYM4liXdlXmfE24ZCM.B25fE3vI8NwtcFviSp2m1sxTfped2NXgZWUT2B7CubM&dib_tag=se&keywords=phone&qid=1747697887&sr=8-42
