id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0C8ZKV5R9,"Philips New 24 inch Frameless Full HD (1920 x 1080) 100Hz Monitor, VESA, HDMI x1, VGA Port x1, Eye Care, 4 Year Advance Replacement Warranty, 241V8LB, Black",79.99,Philips Computer Monitors,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Frameless-Replacement-Warranty-241V8LB/dp/B0C8ZKV5R9/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Uv2U0xpCPCUtZZSBHXOQPUEQGdAagN_Wy1Mduj-b7mTvx71VX9O2URHebDjbDF9dOJymW-ATQovmoy3c1A1stgrMvC_eY2VwuzBLiMjJ0gQz4vxAiv85YQHu9z8IVN5U_ETg_06-9UI52UKYHCqhbyIdajQMtFLb6X-YtVu3P5rALDnmmvXoA58fcOqY5KELv8pYWjBJ6J1NDnTdmjQrku7YTwh3oLUMrjL-Z5Ku3do.Md2bjfwmKvlpeC3W4nch2nRK_VKtilUbDLAZt96dqeU&dib_tag=se&keywords=monitor&qid=1762040900&sr=8-3
2,Amazon,monitor,‎B0C8ZJNZY8,"Philips New 27-inch Class Thin Full HD (1920 x 1080) 100Hz Monitor, VESA, HDMI x 1, VGA Port x1, Eye Care, 4 Year Advance Replacement Warranty, 271V8LB, Black",89.99,Philips Computer Monitors,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-27-inch-Replacement-Warranty-271V8LB/dp/B0C8ZJNZY8/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Uv2U0xpCPCUtZZSBHXOQPUEQGdAagN_Wy1Mduj-b7mTvx71VX9O2URHebDjbDF9dOJymW-ATQovmoy3c1A1stgrMvC_eY2VwuzBLiMjJ0gQz4vxAiv85YQHu9z8IVN5U_ETg_06-9UI52UKYHCqhbyIdajQMtFLb6X-YtVu3P5rALDnmmvXoA58fcOqY5KELv8pYWjBJ6J1NDnTdmjQrku7YTwh3oLUMrjL-Z5Ku3do.Md2bjfwmKvlpeC3W4nch2nRK_VKtilUbDLAZt96dqeU&dib_tag=se&keywords=monitor&qid=1762040900&sr=8-4
3,Amazon,monitor,‎B0CVM2GJCN,"Philips 221V8LB 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Uv2U0xpCPCUtZZSBHXOQPUEQGdAagN_Wy1Mduj-b7mTvx71VX9O2URHebDjbDF9dOJymW-ATQovmoy3c1A1stgrMvC_eY2VwuzBLiMjJ0gQz4vxAiv85YQHu9z8IVN5U_ETg_06-9UI52UKYHCqhbyIdajQMtFLb6X-YtVu3P5rALDnmmvXoA58fcOqY5KELv8pYWjBJ6J1NDnTdmjQrku7YTwh3oLUMrjL-Z5Ku3do.Md2bjfwmKvlpeC3W4nch2nRK_VKtilUbDLAZt96dqeU&dib_tag=se&keywords=monitor&qid=1762040900&sr=8-5
4,Amazon,monitor,‎B0DB9Q5G3R,"Samsung 27"" Essential S3 (S36GD) Series FHD 1800R Curved Computer Monitor, 100Hz, Game Mode, Advanced Eye Comfort, HDMI and D-sub Ports, LS27D366GANXZA, 2024",134.99,Samsung,27 Inches,FHD 1080p,Curved,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Computer-Advanced-LS27D366GANXZA/dp/B0DB9Q5G3R/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Uv2U0xpCPCUtZZSBHXOQPUEQGdAagN_Wy1Mduj-b7mTvx71VX9O2URHebDjbDF9dOJymW-ATQovmoy3c1A1stgrMvC_eY2VwuzBLiMjJ0gQz4vxAiv85YQHu9z8IVN5U_ETg_06-9UI52UKYHCqhbyIdajQMtFLb6X-YtVu3P5rALDnmmvXoA58fcOqY5KELv8pYWjBJ6J1NDnTdmjQrku7YTwh3oLUMrjL-Z5Ku3do.Md2bjfwmKvlpeC3W4nch2nRK_VKtilUbDLAZt96dqeU&dib_tag=se&keywords=monitor&qid=1762040900&sr=8-6
5,Amazon,monitor,‎B0F1GY8F7F,"Dell 24 Monitor - SE2425HM - 23.8-inch Full HD (1920x1080) 16:9 100Hz Display, IPS Panel, 16.70 Million Colors, Anti-Glare, 1 HDMI / 1 VGA Port, TÜV Rheinland 3-Star*, Comfortview Plus - Black",89.99,Dell,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-Monitor-23-8-inch-Anti-Glare-Comfortview/dp/B0F1GY8F7F/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Uv2U0xpCPCUtZZSBHXOQPUEQGdAagN_Wy1Mduj-b7mTvx71VX9O2URHebDjbDF9dOJymW-ATQovmoy3c1A1stgrMvC_eY2VwuzBLiMjJ0gQz4vxAiv85YQHu9z8IVN5U_ETg_06-9UI52UKYHCqhbyIdajQMtFLb6X-YtVu3P5rALDnmmvXoA58fcOqY5KELv8pYWjBJ6J1NDnTdmjQrku7YTwh3oLUMrjL-Z5Ku3do.Md2bjfwmKvlpeC3W4nch2nRK_VKtilUbDLAZt96dqeU&dib_tag=se&keywords=monitor&qid=1762040900&sr=8-8
6,Amazon,monitor,B0D44QFCPQ,"Portable Monitor 15.6 Inch 1080P USB-C HDMI Ultra-Slim Travel Monitor with Kickstand, for Laptop, PC, Mac Phone, PS, Xbox, Swich IPS Ultra-Thin Zero Frame Gaming",49.99,Anyuse,15.6 Inches,FHD 1080p,Matte,1920 x 1080,https://www.amazon.com/Anyuse-Portable-Ultra-Slim-Kickstand-Ultra-Thin/dp/B0D44QFCPQ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.Uv2U0xpCPCUtZZSBHXOQPUEQGdAagN_Wy1Mduj-b7mTvx71VX9O2URHebDjbDF9dOJymW-ATQovmoy3c1A1stgrMvC_eY2VwuzBLiMjJ0gQz4vxAiv85YQHu9z8IVN5U_ETg_06-9UI52UKYHCqhbyIdajQMtFLb6X-YtVu3P5rALDnmmvXoA58fcOqY5KELv8pYWjBJ6J1NDnTdmjQrku7YTwh3oLUMrjL-Z5Ku3do.Md2bjfwmKvlpeC3W4nch2nRK_VKtilUbDLAZt96dqeU&dib_tag=se&keywords=monitor&qid=1762040900&sr=8-9
7,Amazon,monitor,B0D4QYD65C,Samsung Odyssey G3 - G30D 27 Inch 180 Hz,340.99,Samsung,27 Inches,FHD 1080p,Matte,1920 x 1080,https://www.amazon.com/Samsung-Odyssey-G3-G30D-Inch/dp/B0D4QYD65C/ref=sr_1_10?dib=eyJ2IjoiMSJ9.Uv2U0xpCPCUtZZSBHXOQPUEQGdAagN_Wy1Mduj-b7mTvx71VX9O2URHebDjbDF9dOJymW-ATQovmoy3c1A1stgrMvC_eY2VwuzBLiMjJ0gQz4vxAiv85YQHu9z8IVN5U_ETg_06-9UI52UKYHCqhbyIdajQMtFLb6X-YtVu3P5rALDnmmvXoA58fcOqY5KELv8pYWjBJ6J1NDnTdmjQrku7YTwh3oLUMrjL-Z5Ku3do.Md2bjfwmKvlpeC3W4nch2nRK_VKtilUbDLAZt96dqeU&dib_tag=se&keywords=monitor&qid=1762040900&sr=8-10
8,Amazon,monitor,‎B0CZ1RTYQY,"Dell S2425HS Monitor - 23.8 Inch, FHD (1920x1080) Display, 100Hz Refresh Rate 1500:1 Contrast Ratio, TÜV Rheinland Eye Comfort 4 Star, Integrated 2x5W Speaker, Height/Tilt/Swivel/Pivot - Ash White",129.99,Dell,23.8 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-S2425HS-Monitor-1920x1080-Integrated/dp/B0CZ1RTYQY/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Uv2U0xpCPCUtZZSBHXOQPUEQGdAagN_Wy1Mduj-b7mTvx71VX9O2URHebDjbDF9dOJymW-ATQovmoy3c1A1stgrMvC_eY2VwuzBLiMjJ0gQz4vxAiv85YQHu9z8IVN5U_ETg_06-9UI52UKYHCqhbyIdajQMtFLb6X-YtVu3P5rALDnmmvXoA58fcOqY5KELv8pYWjBJ6J1NDnTdmjQrku7YTwh3oLUMrjL-Z5Ku3do.Md2bjfwmKvlpeC3W4nch2nRK_VKtilUbDLAZt96dqeU&dib_tag=se&keywords=monitor&qid=1762040900&sr=8-11
9,Amazon,monitor,‎B0F1HNQTN2,"Dell 27 Monitor - SE2725HM - 27-inch Full HD (1920x1080) 16:9 100Hz Display, IPS Panel, 16.70 Million Colors, Anti-Glare, 1 HDMI / 1 VGA Port, TÜV Rheinland 3-Star*, Comfortview Plus - Black",113.55,Dell,27 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Dell-Monitor-1920x1080-Anti-Glare-Comfortview/dp/B0F1HNQTN2/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Uv2U0xpCPCUtZZSBHXOQPUEQGdAagN_Wy1Mduj-b7mTvx71VX9O2URHebDjbDF9dOJymW-ATQovmoy3c1A1stgrMvC_eY2VwuzBLiMjJ0gQz4vxAiv85YQHu9z8IVN5U_ETg_06-9UI52UKYHCqhbyIdajQMtFLb6X-YtVu3P5rALDnmmvXoA58fcOqY5KELv8pYWjBJ6J1NDnTdmjQrku7YTwh3oLUMrjL-Z5Ku3do.Md2bjfwmKvlpeC3W4nch2nRK_VKtilUbDLAZt96dqeU&dib_tag=se&keywords=monitor&qid=1762040900&sr=8-14
10,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2025 (E275W-FW100T)",97.97,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Uv2U0xpCPCUtZZSBHXOQPUEQGdAagN_Wy1Mduj-b7mTvx71VX9O2URHebDjbDF9dOJymW-ATQovmoy3c1A1stgrMvC_eY2VwuzBLiMjJ0gQz4vxAiv85YQHu9z8IVN5U_ETg_06-9UI52UKYHCqhbyIdajQMtFLb6X-YtVu3P5rALDnmmvXoA58fcOqY5KELv8pYWjBJ6J1NDnTdmjQrku7YTwh3oLUMrjL-Z5Ku3do.Md2bjfwmKvlpeC3W4nch2nRK_VKtilUbDLAZt96dqeU&dib_tag=se&keywords=monitor&qid=1762040900&sr=8-13
