id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,,,,,,,,,https://www.amazon.com/XG49VQ-Curved-Gaming-FreeSync-Monitor/dp/B07PZR2YY4/ref=sr_1_161?dib=eyJ2IjoiMSJ9.rf4jKytQwGvG7d2-OSDQy3AHP7ZBSG8JFeKiPsqPGvHrKo8wL3kDoASI2-mWZMAxHdsDCVNhWKhnQIjB7NRhYUYlTfR8IAtspzjA8e_RucJ2rRPuzIGTfavKjJgxdLGMQFo9nMc8B_2FPEE9X7DhSBhpz9o2rEBTK14hGi2zciBnbktRUkRSCS0Qmm_vB99ZeyqE28jq2Px6diGSsTnP8KO-JDkkc9niIBuBxNsVMAQ.T7jv44gDxedH5b-4W9KJ2uf-ebHiu66ecbMQ3fv3_pw&dib_tag=se&keywords=monitor&qid=1740180161&sr=8-161
2,Amazon,monitor,,,,,,,,,https://www.amazon.com/Pixio-Refresh-Resolution-Response-FreeSync/dp/B0D5FQR42Y/ref=sr_1_162?dib=eyJ2IjoiMSJ9.rf4jKytQwGvG7d2-OSDQy3AHP7ZBSG8JFeKiPsqPGvHrKo8wL3kDoASI2-mWZMAxHdsDCVNhWKhnQIjB7NRhYUYlTfR8IAtspzjA8e_RucJ2rRPuzIGTfavKjJgxdLGMQFo9nMc8B_2FPEE9X7DhSBhpz9o2rEBTK14hGi2zciBnbktRUkRSCS0Qmm_vB99ZeyqE28jq2Px6diGSsTnP8KO-JDkkc9niIBuBxNsVMAQ.T7jv44gDxedH5b-4W9KJ2uf-ebHiu66ecbMQ3fv3_pw&dib_tag=se&keywords=monitor&qid=1740180161&sr=8-162
3,Amazon,monitor,,,,,,,,,https://www.amazon.com/ZER-LON-Ultrawide-3440x1440-FreeSync-Mountable/dp/B0DRYK7YGQ/ref=sr_1_163?dib=eyJ2IjoiMSJ9.rf4jKytQwGvG7d2-OSDQy3AHP7ZBSG8JFeKiPsqPGvHrKo8wL3kDoASI2-mWZMAxHdsDCVNhWKhnQIjB7NRhYUYlTfR8IAtspzjA8e_RucJ2rRPuzIGTfavKjJgxdLGMQFo9nMc8B_2FPEE9X7DhSBhpz9o2rEBTK14hGi2zciBnbktRUkRSCS0Qmm_vB99ZeyqE28jq2Px6diGSsTnP8KO-JDkkc9niIBuBxNsVMAQ.T7jv44gDxedH5b-4W9KJ2uf-ebHiu66ecbMQ3fv3_pw&dib_tag=se&keywords=monitor&qid=1740180161&sr=8-163
4,Amazon,monitor,,,,,,,,,https://www.amazon.com/MNN-Portable-3840x2160-Computer-Speakers/dp/B0C5MT537Z/ref=sr_1_164?dib=eyJ2IjoiMSJ9.rf4jKytQwGvG7d2-OSDQy3AHP7ZBSG8JFeKiPsqPGvHrKo8wL3kDoASI2-mWZMAxHdsDCVNhWKhnQIjB7NRhYUYlTfR8IAtspzjA8e_RucJ2rRPuzIGTfavKjJgxdLGMQFo9nMc8B_2FPEE9X7DhSBhpz9o2rEBTK14hGi2zciBnbktRUkRSCS0Qmm_vB99ZeyqE28jq2Px6diGSsTnP8KO-JDkkc9niIBuBxNsVMAQ.T7jv44gDxedH5b-4W9KJ2uf-ebHiu66ecbMQ3fv3_pw&dib_tag=se&keywords=monitor&qid=1740180161&sr=8-164
5,Amazon,monitor,,,,,,,,,https://www.amazon.com/KOORUI-Inch-Gaming-Monitor-165Hz/dp/B0CDL2X9QG/ref=sr_1_165?dib=eyJ2IjoiMSJ9.rf4jKytQwGvG7d2-OSDQy3AHP7ZBSG8JFeKiPsqPGvHrKo8wL3kDoASI2-mWZMAxHdsDCVNhWKhnQIjB7NRhYUYlTfR8IAtspzjA8e_RucJ2rRPuzIGTfavKjJgxdLGMQFo9nMc8B_2FPEE9X7DhSBhpz9o2rEBTK14hGi2zciBnbktRUkRSCS0Qmm_vB99ZeyqE28jq2Px6diGSsTnP8KO-JDkkc9niIBuBxNsVMAQ.T7jv44gDxedH5b-4W9KJ2uf-ebHiu66ecbMQ3fv3_pw&dib_tag=se&keywords=monitor&qid=1740180161&sr=8-165
6,Amazon,monitor,,,,,,,,,https://www.amazon.com/Pixio-Refresh-Resolution-Response-Adaptive/dp/B0CW4J3PD3/ref=sr_1_166?dib=eyJ2IjoiMSJ9.rf4jKytQwGvG7d2-OSDQy3AHP7ZBSG8JFeKiPsqPGvHrKo8wL3kDoASI2-mWZMAxHdsDCVNhWKhnQIjB7NRhYUYlTfR8IAtspzjA8e_RucJ2rRPuzIGTfavKjJgxdLGMQFo9nMc8B_2FPEE9X7DhSBhpz9o2rEBTK14hGi2zciBnbktRUkRSCS0Qmm_vB99ZeyqE28jq2Px6diGSsTnP8KO-JDkkc9niIBuBxNsVMAQ.T7jv44gDxedH5b-4W9KJ2uf-ebHiu66ecbMQ3fv3_pw&dib_tag=se&keywords=monitor&qid=1740180161&sr=8-166
7,Amazon,monitor,,,,,,,,,https://www.amazon.com/ASUS-VG279QM-Compatible-DisplayHDR-DisplayPort/dp/B0845QFDVM/ref=sr_1_167?dib=eyJ2IjoiMSJ9.rf4jKytQwGvG7d2-OSDQy3AHP7ZBSG8JFeKiPsqPGvHrKo8wL3kDoASI2-mWZMAxHdsDCVNhWKhnQIjB7NRhYUYlTfR8IAtspzjA8e_RucJ2rRPuzIGTfavKjJgxdLGMQFo9nMc8B_2FPEE9X7DhSBhpz9o2rEBTK14hGi2zciBnbktRUkRSCS0Qmm_vB99ZeyqE28jq2Px6diGSsTnP8KO-JDkkc9niIBuBxNsVMAQ.T7jv44gDxedH5b-4W9KJ2uf-ebHiu66ecbMQ3fv3_pw&dib_tag=se&keywords=monitor&qid=1740180161&sr=8-167
8,Amazon,monitor,,,,,,,,,https://www.amazon.com/Westinghouse-Computer-Adaptive-Protection-Productivity/dp/B0DDZKHL98/ref=sr_1_168?dib=eyJ2IjoiMSJ9.rf4jKytQwGvG7d2-OSDQy3AHP7ZBSG8JFeKiPsqPGvHrKo8wL3kDoASI2-mWZMAxHdsDCVNhWKhnQIjB7NRhYUYlTfR8IAtspzjA8e_RucJ2rRPuzIGTfavKjJgxdLGMQFo9nMc8B_2FPEE9X7DhSBhpz9o2rEBTK14hGi2zciBnbktRUkRSCS0Qmm_vB99ZeyqE28jq2Px6diGSsTnP8KO-JDkkc9niIBuBxNsVMAQ.T7jv44gDxedH5b-4W9KJ2uf-ebHiu66ecbMQ3fv3_pw&dib_tag=se&keywords=monitor&qid=1740180161&sr=8-168
9,Amazon,monitor,,,,,,,,,https://www.amazon.com/Acer-EB321HQU-Cbidpx-Monitor-Display/dp/B07X6KJKNZ/ref=sr_1_169?dib=eyJ2IjoiMSJ9.rf4jKytQwGvG7d2-OSDQy3AHP7ZBSG8JFeKiPsqPGvHrKo8wL3kDoASI2-mWZMAxHdsDCVNhWKhnQIjB7NRhYUYlTfR8IAtspzjA8e_RucJ2rRPuzIGTfavKjJgxdLGMQFo9nMc8B_2FPEE9X7DhSBhpz9o2rEBTK14hGi2zciBnbktRUkRSCS0Qmm_vB99ZeyqE28jq2Px6diGSsTnP8KO-JDkkc9niIBuBxNsVMAQ.T7jv44gDxedH5b-4W9KJ2uf-ebHiu66ecbMQ3fv3_pw&dib_tag=se&keywords=monitor&qid=1740180161&sr=8-169
10,Amazon,monitor,,,,,,,,,https://www.amazon.com/WALI-Adjustable-Computer-Mounting-GSMP001N/dp/B0DGPZR6P1/ref=sr_1_171?dib=eyJ2IjoiMSJ9.rf4jKytQwGvG7d2-OSDQy3AHP7ZBSG8JFeKiPsqPGvHrKo8wL3kDoASI2-mWZMAxHdsDCVNhWKhnQIjB7NRhYUYlTfR8IAtspzjA8e_RucJ2rRPuzIGTfavKjJgxdLGMQFo9nMc8B_2FPEE9X7DhSBhpz9o2rEBTK14hGi2zciBnbktRUkRSCS0Qmm_vB99ZeyqE28jq2Px6diGSsTnP8KO-JDkkc9niIBuBxNsVMAQ.T7jv44gDxedH5b-4W9KJ2uf-ebHiu66ecbMQ3fv3_pw&dib_tag=se&keywords=monitor&qid=1740180161&sr=8-171
