id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B0CHHSFMRL,"Sceptre New 27-inch Gaming Monitor 100Hz 1ms DisplayPort HDMI x2 100% sRGB AMD FreeSync Build-in Speakers, Eye Care Frameless Machine Black 2024 (E275W-FW100T)",113.47,Sceptre,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-DisplayPort-FreeSync-Frameless-E275W-FW100T/dp/B0CHHSFMRL/ref=sr_1_2?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FaMdAE4QiHeBzNgB763kcfJEIWIbxgozJl4xSNT4Mz5Rd5kSKljDP0BqVivf7gkyNF6Mk2E-v68oHQMdexGA3GSAXw4Akj3jw2KGip-Il0Ipjz1vR9QP_4RDHERmXYlKfOhDxj4cTOtvNZULBeqkVvYt133lI1XHgQ15YvWihi2J2JYn1MgWX2O5S8VQUDXXGUHFT5KHvxidivm6CDEvpaU.S4i7474maKR0qxtK98GPGA9jbZdYbhq5BughvxVq5wg&dib_tag=se&keywords=monitor&qid=1747178603&sr=8-2
2,Amazon,monitor,‎B0CVM2GJCN,"Philips 22 inch Class Thin Full HD (1920 x 1080) Monitor, 100Hz Refresh Rate, VESA, HDMI x1, VGA x1, LowBlue Mode, Adaptive Sync, 4 Year Advance Replacement Warranty, 221V8LB",69.99,Philips Computer Monitors,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Adaptive-Replacement-Warranty-221V8LB/dp/B0CVM2GJCN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FaMdAE4QiHeBzNgB763kcfJEIWIbxgozJl4xSNT4Mz5Rd5kSKljDP0BqVivf7gkyNF6Mk2E-v68oHQMdexGA3GSAXw4Akj3jw2KGip-Il0Ipjz1vR9QP_4RDHERmXYlKfOhDxj4cTOtvNZULBeqkVvYt133lI1XHgQ15YvWihi2J2JYn1MgWX2O5S8VQUDXXGUHFT5KHvxidivm6CDEvpaU.S4i7474maKR0qxtK98GPGA9jbZdYbhq5BughvxVq5wg&dib_tag=se&keywords=monitor&qid=1747178603&sr=8-1
3,Amazon,monitor,‎B0DVJNK91K,"LG 27U421A-B 27-inch Full HD (1920 x 1080) Curved Computer Monitor, 100Hz, 5ms, HDR10, 3-Side Borderless, Switch, HDMI, USB Type-C 15W PD, Tilt Slim Stand, Black",163.98,LG,27 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/LG-27U421A-B-27-inch-Computer-Borderless/dp/B0DVJNK91K/ref=sr_1_3?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FaMdAE4QiHeBzNgB763kcfJEIWIbxgozJl4xSNT4Mz5Rd5kSKljDP0BqVivf7gkyNF6Mk2E-v68oHQMdexGA3GSAXw4Akj3jw2KGip-Il0Ipjz1vR9QP_4RDHERmXYlKfOhDxj4cTOtvNZULBeqkVvYt133lI1XHgQ15YvWihi2J2JYn1MgWX2O5S8VQUDXXGUHFT5KHvxidivm6CDEvpaU.S4i7474maKR0qxtK98GPGA9jbZdYbhq5BughvxVq5wg&dib_tag=se&keywords=monitor&qid=1747178603&sr=8-3
4,Amazon,monitor,‎B0CXZW42CD,"AOC 22B2HM2 22"" Full HD (1920 x 1080) 100Hz LED Monitor, Adaptive Sync, VGA x1, HDMI x1, Flicker-Free, Low Blue Light, HDR Ready, VESA, Tilt Adjust, Earphone Out, Eco-Friendly",69.99,AOC,21.5 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/AOC-22B2HM2-Adaptive-Flicker-Free-Eco-Friendly/dp/B0CXZW42CD/ref=sr_1_4?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FaMdAE4QiHeBzNgB763kcfJEIWIbxgozJl4xSNT4Mz5Rd5kSKljDP0BqVivf7gkyNF6Mk2E-v68oHQMdexGA3GSAXw4Akj3jw2KGip-Il0Ipjz1vR9QP_4RDHERmXYlKfOhDxj4cTOtvNZULBeqkVvYt133lI1XHgQ15YvWihi2J2JYn1MgWX2O5S8VQUDXXGUHFT5KHvxidivm6CDEvpaU.S4i7474maKR0qxtK98GPGA9jbZdYbhq5BughvxVq5wg&dib_tag=se&keywords=monitor&qid=1747178603&sr=8-4
5,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",108.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_5?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FaMdAE4QiHeBzNgB763kcfJEIWIbxgozJl4xSNT4Mz5Rd5kSKljDP0BqVivf7gkyNF6Mk2E-v68oHQMdexGA3GSAXw4Akj3jw2KGip-Il0Ipjz1vR9QP_4RDHERmXYlKfOhDxj4cTOtvNZULBeqkVvYt133lI1XHgQ15YvWihi2J2JYn1MgWX2O5S8VQUDXXGUHFT5KHvxidivm6CDEvpaU.S4i7474maKR0qxtK98GPGA9jbZdYbhq5BughvxVq5wg&dib_tag=se&keywords=monitor&qid=1747178603&sr=8-5
6,Amazon,monitor,‎B0DK44759Y,"SAMSUNG 27"" (S30GD) Essential Monitor with IPS Panel and Tilt Only Stand, 100Hz Refresh Rate, Ergonomic Design, Advanced Eye Care, Game Mode, LS27D304GANXZA",128.88,SAMSUNG,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/SAMSUNG-Essential-Ergonomic-Advanced-LS27D304GANXZA/dp/B0DK44759Y/ref=sr_1_6?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FaMdAE4QiHeBzNgB763kcfJEIWIbxgozJl4xSNT4Mz5Rd5kSKljDP0BqVivf7gkyNF6Mk2E-v68oHQMdexGA3GSAXw4Akj3jw2KGip-Il0Ipjz1vR9QP_4RDHERmXYlKfOhDxj4cTOtvNZULBeqkVvYt133lI1XHgQ15YvWihi2J2JYn1MgWX2O5S8VQUDXXGUHFT5KHvxidivm6CDEvpaU.S4i7474maKR0qxtK98GPGA9jbZdYbhq5BughvxVq5wg&dib_tag=se&keywords=monitor&qid=1747178603&sr=8-6
7,Amazon,monitor,‎B0F15CGTGW,"LG 34GX90SA-W 34-inch Ultragear WQHD (3440 x 1440) OLED Curved Gaming Monitor 240Hz, 1ms, NVIDIA G-Sync Compatible, AMD FreeSync Premium, VESA DisplayHDR True Black 400, webOS, USB Type-C, White",1099.99,LG,34 Inches,QHD Ultra Wide 1440p,Matte,‎3440x1440,https://www.amazon.com/LG-34GX90SA-W-Ultragear-Compatible-DisplayHDR/dp/B0F15CGTGW/ref=sr_1_7?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FaMdAE4QiHeBzNgB763kcfJEIWIbxgozJl4xSNT4Mz5Rd5kSKljDP0BqVivf7gkyNF6Mk2E-v68oHQMdexGA3GSAXw4Akj3jw2KGip-Il0Ipjz1vR9QP_4RDHERmXYlKfOhDxj4cTOtvNZULBeqkVvYt133lI1XHgQ15YvWihi2J2JYn1MgWX2O5S8VQUDXXGUHFT5KHvxidivm6CDEvpaU.S4i7474maKR0qxtK98GPGA9jbZdYbhq5BughvxVq5wg&dib_tag=se&keywords=monitor&qid=1747178603&sr=8-7
8,Amazon,monitor,B0CGD9R7PT,"SANSUI 24 Inch Gaming Monitor 180Hz, DP 1.4 & HDMI 2.0 Ports High Refresh Rate Computer Monitor, Racing FPS RTS Modes, 1ms Response Time 110% sRGB (ES-G24F4, HDMI Cable Included)",94.99,SANSUI,24 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/SANSUI-Computer-Response-ES-G24X5-Included/dp/B0CGD9R7PT/ref=sr_1_9?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FaMdAE4QiHeBzNgB763kcfJEIWIbxgozJl4xSNT4Mz5Rd5kSKljDP0BqVivf7gkyNF6Mk2E-v68oHQMdexGA3GSAXw4Akj3jw2KGip-Il0Ipjz1vR9QP_4RDHERmXYlKfOhDxj4cTOtvNZULBeqkVvYt133lI1XHgQ15YvWihi2J2JYn1MgWX2O5S8VQUDXXGUHFT5KHvxidivm6CDEvpaU.S4i7474maKR0qxtK98GPGA9jbZdYbhq5BughvxVq5wg&dib_tag=se&keywords=monitor&qid=1747178603&sr=8-9
9,Amazon,monitor,‎B07743412C,"Sceptre 20"" 1600x900 75Hz Ultra Thin LED Monitor 2x HDMI VGA Built-in Speakers, Machine Black Wide Viewing Angle 170° (Horizontal) / 160° (Vertical)",66.99,Sceptre,20 Inches,HD+,Matte,‎1600x900,https://www.amazon.com/Sceptre-E205W-16003R-Frameless-Speakers-Metallic/dp/B07743412C/ref=sr_1_8?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FaMdAE4QiHeBzNgB763kcfJEIWIbxgozJl4xSNT4Mz5Rd5kSKljDP0BqVivf7gkyNF6Mk2E-v68oHQMdexGA3GSAXw4Akj3jw2KGip-Il0Ipjz1vR9QP_4RDHERmXYlKfOhDxj4cTOtvNZULBeqkVvYt133lI1XHgQ15YvWihi2J2JYn1MgWX2O5S8VQUDXXGUHFT5KHvxidivm6CDEvpaU.S4i7474maKR0qxtK98GPGA9jbZdYbhq5BughvxVq5wg&dib_tag=se&keywords=monitor&qid=1747178603&sr=8-8
10,Amazon,monitor,‎B07KXSR99Y,"Sceptre Curved 24-inch Gaming Monitor 1080p R1500 98% sRGB HDMI x2 VGA Build-in Speakers, VESA Wall Mount Machine Black (C248W-1920RN Series)",88.97,Sceptre,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-Curved-Monitor-Speakers-C248W-1920RN/dp/B07KXSR99Y/ref=sr_1_11?dib=eyJ2IjoiMSJ9.A-X3GESwiWdUuk2y6Q74FaMdAE4QiHeBzNgB763kcfJEIWIbxgozJl4xSNT4Mz5Rd5kSKljDP0BqVivf7gkyNF6Mk2E-v68oHQMdexGA3GSAXw4Akj3jw2KGip-Il0Ipjz1vR9QP_4RDHERmXYlKfOhDxj4cTOtvNZULBeqkVvYt133lI1XHgQ15YvWihi2J2JYn1MgWX2O5S8VQUDXXGUHFT5KHvxidivm6CDEvpaU.S4i7474maKR0qxtK98GPGA9jbZdYbhq5BughvxVq5wg&dib_tag=se&keywords=monitor&qid=1747178603&sr=8-11
