id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07H289S7C,Seagate BarraCuda 8TB Internal Hard Drive HDD – 3.5 Inch Sata 6 Gb/s 5400 RPM 256MB Cache for Computer Desktop PC (ST8000DMZ04/004),119.99,Seagate,‎ST8000DMZ04,8 TB,Data Recovery Service,"Gaming Console, Desktop",Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Internal-Drive-3-5-Inch/dp/B07H289S7C/ref=sr_1_11?dib=eyJ2IjoiMSJ9.jprNTO74Z9Ia9VVTI3w5Dmt2gCygD6x90hAliODxzS4hgReY8t_MEhrblSCRZTzHhyXb-KVMg8yxpR5dAZopiMssrJo6kYCsDh54IQnuUKRGjvUG6KihEb8VgaoBp8u5kD7-7qYKeEItdWzUPe854fPt25OLSIy7VXLQ_AYyH0bFCUbsq-oF0fXjZmltQHVm48ueh9YaRMYv8qg-9mholR_I67R1jm7RtGEppGbZ7FY.1FkCZE9IyVwEmOViYjPqqDHvdzdmJv7fUNVLfmiijTU&dib_tag=se&keywords=hard+drive&qid=1741906296&sr=8-11
12,Amazon,monitor,‎B08GTYFC37,"SanDisk 1TB Extreme Portable SSD - Up to 1050MB/s, USB-C, USB 3.2 Gen 2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE61-1T00-G25",99.88,SanDisk,‎SanDisk Extreme Portable SSD,1 TB,"Water-resistant,dust-resistant,Portable","Laptop, Desktop, Tablet",,https://www.amazon.com/SanDisk-1TB-Extreme-Portable-SDSSDE61-1T00-G25/dp/B08GTYFC37/ref=sr_1_12?dib=eyJ2IjoiMSJ9.jprNTO74Z9Ia9VVTI3w5Dmt2gCygD6x90hAliODxzS4hgReY8t_MEhrblSCRZTzHhyXb-KVMg8yxpR5dAZopiMssrJo6kYCsDh54IQnuUKRGjvUG6KihEb8VgaoBp8u5kD7-7qYKeEItdWzUPe854fPt25OLSIy7VXLQ_AYyH0bFCUbsq-oF0fXjZmltQHVm48ueh9YaRMYv8qg-9mholR_I67R1jm7RtGEppGbZ7FY.1FkCZE9IyVwEmOViYjPqqDHvdzdmJv7fUNVLfmiijTU&dib_tag=se&keywords=hard+drive&qid=1741906296&sr=8-12
13,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",127.99,WD,‎WD Elements Portable Hard Drive,5 TB,Portable,"Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_13?dib=eyJ2IjoiMSJ9.jprNTO74Z9Ia9VVTI3w5Dmt2gCygD6x90hAliODxzS4hgReY8t_MEhrblSCRZTzHhyXb-KVMg8yxpR5dAZopiMssrJo6kYCsDh54IQnuUKRGjvUG6KihEb8VgaoBp8u5kD7-7qYKeEItdWzUPe854fPt25OLSIy7VXLQ_AYyH0bFCUbsq-oF0fXjZmltQHVm48ueh9YaRMYv8qg-9mholR_I67R1jm7RtGEppGbZ7FY.1FkCZE9IyVwEmOViYjPqqDHvdzdmJv7fUNVLfmiijTU&dib_tag=se&keywords=hard+drive&qid=1741906296&sr=8-13
14,Amazon,monitor,‎B07D5V2ZXD,"Western Digital 8TB Elements Desktop External Hard Drive, USB 3.0 external hard drive for plug-and-play storage - Western DigitalBWLG0080HBK-NESN, Black",169.99,Western Digital,‎Elements Desktop,8 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-External-external/dp/B07D5V2ZXD/ref=sr_1_14?dib=eyJ2IjoiMSJ9.jprNTO74Z9Ia9VVTI3w5Dmt2gCygD6x90hAliODxzS4hgReY8t_MEhrblSCRZTzHhyXb-KVMg8yxpR5dAZopiMssrJo6kYCsDh54IQnuUKRGjvUG6KihEb8VgaoBp8u5kD7-7qYKeEItdWzUPe854fPt25OLSIy7VXLQ_AYyH0bFCUbsq-oF0fXjZmltQHVm48ueh9YaRMYv8qg-9mholR_I67R1jm7RtGEppGbZ7FY.1FkCZE9IyVwEmOViYjPqqDHvdzdmJv7fUNVLfmiijTU&dib_tag=se&keywords=hard+drive&qid=1741906296&sr=8-14
15,Amazon,monitor,‎B084ZV4DXB,Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),179.99,Seagate,‎ST8000VNZ04,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.jprNTO74Z9Ia9VVTI3w5Dmt2gCygD6x90hAliODxzS4hgReY8t_MEhrblSCRZTzHhyXb-KVMg8yxpR5dAZopiMssrJo6kYCsDh54IQnuUKRGjvUG6KihEb8VgaoBp8u5kD7-7qYKeEItdWzUPe854fPt25OLSIy7VXLQ_AYyH0bFCUbsq-oF0fXjZmltQHVm48ueh9YaRMYv8qg-9mholR_I67R1jm7RtGEppGbZ7FY.1FkCZE9IyVwEmOViYjPqqDHvdzdmJv7fUNVLfmiijTU&dib_tag=se&keywords=hard+drive&qid=1741906296&sr=8-15
16,Amazon,monitor,‎B09VLK9W3S,"SAMSUNG T7 Shield 1TB, up to 1050MB/s, USB 3.2 Gen2, Rugged, IP65 Rated, for Photographers, Content Creators and Gaming, Portable External Solid State Drive (MU-PE1T0S/AM, 2022), Black",99.99,SAMSUNG,‎T7 shield SSD,1 TB,"Portable, Hardware Encryption","PC, Gaming Console, iPhone 15/16, Tablet, Mac",External Hard Drive,https://www.amazon.com/SAMSUNG-Photographers-Creators-MU-PE1T0S-AM/dp/B09VLK9W3S/ref=sr_1_16?dib=eyJ2IjoiMSJ9.jprNTO74Z9Ia9VVTI3w5Dmt2gCygD6x90hAliODxzS4hgReY8t_MEhrblSCRZTzHhyXb-KVMg8yxpR5dAZopiMssrJo6kYCsDh54IQnuUKRGjvUG6KihEb8VgaoBp8u5kD7-7qYKeEItdWzUPe854fPt25OLSIy7VXLQ_AYyH0bFCUbsq-oF0fXjZmltQHVm48ueh9YaRMYv8qg-9mholR_I67R1jm7RtGEppGbZ7FY.1FkCZE9IyVwEmOViYjPqqDHvdzdmJv7fUNVLfmiijTU&dib_tag=se&keywords=hard+drive&qid=1741906296&sr=8-16
17,Amazon,monitor,‎B088P3KZZ9,"Western Digital 5TB My Passport Portable External Hard Drive with password protection and auto backup software, White - Western DigitalBPKJ0050BWT-WESN",129.0,Western Digital,‎My Passport,5 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Portable-Passport-Encryption-Protection-WDBPKJ0050BWT-WESN/dp/B088P3KZZ9/ref=sr_1_17?dib=eyJ2IjoiMSJ9.kkd6R-cCJFPJrNd69zIfPZa4GqKJGSgUga6gto8EfzkLp9bgb5aqmcZ4CPhwNjvgmBzFzCJufUtq3TMz52Sg752-Ll-4Kq9zveB9M9zq8fWIrpUlfX6_hFQ1IJNp7Yy-k4uouqer2nFKOW7cECRiWNz4giplhWIh-iSgcaVroapt9A7W912BCngtk5DrOQ6afG7mbLh-FYW2O5xXbm5xNJFfOioN2XumVKuha0WqpiM.htnVxZazeve9AJkeKWVGFUrp7872Sv4wjb_QdBHM4V4&dib_tag=se&keywords=hard+drive&qid=1741906302&sr=8-17
18,Amazon,monitor,‎B07MWCVMXJ,SEAGATE Barracuda Pro SATA HDD 10TB 7200RPM 6Gb/s 256MB Cache 3.5-Inch Internal Hard Drive for PC Desktop Computers System All in One Home Servers DAS (ST10000DM0004) (Renewed),137.99,Seagate,‎BarraCuda Pro,10000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-BarraCuda-Computers-ST10000DM0004-Refurbished/dp/B07MWCVMXJ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.kkd6R-cCJFPJrNd69zIfPZa4GqKJGSgUga6gto8EfzkLp9bgb5aqmcZ4CPhwNjvgmBzFzCJufUtq3TMz52Sg752-Ll-4Kq9zveB9M9zq8fWIrpUlfX6_hFQ1IJNp7Yy-k4uouqer2nFKOW7cECRiWNz4giplhWIh-iSgcaVroapt9A7W912BCngtk5DrOQ6afG7mbLh-FYW2O5xXbm5xNJFfOioN2XumVKuha0WqpiM.htnVxZazeve9AJkeKWVGFUrp7872Sv4wjb_QdBHM4V4&dib_tag=se&keywords=hard+drive&qid=1741906302&sr=8-18
19,Amazon,monitor,‎B0CHGT1KFJ,"SAMSUNG 990 PRO SSD 4TB PCIe 4.0 M.2 2280 Internal Solid State Hard Drive, Seq. Read Speeds Up to 7,450 MB/s for High End Computing, Gaming, and Heavy Duty Workstations, MZ-V9P4T0B/AM",317.37,SAMSUNG,‎990 PRO,4 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Computing-Workstations-MZ-V9P4T0B-AM/dp/B0CHGT1KFJ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.kkd6R-cCJFPJrNd69zIfPZa4GqKJGSgUga6gto8EfzkLp9bgb5aqmcZ4CPhwNjvgmBzFzCJufUtq3TMz52Sg752-Ll-4Kq9zveB9M9zq8fWIrpUlfX6_hFQ1IJNp7Yy-k4uouqer2nFKOW7cECRiWNz4giplhWIh-iSgcaVroapt9A7W912BCngtk5DrOQ6afG7mbLh-FYW2O5xXbm5xNJFfOioN2XumVKuha0WqpiM.htnVxZazeve9AJkeKWVGFUrp7872Sv4wjb_QdBHM4V4&dib_tag=se&keywords=hard+drive&qid=1741906302&sr=8-19
20,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),299.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_20?dib=eyJ2IjoiMSJ9.kkd6R-cCJFPJrNd69zIfPZa4GqKJGSgUga6gto8EfzkLp9bgb5aqmcZ4CPhwNjvgmBzFzCJufUtq3TMz52Sg752-Ll-4Kq9zveB9M9zq8fWIrpUlfX6_hFQ1IJNp7Yy-k4uouqer2nFKOW7cECRiWNz4giplhWIh-iSgcaVroapt9A7W912BCngtk5DrOQ6afG7mbLh-FYW2O5xXbm5xNJFfOioN2XumVKuha0WqpiM.htnVxZazeve9AJkeKWVGFUrp7872Sv4wjb_QdBHM4V4&dib_tag=se&keywords=hard+drive&qid=1741906302&sr=8-20
21,Amazon,monitor,‎B0B7RT84Z3,"UnionSine Desktop External Hard Drive 12TB USB3.2Gen2 Type-C 3.5"" HDD Storage Compatible for PC, Mac, TV, Desktop, Laptop(Black) HD3510",210.99,UnionSine,‎HD3510-12TB,12 TB,"Portable, Backward Compatible, Shock Resistant","Laptop, Gaming Console, Television, Desktop, Tablet",External Hard Drive,https://www.amazon.com/UnionSine-Portable-External-Storage-Compatible/dp/B0B7RT84Z3/ref=sr_1_21?dib=eyJ2IjoiMSJ9.kkd6R-cCJFPJrNd69zIfPZa4GqKJGSgUga6gto8EfzkLp9bgb5aqmcZ4CPhwNjvgmBzFzCJufUtq3TMz52Sg752-Ll-4Kq9zveB9M9zq8fWIrpUlfX6_hFQ1IJNp7Yy-k4uouqer2nFKOW7cECRiWNz4giplhWIh-iSgcaVroapt9A7W912BCngtk5DrOQ6afG7mbLh-FYW2O5xXbm5xNJFfOioN2XumVKuha0WqpiM.htnVxZazeve9AJkeKWVGFUrp7872Sv4wjb_QdBHM4V4&dib_tag=se&keywords=hard+drive&qid=1741906302&sr=8-21
22,Amazon,monitor,‎B0B28PJ8YS,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 for PC, Mac, Desktop, Laptop, PS4, PS5, PlayStation, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 320GB)",19.99,YOTUO,‎HDD01,320 GB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B28PJ8YS/ref=sr_1_22?dib=eyJ2IjoiMSJ9.kkd6R-cCJFPJrNd69zIfPZa4GqKJGSgUga6gto8EfzkLp9bgb5aqmcZ4CPhwNjvgmBzFzCJufUtq3TMz52Sg752-Ll-4Kq9zveB9M9zq8fWIrpUlfX6_hFQ1IJNp7Yy-k4uouqer2nFKOW7cECRiWNz4giplhWIh-iSgcaVroapt9A7W912BCngtk5DrOQ6afG7mbLh-FYW2O5xXbm5xNJFfOioN2XumVKuha0WqpiM.htnVxZazeve9AJkeKWVGFUrp7872Sv4wjb_QdBHM4V4&dib_tag=se&keywords=hard+drive&qid=1741906302&sr=8-22
23,Amazon,monitor,‎B0CFFKHZCR,Seagate Exos x12 12TB SATA 6Gb/s 256MB Cache Enterprise Hard Drive 3.5in (ST12000NM0127) (Renewed),127.5,Seagate,‎ST12000NM0127,12 TB,Enterprise-class hard drives are designed for higher performance and reliability.,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Capacity-ST12000NM0127-Refurbished/dp/B0CFFKHZCR/ref=sr_1_23?dib=eyJ2IjoiMSJ9.kkd6R-cCJFPJrNd69zIfPZa4GqKJGSgUga6gto8EfzkLp9bgb5aqmcZ4CPhwNjvgmBzFzCJufUtq3TMz52Sg752-Ll-4Kq9zveB9M9zq8fWIrpUlfX6_hFQ1IJNp7Yy-k4uouqer2nFKOW7cECRiWNz4giplhWIh-iSgcaVroapt9A7W912BCngtk5DrOQ6afG7mbLh-FYW2O5xXbm5xNJFfOioN2XumVKuha0WqpiM.htnVxZazeve9AJkeKWVGFUrp7872Sv4wjb_QdBHM4V4&dib_tag=se&keywords=hard+drive&qid=1741906302&sr=8-23
24,Amazon,monitor,‎B087QTVCHH,"Western Digital 4TB WD Blue PC Internal Hard Drive HDD - 5400 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD40EZAZ",89.49,Western Digital,‎WD Blue PC Hard Drive,4 TB,Data Recovery Service,"PC, Desktop, Xbox",Internal Hard Drive,https://www.amazon.com/Western-Digital-WD40EZAZ-5400RPM-Internal/dp/B087QTVCHH/ref=sr_1_24?dib=eyJ2IjoiMSJ9.kkd6R-cCJFPJrNd69zIfPZa4GqKJGSgUga6gto8EfzkLp9bgb5aqmcZ4CPhwNjvgmBzFzCJufUtq3TMz52Sg752-Ll-4Kq9zveB9M9zq8fWIrpUlfX6_hFQ1IJNp7Yy-k4uouqer2nFKOW7cECRiWNz4giplhWIh-iSgcaVroapt9A7W912BCngtk5DrOQ6afG7mbLh-FYW2O5xXbm5xNJFfOioN2XumVKuha0WqpiM.htnVxZazeve9AJkeKWVGFUrp7872Sv4wjb_QdBHM4V4&dib_tag=se&keywords=hard+drive&qid=1741906302&sr=8-24
25,Amazon,monitor,‎B0CFW39VH8,Toshiba N300 14TB NAS 3.5-Inch Internal Hard Drive - CMR SATA 6 Gb/s 7200 RPM 512 MB Cache - HDWG51EXZSTA,274.99,TOSHIBA,‎N300,14 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-N300-3-5-Inch-Internal-Drive/dp/B0CFW39VH8/ref=sr_1_25?dib=eyJ2IjoiMSJ9.kkd6R-cCJFPJrNd69zIfPZa4GqKJGSgUga6gto8EfzkLp9bgb5aqmcZ4CPhwNjvgmBzFzCJufUtq3TMz52Sg752-Ll-4Kq9zveB9M9zq8fWIrpUlfX6_hFQ1IJNp7Yy-k4uouqer2nFKOW7cECRiWNz4giplhWIh-iSgcaVroapt9A7W912BCngtk5DrOQ6afG7mbLh-FYW2O5xXbm5xNJFfOioN2XumVKuha0WqpiM.htnVxZazeve9AJkeKWVGFUrp7872Sv4wjb_QdBHM4V4&dib_tag=se&keywords=hard+drive&qid=1741906302&sr=8-25
26,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",139.99,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_26?dib=eyJ2IjoiMSJ9.kkd6R-cCJFPJrNd69zIfPZa4GqKJGSgUga6gto8EfzkLp9bgb5aqmcZ4CPhwNjvgmBzFzCJufUtq3TMz52Sg752-Ll-4Kq9zveB9M9zq8fWIrpUlfX6_hFQ1IJNp7Yy-k4uouqer2nFKOW7cECRiWNz4giplhWIh-iSgcaVroapt9A7W912BCngtk5DrOQ6afG7mbLh-FYW2O5xXbm5xNJFfOioN2XumVKuha0WqpiM.htnVxZazeve9AJkeKWVGFUrp7872Sv4wjb_QdBHM4V4&dib_tag=se&keywords=hard+drive&qid=1741906302&sr=8-26
