id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07X41PWTY,"WD 5TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBU6Y0050BBK-WESN",128.99,Western Digital,‎Elements Desktop,5 TB,Portable,"Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/Elements-Portable-External-Drive-WDBU6Y0050BBK-WESN/dp/B07X41PWTY/ref=sr_1_10?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSpTFvLpw0ciyCXqq1aDnAozdoHIoyBwBQzH2LOEnupj0pzeknqE4fgcODtXjgyCnkYDI8cxkutaAYGIVUg_tYMRzZtT_DqrVm6fdGWE-zVEEBrxpOd4j60WCb0FQzhxXPFlnqkbHtV-L5IQrFvpTsWO3an2zqyYdYkKE70dCsT8ITNNthRqmmyN09d_9b8wcqA.uogzwXNERQXfE_mH_RZHOafppstCDTepjDa9x49EjGw&dib_tag=se&keywords=hard+drive&qid=1761778301&sr=8-10
12,Amazon,monitor,‎B084ZTSMWF,Seagate IronWolf 12TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST12000VNZ008/ST12000VN0008),249.99,Seagate,‎ST12000VN0008/ST12000VNZ008,12 TB,Data Recovery Service,"Laptop,Gaming Console,Camera",Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-12TB-Internal-Drive/dp/B084ZTSMWF/ref=sr_1_13?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSpTFvLpw0ciyCXqq1aDnAozdoHIoyBwBQzH2LOEnupj0pzeknqE4fgcODtXjgyCnkYDI8cxkutaAYGIVUg_tYMRzZtT_DqrVm6fdGWE-zVEEBrxpOd4j60WCb0FQzhxXPFlnqkbHtV-L5IQrFvpTsWO3an2zqyYdYkKE70dCsT8ITNNthRqmmyN09d_9b8wcqA.uogzwXNERQXfE_mH_RZHOafppstCDTepjDa9x49EjGw&dib_tag=se&keywords=hard+drive&qid=1761778301&sr=8-13
13,Amazon,monitor,‎B07YD3G568,"Western Digital 14TB Elements Desktop External Hard Drive, USB 3.0 external hard drive for plug-and-play storage - Western DigitalBWLG0140HBK-NESN",229.99,WD,‎Elements Desktop,14 TB,Portable,"Desktop, Laptop",External Hard Drive,https://www.amazon.com/Western-Digital-WD-Elements-External/dp/B07YD3G568/ref=sr_1_12?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSpTFvLpw0ciyCXqq1aDnAozdoHIoyBwBQzH2LOEnupj0pzeknqE4fgcODtXjgyCnkYDI8cxkutaAYGIVUg_tYMRzZtT_DqrVm6fdGWE-zVEEBrxpOd4j60WCb0FQzhxXPFlnqkbHtV-L5IQrFvpTsWO3an2zqyYdYkKE70dCsT8ITNNthRqmmyN09d_9b8wcqA.uogzwXNERQXfE_mH_RZHOafppstCDTepjDa9x49EjGw&dib_tag=se&keywords=hard+drive&qid=1761778301&sr=8-12
14,Amazon,monitor,‎B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",57.94,TOSHIBA,‎Canvio Basics,1 TB,Portable,Laptop,External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY/ref=sr_1_14?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSpTFvLpw0ciyCXqq1aDnAozdoHIoyBwBQzH2LOEnupj0pzeknqE4fgcODtXjgyCnkYDI8cxkutaAYGIVUg_tYMRzZtT_DqrVm6fdGWE-zVEEBrxpOd4j60WCb0FQzhxXPFlnqkbHtV-L5IQrFvpTsWO3an2zqyYdYkKE70dCsT8ITNNthRqmmyN09d_9b8wcqA.uogzwXNERQXfE_mH_RZHOafppstCDTepjDa9x49EjGw&dib_tag=se&keywords=hard+drive&qid=1761778301&sr=8-14
15,Amazon,monitor,B0874XN4D8,"SAMSUNG T7 Portable SSD, 1TB External Solid State Drive, Speeds Up to 1,050MB/s, USB 3.2 Gen 2, Reliable Storage for Gaming, Students, Professionals, MU-PC1T0T/AM, Gray",108.99,Samsung,,1 TB,,"Gaming Console, Mac, PC, Smartphone, Tablet",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-SSD-1TB-MU-PC1T0T/dp/B0874XN4D8/ref=sr_1_15?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSpTFvLpw0ciyCXqq1aDnAozdoHIoyBwBQzH2LOEnupj0pzeknqE4fgcODtXjgyCnkYDI8cxkutaAYGIVUg_tYMRzZtT_DqrVm6fdGWE-zVEEBrxpOd4j60WCb0FQzhxXPFlnqkbHtV-L5IQrFvpTsWO3an2zqyYdYkKE70dCsT8ITNNthRqmmyN09d_9b8wcqA.uogzwXNERQXfE_mH_RZHOafppstCDTepjDa9x49EjGw&dib_tag=se&keywords=hard+drive&qid=1761778301&sr=8-15
16,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",184.69,SanDisk Professional,‎SDPH81G-005T-GBA1D,5 TB,"Durable, Portable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_16?dib=eyJ2IjoiMSJ9.S2hCK0YdzapIc9FndBeHf9FzMeDGFbXTAT4A5dIpzSpTFvLpw0ciyCXqq1aDnAozdoHIoyBwBQzH2LOEnupj0pzeknqE4fgcODtXjgyCnkYDI8cxkutaAYGIVUg_tYMRzZtT_DqrVm6fdGWE-zVEEBrxpOd4j60WCb0FQzhxXPFlnqkbHtV-L5IQrFvpTsWO3an2zqyYdYkKE70dCsT8ITNNthRqmmyN09d_9b8wcqA.uogzwXNERQXfE_mH_RZHOafppstCDTepjDa9x49EjGw&dib_tag=se&keywords=hard+drive&qid=1761778301&sr=8-16
17,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive Storage Expansion Mobile HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, PS4, PS5, Xbox One X/S, Xbox 360, Xbox Series X/S, Office & Game (Black, 1TB)",53.99,YOTUO,‎SY-HDD01,1 TB,Portable,"Desktop, Gaming Console, Laptop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_17?dib=eyJ2IjoiMSJ9.0qo2UB2P9OwoCjHydUq2--Mp5mXBYa6puBdSC0OB5Lw2yY4n_QoImjYni4twdnW8j9UrqGN7KhQswpk4J-8GfSQiSQEVS7h91a7J5jP-KJOHyohXAM0MBNt9IS3AKW9O58hZSxgUTtpNSsHkSWlnajxkMRs3wRYhNtBPhHdnUnF0yPXVSvqfxdAKOAQxsyEfVD2A1SsyTdbNcQwmHFTxSSJT-iiyL1JfYJHUVfV2Hu8.RkCqt97IDcOj6gIhnxxkCdZspwA_w9JYNVTxEDnL4Co&dib_tag=se&keywords=hard+drive&qid=1761778306&sr=8-17
18,Amazon,monitor,‎B09VLHR4JC,"SAMSUNG T7 Shield 2TB, Portable SSD, up-to 1050MB/s, USB 3.2 Gen2, Rugged,IP65 Water & Dust Resistant, for Photographers, Content Creators and Gaming, Extenal Solid State Drive (MU-PE2T0S/AM), Black",208.25,Samsung,‎T7 shield SSD,2 TB,"Hardware Encryption, Portable","Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Resistant-Photographers-MU-PE2T0S-AM/dp/B09VLHR4JC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.0qo2UB2P9OwoCjHydUq2--Mp5mXBYa6puBdSC0OB5Lw2yY4n_QoImjYni4twdnW8j9UrqGN7KhQswpk4J-8GfSQiSQEVS7h91a7J5jP-KJOHyohXAM0MBNt9IS3AKW9O58hZSxgUTtpNSsHkSWlnajxkMRs3wRYhNtBPhHdnUnF0yPXVSvqfxdAKOAQxsyEfVD2A1SsyTdbNcQwmHFTxSSJT-iiyL1JfYJHUVfV2Hu8.RkCqt97IDcOj6gIhnxxkCdZspwA_w9JYNVTxEDnL4Co&dib_tag=se&keywords=hard+drive&qid=1761778306&sr=8-18
19,Amazon,monitor,‎B07C812LHQ,"Maxone 1TB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",49.99,Maxone,‎Ultra Slim,1 TB,"3 Years Warranty, Portable hard drive","Desktop, Laptop",External Hard Drive,https://www.amazon.com/1000GB-Portable-External-Desktop-Chromebook/dp/B07C812LHQ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.0qo2UB2P9OwoCjHydUq2--Mp5mXBYa6puBdSC0OB5Lw2yY4n_QoImjYni4twdnW8j9UrqGN7KhQswpk4J-8GfSQiSQEVS7h91a7J5jP-KJOHyohXAM0MBNt9IS3AKW9O58hZSxgUTtpNSsHkSWlnajxkMRs3wRYhNtBPhHdnUnF0yPXVSvqfxdAKOAQxsyEfVD2A1SsyTdbNcQwmHFTxSSJT-iiyL1JfYJHUVfV2Hu8.RkCqt97IDcOj6gIhnxxkCdZspwA_w9JYNVTxEDnL4Co&dib_tag=se&keywords=hard+drive&qid=1761778306&sr=8-19
20,Amazon,monitor,‎B07WW1RJ9R,"LaCie Rugged Mini, 5T,B USB 3.0 Portable 2.5 inch External Hard Drive for PC and Mac, Orange/Grey, with Rescue Services (STJJ5000400)",149.99,LaCie,‎Rugged Mini 5 TB,5 TB,Portable,Desktop,External Hard Drive,https://www.amazon.com/LaCie-Portable-External-Services-STJJ5000400/dp/B07WW1RJ9R/ref=sr_1_20?dib=eyJ2IjoiMSJ9.0qo2UB2P9OwoCjHydUq2--Mp5mXBYa6puBdSC0OB5Lw2yY4n_QoImjYni4twdnW8j9UrqGN7KhQswpk4J-8GfSQiSQEVS7h91a7J5jP-KJOHyohXAM0MBNt9IS3AKW9O58hZSxgUTtpNSsHkSWlnajxkMRs3wRYhNtBPhHdnUnF0yPXVSvqfxdAKOAQxsyEfVD2A1SsyTdbNcQwmHFTxSSJT-iiyL1JfYJHUVfV2Hu8.RkCqt97IDcOj6gIhnxxkCdZspwA_w9JYNVTxEDnL4Co&dib_tag=se&keywords=hard+drive&qid=1761778306&sr=8-20
21,Amazon,monitor,‎B01MSSJ32J,"LaCie Rugged USB-C, 4TB, Portable External Hard Drive, Drop, Shock, Dust, Rain Resistant, for Mac & PC (STFR4000800)",149.99,LaCie,‎Rugged,4 TB,Portable and Durable,Included USB 3.0 adapter works with PC or Mac,External Hard Drive,https://www.amazon.com/LaCie-Rugged-USB-C-External-Portable/dp/B01MSSJ32J/ref=sr_1_21?dib=eyJ2IjoiMSJ9.0qo2UB2P9OwoCjHydUq2--Mp5mXBYa6puBdSC0OB5Lw2yY4n_QoImjYni4twdnW8j9UrqGN7KhQswpk4J-8GfSQiSQEVS7h91a7J5jP-KJOHyohXAM0MBNt9IS3AKW9O58hZSxgUTtpNSsHkSWlnajxkMRs3wRYhNtBPhHdnUnF0yPXVSvqfxdAKOAQxsyEfVD2A1SsyTdbNcQwmHFTxSSJT-iiyL1JfYJHUVfV2Hu8.RkCqt97IDcOj6gIhnxxkCdZspwA_w9JYNVTxEDnL4Co&dib_tag=se&keywords=hard+drive&qid=1761778306&sr=8-21
22,Amazon,monitor,‎B0F4R6SNJG,"Western Digital 12TB WD Red Plus NAS Internal Hard Drive HDD - 7200 RPM, SATA 6 GB/s, CMR, 512 MB Cache, 3.5"" - WD120EFGX",269.99,Western Digital,‎WD Red Plus,12000 GB,Dust Resistant,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-12TB-Internal-Drive/dp/B0F4R6SNJG/ref=sr_1_22?dib=eyJ2IjoiMSJ9.0qo2UB2P9OwoCjHydUq2--Mp5mXBYa6puBdSC0OB5Lw2yY4n_QoImjYni4twdnW8j9UrqGN7KhQswpk4J-8GfSQiSQEVS7h91a7J5jP-KJOHyohXAM0MBNt9IS3AKW9O58hZSxgUTtpNSsHkSWlnajxkMRs3wRYhNtBPhHdnUnF0yPXVSvqfxdAKOAQxsyEfVD2A1SsyTdbNcQwmHFTxSSJT-iiyL1JfYJHUVfV2Hu8.RkCqt97IDcOj6gIhnxxkCdZspwA_w9JYNVTxEDnL4Co&dib_tag=se&keywords=hard+drive&qid=1761778306&sr=8-22
23,Amazon,monitor,‎B0CW3T1SKY,"Western Digital Ultrastar DC HC550 WUH721816ALE6L4 0F38462 16TB 7,200 RPM SATA 6Gb/s CMR 512e Format 512MB Cache Helium Sealed 3.5-inch Enterprise HDD (Renewed)",229.99,Western Digital,‎WD Ultrastar DC HC550,16 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Ultrastar-Internal-WUH721816ALE6L4/dp/B0CW3T1SKY/ref=sr_1_23?dib=eyJ2IjoiMSJ9.0qo2UB2P9OwoCjHydUq2--Mp5mXBYa6puBdSC0OB5Lw2yY4n_QoImjYni4twdnW8j9UrqGN7KhQswpk4J-8GfSQiSQEVS7h91a7J5jP-KJOHyohXAM0MBNt9IS3AKW9O58hZSxgUTtpNSsHkSWlnajxkMRs3wRYhNtBPhHdnUnF0yPXVSvqfxdAKOAQxsyEfVD2A1SsyTdbNcQwmHFTxSSJT-iiyL1JfYJHUVfV2Hu8.RkCqt97IDcOj6gIhnxxkCdZspwA_w9JYNVTxEDnL4Co&dib_tag=se&keywords=hard+drive&qid=1761778306&sr=8-23
24,Amazon,monitor,‎B07YD579WM,"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT1000BX500SSD1, Solid State Drive",68.99,Crucial,‎Crucial BX500 SSD,1 TB,Data Recovery Service,"This drive is compatible with desktops and laptops that accept 2.5"" 7mm SATA drives",Internal Hard Drive,https://www.amazon.com/Crucial-BX500-NAND-2-5-Inch-Internal/dp/B07YD579WM/ref=sr_1_24?dib=eyJ2IjoiMSJ9.0qo2UB2P9OwoCjHydUq2--Mp5mXBYa6puBdSC0OB5Lw2yY4n_QoImjYni4twdnW8j9UrqGN7KhQswpk4J-8GfSQiSQEVS7h91a7J5jP-KJOHyohXAM0MBNt9IS3AKW9O58hZSxgUTtpNSsHkSWlnajxkMRs3wRYhNtBPhHdnUnF0yPXVSvqfxdAKOAQxsyEfVD2A1SsyTdbNcQwmHFTxSSJT-iiyL1JfYJHUVfV2Hu8.RkCqt97IDcOj6gIhnxxkCdZspwA_w9JYNVTxEDnL4Co&dib_tag=se&keywords=hard+drive&qid=1761778306&sr=8-24
25,Amazon,monitor,‎B0CHFSZX9W,"SAMSUNG T9 Portable SSD 4TB, USB 3.2 Gen 2x2 External Solid State Drive, Seq. Read Speeds Up to 2,000MB/s for Gaming, Students and Professionals,MU-PG4T0B/AM, Black (pack of 1)",298.36,Samsung,‎T9,4 TB,,"Gaming Console, Mac, PC, Tablet, iPhone 15/16",External Hard Drive,https://www.amazon.com/SAMSUNG-Portable-Professionals-MU-PG4T0B-AM/dp/B0CHFSZX9W/ref=sr_1_25?dib=eyJ2IjoiMSJ9.0qo2UB2P9OwoCjHydUq2--Mp5mXBYa6puBdSC0OB5Lw2yY4n_QoImjYni4twdnW8j9UrqGN7KhQswpk4J-8GfSQiSQEVS7h91a7J5jP-KJOHyohXAM0MBNt9IS3AKW9O58hZSxgUTtpNSsHkSWlnajxkMRs3wRYhNtBPhHdnUnF0yPXVSvqfxdAKOAQxsyEfVD2A1SsyTdbNcQwmHFTxSSJT-iiyL1JfYJHUVfV2Hu8.RkCqt97IDcOj6gIhnxxkCdZspwA_w9JYNVTxEDnL4Co&dib_tag=se&keywords=hard+drive&qid=1761778306&sr=8-25
26,Amazon,monitor,‎B0D1YHC4KW,"WD 6TB My Passport, Portable External Hard Drive, Black, Backup Software with Defense Against ransomware, and Password Protection, USB 3.1/USB 3.0 Compatible - WDBR9S0060BBK-WESN",173.53,WD,‎My Passport External Hard Drive,6 TB,"Hardware Encryption, Portable","Desktop, Laptop, Tablet",External Hard Drive,https://www.amazon.com/WD-Passport-ransomware-Protection-Compatible/dp/B0D1YHC4KW/ref=sr_1_26?dib=eyJ2IjoiMSJ9.0qo2UB2P9OwoCjHydUq2--Mp5mXBYa6puBdSC0OB5Lw2yY4n_QoImjYni4twdnW8j9UrqGN7KhQswpk4J-8GfSQiSQEVS7h91a7J5jP-KJOHyohXAM0MBNt9IS3AKW9O58hZSxgUTtpNSsHkSWlnajxkMRs3wRYhNtBPhHdnUnF0yPXVSvqfxdAKOAQxsyEfVD2A1SsyTdbNcQwmHFTxSSJT-iiyL1JfYJHUVfV2Hu8.RkCqt97IDcOj6gIhnxxkCdZspwA_w9JYNVTxEDnL4Co&dib_tag=se&keywords=hard+drive&qid=1761778306&sr=8-26
