id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B0DP3CP2SY,"Samsung Galaxy S25 Ultra, 256GB Smartphone, Unlocked Android, AI Night Mode Camera, Snapdragon 8 Elite Fast Processor, 5000mAh Battery, Built-in S Pen, 2025, US 1 Yr Warranty, Titanium Silverblue",999.99,Samsung Electronics,Samsung Galaxy S25 Ultra,256 GB,12 GB,Titanium Silverblue,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY/ref=sr_1_2?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TAA-CLa1cWDl21eU7EPRXyNr8bVDHz6rhUoQyq3NYHBWKrFPNn9l68DAYgiMQIyJD5jPEOiqVTy2ElbYXWg4BtQDsw65ChJDYt-y4JMtOcFeyGSNMMKneM7M3-BC8e_Oy8tSSOs5I5TFQrDXOvtNgy8Z0T5uXKMgbtvY3YIWcmcdvhgrJVlPR_jJMGVy2aWy1gA8WM-qUn7duAPJckAuRTM.nSfSVtNKxRJfgoF6a7lnrjSi071r8iYuSUGlEDOC5_Y&dib_tag=se&keywords=phone&qid=1757117503&sr=8-2
2,Amazon,Phones,B0DLHNWHRF,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Blue Black",199.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_1?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TAA-CLa1cWDl21eU7EPRXyNr8bVDHz6rhUoQyq3NYHBWKrFPNn9l68DAYgiMQIyJD5jPEOiqVTy2ElbYXWg4BtQDsw65ChJDYt-y4JMtOcFeyGSNMMKneM7M3-BC8e_Oy8tSSOs5I5TFQrDXOvtNgy8Z0T5uXKMgbtvY3YIWcmcdvhgrJVlPR_jJMGVy2aWy1gA8WM-qUn7duAPJckAuRTM.nSfSVtNKxRJfgoF6a7lnrjSi071r8iYuSUGlEDOC5_Y&dib_tag=se&keywords=phone&qid=1757117503&sr=8-1
3,Amazon,Phones,B0CWHXVLXG,Motorola Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,139.99,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_3?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TAA-CLa1cWDl21eU7EPRXyNr8bVDHz6rhUoQyq3NYHBWKrFPNn9l68DAYgiMQIyJD5jPEOiqVTy2ElbYXWg4BtQDsw65ChJDYt-y4JMtOcFeyGSNMMKneM7M3-BC8e_Oy8tSSOs5I5TFQrDXOvtNgy8Z0T5uXKMgbtvY3YIWcmcdvhgrJVlPR_jJMGVy2aWy1gA8WM-qUn7duAPJckAuRTM.nSfSVtNKxRJfgoF6a7lnrjSi071r8iYuSUGlEDOC5_Y&dib_tag=se&keywords=phone&qid=1757117503&sr=8-3
4,Amazon,Phones,B0DT4T8D65,"SAMSUNG Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked 6.7"" Dual Sim 50MP Dual Cam (Case Bundle) (Gray)",130.29,No,Samsung Galaxy A16,128 GB,4 GB,Gray,https://www.amazon.com/SAMSUNG-International-SM-A165F-DS-Unlocked/dp/B0DT4T8D65/ref=sr_1_5?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TAA-CLa1cWDl21eU7EPRXyNr8bVDHz6rhUoQyq3NYHBWKrFPNn9l68DAYgiMQIyJD5jPEOiqVTy2ElbYXWg4BtQDsw65ChJDYt-y4JMtOcFeyGSNMMKneM7M3-BC8e_Oy8tSSOs5I5TFQrDXOvtNgy8Z0T5uXKMgbtvY3YIWcmcdvhgrJVlPR_jJMGVy2aWy1gA8WM-qUn7duAPJckAuRTM.nSfSVtNKxRJfgoF6a7lnrjSi071r8iYuSUGlEDOC5_Y&dib_tag=se&keywords=phone&qid=1757117503&sr=8-5
5,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",212.85,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_4?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TAA-CLa1cWDl21eU7EPRXyNr8bVDHz6rhUoQyq3NYHBWKrFPNn9l68DAYgiMQIyJD5jPEOiqVTy2ElbYXWg4BtQDsw65ChJDYt-y4JMtOcFeyGSNMMKneM7M3-BC8e_Oy8tSSOs5I5TFQrDXOvtNgy8Z0T5uXKMgbtvY3YIWcmcdvhgrJVlPR_jJMGVy2aWy1gA8WM-qUn7duAPJckAuRTM.nSfSVtNKxRJfgoF6a7lnrjSi071r8iYuSUGlEDOC5_Y&dib_tag=se&keywords=phone&qid=1757117503&sr=8-4
6,Amazon,Phones,B0FN686TCQ,"XIAOMI Redmi 15 4G LTE (Compatible with Tmobile Tello Mint & Global) (128GB + 6GB) Unlocked Dual SIM 6.9"" 50MP Model 25062RN2DL (Sandy Purple)",204.99,Xiaomi,25062RN2DL,128 GB,6 GB,Sandy Purple,https://www.amazon.com/XIAOMI-Redmi-15-Compatible-25062RN2DL/dp/B0FN686TCQ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TAA-CLa1cWDl21eU7EPRXyNr8bVDHz6rhUoQyq3NYHBWKrFPNn9l68DAYgiMQIyJD5jPEOiqVTy2ElbYXWg4BtQDsw65ChJDYt-y4JMtOcFeyGSNMMKneM7M3-BC8e_Oy8tSSOs5I5TFQrDXOvtNgy8Z0T5uXKMgbtvY3YIWcmcdvhgrJVlPR_jJMGVy2aWy1gA8WM-qUn7duAPJckAuRTM.nSfSVtNKxRJfgoF6a7lnrjSi071r8iYuSUGlEDOC5_Y&dib_tag=se&keywords=phone&qid=1757117503&sr=8-7
7,Amazon,Phones,B0D1ZFS9GH,Motorola Moto G Stylus 5G | 2024 | Unlocked | Made for US 8/256GB | 50MP Camera | Caramel Latte,249.99,Motorola,Moto G Stylus 5G (2024),8 GB,8 GB,Caramel Latte,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH/ref=sr_1_6?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TAA-CLa1cWDl21eU7EPRXyNr8bVDHz6rhUoQyq3NYHBWKrFPNn9l68DAYgiMQIyJD5jPEOiqVTy2ElbYXWg4BtQDsw65ChJDYt-y4JMtOcFeyGSNMMKneM7M3-BC8e_Oy8tSSOs5I5TFQrDXOvtNgy8Z0T5uXKMgbtvY3YIWcmcdvhgrJVlPR_jJMGVy2aWy1gA8WM-qUn7duAPJckAuRTM.nSfSVtNKxRJfgoF6a7lnrjSi071r8iYuSUGlEDOC5_Y&dib_tag=se&keywords=phone&qid=1757117503&sr=8-6
8,Amazon,Phones,B0DK9SXDJY,"SAMSUNG Galaxy A16 5G (SM-A166M/DS), 256GB 8GB RAM, Dual SIM, Factory Unlocked GSM, International Version (25W Power Adapter Bundle) - (Blue Black)",194.42,Samsung,Samsung Galaxy A16 5G,256 GB,8 GB,Blue Black,https://www.amazon.com/SAMSUNG-SM-A166M-DS-Unlocked-International/dp/B0DK9SXDJY/ref=sr_1_8?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TAA-CLa1cWDl21eU7EPRXyNr8bVDHz6rhUoQyq3NYHBWKrFPNn9l68DAYgiMQIyJD5jPEOiqVTy2ElbYXWg4BtQDsw65ChJDYt-y4JMtOcFeyGSNMMKneM7M3-BC8e_Oy8tSSOs5I5TFQrDXOvtNgy8Z0T5uXKMgbtvY3YIWcmcdvhgrJVlPR_jJMGVy2aWy1gA8WM-qUn7duAPJckAuRTM.nSfSVtNKxRJfgoF6a7lnrjSi071r8iYuSUGlEDOC5_Y&dib_tag=se&keywords=phone&qid=1757117503&sr=8-8
9,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",82.5,Samsung,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_9?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TAA-CLa1cWDl21eU7EPRXyNr8bVDHz6rhUoQyq3NYHBWKrFPNn9l68DAYgiMQIyJD5jPEOiqVTy2ElbYXWg4BtQDsw65ChJDYt-y4JMtOcFeyGSNMMKneM7M3-BC8e_Oy8tSSOs5I5TFQrDXOvtNgy8Z0T5uXKMgbtvY3YIWcmcdvhgrJVlPR_jJMGVy2aWy1gA8WM-qUn7duAPJckAuRTM.nSfSVtNKxRJfgoF6a7lnrjSi071r8iYuSUGlEDOC5_Y&dib_tag=se&keywords=phone&qid=1757117503&sr=8-9
10,Amazon,Phones,B0DCLCPN9T,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, AMOLED Bright Display, US Version, 2024, US 1 Yr Warranty, Graphite",605.5,Samsung,Galaxy S24 FE,128 GB,8 GB,Graphite,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLCPN9T/ref=sr_1_11?dib=eyJ2IjoiMSJ9.l3KOeB1F_crIsGAENwl-TAA-CLa1cWDl21eU7EPRXyNr8bVDHz6rhUoQyq3NYHBWKrFPNn9l68DAYgiMQIyJD5jPEOiqVTy2ElbYXWg4BtQDsw65ChJDYt-y4JMtOcFeyGSNMMKneM7M3-BC8e_Oy8tSSOs5I5TFQrDXOvtNgy8Z0T5uXKMgbtvY3YIWcmcdvhgrJVlPR_jJMGVy2aWy1gA8WM-qUn7duAPJckAuRTM.nSfSVtNKxRJfgoF6a7lnrjSi071r8iYuSUGlEDOC5_Y&dib_tag=se&keywords=phone&qid=1757117503&sr=8-11
