id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,‎B0DZDC3WW5,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Sky Blue",749.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZDC3WW5/ref=sr_1_11?dib=eyJ2IjoiMSJ9.BFjSsz9uO8PCwqiDg_1EIpM2KvGAuY-OdoywnWFEw3IpkZnmOxPscegpnlDWjkA7cguCx8n-Yo94lU3O1qI1IG8P3jcwgBxm9KL-ZOg6MxwSetUuxskt1Oopp4DaZLvUvHNrWqkcBRrX2oTqamJrJNl4S-vTGWxGiqsJHtqLP1vTnV26KPG10_jO0bLzupvEInDhDWupr1pUfYzuEUJELw-mdIgn7vN8mu1otAUiVlE.FF3_PvVCJK3ofAKXXEjQhAAWzCaT4PoC0oEeUJtJsV8&dib_tag=se&keywords=laptop&qid=1763766405&sr=8-11
12,Amazon,laptop,B0FX9N2KY4,"2025 Laptop,15.6-inch IPS with Windows 11 PRO Laptop with Quad-Core N95(Up to 3.4GHz),16GB DDR4 512GB SSD,Metal Shell, BT5.0, 5G WiFi, USB3.2, Type_C, Webcam, 38Wh Battery",369.99,MALLRACE,LX15,‎512 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/MALLRACE-Processor-Lightweight-Traditional-Computers/dp/B0FX9N2KY4/ref=sr_1_12?dib=eyJ2IjoiMSJ9.BFjSsz9uO8PCwqiDg_1EIpM2KvGAuY-OdoywnWFEw3IpkZnmOxPscegpnlDWjkA7cguCx8n-Yo94lU3O1qI1IG8P3jcwgBxm9KL-ZOg6MxwSetUuxskt1Oopp4DaZLvUvHNrWqkcBRrX2oTqamJrJNl4S-vTGWxGiqsJHtqLP1vTnV26KPG10_jO0bLzupvEInDhDWupr1pUfYzuEUJELw-mdIgn7vN8mu1otAUiVlE.FF3_PvVCJK3ofAKXXEjQhAAWzCaT4PoC0oEeUJtJsV8&dib_tag=se&keywords=laptop&qid=1763766405&sr=8-12
13,Amazon,laptop,B0FWFWXZ2J,Lenovo V15 Business Laptop | 2025/2026 Edition | Intel Pentium 4-Core Series Processor | 15.6 FHD Screen (1920 x 1080) | 16GB RAM | 512GB PCIe SSD | WiFi-6 | Ethernet RJ-45 | Windows 11 Pro,379.99,Lenovo,Business Laptop,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Lenovo-Business-Laptop-Processor-Ethernet/dp/B0FWFWXZ2J/ref=sr_1_13?dib=eyJ2IjoiMSJ9.BFjSsz9uO8PCwqiDg_1EIpM2KvGAuY-OdoywnWFEw3IpkZnmOxPscegpnlDWjkA7cguCx8n-Yo94lU3O1qI1IG8P3jcwgBxm9KL-ZOg6MxwSetUuxskt1Oopp4DaZLvUvHNrWqkcBRrX2oTqamJrJNl4S-vTGWxGiqsJHtqLP1vTnV26KPG10_jO0bLzupvEInDhDWupr1pUfYzuEUJELw-mdIgn7vN8mu1otAUiVlE.FF3_PvVCJK3ofAKXXEjQhAAWzCaT4PoC0oEeUJtJsV8&dib_tag=se&keywords=laptop&qid=1763766405&sr=8-13
14,Amazon,laptop,B0FWJRS4VJ,"15.6 Inch Laptop with Office 365, 4GB RAM, 128GB Storage Expandable 1TB, 5205U Processor, HD Display, Windows 11 Laptops Computer, Wi-Fi 5, BT4.2, Numpad, Type-C, for Business and Students.",219.99,jumper,EZbook S7-Hi,‎128 GB Emmc,‎DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/Expandable-Processor-Computer-Business-Students/dp/B0FWJRS4VJ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.BFjSsz9uO8PCwqiDg_1EIpM2KvGAuY-OdoywnWFEw3IpkZnmOxPscegpnlDWjkA7cguCx8n-Yo94lU3O1qI1IG8P3jcwgBxm9KL-ZOg6MxwSetUuxskt1Oopp4DaZLvUvHNrWqkcBRrX2oTqamJrJNl4S-vTGWxGiqsJHtqLP1vTnV26KPG10_jO0bLzupvEInDhDWupr1pUfYzuEUJELw-mdIgn7vN8mu1otAUiVlE.FF3_PvVCJK3ofAKXXEjQhAAWzCaT4PoC0oEeUJtJsV8&dib_tag=se&keywords=laptop&qid=1763766405&sr=8-14
15,Amazon,laptop,B0F9PYX8YT,"HP Pavilion Touchscreen Laptop with Lifetime Office 365 for The Web, 1TB Storage (512GB SSD and 512GB External), 16GB RAM, Intel 6-Core (Beat i5-1155G7), Windows 11 w/o Mouse",473.07,HP,hp15,‎1 TB SSD,‎DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Lifetime-i5-1155G7/dp/B0F9PYX8YT/ref=sr_1_15?dib=eyJ2IjoiMSJ9.BFjSsz9uO8PCwqiDg_1EIpM2KvGAuY-OdoywnWFEw3IpkZnmOxPscegpnlDWjkA7cguCx8n-Yo94lU3O1qI1IG8P3jcwgBxm9KL-ZOg6MxwSetUuxskt1Oopp4DaZLvUvHNrWqkcBRrX2oTqamJrJNl4S-vTGWxGiqsJHtqLP1vTnV26KPG10_jO0bLzupvEInDhDWupr1pUfYzuEUJELw-mdIgn7vN8mu1otAUiVlE.FF3_PvVCJK3ofAKXXEjQhAAWzCaT4PoC0oEeUJtJsV8&dib_tag=se&keywords=laptop&qid=1763766405&sr=8-15
16,Amazon,laptop,B0FYM44DSY,"HP 17.3"" Business Laptop, Intel 10-Core i5-1334U, Windows 11 Pro with Copilot AI, 32GB RAM, 1TB SSD, Wi-Fi 6, Bluetooth 5.3, Backlit KB, Fingerprint, Numeric Keypad with Branded Laptop KB Kit",854.99,HP,HP 17,‎1 TB SSD,‎DDR4,,‎Silver,https://www.amazon.com/HP-Business-i5-1334U-Bluetooth-Fingerprint/dp/B0FYM44DSY/ref=sr_1_16?dib=eyJ2IjoiMSJ9.BFjSsz9uO8PCwqiDg_1EIpM2KvGAuY-OdoywnWFEw3IpkZnmOxPscegpnlDWjkA7cguCx8n-Yo94lU3O1qI1IG8P3jcwgBxm9KL-ZOg6MxwSetUuxskt1Oopp4DaZLvUvHNrWqkcBRrX2oTqamJrJNl4S-vTGWxGiqsJHtqLP1vTnV26KPG10_jO0bLzupvEInDhDWupr1pUfYzuEUJELw-mdIgn7vN8mu1otAUiVlE.FF3_PvVCJK3ofAKXXEjQhAAWzCaT4PoC0oEeUJtJsV8&dib_tag=se&keywords=laptop&qid=1763766405&sr=8-16
17,Amazon,laptop,B0FKJ8RZ65,"Dell Inspiron 15.6"" FHD Touchscreen Laptop Computer | Intel Core i5-1334U CPU | 32GB RAM | 1.5TB Storage (1TB PCIe SSD + 512GB External) | Long Battery Life | Windows 11 Pro with Microsoft Office",599.99,Dell,Inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-Computer-Microsoft/dp/B0FKJ8RZ65/ref=sr_1_19?dib=eyJ2IjoiMSJ9.nTR2qluS95OTrvW2SYrD8PLmkHxk0sliOwTxDNa6hEeTnpWD3EVbkM-j6a6wKqKUKnY6X65LP5CekDcwTj4RYi2kkFJVvNV6iMNDWounHtZ-nauF6PqtipSdvf3IOkHJtWErwD_yktAyVPyF87FUXiVXu8cJCYNrsmVncAlOrh9EEGvYVqZWgG4LRpleUhYfJ7kfX3hqNdhfXEHbmHtl42bjZ1hz_jywHP5Oq44aET8.6_56CVKuamyJwSgjU-NNGd4SJRP5yi6DtvCocczYwHs&dib_tag=se&keywords=laptop&qid=1763766408&sr=8-19
18,Amazon,laptop,B0DWQ1VGJB,"HP 14 inch Laptop, HD Touchscreen Display, AMD Ryzen 5 7520U, 8 GB RAM, 512 GB SSD, AMD Radeon Graphics, Windows 11 Home, Natural Silver, 14-em0499nr",279.99,HP,HP Laptop 14-em0499nr,‎512 GB 512 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Touchscreen-Display-Graphics-14-em0499nr/dp/B0DWQ1VGJB/ref=sr_1_20?dib=eyJ2IjoiMSJ9.nTR2qluS95OTrvW2SYrD8PLmkHxk0sliOwTxDNa6hEeTnpWD3EVbkM-j6a6wKqKUKnY6X65LP5CekDcwTj4RYi2kkFJVvNV6iMNDWounHtZ-nauF6PqtipSdvf3IOkHJtWErwD_yktAyVPyF87FUXiVXu8cJCYNrsmVncAlOrh9EEGvYVqZWgG4LRpleUhYfJ7kfX3hqNdhfXEHbmHtl42bjZ1hz_jywHP5Oq44aET8.6_56CVKuamyJwSgjU-NNGd4SJRP5yi6DtvCocczYwHs&dib_tag=se&keywords=laptop&qid=1763766408&sr=8-20
19,Amazon,laptop,B0FX34QPDQ,"HP Pavilion 15.6"" FHD Display Business Laptop Computer • Intel 8-Core i3 N305 CPU • 16GB RAM • 512GB SSD • Wi-Fi 6 • Fingerprint Reader • Windows 11 with Microsoft Office",399.99,HP,Pavilion,‎1 TB SSD,‎32 GB DDR4,‎1920x1080 Pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Business-Fingerprint-Microsoft/dp/B0FX34QPDQ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.nTR2qluS95OTrvW2SYrD8PLmkHxk0sliOwTxDNa6hEeTnpWD3EVbkM-j6a6wKqKUKnY6X65LP5CekDcwTj4RYi2kkFJVvNV6iMNDWounHtZ-nauF6PqtipSdvf3IOkHJtWErwD_yktAyVPyF87FUXiVXu8cJCYNrsmVncAlOrh9EEGvYVqZWgG4LRpleUhYfJ7kfX3hqNdhfXEHbmHtl42bjZ1hz_jywHP5Oq44aET8.6_56CVKuamyJwSgjU-NNGd4SJRP5yi6DtvCocczYwHs&dib_tag=se&keywords=laptop&qid=1763766408&sr=8-21
20,Amazon,laptop,‎B0DZD91W4F,"Apple 2025 MacBook Air 13-inch Laptop with M4 chip: Built for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD Storage, 12MP Center Stage Camera, Touch ID; Silver",749.0,Apple,MacBook Air,,,,,https://www.amazon.com/Apple-2025-MacBook-13-inch-Laptop/dp/B0DZD91W4F/ref=sr_1_22?dib=eyJ2IjoiMSJ9.nTR2qluS95OTrvW2SYrD8PLmkHxk0sliOwTxDNa6hEeTnpWD3EVbkM-j6a6wKqKUKnY6X65LP5CekDcwTj4RYi2kkFJVvNV6iMNDWounHtZ-nauF6PqtipSdvf3IOkHJtWErwD_yktAyVPyF87FUXiVXu8cJCYNrsmVncAlOrh9EEGvYVqZWgG4LRpleUhYfJ7kfX3hqNdhfXEHbmHtl42bjZ1hz_jywHP5Oq44aET8.6_56CVKuamyJwSgjU-NNGd4SJRP5yi6DtvCocczYwHs&dib_tag=se&keywords=laptop&qid=1763766408&sr=8-22
21,Amazon,laptop,B0FWGB91SR,"HP 17.3"" FHD Business Laptop 2025/2026 Edition, Powerful AMD Ryzen 5 7000 Series Processor (Beats Intel i7-1355U), 16GB RAM, 512GB SSD, USB-C, HDMI, Wi-Fi 6, Windows 11 + Copilot, w/WOWPC USB",499.99,HP,HP 17,‎SSD,‎DDR4,‎1920x1080 Pixels,,https://www.amazon.com/HP-Business-Powerful-Processor-i7-1355U/dp/B0FWGB91SR/ref=sr_1_23?dib=eyJ2IjoiMSJ9.nTR2qluS95OTrvW2SYrD8PLmkHxk0sliOwTxDNa6hEeTnpWD3EVbkM-j6a6wKqKUKnY6X65LP5CekDcwTj4RYi2kkFJVvNV6iMNDWounHtZ-nauF6PqtipSdvf3IOkHJtWErwD_yktAyVPyF87FUXiVXu8cJCYNrsmVncAlOrh9EEGvYVqZWgG4LRpleUhYfJ7kfX3hqNdhfXEHbmHtl42bjZ1hz_jywHP5Oq44aET8.6_56CVKuamyJwSgjU-NNGd4SJRP5yi6DtvCocczYwHs&dib_tag=se&keywords=laptop&qid=1763766408&sr=8-23
22,Amazon,laptop,B09S3HNMHF,"Samsung 14"" Galaxy Chromebook Go Laptop PC Computer, Intel Celeron N4500 Processor, 4GB RAM, 64GB Storage, ChromeOS, XE340XDA-KA2US, Student Laptop, Silver",129.99,Samsung,XE340XDA-KA2US,‎64 GB SSD,‎4 GB LPDDR4X,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/SAMSUNG-Chromebook-Computer-Lightweight-12-Hour-Battery/dp/B09S3HNMHF/ref=sr_1_24?dib=eyJ2IjoiMSJ9.nTR2qluS95OTrvW2SYrD8PLmkHxk0sliOwTxDNa6hEeTnpWD3EVbkM-j6a6wKqKUKnY6X65LP5CekDcwTj4RYi2kkFJVvNV6iMNDWounHtZ-nauF6PqtipSdvf3IOkHJtWErwD_yktAyVPyF87FUXiVXu8cJCYNrsmVncAlOrh9EEGvYVqZWgG4LRpleUhYfJ7kfX3hqNdhfXEHbmHtl42bjZ1hz_jywHP5Oq44aET8.6_56CVKuamyJwSgjU-NNGd4SJRP5yi6DtvCocczYwHs&dib_tag=se&keywords=laptop&qid=1763766408&sr=8-24
23,Amazon,laptop,B0FL25VDFJ,"SGIN 15.6 Inch Laptop, 16GB RAM 1024GB SSD, Laptops Computers Celeron N5100, Win 11, Portable Notebook, 7000mAh, WiFi 6, 180° Open Angle, USB 3.2, for Business and Students",329.99,SGIN,S15,‎1024 GB SSD,‎DDR4,,,https://www.amazon.com/SGIN-Computers-Portable-Notebook-Business/dp/B0FL25VDFJ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.nTR2qluS95OTrvW2SYrD8PLmkHxk0sliOwTxDNa6hEeTnpWD3EVbkM-j6a6wKqKUKnY6X65LP5CekDcwTj4RYi2kkFJVvNV6iMNDWounHtZ-nauF6PqtipSdvf3IOkHJtWErwD_yktAyVPyF87FUXiVXu8cJCYNrsmVncAlOrh9EEGvYVqZWgG4LRpleUhYfJ7kfX3hqNdhfXEHbmHtl42bjZ1hz_jywHP5Oq44aET8.6_56CVKuamyJwSgjU-NNGd4SJRP5yi6DtvCocczYwHs&dib_tag=se&keywords=laptop&qid=1763766408&sr=8-25
24,Amazon,laptop,B0F167PYK7,"Dell 15 Laptop DC15250-15.6-inch FHD (1920x1080) 120Hz Display, Intel Core i5-1334U Processor, 16GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Platinum Silver",399.99,Dell,Dell 15 DC15250 Laptop,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Platinum Silver,https://www.amazon.com/Dell-DC15250-15-6-inch-1920x1080-i5-1334U-Processor/dp/B0F167PYK7/ref=sr_1_26?dib=eyJ2IjoiMSJ9.nTR2qluS95OTrvW2SYrD8PLmkHxk0sliOwTxDNa6hEeTnpWD3EVbkM-j6a6wKqKUKnY6X65LP5CekDcwTj4RYi2kkFJVvNV6iMNDWounHtZ-nauF6PqtipSdvf3IOkHJtWErwD_yktAyVPyF87FUXiVXu8cJCYNrsmVncAlOrh9EEGvYVqZWgG4LRpleUhYfJ7kfX3hqNdhfXEHbmHtl42bjZ1hz_jywHP5Oq44aET8.6_56CVKuamyJwSgjU-NNGd4SJRP5yi6DtvCocczYwHs&dib_tag=se&keywords=laptop&qid=1763766408&sr=8-26
25,Amazon,laptop,B09R6FNNS1,"Dell 15 Laptop DC15250-15.6-inch FHD 120Hz Display, Intel Core 3 Processor 100U Processor, 8GB DDR4 RAM, 512GB SSD, Intel UHD Graphics, Windows 11 Home, Onsite Service - Carbon Black",279.99,Dell,Dell 15 DC15250 Laptop,‎SSD,‎8 GB DDR4,‎1920 x 1080 pixels,‎Carbon Black,https://www.amazon.com/Dell-DC15250-15-6-inch-Display-Processor-Graphics/dp/B09R6FNNS1/ref=sr_1_30?dib=eyJ2IjoiMSJ9.nTR2qluS95OTrvW2SYrD8PLmkHxk0sliOwTxDNa6hEeTnpWD3EVbkM-j6a6wKqKUKnY6X65LP5CekDcwTj4RYi2kkFJVvNV6iMNDWounHtZ-nauF6PqtipSdvf3IOkHJtWErwD_yktAyVPyF87FUXiVXu8cJCYNrsmVncAlOrh9EEGvYVqZWgG4LRpleUhYfJ7kfX3hqNdhfXEHbmHtl42bjZ1hz_jywHP5Oq44aET8.6_56CVKuamyJwSgjU-NNGd4SJRP5yi6DtvCocczYwHs&dib_tag=se&keywords=laptop&qid=1763766408&sr=8-30
