id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
11,Amazon,monitor,‎B07D5V2ZXD,"Western Digital 8TB Elements Desktop External Hard Drive, USB 3.0 external hard drive for plug-and-play storage - Western DigitalBWLG0080HBK-NESN, Black",169.99,Western Digital,‎Elements Desktop,8 TB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-External-external/dp/B07D5V2ZXD/ref=sr_1_11?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehXfT-PLTXp4HQIK8_9_hKbByQiJxGlxH2HtdqY4ddj4DN0v8ME1HlPOcnGO8WdPxAVkhjbqeZUyQF40E4nFOwBrUq-c62vbdq7aclHP_WHN5owD6d48pMOcRNMRHAcAenuB2oZZ6vdMqDFe2Ln3OO9zNS6zU_OMRnkPME4lSnWUKeCbh61liNcHrXa8GJMMHQjZWli-0zoGgVdQZt1dEj9Y.dEsgT89wudChtuAeiq13sdCqYUzwDAjrtrcBnh_R9EM&dib_tag=se&keywords=hard+drive&qid=1743547894&sr=8-11
12,Amazon,monitor,‎B07Y8GF5M6,HGST - WD Ultrastar DC HC520 HDD | HUH721212ALE601 | 12TB 7200RPM SATA 6Gb/s 256MB Cache 3.5-Inch | ISE 512e | Helium Data Center Internal Hard Disk Drive (Renewed),139.99,HGST,‎HUH721212ALE600,12 TB,Hot Swappable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUH721212ALE600-3-5-Inch-Internal/dp/B07Y8GF5M6/ref=sr_1_12?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehXfT-PLTXp4HQIK8_9_hKbByQiJxGlxH2HtdqY4ddj4DN0v8ME1HlPOcnGO8WdPxAVkhjbqeZUyQF40E4nFOwBrUq-c62vbdq7aclHP_WHN5owD6d48pMOcRNMRHAcAenuB2oZZ6vdMqDFe2Ln3OO9zNS6zU_OMRnkPME4lSnWUKeCbh61liNcHrXa8GJMMHQjZWli-0zoGgVdQZt1dEj9Y.dEsgT89wudChtuAeiq13sdCqYUzwDAjrtrcBnh_R9EM&dib_tag=se&keywords=hard+drive&qid=1743547894&sr=8-12
13,Amazon,monitor,‎B08JKGG97R,"Toshiba Canvio Advance 2TB Portable External Hard Drive USB 3.0, Red - HDTCA20XR3AA",77.99,Toshiba,‎Canvio Advance,2 TB,Portable,"Desktop, Laptop, Camera",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Advance-Portable-External/dp/B08JKGG97R/ref=sr_1_13?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehXfT-PLTXp4HQIK8_9_hKbByQiJxGlxH2HtdqY4ddj4DN0v8ME1HlPOcnGO8WdPxAVkhjbqeZUyQF40E4nFOwBrUq-c62vbdq7aclHP_WHN5owD6d48pMOcRNMRHAcAenuB2oZZ6vdMqDFe2Ln3OO9zNS6zU_OMRnkPME4lSnWUKeCbh61liNcHrXa8GJMMHQjZWli-0zoGgVdQZt1dEj9Y.dEsgT89wudChtuAeiq13sdCqYUzwDAjrtrcBnh_R9EM&dib_tag=se&keywords=hard+drive&qid=1743547894&sr=8-13
14,Amazon,monitor,‎B00OS8YP9M,"WL 3TB 7200RPM 64MB Cache SATA 6.0Gb/s 3.5"" Desktop Hard Drive (For Server, RAID, NAS, DVR, Desktop PC) w/1 Year Warranty",45.98,white label,‎LYSB00OS8YP9M-ELECTR,3000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/7200RPM-Cache-Desktop-Server-Warranty/dp/B00OS8YP9M/ref=sr_1_14?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehXfT-PLTXp4HQIK8_9_hKbByQiJxGlxH2HtdqY4ddj4DN0v8ME1HlPOcnGO8WdPxAVkhjbqeZUyQF40E4nFOwBrUq-c62vbdq7aclHP_WHN5owD6d48pMOcRNMRHAcAenuB2oZZ6vdMqDFe2Ln3OO9zNS6zU_OMRnkPME4lSnWUKeCbh61liNcHrXa8GJMMHQjZWli-0zoGgVdQZt1dEj9Y.dEsgT89wudChtuAeiq13sdCqYUzwDAjrtrcBnh_R9EM&dib_tag=se&keywords=hard+drive&qid=1743547894&sr=8-14
15,Amazon,monitor,‎B08RX3343D,"SanDisk 4TB Extreme PRO Portable SSD - Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2, IP65 Water and Dust Resistance, Updated Firmware - External Solid State Drive - SDSSDE81-4T00-G25",278.99,SanDisk,‎SanDisk Extreme PRO Portable SSD,4 TB,"Hardware Encryption,Portable","Laptop, Desktop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SanDisk-4TB-Extreme-Portable-SDSSDE81-4T00-G25/dp/B08RX3343D/ref=sr_1_15?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehXfT-PLTXp4HQIK8_9_hKbByQiJxGlxH2HtdqY4ddj4DN0v8ME1HlPOcnGO8WdPxAVkhjbqeZUyQF40E4nFOwBrUq-c62vbdq7aclHP_WHN5owD6d48pMOcRNMRHAcAenuB2oZZ6vdMqDFe2Ln3OO9zNS6zU_OMRnkPME4lSnWUKeCbh61liNcHrXa8GJMMHQjZWli-0zoGgVdQZt1dEj9Y.dEsgT89wudChtuAeiq13sdCqYUzwDAjrtrcBnh_R9EM&dib_tag=se&keywords=hard+drive&qid=1743547894&sr=8-15
16,Amazon,monitor,‎B07B4G19X3,"SP 1TB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5"" 7mm (0.28"") Internal Solid State Drive (SP001TBSS3A55S25)",48.97,SP Silicon Power,‎A55,1 TB,Backward Compatible,Laptop,Internal Hard Drive,https://www.amazon.com/Silicon-Power-Performance-Internal-SP001TBSS3A55S25/dp/B07B4G19X3/ref=sr_1_16?dib=eyJ2IjoiMSJ9.O6kFt2Ti4_9iGvMIO-TehXfT-PLTXp4HQIK8_9_hKbByQiJxGlxH2HtdqY4ddj4DN0v8ME1HlPOcnGO8WdPxAVkhjbqeZUyQF40E4nFOwBrUq-c62vbdq7aclHP_WHN5owD6d48pMOcRNMRHAcAenuB2oZZ6vdMqDFe2Ln3OO9zNS6zU_OMRnkPME4lSnWUKeCbh61liNcHrXa8GJMMHQjZWli-0zoGgVdQZt1dEj9Y.dEsgT89wudChtuAeiq13sdCqYUzwDAjrtrcBnh_R9EM&dib_tag=se&keywords=hard+drive&qid=1743547894&sr=8-16
17,Amazon,monitor,‎B06XH2ZDXW,SP Silicon Power 2TB Rugged Portable External Hard Drive Armor A60 Shockproof USB 3.1 Gen1 for PC Mac Xbox and PS4 Black,75.99,SP Silicon Power,‎Armor A60,2 TB,Portable,Smartphone,External Hard Drive,https://www.amazon.com/Silicon-Power-Portable-External-Shockproof/dp/B06XH2ZDXW/ref=sr_1_17?dib=eyJ2IjoiMSJ9.cb-kk0A7CusdHrviyFmJCvnFv7ZXEOCtbYHP_b7q226O-7f8dcPyEJT3CRgk0QHubXpVs-Gi-BG9RR6TJM9kfMJJ8MECUWQmkrAaZK_sHhRqoajM1uzRCfOdkxtVf_1bBAlPbhkql5m3bySaU-awvmkeG8bhLV49S2wtJMfGJBNv0ph7e2RHU2ao3N5EkGO21bOfsHYRvvSX7zZledNR2s_OpI8gcajUruHJ8Fl-TUg.5fgDumuVjJpclF4059YH643Ldtal70iJpWBRwBSwry4&dib_tag=se&keywords=hard+drive&qid=1743547899&sr=8-17
18,Amazon,monitor,‎B07MCVVGB9,HGST HUH728080ALE604 Ultrastar He8 (Helium Platform) 8TB 7200RPM 128MB Cache SATA 6.0Gb/s 3.5inch Internal Enterprise Hard Drive - 0F23668 (Renewed),96.95,HGST,‎Ultrastar He8,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-HUH728080ALE604-Ultrastar-Platform-Enterprise/dp/B07MCVVGB9/ref=sr_1_18?dib=eyJ2IjoiMSJ9.cb-kk0A7CusdHrviyFmJCvnFv7ZXEOCtbYHP_b7q226O-7f8dcPyEJT3CRgk0QHubXpVs-Gi-BG9RR6TJM9kfMJJ8MECUWQmkrAaZK_sHhRqoajM1uzRCfOdkxtVf_1bBAlPbhkql5m3bySaU-awvmkeG8bhLV49S2wtJMfGJBNv0ph7e2RHU2ao3N5EkGO21bOfsHYRvvSX7zZledNR2s_OpI8gcajUruHJ8Fl-TUg.5fgDumuVjJpclF4059YH643Ldtal70iJpWBRwBSwry4&dib_tag=se&keywords=hard+drive&qid=1743547899&sr=8-18
19,Amazon,monitor,‎B07VTWX8MN,"WD 1TB My Passport, Portable External Hard Drive, Black, backup software with defense against ransomware, and password protection, USB 3.1/USB 3.0 compatible - WDBYVG0010BBK-WESN",64.99,WD,‎My Passport External Hard Drive,1 TB,"Portable, Hardware Encryption","Laptop, Desktop, Tablet",External Hard Drive,https://www.amazon.com/Passport-Portable-External-Drive-Black/dp/B07VTWX8MN/ref=sr_1_19?dib=eyJ2IjoiMSJ9.cb-kk0A7CusdHrviyFmJCvnFv7ZXEOCtbYHP_b7q226O-7f8dcPyEJT3CRgk0QHubXpVs-Gi-BG9RR6TJM9kfMJJ8MECUWQmkrAaZK_sHhRqoajM1uzRCfOdkxtVf_1bBAlPbhkql5m3bySaU-awvmkeG8bhLV49S2wtJMfGJBNv0ph7e2RHU2ao3N5EkGO21bOfsHYRvvSX7zZledNR2s_OpI8gcajUruHJ8Fl-TUg.5fgDumuVjJpclF4059YH643Ldtal70iJpWBRwBSwry4&dib_tag=se&keywords=hard+drive&qid=1743547899&sr=8-19
20,Amazon,monitor,‎B0C4X6RDV8,"Western Digital 4TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD43PURZ",93.89,Western Digital,‎WD Purple HDD,4000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0C4X6RDV8/ref=sr_1_20?dib=eyJ2IjoiMSJ9.cb-kk0A7CusdHrviyFmJCvnFv7ZXEOCtbYHP_b7q226O-7f8dcPyEJT3CRgk0QHubXpVs-Gi-BG9RR6TJM9kfMJJ8MECUWQmkrAaZK_sHhRqoajM1uzRCfOdkxtVf_1bBAlPbhkql5m3bySaU-awvmkeG8bhLV49S2wtJMfGJBNv0ph7e2RHU2ao3N5EkGO21bOfsHYRvvSX7zZledNR2s_OpI8gcajUruHJ8Fl-TUg.5fgDumuVjJpclF4059YH643Ldtal70iJpWBRwBSwry4&dib_tag=se&keywords=hard+drive&qid=1743547899&sr=8-20
21,Amazon,monitor,‎B0DTSVC7H7,"Seagate (Recertified Exos X 28TB Internal Hard Drive HDD - 3.5 in CMR SATA 6Gb/s, 7200 RPM, 512MB Cache, 2.5M MTBF (ST28000NM000C), Renewed",349.99,Seagate,‎Exos X,28 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Recertified-Exos-Internal-Drive/dp/B0DTSVC7H7/ref=sr_1_21?dib=eyJ2IjoiMSJ9.cb-kk0A7CusdHrviyFmJCvnFv7ZXEOCtbYHP_b7q226O-7f8dcPyEJT3CRgk0QHubXpVs-Gi-BG9RR6TJM9kfMJJ8MECUWQmkrAaZK_sHhRqoajM1uzRCfOdkxtVf_1bBAlPbhkql5m3bySaU-awvmkeG8bhLV49S2wtJMfGJBNv0ph7e2RHU2ao3N5EkGO21bOfsHYRvvSX7zZledNR2s_OpI8gcajUruHJ8Fl-TUg.5fgDumuVjJpclF4059YH643Ldtal70iJpWBRwBSwry4&dib_tag=se&keywords=hard+drive&qid=1743547899&sr=8-21
22,Amazon,monitor,‎B0CMQ8XBBR,"Western Digital 8TB WD Blue PC Internal Hard Drive HDD - 5640 RPM, SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD80EAAZ",119.99,Western Digital,‎WD Blue HDD,8 TB,Free Acronis True Image WD Edition cloning software,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Blue-Internal-Drive/dp/B0CMQ8XBBR/ref=sr_1_22?dib=eyJ2IjoiMSJ9.cb-kk0A7CusdHrviyFmJCvnFv7ZXEOCtbYHP_b7q226O-7f8dcPyEJT3CRgk0QHubXpVs-Gi-BG9RR6TJM9kfMJJ8MECUWQmkrAaZK_sHhRqoajM1uzRCfOdkxtVf_1bBAlPbhkql5m3bySaU-awvmkeG8bhLV49S2wtJMfGJBNv0ph7e2RHU2ao3N5EkGO21bOfsHYRvvSX7zZledNR2s_OpI8gcajUruHJ8Fl-TUg.5fgDumuVjJpclF4059YH643Ldtal70iJpWBRwBSwry4&dib_tag=se&keywords=hard+drive&qid=1743547899&sr=8-22
23,Amazon,monitor,‎B08QBJ2YMG,"SAMSUNG 870 EVO SATA III SSD 1TB 2.5” Internal Solid State Drive, Upgrade PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77E1T0B/AM",96.92,SAMSUNG,‎870 EVO,1 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Inch-Internal-MZ-77E1T0B-AM/dp/B08QBJ2YMG/ref=sr_1_23?dib=eyJ2IjoiMSJ9.cb-kk0A7CusdHrviyFmJCvnFv7ZXEOCtbYHP_b7q226O-7f8dcPyEJT3CRgk0QHubXpVs-Gi-BG9RR6TJM9kfMJJ8MECUWQmkrAaZK_sHhRqoajM1uzRCfOdkxtVf_1bBAlPbhkql5m3bySaU-awvmkeG8bhLV49S2wtJMfGJBNv0ph7e2RHU2ao3N5EkGO21bOfsHYRvvSX7zZledNR2s_OpI8gcajUruHJ8Fl-TUg.5fgDumuVjJpclF4059YH643Ldtal70iJpWBRwBSwry4&dib_tag=se&keywords=hard+drive&qid=1743547899&sr=8-23
24,Amazon,monitor,‎B0DHRT5XB6,"Maxone 750GB Ultra Slim Portable External Hard Drive HDD USB 3.0 Compatible with PC, Laptop, Charcoal Grey",39.99,Maxone,,750 GB,Portable,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Maxone-Portable-External-Compatible-Charcoal/dp/B0DHRT5XB6/ref=sr_1_24?dib=eyJ2IjoiMSJ9.cb-kk0A7CusdHrviyFmJCvnFv7ZXEOCtbYHP_b7q226O-7f8dcPyEJT3CRgk0QHubXpVs-Gi-BG9RR6TJM9kfMJJ8MECUWQmkrAaZK_sHhRqoajM1uzRCfOdkxtVf_1bBAlPbhkql5m3bySaU-awvmkeG8bhLV49S2wtJMfGJBNv0ph7e2RHU2ao3N5EkGO21bOfsHYRvvSX7zZledNR2s_OpI8gcajUruHJ8Fl-TUg.5fgDumuVjJpclF4059YH643Ldtal70iJpWBRwBSwry4&dib_tag=se&keywords=hard+drive&qid=1743547899&sr=8-24
25,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",159.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_25?dib=eyJ2IjoiMSJ9.cb-kk0A7CusdHrviyFmJCvnFv7ZXEOCtbYHP_b7q226O-7f8dcPyEJT3CRgk0QHubXpVs-Gi-BG9RR6TJM9kfMJJ8MECUWQmkrAaZK_sHhRqoajM1uzRCfOdkxtVf_1bBAlPbhkql5m3bySaU-awvmkeG8bhLV49S2wtJMfGJBNv0ph7e2RHU2ao3N5EkGO21bOfsHYRvvSX7zZledNR2s_OpI8gcajUruHJ8Fl-TUg.5fgDumuVjJpclF4059YH643Ldtal70iJpWBRwBSwry4&dib_tag=se&keywords=hard+drive&qid=1743547899&sr=8-25
26,Amazon,monitor,‎B0CHGT1KFJ,"SAMSUNG 990 PRO SSD 4TB PCIe 4.0 M.2 2280 Internal Solid State Hard Drive, Seq. Read Speeds Up to 7,450 MB/s for High End Computing, Gaming, and Heavy Duty Workstations, MZ-V9P4T0B/AM",279.99,SAMSUNG,‎990 PRO,4 TB,,"Laptop, PC, Mac",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Computing-Workstations-MZ-V9P4T0B-AM/dp/B0CHGT1KFJ/ref=sr_1_26?dib=eyJ2IjoiMSJ9.cb-kk0A7CusdHrviyFmJCvnFv7ZXEOCtbYHP_b7q226O-7f8dcPyEJT3CRgk0QHubXpVs-Gi-BG9RR6TJM9kfMJJ8MECUWQmkrAaZK_sHhRqoajM1uzRCfOdkxtVf_1bBAlPbhkql5m3bySaU-awvmkeG8bhLV49S2wtJMfGJBNv0ph7e2RHU2ao3N5EkGO21bOfsHYRvvSX7zZledNR2s_OpI8gcajUruHJ8Fl-TUg.5fgDumuVjJpclF4059YH643Ldtal70iJpWBRwBSwry4&dib_tag=se&keywords=hard+drive&qid=1743547899&sr=8-26
