id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
170,Amazon,monitor,,,,,,,,,https://www.amazon.com/SAMSUNG-Compatible-FreeSync-Ergonomic-LS49DG956SNXGO/dp/B0DHJ7VBJ4/ref=sr_1_174?dib=eyJ2IjoiMSJ9.7oMihfqJDMSITYSCpcsYy14To47T02N0uk1NE3v_OcHL19uAIk2Dm5D5eOdR3y2nS_mTRnpTknwtvVZxmVQ9SMQ0gbFoqq91wslqAHNcHco4oF4FXqUkamAHBp4Jm6LOs6ecuoKHRrhez3_T38FYXTYCIRgc01eeDL888bjjuZsmXzTwThQ11Ko6Cqe07mn3zqi_YhwYwobPuOYXEuoVRB5sWRDEyuYSIdd811-3DUM.37ZYSwFjYdg192GF3TPY_ks7tY2miT6YCXgmIPD7TE0&dib_tag=se&keywords=monitor&qid=1762731955&sr=8-174
171,Amazon,monitor,,,,,,,,,https://www.amazon.com/ASUS-Gaming-Curved-Monitor-VG27VQM1B/dp/B0CZWT9782/ref=sr_1_176?dib=eyJ2IjoiMSJ9.7oMihfqJDMSITYSCpcsYy14To47T02N0uk1NE3v_OcHL19uAIk2Dm5D5eOdR3y2nS_mTRnpTknwtvVZxmVQ9SMQ0gbFoqq91wslqAHNcHco4oF4FXqUkamAHBp4Jm6LOs6ecuoKHRrhez3_T38FYXTYCIRgc01eeDL888bjjuZsmXzTwThQ11Ko6Cqe07mn3zqi_YhwYwobPuOYXEuoVRB5sWRDEyuYSIdd811-3DUM.37ZYSwFjYdg192GF3TPY_ks7tY2miT6YCXgmIPD7TE0&dib_tag=se&keywords=monitor&qid=1762731955&sr=8-176
172,Amazon,monitor,,,,,,,,,https://www.amazon.com/Sceptre-34-inch-Monitor-DisplayPort-Speakers/dp/B0FHMS6993/ref=sr_1_175?dib=eyJ2IjoiMSJ9.7oMihfqJDMSITYSCpcsYy14To47T02N0uk1NE3v_OcHL19uAIk2Dm5D5eOdR3y2nS_mTRnpTknwtvVZxmVQ9SMQ0gbFoqq91wslqAHNcHco4oF4FXqUkamAHBp4Jm6LOs6ecuoKHRrhez3_T38FYXTYCIRgc01eeDL888bjjuZsmXzTwThQ11Ko6Cqe07mn3zqi_YhwYwobPuOYXEuoVRB5sWRDEyuYSIdd811-3DUM.37ZYSwFjYdg192GF3TPY_ks7tY2miT6YCXgmIPD7TE0&dib_tag=se&keywords=monitor&qid=1762731955&sr=8-175
173,Amazon,monitor,,,,,,,,,https://www.amazon.com/MSI-MAG-274CXF-DisplayPort-Mountable/dp/B0DJRWNB4B/ref=sr_1_177?dib=eyJ2IjoiMSJ9.7oMihfqJDMSITYSCpcsYy14To47T02N0uk1NE3v_OcHL19uAIk2Dm5D5eOdR3y2nS_mTRnpTknwtvVZxmVQ9SMQ0gbFoqq91wslqAHNcHco4oF4FXqUkamAHBp4Jm6LOs6ecuoKHRrhez3_T38FYXTYCIRgc01eeDL888bjjuZsmXzTwThQ11Ko6Cqe07mn3zqi_YhwYwobPuOYXEuoVRB5sWRDEyuYSIdd811-3DUM.37ZYSwFjYdg192GF3TPY_ks7tY2miT6YCXgmIPD7TE0&dib_tag=se&keywords=monitor&qid=1762731955&sr=8-177
174,Amazon,monitor,,,,,,,,,https://www.amazon.com/LG-Thunderbolt-Professional-DisplayHDR-DisplayPort/dp/B0FR547FXH/ref=sr_1_178?dib=eyJ2IjoiMSJ9.7oMihfqJDMSITYSCpcsYy14To47T02N0uk1NE3v_OcHL19uAIk2Dm5D5eOdR3y2nS_mTRnpTknwtvVZxmVQ9SMQ0gbFoqq91wslqAHNcHco4oF4FXqUkamAHBp4Jm6LOs6ecuoKHRrhez3_T38FYXTYCIRgc01eeDL888bjjuZsmXzTwThQ11Ko6Cqe07mn3zqi_YhwYwobPuOYXEuoVRB5sWRDEyuYSIdd811-3DUM.37ZYSwFjYdg192GF3TPY_ks7tY2miT6YCXgmIPD7TE0&dib_tag=se&keywords=monitor&qid=1762731955&sr=8-178
175,Amazon,monitor,,,,,,,,,https://www.amazon.com/MNTR-ASUS-60Hz-IPS-PA329CRV/dp/B0B8YSL9RD/ref=sr_1_179?dib=eyJ2IjoiMSJ9.7oMihfqJDMSITYSCpcsYy14To47T02N0uk1NE3v_OcHL19uAIk2Dm5D5eOdR3y2nS_mTRnpTknwtvVZxmVQ9SMQ0gbFoqq91wslqAHNcHco4oF4FXqUkamAHBp4Jm6LOs6ecuoKHRrhez3_T38FYXTYCIRgc01eeDL888bjjuZsmXzTwThQ11Ko6Cqe07mn3zqi_YhwYwobPuOYXEuoVRB5sWRDEyuYSIdd811-3DUM.37ZYSwFjYdg192GF3TPY_ks7tY2miT6YCXgmIPD7TE0&dib_tag=se&keywords=monitor&qid=1762731955&sr=8-179
176,Amazon,monitor,,,,,,,,,https://www.amazon.com/2560x1440-FreeSync-DisplayHDR-ErgoStand-F3bmiiprx/dp/B0CZ7P8P4C/ref=sr_1_180?dib=eyJ2IjoiMSJ9.7oMihfqJDMSITYSCpcsYy14To47T02N0uk1NE3v_OcHL19uAIk2Dm5D5eOdR3y2nS_mTRnpTknwtvVZxmVQ9SMQ0gbFoqq91wslqAHNcHco4oF4FXqUkamAHBp4Jm6LOs6ecuoKHRrhez3_T38FYXTYCIRgc01eeDL888bjjuZsmXzTwThQ11Ko6Cqe07mn3zqi_YhwYwobPuOYXEuoVRB5sWRDEyuYSIdd811-3DUM.37ZYSwFjYdg192GF3TPY_ks7tY2miT6YCXgmIPD7TE0&dib_tag=se&keywords=monitor&qid=1762731955&sr=8-180
177,Amazon,monitor,,"ARZOPA 27"" 180HZ Gaming Monitor -2K QHD 2560x1440 Fast IPS Computer PC Display 115% sRGB Adaptive-Sync 1ms Response, 1x Display Port 1.4, 1x HDMI 2.0, 1x USB C -M1RC",127.99,ARZOPA,27 Inches,2K QHD 2560x1440,Matte,,https://www.amazon.com/ARZOPA-2560x1440-Computer-Adaptive-Sync-Response/dp/B0D2W7LCN9/ref=sr_1_179?dib=eyJ2IjoiMSJ9.KfAs8zNruFYWYo7LFIjjKXbM2VMB24KPlfofeFE6dHDdYT-WOymEXcnpBMN4Jn10Z07A5kLmRn8YWQSyeWpi-WCHONxFJnRIeqL0TVRy2MDaeVS20OXHaDlNJ_QkART52qQgXJXFkOcPdGB9H75AkDlOWKb2iee9lmf1ciD7bLE1VyBQEBjwjSjYXkRip10WsSiJZoV7eqy5aeurQgsjdmQafEwAqkFF70bRUgXgok8.pSYD2h21nXsl-TPyBRGpHPyiY7RBaA3586Mx2dj814w&dib_tag=se&keywords=monitor&qid=1762731960&sr=8-179
178,Amazon,monitor,,,,,,,,,https://www.amazon.com/LG-40U990A-W-Ultrafine-Thunderbolt-DisplayHDR/dp/B0FHWYXFSF/ref=sr_1_180?dib=eyJ2IjoiMSJ9.KfAs8zNruFYWYo7LFIjjKXbM2VMB24KPlfofeFE6dHDdYT-WOymEXcnpBMN4Jn10Z07A5kLmRn8YWQSyeWpi-WCHONxFJnRIeqL0TVRy2MDaeVS20OXHaDlNJ_QkART52qQgXJXFkOcPdGB9H75AkDlOWKb2iee9lmf1ciD7bLE1VyBQEBjwjSjYXkRip10WsSiJZoV7eqy5aeurQgsjdmQafEwAqkFF70bRUgXgok8.pSYD2h21nXsl-TPyBRGpHPyiY7RBaA3586Mx2dj814w&dib_tag=se&keywords=monitor&qid=1762731960&sr=8-180
179,Amazon,monitor,,,,,,,,,https://www.amazon.com/PHILIPS-34E1C5600HE-UltraWide-QHD-Built/dp/B0BQQ7H8TZ/ref=sr_1_181?dib=eyJ2IjoiMSJ9.KfAs8zNruFYWYo7LFIjjKXbM2VMB24KPlfofeFE6dHDdYT-WOymEXcnpBMN4Jn10Z07A5kLmRn8YWQSyeWpi-WCHONxFJnRIeqL0TVRy2MDaeVS20OXHaDlNJ_QkART52qQgXJXFkOcPdGB9H75AkDlOWKb2iee9lmf1ciD7bLE1VyBQEBjwjSjYXkRip10WsSiJZoV7eqy5aeurQgsjdmQafEwAqkFF70bRUgXgok8.pSYD2h21nXsl-TPyBRGpHPyiY7RBaA3586Mx2dj814w&dib_tag=se&keywords=monitor&qid=1762731960&sr=8-181
180,Amazon,monitor,,,,,,,,,https://www.amazon.com/Sceptre-FreeSync-Speakers-Displayport-C325B-FWD240/dp/B0FH14H9X3/ref=sr_1_182?dib=eyJ2IjoiMSJ9.KfAs8zNruFYWYo7LFIjjKXbM2VMB24KPlfofeFE6dHDdYT-WOymEXcnpBMN4Jn10Z07A5kLmRn8YWQSyeWpi-WCHONxFJnRIeqL0TVRy2MDaeVS20OXHaDlNJ_QkART52qQgXJXFkOcPdGB9H75AkDlOWKb2iee9lmf1ciD7bLE1VyBQEBjwjSjYXkRip10WsSiJZoV7eqy5aeurQgsjdmQafEwAqkFF70bRUgXgok8.pSYD2h21nXsl-TPyBRGpHPyiY7RBaA3586Mx2dj814w&dib_tag=se&keywords=monitor&qid=1762731960&sr=8-182
181,Amazon,monitor,,,,,,,,,https://www.amazon.com/samsung-oled-compatible-glare-free-ls32dg800snxza-warranty/dp/B0DHJ8B7TP/ref=sr_1_183?dib=eyJ2IjoiMSJ9.KfAs8zNruFYWYo7LFIjjKXbM2VMB24KPlfofeFE6dHDdYT-WOymEXcnpBMN4Jn10Z07A5kLmRn8YWQSyeWpi-WCHONxFJnRIeqL0TVRy2MDaeVS20OXHaDlNJ_QkART52qQgXJXFkOcPdGB9H75AkDlOWKb2iee9lmf1ciD7bLE1VyBQEBjwjSjYXkRip10WsSiJZoV7eqy5aeurQgsjdmQafEwAqkFF70bRUgXgok8.pSYD2h21nXsl-TPyBRGpHPyiY7RBaA3586Mx2dj814w&dib_tag=se&keywords=monitor&qid=1762731960&sr=8-183
182,Amazon,monitor,,,,,,,,,https://www.amazon.com/SAMSUNG-Compatible-FreeSync-Ergonomic-LS49DG956SNXGO/dp/B0DHJ7VBJ4/ref=sr_1_184?dib=eyJ2IjoiMSJ9.KfAs8zNruFYWYo7LFIjjKXbM2VMB24KPlfofeFE6dHDdYT-WOymEXcnpBMN4Jn10Z07A5kLmRn8YWQSyeWpi-WCHONxFJnRIeqL0TVRy2MDaeVS20OXHaDlNJ_QkART52qQgXJXFkOcPdGB9H75AkDlOWKb2iee9lmf1ciD7bLE1VyBQEBjwjSjYXkRip10WsSiJZoV7eqy5aeurQgsjdmQafEwAqkFF70bRUgXgok8.pSYD2h21nXsl-TPyBRGpHPyiY7RBaA3586Mx2dj814w&dib_tag=se&keywords=monitor&qid=1762731960&sr=8-184
183,Amazon,monitor,,,,,,,,,https://www.amazon.com/Samsung-Essential-Computer-Advanced-LS27D36CGANXZA/dp/B0FMPKHHDG/ref=sr_1_185?dib=eyJ2IjoiMSJ9.KfAs8zNruFYWYo7LFIjjKXbM2VMB24KPlfofeFE6dHDdYT-WOymEXcnpBMN4Jn10Z07A5kLmRn8YWQSyeWpi-WCHONxFJnRIeqL0TVRy2MDaeVS20OXHaDlNJ_QkART52qQgXJXFkOcPdGB9H75AkDlOWKb2iee9lmf1ciD7bLE1VyBQEBjwjSjYXkRip10WsSiJZoV7eqy5aeurQgsjdmQafEwAqkFF70bRUgXgok8.pSYD2h21nXsl-TPyBRGpHPyiY7RBaA3586Mx2dj814w&dib_tag=se&keywords=monitor&qid=1762731960&sr=8-185
184,Amazon,monitor,,,,,,,,,https://www.amazon.com/Sceptre-34-inch-Monitor-DisplayPort-Speakers/dp/B0FHMS6993/ref=sr_1_186?dib=eyJ2IjoiMSJ9.KfAs8zNruFYWYo7LFIjjKXbM2VMB24KPlfofeFE6dHDdYT-WOymEXcnpBMN4Jn10Z07A5kLmRn8YWQSyeWpi-WCHONxFJnRIeqL0TVRy2MDaeVS20OXHaDlNJ_QkART52qQgXJXFkOcPdGB9H75AkDlOWKb2iee9lmf1ciD7bLE1VyBQEBjwjSjYXkRip10WsSiJZoV7eqy5aeurQgsjdmQafEwAqkFF70bRUgXgok8.pSYD2h21nXsl-TPyBRGpHPyiY7RBaA3586Mx2dj814w&dib_tag=se&keywords=monitor&qid=1762731960&sr=8-186
185,Amazon,monitor,,,,,,,,,https://www.amazon.com/LG-UltraGear-3840x2160-DisplayHDR-DisplayPort/dp/B0C633799X/ref=sr_1_189?dib=eyJ2IjoiMSJ9.KfAs8zNruFYWYo7LFIjjKXbM2VMB24KPlfofeFE6dHDdYT-WOymEXcnpBMN4Jn10Z07A5kLmRn8YWQSyeWpi-WCHONxFJnRIeqL0TVRy2MDaeVS20OXHaDlNJ_QkART52qQgXJXFkOcPdGB9H75AkDlOWKb2iee9lmf1ciD7bLE1VyBQEBjwjSjYXkRip10WsSiJZoV7eqy5aeurQgsjdmQafEwAqkFF70bRUgXgok8.pSYD2h21nXsl-TPyBRGpHPyiY7RBaA3586Mx2dj814w&dib_tag=se&keywords=monitor&qid=1762731960&sr=8-189
186,Amazon,monitor,,,,,,,,,https://www.amazon.com/MSI-MAG401QR-Monitor-FreeSync-Displayport/dp/B0BX2CLB9D/ref=sr_1_190?dib=eyJ2IjoiMSJ9.KfAs8zNruFYWYo7LFIjjKXbM2VMB24KPlfofeFE6dHDdYT-WOymEXcnpBMN4Jn10Z07A5kLmRn8YWQSyeWpi-WCHONxFJnRIeqL0TVRy2MDaeVS20OXHaDlNJ_QkART52qQgXJXFkOcPdGB9H75AkDlOWKb2iee9lmf1ciD7bLE1VyBQEBjwjSjYXkRip10WsSiJZoV7eqy5aeurQgsjdmQafEwAqkFF70bRUgXgok8.pSYD2h21nXsl-TPyBRGpHPyiY7RBaA3586Mx2dj814w&dib_tag=se&keywords=monitor&qid=1762731960&sr=8-190
187,Amazon,monitor,,,,,,,,,https://www.amazon.com/MSI-MAG-274CXF-DisplayPort-Mountable/dp/B0DJRWNB4B/ref=sr_1_191?dib=eyJ2IjoiMSJ9.KfAs8zNruFYWYo7LFIjjKXbM2VMB24KPlfofeFE6dHDdYT-WOymEXcnpBMN4Jn10Z07A5kLmRn8YWQSyeWpi-WCHONxFJnRIeqL0TVRy2MDaeVS20OXHaDlNJ_QkART52qQgXJXFkOcPdGB9H75AkDlOWKb2iee9lmf1ciD7bLE1VyBQEBjwjSjYXkRip10WsSiJZoV7eqy5aeurQgsjdmQafEwAqkFF70bRUgXgok8.pSYD2h21nXsl-TPyBRGpHPyiY7RBaA3586Mx2dj814w&dib_tag=se&keywords=monitor&qid=1762731960&sr=8-191
188,Amazon,monitor,,,,,,,,,https://www.amazon.com/ASUS-Gaming-Curved-Monitor-VG27VQM1B/dp/B0CZWT9782/ref=sr_1_192?dib=eyJ2IjoiMSJ9.KfAs8zNruFYWYo7LFIjjKXbM2VMB24KPlfofeFE6dHDdYT-WOymEXcnpBMN4Jn10Z07A5kLmRn8YWQSyeWpi-WCHONxFJnRIeqL0TVRy2MDaeVS20OXHaDlNJ_QkART52qQgXJXFkOcPdGB9H75AkDlOWKb2iee9lmf1ciD7bLE1VyBQEBjwjSjYXkRip10WsSiJZoV7eqy5aeurQgsjdmQafEwAqkFF70bRUgXgok8.pSYD2h21nXsl-TPyBRGpHPyiY7RBaA3586Mx2dj814w&dib_tag=se&keywords=monitor&qid=1762731960&sr=8-192
