id,website,category,asin,title,price,brand,series,storage,special_feature,compatible_devices,type,link
27,Amazon,monitor,‎B0DH6PMDY3,Seagate Exos ST24000NM000C 24TB 7.2K RPM SATA 6Gb/s 512e 3.5in Enterprise Hard Drive (Renewed),334.99,Seagate,‎Exos ST24000NM000C,24 TB,CMR Technology,"Computer, Smartphone",Internal Hard Drive,https://www.amazon.com/Seagate-Exos-ST24000NM000C-Enterprise-Renewed/dp/B0DH6PMDY3/ref=sr_1_27?dib=eyJ2IjoiMSJ9.rpNHUZhlwfAW7s_IeFlhnFIFSTleFcZlL2Pq_zorUe-lvV41ChsGeP9vrqMAiE92lkhGiDs3eDjHRBBEHM-TF7CzGp1Jvj8NwuWtwnJiY8pPsRAcQdXxhxIXN1gFi71pGIjx3DLUn8k5SPS9pASrM6KW7Xs60X9nqfqNiWGI_a9GasJ6qTcJAdCZXvBapKoM4LuZWtPJv5D6aMLsm3mfQ-tckFVbuVoALdPkiCtCIDU.KNOdrtIuRfKzEIZM5_sN0BOvQLLVRegeatWCzziDjQk&dib_tag=se&keywords=hard+drive&qid=1744757490&sr=8-27
28,Amazon,monitor,‎B0CYQHY7GL,Toshiba N300 8TB NAS 3.5-Inch Internal Hard Drive - CMR SATA 6 GB/s 7200 RPM 512 MB Cache - HDWG780XZSTA,172.99,Toshiba,‎Toshiba N300 8TB,8 TB,Native Command Queuing,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-N300-3-5-Inch-Internal-Drive/dp/B0CYQHY7GL/ref=sr_1_28?dib=eyJ2IjoiMSJ9.rpNHUZhlwfAW7s_IeFlhnFIFSTleFcZlL2Pq_zorUe-lvV41ChsGeP9vrqMAiE92lkhGiDs3eDjHRBBEHM-TF7CzGp1Jvj8NwuWtwnJiY8pPsRAcQdXxhxIXN1gFi71pGIjx3DLUn8k5SPS9pASrM6KW7Xs60X9nqfqNiWGI_a9GasJ6qTcJAdCZXvBapKoM4LuZWtPJv5D6aMLsm3mfQ-tckFVbuVoALdPkiCtCIDU.KNOdrtIuRfKzEIZM5_sN0BOvQLLVRegeatWCzziDjQk&dib_tag=se&keywords=hard+drive&qid=1744757490&sr=8-28
29,Amazon,monitor,B0D3GW9R4G,"WD 6TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBHJS0060BBK-WESN",174.99,,,,,,,https://www.amazon.com/Elements-Portable-External-Drive-Windows-Ready/dp/B0D3GW9R4G/ref=sr_1_29?dib=eyJ2IjoiMSJ9.rpNHUZhlwfAW7s_IeFlhnFIFSTleFcZlL2Pq_zorUe-lvV41ChsGeP9vrqMAiE92lkhGiDs3eDjHRBBEHM-TF7CzGp1Jvj8NwuWtwnJiY8pPsRAcQdXxhxIXN1gFi71pGIjx3DLUn8k5SPS9pASrM6KW7Xs60X9nqfqNiWGI_a9GasJ6qTcJAdCZXvBapKoM4LuZWtPJv5D6aMLsm3mfQ-tckFVbuVoALdPkiCtCIDU.KNOdrtIuRfKzEIZM5_sN0BOvQLLVRegeatWCzziDjQk&dib_tag=se&keywords=hard+drive&qid=1744757490&sr=8-29
30,Amazon,monitor,‎B0DHLBDSP7,"SAMSUNG 990 EVO Plus SSD 4TB, PCIe Gen 4x4 | Gen 5x2 M.2 2280, Speeds Up-to 7,250 MB/s, Upgrade Storage for PC/Laptops, HMB Technology and Intelligent Turbowrite 2.0, (MZ-V9S4T0B/AM)",255.0,SAMSUNG,‎990 EVO Plus,4 TB,Backward Compatible,"Laptop, Desktop",Internal Hard Drive,https://www.amazon.com/SAMSUNG-Technology-Intelligent-Turbowrite-MZ-V9S4T0B/dp/B0DHLBDSP7/ref=sr_1_31?dib=eyJ2IjoiMSJ9.rpNHUZhlwfAW7s_IeFlhnFIFSTleFcZlL2Pq_zorUe-lvV41ChsGeP9vrqMAiE92lkhGiDs3eDjHRBBEHM-TF7CzGp1Jvj8NwuWtwnJiY8pPsRAcQdXxhxIXN1gFi71pGIjx3DLUn8k5SPS9pASrM6KW7Xs60X9nqfqNiWGI_a9GasJ6qTcJAdCZXvBapKoM4LuZWtPJv5D6aMLsm3mfQ-tckFVbuVoALdPkiCtCIDU.KNOdrtIuRfKzEIZM5_sN0BOvQLLVRegeatWCzziDjQk&dib_tag=se&keywords=hard+drive&qid=1744757490&sr=8-31
31,Amazon,monitor,‎B07X46C64N,"WD 5TB My Passport Ultra, Blue, Portable External Hard Drive, backup software with defense against ransomware, and password protection, USB-C and USB 3.1 - WDBFTM0050BBL-WESN",144.99,WD,‎My Passport Ultra,5 TB,"Portable, Hardware Encryption",PC,External Hard Drive,https://www.amazon.com/WD-5Tb-My-Passport-Ultra-Portable-External-Drive/dp/B07X46C64N/ref=sr_1_30?dib=eyJ2IjoiMSJ9.rpNHUZhlwfAW7s_IeFlhnFIFSTleFcZlL2Pq_zorUe-lvV41ChsGeP9vrqMAiE92lkhGiDs3eDjHRBBEHM-TF7CzGp1Jvj8NwuWtwnJiY8pPsRAcQdXxhxIXN1gFi71pGIjx3DLUn8k5SPS9pASrM6KW7Xs60X9nqfqNiWGI_a9GasJ6qTcJAdCZXvBapKoM4LuZWtPJv5D6aMLsm3mfQ-tckFVbuVoALdPkiCtCIDU.KNOdrtIuRfKzEIZM5_sN0BOvQLLVRegeatWCzziDjQk&dib_tag=se&keywords=hard+drive&qid=1744757490&sr=8-30
32,Amazon,monitor,‎B0CVDW957N,"Toshiba MG Series Enterprise 14TB 256MB Cache 7200RPM SATA 6.0Gb/s 3.5"" Internal Enterprise Hard Drive (MG08ACA14TE) (Renewed)",169.99,Toshiba,‎MG08ACA14TE,14 TB,Data Recovery Service,Desktop,Internal Hard Drive,https://www.amazon.com/Toshiba-Enterprise-7200RPM-Internal-MG08ACA14TE/dp/B0CVDW957N/ref=sr_1_32?dib=eyJ2IjoiMSJ9.rpNHUZhlwfAW7s_IeFlhnFIFSTleFcZlL2Pq_zorUe-lvV41ChsGeP9vrqMAiE92lkhGiDs3eDjHRBBEHM-TF7CzGp1Jvj8NwuWtwnJiY8pPsRAcQdXxhxIXN1gFi71pGIjx3DLUn8k5SPS9pASrM6KW7Xs60X9nqfqNiWGI_a9GasJ6qTcJAdCZXvBapKoM4LuZWtPJv5D6aMLsm3mfQ-tckFVbuVoALdPkiCtCIDU.KNOdrtIuRfKzEIZM5_sN0BOvQLLVRegeatWCzziDjQk&dib_tag=se&keywords=hard+drive&qid=1744757490&sr=8-32
33,Amazon,monitor,‎B09G8JLRZ5,Seagate (Recertified IronWolf Pro 16TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage (ST16000NE000),329.99,Seagate,‎IronWolf Pro,16 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-IronWolf-ST16000NE000-Hard-Drive/dp/B09G8JLRZ5/ref=sr_1_33?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-33
34,Amazon,monitor,‎B0CFFKHZCR,Seagate Exos x12 12TB SATA 6Gb/s 256MB Cache Enterprise Hard Drive 3.5in (ST12000NM0127) (Renewed),162.99,Seagate,‎ST12000NM0127,12 TB,Enterprise-class hard drives are designed for higher performance and reliability.,Desktop,Internal Hard Drive,https://www.amazon.com/Seagate-Enterprise-Capacity-ST12000NM0127-Refurbished/dp/B0CFFKHZCR/ref=sr_1_34?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-34
35,Amazon,monitor,‎B0C9YLX21T,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D",163.99,SanDisk Professional,,5 TB,"Portable, Durable",Desktop,External Hard Drive,https://www.amazon.com/SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_35?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-35
36,Amazon,monitor,‎B07XVB7G99,"WD_BLACK 8TB D10 Game Drive - Portable External Hard Drive HDD Compatible with Playstation, Xbox, PC, & Mac - WDBA3P0080HBK-NESN",189.99,WD_BLACK,‎WD_Black D10 Game Drive,8 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/WD_BLACK-8TB-Game-Drive-WDBA3P0080HBK-NESN/dp/B07XVB7G99/ref=sr_1_36?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-36
37,Amazon,monitor,‎B0B1JPYH2Z,Seagate Skyhawk 4TB Video Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 64MB Cache for DVR NVR Security Camera System with Drive Health Management and in-House Rescue Services (ST4000VXZ16/016),99.61,Seagate,,4 TB,Portable,Camera,Internal Hard Drive,https://www.amazon.com/Seagate-Skyhawk-Video-Internal-House/dp/B0B1JPYH2Z/ref=sr_1_37?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-37
38,Amazon,monitor,‎B092R5JRDX,"Seagate Expansion 14TB External Hard Drive HDD - USB 3.0, with Rescue Data Recovery Services (STKP14000400)",159.39,Seagate,‎Seagate Expansion,6 GB,Compact,"Laptop, Desktop",External Hard Drive,https://www.amazon.com/Seagate-Expansion-Desktop-External-Laptop/dp/B092R5JRDX/ref=sr_1_38?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-38
39,Amazon,monitor,‎B0B2CYCNMG,"Portable External Hard Drive 1TB Storage Expansion HDD USB 3.0 USB-C for PC, Mac, Desktop, Laptop, Phone, PS4, PS5, PlayStation, Xbox One, Xbox 360, Xbox Series X/S, Android, Office & Game",47.49,YOTUO,‎SY-HDD01,1 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Portable-External-Mobile-Desktop-Laptop/dp/B0B2CYCNMG/ref=sr_1_40?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-40
40,Amazon,monitor,‎B0C4X6RDV8,"Western Digital 4TB WD Purple Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD43PURZ",92.99,Western Digital,‎WD Purple HDD,4000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0C4X6RDV8/ref=sr_1_39?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-39
41,Amazon,monitor,‎B07Y8GF5M6,HGST - WD Ultrastar DC HC520 HDD | HUH721212ALE601 | 12TB 7200RPM SATA 6Gb/s 256MB Cache 3.5-Inch | ISE 512e | Helium Data Center Internal Hard Disk Drive (Renewed),174.99,HGST,‎HUH721212ALE600,12 TB,Hot Swappable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-Ultrastar-HUH721212ALE600-3-5-Inch-Internal/dp/B07Y8GF5M6/ref=sr_1_41?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-41
42,Amazon,monitor,‎B09ZYQ84CM,"Western Digital 1TB WD Blue SA510 SATA Internal Solid State Drive SSD - SATA III 6 Gb/s, 2.5""/7mm, Up to 560 MB/s - WDS100T3B0A",65.89,Western Digital,‎Blue SA510 SATA SSD,1000 GB,Dropbox Offer,"Laptop, Desktop, PC",Internal Hard Drive,https://www.amazon.com/Western-Digital-SA510-Internal-Solid/dp/B09ZYQ84CM/ref=sr_1_42?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-42
43,Amazon,monitor,‎B0D3GXP8NB,"WD_BLACK 6TB P10 Game Drive, Portable External Hard Drive, Works with PlayStation, Xbox, & PC - WDBZ7D0060BBK-WESN",189.99,WD_BLACK,‎P10 Game Drive,6 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/WD_BLACK-Drive-Portable-External-Works-PlayStation/dp/B0D3GXP8NB/ref=sr_1_43?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-43
44,Amazon,monitor,‎B0BGL4SHY8,"SSK Portable SSD 1TB External Solid State Drives, up to 1050MB/s USB C SSD External Hard Drive USB 3.2 Gen2 for iPhone 15/Pro, Windows, Mac, Android Phones and Tablets",74.99,SSK,‎SD500,1 TB,"Portable, Backward Compatible, 1050 MB/s, LED Light","Laptop, Tablet, Smartphone",External Hard Drive,https://www.amazon.com/SSK-Portable-External-Transmission-Smartphone/dp/B0BGL4SHY8/ref=sr_1_44?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-44
45,Amazon,monitor,‎B06VVS7S94,"WD 1TB Elements Portable External Hard Drive for Windows, USB 3.2 Gen 1/USB 3.0 for PC & Mac, Plug and Play Ready - WDBUZG0010BBK-WESN",59.95,WD,‎WD Elements Portable,1 TB,Portable,"Desktop, Laptop, Gaming Console",External Hard Drive,https://www.amazon.com/Western-Digital-Elements-Portable-External/dp/B06VVS7S94/ref=sr_1_45?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-45
46,Amazon,monitor,‎B08JKHPV1V,"Toshiba Canvio Flex 2TB Portable External Hard Drive USB-C USB 3.0, Silver for PC, Mac, & Tablet - HDTX120XSCAA",80.99,Toshiba,‎Canvio Flex,2 TB,Portable,"PC, Tablet, Mac",External Hard Drive,https://www.amazon.com/Toshiba-Canvio-Portable-External-Silver/dp/B08JKHPV1V/ref=sr_1_46?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-46
47,Amazon,monitor,‎B06XH2ZDXW,SP Silicon Power 2TB Rugged Portable External Hard Drive Armor A60 Shockproof USB 3.1 Gen1 for PC Mac Xbox and PS4 Black,79.99,SP Silicon Power,‎Armor A60,2 TB,Portable,Smartphone,External Hard Drive,https://www.amazon.com/Silicon-Power-Portable-External-Shockproof/dp/B06XH2ZDXW/ref=sr_1_47?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-47
48,Amazon,monitor,‎B0D9HL9WKZ,Kingston XS1000R 2TB SSD | Pocket-Sized | USB 3.2 Gen 2 | External Solid State Drive | Up to 1050MB/s | SXS1000R/2000G,139.99,Kingston,‎XS1000R,2 TB,Portable,"Laptop, Gaming Console, Desktop",External Hard Drive,https://www.amazon.com/Kingston-Pocket-Sized-External-SXS1000R-2000G/dp/B0D9HL9WKZ/ref=sr_1_48?dib=eyJ2IjoiMSJ9.v7crNW41I0Caa4NW_iSxgVXNopI4G_-5AGheJVgy7FDhHynEmPO2grWNFtIqOLvxW9w1-GBoSVWMyOADX0r0n-nPWp4_rI1TlsQH2NDddWDteZ3pFRWa1EGWRyMsTahBYpYrrTZ6DbXlloGDKTjNXB7PfKz12KfRHivKAc8Sv2CCmrIAIlQqTZxbqG3ul_nyXgqD2IMgeW_dt6bpKXU9JP5yUQpC1uxzYApPpQqhsVQ.XNuupr4_YF9AQMlCW18EbPYFlvMzmpMUT-_UR5seTFc&dib_tag=se&keywords=hard+drive&qid=1744757494&sr=8-48
49,Amazon,monitor,‎B07MCVVGB9,HGST HUH728080ALE604 Ultrastar He8 (Helium Platform) 8TB 7200RPM 128MB Cache SATA 6.0Gb/s 3.5inch Internal Enterprise Hard Drive - 0F23668 (Renewed),108.95,HGST,‎Ultrastar He8,8 TB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/HGST-HUH728080ALE604-Ultrastar-Platform-Enterprise/dp/B07MCVVGB9/ref=sr_1_50?dib=eyJ2IjoiMSJ9.wqaympYOC_lyx29RF7vIE99E9D2TokC9LgbnCOuWXkaohKYKEjKc73H5SrykNBRig30fhjxeCD4VOKAoyorLlrWa4LLpi9aYemqMfX8rFeS3PBZGrzrZVt1Q9a_moAkstCOylGDMWrEnU-wv9CT_KSgBJstGJEcl553dzF6IUQJyvp1rKhdchWm0k1J4ZIMUU_NUonqMqRv-FgOrq6VjYE1OxZJgFj2Gg6uPjCfUa_c.Invmsjaa7ihY_F9T0h8OrrGyxlplhuP68Z0Yl1aj_nE&dib_tag=se&keywords=hard+drive&qid=1744757497&sr=8-50
50,Amazon,monitor,‎B0C9J48X93,"SSK 1TB USB Drive, External SSD Fast 550MB/s 2-in-1 Dual Drive USB Type C+ USB A 3.2 Gen2 Solid State Thumb Drive SSD Stick for iPhone 15/PS4/Android Phone/Tablet/Windows/Mac",69.29,SSK,‎SD301,1 TB,"Shock Resistant, Fast Heat Dissipation","PS4, Android Phone, Laptop, Tablet",External Hard Drive,https://www.amazon.com/SSK-External-iPhone-Android-Windows/dp/B0C9J48X93/ref=sr_1_49?dib=eyJ2IjoiMSJ9.wqaympYOC_lyx29RF7vIE99E9D2TokC9LgbnCOuWXkaohKYKEjKc73H5SrykNBRig30fhjxeCD4VOKAoyorLlrWa4LLpi9aYemqMfX8rFeS3PBZGrzrZVt1Q9a_moAkstCOylGDMWrEnU-wv9CT_KSgBJstGJEcl553dzF6IUQJyvp1rKhdchWm0k1J4ZIMUU_NUonqMqRv-FgOrq6VjYE1OxZJgFj2Gg6uPjCfUa_c.Invmsjaa7ihY_F9T0h8OrrGyxlplhuP68Z0Yl1aj_nE&dib_tag=se&keywords=hard+drive&qid=1744757497&sr=8-49
51,Amazon,monitor,‎B00OS8YP9M,"WL 3TB 7200RPM 64MB Cache SATA 6.0Gb/s 3.5"" Desktop Hard Drive (For Server, RAID, NAS, DVR, Desktop PC) w/1 Year Warranty",45.98,white label,‎LYSB00OS8YP9M-ELECTR,3000 GB,Portable,Desktop,Internal Hard Drive,https://www.amazon.com/7200RPM-Cache-Desktop-Server-Warranty/dp/B00OS8YP9M/ref=sr_1_51?dib=eyJ2IjoiMSJ9.wqaympYOC_lyx29RF7vIE99E9D2TokC9LgbnCOuWXkaohKYKEjKc73H5SrykNBRig30fhjxeCD4VOKAoyorLlrWa4LLpi9aYemqMfX8rFeS3PBZGrzrZVt1Q9a_moAkstCOylGDMWrEnU-wv9CT_KSgBJstGJEcl553dzF6IUQJyvp1rKhdchWm0k1J4ZIMUU_NUonqMqRv-FgOrq6VjYE1OxZJgFj2Gg6uPjCfUa_c.Invmsjaa7ihY_F9T0h8OrrGyxlplhuP68Z0Yl1aj_nE&dib_tag=se&keywords=hard+drive&qid=1744757497&sr=8-51
52,Amazon,monitor,‎B0B7RWYHH3,"UnionSine Desktop External Hard Drive 14TB USB3.2Gen2 Type-C 3.5"" HDD Storage Compatible for PC, Mac, TV, Desktop, Laptop(Black) HD3510",219.99,UnionSine,‎HD3510-14TB,14 TB,"Backward Compatible, Portable, Shock Resistant","Laptop, Gaming Console, Desktop, Television, Tablet",External Hard Drive,https://www.amazon.com/UnionSine-Portable-External-Storage-Compatible/dp/B0B7RWYHH3/ref=sr_1_52?dib=eyJ2IjoiMSJ9.wqaympYOC_lyx29RF7vIE99E9D2TokC9LgbnCOuWXkaohKYKEjKc73H5SrykNBRig30fhjxeCD4VOKAoyorLlrWa4LLpi9aYemqMfX8rFeS3PBZGrzrZVt1Q9a_moAkstCOylGDMWrEnU-wv9CT_KSgBJstGJEcl553dzF6IUQJyvp1rKhdchWm0k1J4ZIMUU_NUonqMqRv-FgOrq6VjYE1OxZJgFj2Gg6uPjCfUa_c.Invmsjaa7ihY_F9T0h8OrrGyxlplhuP68Z0Yl1aj_nE&dib_tag=se&keywords=hard+drive&qid=1744757497&sr=8-52
