id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B0DLHNWHRF,"SAMSUNG Galaxy A16 5G A Series Cell Phone, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, US Version, 2025, Blue Black",174.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Blue Black,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF/ref=sr_1_2?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4V7UFET1654BP_8r1BQBsoRkU5UUX8osqHtEN3GefcxXlu5cUquX3yOvpPuiRqnoeFkXGNIjZinqYUySV08Dtj1TJy-ovZyaFlp5zYuAFwLQp0gi1qeUG6jSsqjoKuLneprcH4Di-UWCNMECh62EUR5pzHjaga9Q3ecZGidAwSbHNb-zXaMxJpen0JrXCzgaCqCK7SIk_j0FEvAyolWf9A.MJrRrHcaQTyE5cddNC_m6MLdT67wIZ1nR-HYkHPLu0Q&dib_tag=se&keywords=phone&qid=1738971441&sr=8-2
2,Amazon,Phones,B0CTW8TXGH,Tracfone | Motorola Moto g Play 2024 | Locked | 64GB | 5000mAh Battery | 50MP Quad Pixel Camera | 6.5-in. HD+ 90Hz Display | Sapphire Blue,39.88,MOTOROLA INC,Moto G Play,4 GB,4 GB,BLUE,https://www.amazon.com/Tracfone-Motorola-5000mAh-Battery-Sapphire/dp/B0CTW8TXGH/ref=sr_1_1?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4V7UFET1654BP_8r1BQBsoRkU5UUX8osqHtEN3GefcxXlu5cUquX3yOvpPuiRqnoeFkXGNIjZinqYUySV08Dtj1TJy-ovZyaFlp5zYuAFwLQp0gi1qeUG6jSsqjoKuLneprcH4Di-UWCNMECh62EUR5pzHjaga9Q3ecZGidAwSbHNb-zXaMxJpen0JrXCzgaCqCK7SIk_j0FEvAyolWf9A.MJrRrHcaQTyE5cddNC_m6MLdT67wIZ1nR-HYkHPLu0Q&dib_tag=se&keywords=phone&qid=1738971441&sr=8-1
3,Amazon,Phones,B0CV4NQYFP,"SAMSUNG Galaxy A35 5G A Series Cell Phone, 128GB Unlocked Android Smartphone, AMOLED Display, Advanced Triple Camera System, Expandable Storage, Rugged Design, US Version, 2024, Awesome Navy",324.99,Samsung,Galaxy A35,128 GB,6 GB,Navy,https://www.amazon.com/SAMSUNG-A35-Unlocked-Smartphone-Expandable/dp/B0CV4NQYFP/ref=sr_1_3?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4V7UFET1654BP_8r1BQBsoRkU5UUX8osqHtEN3GefcxXlu5cUquX3yOvpPuiRqnoeFkXGNIjZinqYUySV08Dtj1TJy-ovZyaFlp5zYuAFwLQp0gi1qeUG6jSsqjoKuLneprcH4Di-UWCNMECh62EUR5pzHjaga9Q3ecZGidAwSbHNb-zXaMxJpen0JrXCzgaCqCK7SIk_j0FEvAyolWf9A.MJrRrHcaQTyE5cddNC_m6MLdT67wIZ1nR-HYkHPLu0Q&dib_tag=se&keywords=phone&qid=1738971441&sr=8-3
4,Amazon,Phones,B0CWHXVLXG,Moto G 5G | 2024 | Unlocked | Made for US 4/128GB | 50MP Camera | Sage Green,149.99,Motorola,Moto G 5G 2024,128 GB,4 GB,Sage Green,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Green/dp/B0CWHXVLXG/ref=sr_1_4?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4V7UFET1654BP_8r1BQBsoRkU5UUX8osqHtEN3GefcxXlu5cUquX3yOvpPuiRqnoeFkXGNIjZinqYUySV08Dtj1TJy-ovZyaFlp5zYuAFwLQp0gi1qeUG6jSsqjoKuLneprcH4Di-UWCNMECh62EUR5pzHjaga9Q3ecZGidAwSbHNb-zXaMxJpen0JrXCzgaCqCK7SIk_j0FEvAyolWf9A.MJrRrHcaQTyE5cddNC_m6MLdT67wIZ1nR-HYkHPLu0Q&dib_tag=se&keywords=phone&qid=1738971441&sr=8-4
5,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,87.72,SAMSUNG,A055M,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_5?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4V7UFET1654BP_8r1BQBsoRkU5UUX8osqHtEN3GefcxXlu5cUquX3yOvpPuiRqnoeFkXGNIjZinqYUySV08Dtj1TJy-ovZyaFlp5zYuAFwLQp0gi1qeUG6jSsqjoKuLneprcH4Di-UWCNMECh62EUR5pzHjaga9Q3ecZGidAwSbHNb-zXaMxJpen0JrXCzgaCqCK7SIk_j0FEvAyolWf9A.MJrRrHcaQTyE5cddNC_m6MLdT67wIZ1nR-HYkHPLu0Q&dib_tag=se&keywords=phone&qid=1738971441&sr=8-5
6,Amazon,Phones,B0DRDKHRPX,"J24 Unlocked Smartphone, 6.5” HD+ Display, 4G LTE, Android 14, Octa-Core, 3GB RAM + 32GB Storage (Expandable 256GB), 3000mAh Battery, Dual SIM, Type-C, Includes Charger & Case",49.99,Vortex Cellular,J24,32 GB,32 MB,Blue,https://www.amazon.com/Vortex-J24-Smartphone-Octa-Core-Expandable/dp/B0DRDKHRPX/ref=sr_1_6?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4V7UFET1654BP_8r1BQBsoRkU5UUX8osqHtEN3GefcxXlu5cUquX3yOvpPuiRqnoeFkXGNIjZinqYUySV08Dtj1TJy-ovZyaFlp5zYuAFwLQp0gi1qeUG6jSsqjoKuLneprcH4Di-UWCNMECh62EUR5pzHjaga9Q3ecZGidAwSbHNb-zXaMxJpen0JrXCzgaCqCK7SIk_j0FEvAyolWf9A.MJrRrHcaQTyE5cddNC_m6MLdT67wIZ1nR-HYkHPLu0Q&dib_tag=se&keywords=phone&qid=1738971441&sr=8-6
7,Amazon,Phones,B0DCLD9PLY,"SAMSUNG Galaxy S24 FE AI Phone, 128GB Unlocked Android Smartphone, High-Res 50MP Camera, Long Battery Life, Brighter Display Screen, US Version, 2024, US 1 Yr Manufacturer Warranty, Gray",499.99,Samsung,Galaxy S24 FE,128 GB,8 GB,Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-High-Res-Manufacturer/dp/B0DCLD9PLY/ref=sr_1_7?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4V7UFET1654BP_8r1BQBsoRkU5UUX8osqHtEN3GefcxXlu5cUquX3yOvpPuiRqnoeFkXGNIjZinqYUySV08Dtj1TJy-ovZyaFlp5zYuAFwLQp0gi1qeUG6jSsqjoKuLneprcH4Di-UWCNMECh62EUR5pzHjaga9Q3ecZGidAwSbHNb-zXaMxJpen0JrXCzgaCqCK7SIk_j0FEvAyolWf9A.MJrRrHcaQTyE5cddNC_m6MLdT67wIZ1nR-HYkHPLu0Q&dib_tag=se&keywords=phone&qid=1738971441&sr=8-7
8,Amazon,Phones,B0BZG14KFJ,"Panasonic Cordless Phone with Answering Machine, Advanced Call Block, Bilingual Caller ID and Easy to Read High-Contrast Display, Expandable System with 2 Handsets - KX-TGD832M (Metallic Black)",59.99,‎Panasonic,,,,‎Metallic Black,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZG14KFJ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4V7UFET1654BP_8r1BQBsoRkU5UUX8osqHtEN3GefcxXlu5cUquX3yOvpPuiRqnoeFkXGNIjZinqYUySV08Dtj1TJy-ovZyaFlp5zYuAFwLQp0gi1qeUG6jSsqjoKuLneprcH4Di-UWCNMECh62EUR5pzHjaga9Q3ecZGidAwSbHNb-zXaMxJpen0JrXCzgaCqCK7SIk_j0FEvAyolWf9A.MJrRrHcaQTyE5cddNC_m6MLdT67wIZ1nR-HYkHPLu0Q&dib_tag=se&keywords=phone&qid=1738971441&sr=8-8
9,Amazon,Phones,B086QCGQ8C,"AT&T BL102-3 DECT 6.0 3-Handset Cordless Phone for Home with Answering Machine, Call Blocking, Caller ID Announcer, Audio Assist, Intercom, and Unsurpassed Range, Silver/Black",78.95,‎AT&T,,,,‎Silver/Black,https://www.amazon.com/AT-BL102-3-3-Handset-Answering-Unsurpassed/dp/B086QCGQ8C/ref=sr_1_10?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4V7UFET1654BP_8r1BQBsoRkU5UUX8osqHtEN3GefcxXlu5cUquX3yOvpPuiRqnoeFkXGNIjZinqYUySV08Dtj1TJy-ovZyaFlp5zYuAFwLQp0gi1qeUG6jSsqjoKuLneprcH4Di-UWCNMECh62EUR5pzHjaga9Q3ecZGidAwSbHNb-zXaMxJpen0JrXCzgaCqCK7SIk_j0FEvAyolWf9A.MJrRrHcaQTyE5cddNC_m6MLdT67wIZ1nR-HYkHPLu0Q&dib_tag=se&keywords=phone&qid=1738971441&sr=8-10
10,Amazon,Phones,B0DLL7354W,"C24 Unlocked Smartphone, 5.5” Display, 4G LTE Volte, Android 13 Go, Octa-Core, 3GB RAM + 16GB Storage (Expandable 64GB), Removable 2300mAh Battery, Single SIM, Type-C, Includes Charger & Case",39.99,Vortex Cellular,C24,16 GB,16 GB,White,https://www.amazon.com/Vortex-C24-Smartphone-Octa-Core-Expandable/dp/B0DLL7354W/ref=sr_1_9?dib=eyJ2IjoiMSJ9.APC43lzNJj5oXLQnnN48q4V7UFET1654BP_8r1BQBsoRkU5UUX8osqHtEN3GefcxXlu5cUquX3yOvpPuiRqnoeFkXGNIjZinqYUySV08Dtj1TJy-ovZyaFlp5zYuAFwLQp0gi1qeUG6jSsqjoKuLneprcH4Di-UWCNMECh62EUR5pzHjaga9Q3ecZGidAwSbHNb-zXaMxJpen0JrXCzgaCqCK7SIk_j0FEvAyolWf9A.MJrRrHcaQTyE5cddNC_m6MLdT67wIZ1nR-HYkHPLu0Q&dib_tag=se&keywords=phone&qid=1738971441&sr=8-9
