id,website,category,ASIN_number,title,price,brand,model_name,memory_storage,ram,color,link
1,Amazon,Phones,B0DLHLRDBY,"Samsung Galaxy A16 5G A Series, Unlocked Android Smartphone, Large AMOLED Display, Durable Design, Super Fast Charging, Expandable Storage, 5G Connectivity, US Version, 2025, Light Gray",199.99,Samsung Electornics,Galaxy A16,128 GB,4 GB,Light Gray,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHLRDBY/ref=sr_1_1?dib=eyJ2IjoiMSJ9.nljUk3qMMlAxnisjdD4ZZxcdfWQfo1XG0OQwGn3oXTLyrcZBcfaBsAosFg-5W8_0hyPYWRooC4U6os3b3c1i9rDIzT8Piy7in8d7zWOE5sh8Wa23MpfI62OYt18EsMsBv6bR1G44BQizllZ5ebCMrFDVFZ4Db88YVepWQibex0NpECkn6TxN3wWZO-udCBEPV0pPd-_8jQuixkQBSzIod4j2GO6dTDLOyziJQtWqYNk.sAv4fYUuvFDlvQ1Spu-xYf_BD3NUwkeMOnxLmQUTkJU&dib_tag=se&keywords=phone&qid=1759016396&sr=8-1
2,Amazon,Phones,B08PP5MSVB,"Apple iPhone 12, 64GB, Black - Fully Unlocked (Renewed)",210.87,No,iPhone 12,64 GB,8 GB,Black,https://www.amazon.com/Apple-iPhone-12-64GB-Black/dp/B08PP5MSVB/ref=sr_1_2?dib=eyJ2IjoiMSJ9.nljUk3qMMlAxnisjdD4ZZxcdfWQfo1XG0OQwGn3oXTLyrcZBcfaBsAosFg-5W8_0hyPYWRooC4U6os3b3c1i9rDIzT8Piy7in8d7zWOE5sh8Wa23MpfI62OYt18EsMsBv6bR1G44BQizllZ5ebCMrFDVFZ4Db88YVepWQibex0NpECkn6TxN3wWZO-udCBEPV0pPd-_8jQuixkQBSzIod4j2GO6dTDLOyziJQtWqYNk.sAv4fYUuvFDlvQ1Spu-xYf_BD3NUwkeMOnxLmQUTkJU&dib_tag=se&keywords=phone&qid=1759016396&sr=8-2
3,Amazon,Phones,B0FN5Y94SN,"XIAOMI Redmi 15C 4G LTE (Compatible with Tmobile Tello Mint & Global) (128GB + 4GB) Unlocked Dual SIM 6.9"" 50MP Model 25078RA3EL (Mint Green)",179.99,Xiaomi,25078RA3EL,128 GB,4 GB,Mint Green,https://www.amazon.com/XIAOMI-Redmi-15C-Compatible-25078RA3EL/dp/B0FN5Y94SN/ref=sr_1_3?dib=eyJ2IjoiMSJ9.nljUk3qMMlAxnisjdD4ZZxcdfWQfo1XG0OQwGn3oXTLyrcZBcfaBsAosFg-5W8_0hyPYWRooC4U6os3b3c1i9rDIzT8Piy7in8d7zWOE5sh8Wa23MpfI62OYt18EsMsBv6bR1G44BQizllZ5ebCMrFDVFZ4Db88YVepWQibex0NpECkn6TxN3wWZO-udCBEPV0pPd-_8jQuixkQBSzIod4j2GO6dTDLOyziJQtWqYNk.sAv4fYUuvFDlvQ1Spu-xYf_BD3NUwkeMOnxLmQUTkJU&dib_tag=se&keywords=phone&qid=1759016396&sr=8-3
4,Amazon,Phones,B0CRWT7WF1,Samsung Galaxy A05 A055M 64GB Dual-SIM GSM Unlocked Android Smartphone (Latin America Version) - Black,107.5,SAMSUNG,A055M,64 GB,4 GB,Black,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1/ref=sr_1_5?dib=eyJ2IjoiMSJ9.nljUk3qMMlAxnisjdD4ZZxcdfWQfo1XG0OQwGn3oXTLyrcZBcfaBsAosFg-5W8_0hyPYWRooC4U6os3b3c1i9rDIzT8Piy7in8d7zWOE5sh8Wa23MpfI62OYt18EsMsBv6bR1G44BQizllZ5ebCMrFDVFZ4Db88YVepWQibex0NpECkn6TxN3wWZO-udCBEPV0pPd-_8jQuixkQBSzIod4j2GO6dTDLOyziJQtWqYNk.sAv4fYUuvFDlvQ1Spu-xYf_BD3NUwkeMOnxLmQUTkJU&dib_tag=se&keywords=phone&qid=1759016396&sr=8-5
5,Amazon,Phones,B0DM1S54MZ,"Samsung Galaxy A16 4G LTE (128GB + 4GB) International Model SM-A165F/DS Factory Unlocked, 6.7"", Dual SIM, 50MP Triple Camera (Case Bundle), Black",134.49,No,Samsung Galaxy A16,128 GB,4 GB,Black,https://www.amazon.com/Samsung-International-SM-A165F-Factory-Unlocked/dp/B0DM1S54MZ/ref=sr_1_4?dib=eyJ2IjoiMSJ9.nljUk3qMMlAxnisjdD4ZZxcdfWQfo1XG0OQwGn3oXTLyrcZBcfaBsAosFg-5W8_0hyPYWRooC4U6os3b3c1i9rDIzT8Piy7in8d7zWOE5sh8Wa23MpfI62OYt18EsMsBv6bR1G44BQizllZ5ebCMrFDVFZ4Db88YVepWQibex0NpECkn6TxN3wWZO-udCBEPV0pPd-_8jQuixkQBSzIod4j2GO6dTDLOyziJQtWqYNk.sAv4fYUuvFDlvQ1Spu-xYf_BD3NUwkeMOnxLmQUTkJU&dib_tag=se&keywords=phone&qid=1759016396&sr=8-4
6,Amazon,Phones,B0FM879F6F,"Unlocked Smartphone with 6.56 inch HD Display, 2GB RAM 32GB ROM(Expandable up to 128GB), Dual SIM Android Phone, 2MP+16MP Camera, 3G WCDMA:850/1700/1900/2100mHz, Bluetooth,GPS Cellphone (brown, 60)",58.99,"Shenzhen Kehuitong Technology Co., Ltd",F28,32 GB,2 GB,brown,https://www.amazon.com/Unlocked-Smartphone-Display-Expandable-Android/dp/B0FM879F6F/ref=sr_1_7?dib=eyJ2IjoiMSJ9.nljUk3qMMlAxnisjdD4ZZxcdfWQfo1XG0OQwGn3oXTLyrcZBcfaBsAosFg-5W8_0hyPYWRooC4U6os3b3c1i9rDIzT8Piy7in8d7zWOE5sh8Wa23MpfI62OYt18EsMsBv6bR1G44BQizllZ5ebCMrFDVFZ4Db88YVepWQibex0NpECkn6TxN3wWZO-udCBEPV0pPd-_8jQuixkQBSzIod4j2GO6dTDLOyziJQtWqYNk.sAv4fYUuvFDlvQ1Spu-xYf_BD3NUwkeMOnxLmQUTkJU&dib_tag=se&keywords=phone&qid=1759016396&sr=8-7
7,Amazon,Phones,B0CTW8TXGH,"Tracfone, Motorola Moto g Play 2024, 64GB, Prepaid Smartphone, Sapphire Blue, 50MP Camera, Locked",39.88,MOTOROLA INC,Moto G Play,4 GB,4 GB,BLUE,https://www.amazon.com/Tracfone-Motorola-5000mAh-Battery-Sapphire/dp/B0CTW8TXGH/ref=sr_1_6?dib=eyJ2IjoiMSJ9.nljUk3qMMlAxnisjdD4ZZxcdfWQfo1XG0OQwGn3oXTLyrcZBcfaBsAosFg-5W8_0hyPYWRooC4U6os3b3c1i9rDIzT8Piy7in8d7zWOE5sh8Wa23MpfI62OYt18EsMsBv6bR1G44BQizllZ5ebCMrFDVFZ4Db88YVepWQibex0NpECkn6TxN3wWZO-udCBEPV0pPd-_8jQuixkQBSzIod4j2GO6dTDLOyziJQtWqYNk.sAv4fYUuvFDlvQ1Spu-xYf_BD3NUwkeMOnxLmQUTkJU&dib_tag=se&keywords=phone&qid=1759016396&sr=8-6
8,Amazon,Phones,B0CP4FMLBT,BLU C5L MAX | 2024 | All-Day Battery | GSM Unlocked | 5.7” Display | 16/2GB |US Version | US Warranty | Black,49.9,BLU,C5L MAX,16 GB,2 GB,BLACK,https://www.amazon.com/BLU-All-Day-Battery-Unlocked-Warranty/dp/B0CP4FMLBT/ref=sr_1_8?dib=eyJ2IjoiMSJ9.nljUk3qMMlAxnisjdD4ZZxcdfWQfo1XG0OQwGn3oXTLyrcZBcfaBsAosFg-5W8_0hyPYWRooC4U6os3b3c1i9rDIzT8Piy7in8d7zWOE5sh8Wa23MpfI62OYt18EsMsBv6bR1G44BQizllZ5ebCMrFDVFZ4Db88YVepWQibex0NpECkn6TxN3wWZO-udCBEPV0pPd-_8jQuixkQBSzIod4j2GO6dTDLOyziJQtWqYNk.sAv4fYUuvFDlvQ1Spu-xYf_BD3NUwkeMOnxLmQUTkJU&dib_tag=se&keywords=phone&qid=1759016396&sr=8-8
9,Amazon,Phones,B0C1Q3MVBP,"Samsung Galaxy A14 5G A Series, Factory Unlocked, 64GB, US Version, Black (Renewed)",99.44,Samsung,Galaxy A02s,64 GB,4 GB,Black,https://www.amazon.com/SAMSUNG-Factory-Unlocked-Android-Smartphone/dp/B0C1Q3MVBP/ref=sr_1_9?dib=eyJ2IjoiMSJ9.nljUk3qMMlAxnisjdD4ZZxcdfWQfo1XG0OQwGn3oXTLyrcZBcfaBsAosFg-5W8_0hyPYWRooC4U6os3b3c1i9rDIzT8Piy7in8d7zWOE5sh8Wa23MpfI62OYt18EsMsBv6bR1G44BQizllZ5ebCMrFDVFZ4Db88YVepWQibex0NpECkn6TxN3wWZO-udCBEPV0pPd-_8jQuixkQBSzIod4j2GO6dTDLOyziJQtWqYNk.sAv4fYUuvFDlvQ1Spu-xYf_BD3NUwkeMOnxLmQUTkJU&dib_tag=se&keywords=phone&qid=1759016396&sr=8-9
10,Amazon,Phones,B0CRFB8HW4,"SAMSUNG Galaxy A05 (SM-A055M/DS), 128GB 4GB RAM, Dual SIM, Factory Unlocked GSM, International Version (Wall Charger Bundle) - (Black)",115.5,Samsung,Samsung Galaxy A05,128 GB,6 GB,Black,https://www.amazon.com/SAMSUNG-Galaxy-Unlocked-Global-DS/dp/B0CRFB8HW4/ref=sr_1_10?dib=eyJ2IjoiMSJ9.nljUk3qMMlAxnisjdD4ZZxcdfWQfo1XG0OQwGn3oXTLyrcZBcfaBsAosFg-5W8_0hyPYWRooC4U6os3b3c1i9rDIzT8Piy7in8d7zWOE5sh8Wa23MpfI62OYt18EsMsBv6bR1G44BQizllZ5ebCMrFDVFZ4Db88YVepWQibex0NpECkn6TxN3wWZO-udCBEPV0pPd-_8jQuixkQBSzIod4j2GO6dTDLOyziJQtWqYNk.sAv4fYUuvFDlvQ1Spu-xYf_BD3NUwkeMOnxLmQUTkJU&dib_tag=se&keywords=phone&qid=1759016396&sr=8-10
