id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
137,Amazon,monitor,,,,,,,,,https://www.amazon.com/ViewSonic-VA2416C-Frameless-Variable-DisplayPort/dp/B0DWVX3XJZ/ref=sr_1_141?dib=eyJ2IjoiMSJ9.E71RmPD4CmfYVu7JyTjGQncYnjLyC6P7bKSThUN3LPpvkgZU87RYeH8_h478h2xPzRlawz_E2YRwS7LKfSC5ZuwmnEVLR0l8npd7X4ypZ57svbhOwJv9_ytLG_chQgnNLa8frpn_ltvsjkpLQfUSm3iWvDKjudm2FxeTb6_p6-PjkaeTdtlnviJOWXEKDbTbGDDWQRHgPWQWtqmHC9ad-O0EYaTFmHcBqMEs6fQ8eeA.dQYLf7HDZdjmMDo90jf8ybq68XtDfDOffjokkYb2os0&dib_tag=se&keywords=monitor&qid=1759708070&sr=8-141
138,Amazon,monitor,,,,,,,,,https://www.amazon.com/VisionOwl-Portable-15-6inch-Kickstand-Mountable/dp/B0DSJM796L/ref=sr_1_142?dib=eyJ2IjoiMSJ9.E71RmPD4CmfYVu7JyTjGQncYnjLyC6P7bKSThUN3LPpvkgZU87RYeH8_h478h2xPzRlawz_E2YRwS7LKfSC5ZuwmnEVLR0l8npd7X4ypZ57svbhOwJv9_ytLG_chQgnNLa8frpn_ltvsjkpLQfUSm3iWvDKjudm2FxeTb6_p6-PjkaeTdtlnviJOWXEKDbTbGDDWQRHgPWQWtqmHC9ad-O0EYaTFmHcBqMEs6fQ8eeA.dQYLf7HDZdjmMDo90jf8ybq68XtDfDOffjokkYb2os0&dib_tag=se&keywords=monitor&qid=1759708070&sr=8-142
139,Amazon,monitor,,,,,,,,,https://www.amazon.com/Portable-Monitor-2560x1440-Adjustable-External/dp/B0DQCVP2H1/ref=sr_1_143?dib=eyJ2IjoiMSJ9.E71RmPD4CmfYVu7JyTjGQncYnjLyC6P7bKSThUN3LPpvkgZU87RYeH8_h478h2xPzRlawz_E2YRwS7LKfSC5ZuwmnEVLR0l8npd7X4ypZ57svbhOwJv9_ytLG_chQgnNLa8frpn_ltvsjkpLQfUSm3iWvDKjudm2FxeTb6_p6-PjkaeTdtlnviJOWXEKDbTbGDDWQRHgPWQWtqmHC9ad-O0EYaTFmHcBqMEs6fQ8eeA.dQYLf7HDZdjmMDo90jf8ybq68XtDfDOffjokkYb2os0&dib_tag=se&keywords=monitor&qid=1759708070&sr=8-143
140,Amazon,monitor,,,,,,,,,https://www.amazon.com/InnoView-Monitor-315%C2%B0Adjustable-Extendrer-Monitors/dp/B0DGPNQY71/ref=sr_1_144?dib=eyJ2IjoiMSJ9.E71RmPD4CmfYVu7JyTjGQncYnjLyC6P7bKSThUN3LPpvkgZU87RYeH8_h478h2xPzRlawz_E2YRwS7LKfSC5ZuwmnEVLR0l8npd7X4ypZ57svbhOwJv9_ytLG_chQgnNLa8frpn_ltvsjkpLQfUSm3iWvDKjudm2FxeTb6_p6-PjkaeTdtlnviJOWXEKDbTbGDDWQRHgPWQWtqmHC9ad-O0EYaTFmHcBqMEs6fQ8eeA.dQYLf7HDZdjmMDo90jf8ybq68XtDfDOffjokkYb2os0&dib_tag=se&keywords=monitor&qid=1759708070&sr=8-144
141,Amazon,monitor,,,,,,,,,https://www.amazon.com/HP-P203-Monitor/dp/B0FPWTL7MM/ref=sr_1_145?dib=eyJ2IjoiMSJ9.E71RmPD4CmfYVu7JyTjGQncYnjLyC6P7bKSThUN3LPpvkgZU87RYeH8_h478h2xPzRlawz_E2YRwS7LKfSC5ZuwmnEVLR0l8npd7X4ypZ57svbhOwJv9_ytLG_chQgnNLa8frpn_ltvsjkpLQfUSm3iWvDKjudm2FxeTb6_p6-PjkaeTdtlnviJOWXEKDbTbGDDWQRHgPWQWtqmHC9ad-O0EYaTFmHcBqMEs6fQ8eeA.dQYLf7HDZdjmMDo90jf8ybq68XtDfDOffjokkYb2os0&dib_tag=se&keywords=monitor&qid=1759708070&sr=8-145
142,Amazon,monitor,,,,,,,,,https://www.amazon.com/Monitor-Robert-Collins-ebook/dp/B00FWVVRJA/ref=sr_1_146?dib=eyJ2IjoiMSJ9.E71RmPD4CmfYVu7JyTjGQncYnjLyC6P7bKSThUN3LPpvkgZU87RYeH8_h478h2xPzRlawz_E2YRwS7LKfSC5ZuwmnEVLR0l8npd7X4ypZ57svbhOwJv9_ytLG_chQgnNLa8frpn_ltvsjkpLQfUSm3iWvDKjudm2FxeTb6_p6-PjkaeTdtlnviJOWXEKDbTbGDDWQRHgPWQWtqmHC9ad-O0EYaTFmHcBqMEs6fQ8eeA.dQYLf7HDZdjmMDo90jf8ybq68XtDfDOffjokkYb2os0&dib_tag=se&keywords=monitor&qid=1759708070&sr=8-146
143,Amazon,monitor,,,,,,,,,https://www.amazon.com/Momcozy-Monitor-Detection-5000mAh-Recording/dp/B0DQXPWHSK/ref=sr_1_147?dib=eyJ2IjoiMSJ9.E71RmPD4CmfYVu7JyTjGQncYnjLyC6P7bKSThUN3LPpvkgZU87RYeH8_h478h2xPzRlawz_E2YRwS7LKfSC5ZuwmnEVLR0l8npd7X4ypZ57svbhOwJv9_ytLG_chQgnNLa8frpn_ltvsjkpLQfUSm3iWvDKjudm2FxeTb6_p6-PjkaeTdtlnviJOWXEKDbTbGDDWQRHgPWQWtqmHC9ad-O0EYaTFmHcBqMEs6fQ8eeA.dQYLf7HDZdjmMDo90jf8ybq68XtDfDOffjokkYb2os0&dib_tag=se&keywords=monitor&qid=1759708070&sr=8-147
144,Amazon,monitor,,Monitor,,,,,,,https://www.amazon.com/Monitor-Vern-Graves-ebook/dp/B0FNKKJFPB/ref=sr_1_148?dib=eyJ2IjoiMSJ9.E71RmPD4CmfYVu7JyTjGQncYnjLyC6P7bKSThUN3LPpvkgZU87RYeH8_h478h2xPzRlawz_E2YRwS7LKfSC5ZuwmnEVLR0l8npd7X4ypZ57svbhOwJv9_ytLG_chQgnNLa8frpn_ltvsjkpLQfUSm3iWvDKjudm2FxeTb6_p6-PjkaeTdtlnviJOWXEKDbTbGDDWQRHgPWQWtqmHC9ad-O0EYaTFmHcBqMEs6fQ8eeA.dQYLf7HDZdjmMDo90jf8ybq68XtDfDOffjokkYb2os0&dib_tag=se&keywords=monitor&qid=1759708070&sr=8-148
145,Amazon,monitor,,,,,,,,,https://www.amazon.com/Sceptre-30-inch-IPS-Monitor-Build/dp/B0CV4HXHJ8/ref=sr_1_147?dib=eyJ2IjoiMSJ9.nqiaz5Cigpj1k3dG-YHvm6bL0bpuoGVfZf0Gi_B5iTzB1dXm_UXe81uAI4zOI-DelKlVcG4aiDYhk_QsyI2Rz3zg7I_K4gavknrJBvjs6H9nTdVi-U0T1F9TSoaYK6mpaFwFFsLq5nmKKUUIprKb4XqFnCjEY7Xe0xSimuYROc4WaIzy_mhUqmOZlrs6p_TuSUo2z6j2v3lkfOgDJbFgBN5qZDHO6unJ-oxl69EUaNk.zX9BzkgzXAg31XuW5Ce5YzhhN0a43M--75W6d4PCQns&dib_tag=se&keywords=monitor&qid=1759708074&sr=8-147
146,Amazon,monitor,,,,,,,,,https://www.amazon.com/XG49VQ-Curved-Gaming-FreeSync-Monitor/dp/B07PZR2YY4/ref=sr_1_149?dib=eyJ2IjoiMSJ9.nqiaz5Cigpj1k3dG-YHvm6bL0bpuoGVfZf0Gi_B5iTzB1dXm_UXe81uAI4zOI-DelKlVcG4aiDYhk_QsyI2Rz3zg7I_K4gavknrJBvjs6H9nTdVi-U0T1F9TSoaYK6mpaFwFFsLq5nmKKUUIprKb4XqFnCjEY7Xe0xSimuYROc4WaIzy_mhUqmOZlrs6p_TuSUo2z6j2v3lkfOgDJbFgBN5qZDHO6unJ-oxl69EUaNk.zX9BzkgzXAg31XuW5Ce5YzhhN0a43M--75W6d4PCQns&dib_tag=se&keywords=monitor&qid=1759708074&sr=8-149
