id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0DPJ2X2C4,"18.5 Inch Laptops, Windows 11 Laptop Computers with 4GB RAM 128GB SSD, Celeron N5095 Quad-Core, 180 Rotation, 1 Year Office 365, 8000mAh Battery, WiFi 6, BT5.2, USB 3.2, HDMI, Type-C(Orange)",259.99,Naclud,Naclud-S18,‎128 GB SSD,‎4 GB DDR4,‎1920 x 1080 pixels,‎Orange,https://www.amazon.com/Naclud-Laptops-Computers-Quad-Core-Rotation/dp/B0DPJ2X2C4/ref=sr_1_11?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZY9UVS9KC9PiBVsq_Sd3MAME5cGPDqcFbX9eP0KB64XkXw5q6oVclKOOLzMqvKzma4vVuSi8aHRYKh2GKGPyTDWww6UEPTEXrPXs5-0f6X96D0jEB3M8Pzoalq38R9p5pjPXCjRudr_suGXh_hZq_qkOzYY5uqPJ_1_VueaDN9oMuXDy2AAKBebRk7iqr3EHOsFCMfGje6v-f4N-03QcUWw.AWzpFaS2tC4hReCIzqOLm5ILFmFh7WHcrHsn2-vUgbA&dib_tag=se&keywords=laptop&qid=1742252873&sr=8-11
12,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",171.39,HP,Chromebook 14a-na0226nr,,,,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_12?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZY9UVS9KC9PiBVsq_Sd3MAME5cGPDqcFbX9eP0KB64XkXw5q6oVclKOOLzMqvKzma4vVuSi8aHRYKh2GKGPyTDWww6UEPTEXrPXs5-0f6X96D0jEB3M8Pzoalq38R9p5pjPXCjRudr_suGXh_hZq_qkOzYY5uqPJ_1_VueaDN9oMuXDy2AAKBebRk7iqr3EHOsFCMfGje6v-f4N-03QcUWw.AWzpFaS2tC4hReCIzqOLm5ILFmFh7WHcrHsn2-vUgbA&dib_tag=se&keywords=laptop&qid=1742252873&sr=8-12
13,Amazon,laptop,B0CWN27G3V,"HP 15.6"" Business Laptop, Free Microsoft Office 2024 Lifetime License, Copilot AI Chat, HD Touchscreen Display, Intel 6-Core i3-1215U 4.4 GHz, 16GB RAM, 1TB SSD, Long Battery Life, Windows 11 Pro",412.6,HP,15-DY5033DX,‎1 TB SSD,‎16 GB DDR4,‎1366x768,‎Silver,https://www.amazon.com/HP-Business-Microsoft-Lifetime-Touchscreen/dp/B0CWN27G3V/ref=sr_1_13?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZY9UVS9KC9PiBVsq_Sd3MAME5cGPDqcFbX9eP0KB64XkXw5q6oVclKOOLzMqvKzma4vVuSi8aHRYKh2GKGPyTDWww6UEPTEXrPXs5-0f6X96D0jEB3M8Pzoalq38R9p5pjPXCjRudr_suGXh_hZq_qkOzYY5uqPJ_1_VueaDN9oMuXDy2AAKBebRk7iqr3EHOsFCMfGje6v-f4N-03QcUWw.AWzpFaS2tC4hReCIzqOLm5ILFmFh7WHcrHsn2-vUgbA&dib_tag=se&keywords=laptop&qid=1742252873&sr=8-13
14,Amazon,laptop,B0DXDTM525,"ACEMAGIC 2025 Laptop,17.3-Inch FHD Display Laptop Computer with Quad Core-12th Alder Lake N97(Up to 3.6GHz), 16GB RAM 512GB ROM Gaming Laptop Computer, 6000Mah Battery,Silver",399.99,ACEMAGIC,AX17,‎512 GB SSD,‎DDR4,‎1920 x 1080 pixels,‎Sliver,https://www.amazon.com/ACEMAGIC-17-3-Inch-Display-Computer-Core-12th/dp/B0DXDTM525/ref=sr_1_14?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZY9UVS9KC9PiBVsq_Sd3MAME5cGPDqcFbX9eP0KB64XkXw5q6oVclKOOLzMqvKzma4vVuSi8aHRYKh2GKGPyTDWww6UEPTEXrPXs5-0f6X96D0jEB3M8Pzoalq38R9p5pjPXCjRudr_suGXh_hZq_qkOzYY5uqPJ_1_VueaDN9oMuXDy2AAKBebRk7iqr3EHOsFCMfGje6v-f4N-03QcUWw.AWzpFaS2tC4hReCIzqOLm5ILFmFh7WHcrHsn2-vUgbA&dib_tag=se&keywords=laptop&qid=1742252873&sr=8-14
15,Amazon,laptop,B0CPL25J3W,"HP Portable Laptop, Student and Business, 14"" HD Display, Intel Quad-Core N4120, 8GB DDR4 RAM, 64GB eMMC, 1 Year Office 365, Webcam, RJ-45, HDMI, Wi-Fi, Windows 11 Home, Silver",202.98,HP,TPN-Q221,‎64 GB SSD,‎8 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Portable-Student-Business-Quad-Core/dp/B0CPL25J3W/ref=sr_1_15?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZY9UVS9KC9PiBVsq_Sd3MAME5cGPDqcFbX9eP0KB64XkXw5q6oVclKOOLzMqvKzma4vVuSi8aHRYKh2GKGPyTDWww6UEPTEXrPXs5-0f6X96D0jEB3M8Pzoalq38R9p5pjPXCjRudr_suGXh_hZq_qkOzYY5uqPJ_1_VueaDN9oMuXDy2AAKBebRk7iqr3EHOsFCMfGje6v-f4N-03QcUWw.AWzpFaS2tC4hReCIzqOLm5ILFmFh7WHcrHsn2-vUgbA&dib_tag=se&keywords=laptop&qid=1742252873&sr=8-15
16,Amazon,laptop,B0CZ42F6P6,"Azeyou Laptop Computer,15.6"" Laptop, Alder Lake-N95 Quad Core CPU(Up to 3.4GHz), 12GB RAM 256GB SSD,1080P FHD Laptop, Win11 Pro,Full Function Type-C,2.4G/5G WiFi, BT5.0,USB3.0",189.99,Azeyou,X52,‎256 GB SSD,‎12 DDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Azeyou-Laptop-Lake-N95-Windows-Function/dp/B0CZ42F6P6/ref=sr_1_16?dib=eyJ2IjoiMSJ9.vSE3nnCoYFPgy3bt-_zVZY9UVS9KC9PiBVsq_Sd3MAME5cGPDqcFbX9eP0KB64XkXw5q6oVclKOOLzMqvKzma4vVuSi8aHRYKh2GKGPyTDWww6UEPTEXrPXs5-0f6X96D0jEB3M8Pzoalq38R9p5pjPXCjRudr_suGXh_hZq_qkOzYY5uqPJ_1_VueaDN9oMuXDy2AAKBebRk7iqr3EHOsFCMfGje6v-f4N-03QcUWw.AWzpFaS2tC4hReCIzqOLm5ILFmFh7WHcrHsn2-vUgbA&dib_tag=se&keywords=laptop&qid=1742252873&sr=8-16
17,Amazon,laptop,B0D9XP3V4S,"15.6'' Laptop Computer, N4000 Processor Laptops with 8GB RAM, 256GB SSD,15.6 inch FHD 1920 * 1080 Display, WIFI5, BT4.2, Windows 11 Pro",239.99,NIAKUN,VenBook,‎256 GB SSD,‎LPDDR4,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/NIAKUN-Computer-Processor-Laptops-Display/dp/B0D9XP3V4S/ref=sr_1_17?dib=eyJ2IjoiMSJ9.pR3ta-8Zf6jhZd2cibLuTx93asczCHX0BhVwOjnv7qKb9UyWKQ-Jd6Hip3ETBwPXCZDOoz6oWS4P6abC9QIyzUzYarVhPD9Im8Nlu-bAXTRKOG8iY25YKpqL_kbUWeP4S3fP8s1A-pfMaPPW5Fo756pYCvHWWzwI_4kRzpLECOkB1as7-k8OmH7ZOjs0tWSeH0YWmcCXdbNToexq-AK-LJILKc2VECiFZQglgwbh_vA.DhpnCnB7-Zn9g1mUSddzw4ppSnEUctfxdTqT9ZpboFg&dib_tag=se&keywords=laptop&qid=1742252880&sr=8-17
18,Amazon,laptop,B0DY1HT8HK,"ACEMAGIC 16.0-inch Gaming Laptop, 16GB DDR4 512GB SSD Laptop, Windows 11 Laptop with Intel 12th N97 Processor(Up to 3.6GHz), 1920P FHD Display, Metal Shell, WiFi 6, USB3.2, Type_C, Long Battery Life",399.99,ACEMAGIC,AX16,‎512 GB M.2 2280 SSD,‎DDR4,‎1920x1200 Pixels,‎Sliver Gray,https://www.amazon.com/ACEMAGIC-16-0-inch-Windows-Processor-Display/dp/B0DY1HT8HK/ref=sr_1_18?dib=eyJ2IjoiMSJ9.pR3ta-8Zf6jhZd2cibLuTx93asczCHX0BhVwOjnv7qKb9UyWKQ-Jd6Hip3ETBwPXCZDOoz6oWS4P6abC9QIyzUzYarVhPD9Im8Nlu-bAXTRKOG8iY25YKpqL_kbUWeP4S3fP8s1A-pfMaPPW5Fo756pYCvHWWzwI_4kRzpLECOkB1as7-k8OmH7ZOjs0tWSeH0YWmcCXdbNToexq-AK-LJILKc2VECiFZQglgwbh_vA.DhpnCnB7-Zn9g1mUSddzw4ppSnEUctfxdTqT9ZpboFg&dib_tag=se&keywords=laptop&qid=1742252880&sr=8-18
19,Amazon,laptop,B0DYF98C59,"HP 2025 Pavilion 15.6"" Touchscreen Laptop Computer, 10-Core Intel Core i5-1235U, 32GB RAM, 1TB SSD, Fast Wi-Fi 6, Long Battery Life, w/WOWPC Recovery USB, Windows 11 with Microsoft 365",599.99,HP,Essiential,‎1 TB SSD,‎32 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-Pavilion-Touchscreen-Computer-Microsoft/dp/B0DYF98C59/ref=sr_1_19?dib=eyJ2IjoiMSJ9.pR3ta-8Zf6jhZd2cibLuTx93asczCHX0BhVwOjnv7qKb9UyWKQ-Jd6Hip3ETBwPXCZDOoz6oWS4P6abC9QIyzUzYarVhPD9Im8Nlu-bAXTRKOG8iY25YKpqL_kbUWeP4S3fP8s1A-pfMaPPW5Fo756pYCvHWWzwI_4kRzpLECOkB1as7-k8OmH7ZOjs0tWSeH0YWmcCXdbNToexq-AK-LJILKc2VECiFZQglgwbh_vA.DhpnCnB7-Zn9g1mUSddzw4ppSnEUctfxdTqT9ZpboFg&dib_tag=se&keywords=laptop&qid=1742252880&sr=8-19
20,Amazon,laptop,B0DP6T1DB7,"Morostron Laptop 16-inch 8GB DDR 256GB SSD Portable Laptop,Expandable to 1TB Pentium Quad-core CPU up to2.64 GHz 9000mAh Battery Mini HDMI Interface USB3.0 Interface Dual-Band WiFi Webcam Slim laptops",199.99,Morostron,LeadBook T15,‎256 GB SSD,‎DDR3,‎1920 x 1080 pixels,‎Gray,https://www.amazon.com/Morostron-Expandable-Quad-core-Interface-Dual-Band/dp/B0DP6T1DB7/ref=sr_1_20?dib=eyJ2IjoiMSJ9.pR3ta-8Zf6jhZd2cibLuTx93asczCHX0BhVwOjnv7qKb9UyWKQ-Jd6Hip3ETBwPXCZDOoz6oWS4P6abC9QIyzUzYarVhPD9Im8Nlu-bAXTRKOG8iY25YKpqL_kbUWeP4S3fP8s1A-pfMaPPW5Fo756pYCvHWWzwI_4kRzpLECOkB1as7-k8OmH7ZOjs0tWSeH0YWmcCXdbNToexq-AK-LJILKc2VECiFZQglgwbh_vA.DhpnCnB7-Zn9g1mUSddzw4ppSnEUctfxdTqT9ZpboFg&dib_tag=se&keywords=laptop&qid=1742252880&sr=8-20
21,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1287.79,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1366 x 768 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_21?dib=eyJ2IjoiMSJ9.pR3ta-8Zf6jhZd2cibLuTx93asczCHX0BhVwOjnv7qKb9UyWKQ-Jd6Hip3ETBwPXCZDOoz6oWS4P6abC9QIyzUzYarVhPD9Im8Nlu-bAXTRKOG8iY25YKpqL_kbUWeP4S3fP8s1A-pfMaPPW5Fo756pYCvHWWzwI_4kRzpLECOkB1as7-k8OmH7ZOjs0tWSeH0YWmcCXdbNToexq-AK-LJILKc2VECiFZQglgwbh_vA.DhpnCnB7-Zn9g1mUSddzw4ppSnEUctfxdTqT9ZpboFg&dib_tag=se&keywords=laptop&qid=1742252880&sr=8-21
22,Amazon,laptop,B0DLVCR9YL,"HP New 14"" HD Ultral Light Thin Laptop, Quad-Core Intel Celeron Processor, 4GB RAM, 192GB (128GB eMMC+ 64GB Card), Wi-Fi, Upto 11 Hours, Windows 11 S + 1 Year Office 365+HubxcelAccessory, Silver",259.0,HP,Newest HP 14 Inch Laptop,‎192 GB Emmc,‎4 GB DDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/HP-14-Laptop-Quad-Core-HubxcelAccessory/dp/B0DLVCR9YL/ref=sr_1_22?dib=eyJ2IjoiMSJ9.pR3ta-8Zf6jhZd2cibLuTx93asczCHX0BhVwOjnv7qKb9UyWKQ-Jd6Hip3ETBwPXCZDOoz6oWS4P6abC9QIyzUzYarVhPD9Im8Nlu-bAXTRKOG8iY25YKpqL_kbUWeP4S3fP8s1A-pfMaPPW5Fo756pYCvHWWzwI_4kRzpLECOkB1as7-k8OmH7ZOjs0tWSeH0YWmcCXdbNToexq-AK-LJILKc2VECiFZQglgwbh_vA.DhpnCnB7-Zn9g1mUSddzw4ppSnEUctfxdTqT9ZpboFg&dib_tag=se&keywords=laptop&qid=1742252880&sr=8-22
23,Amazon,laptop,B0DK32C94G,"15.6 Inch Laptop with Office 365, 4GB RAM, 128GB Storage Expandable 1TB, 5205U Processor, HD Display, Windows 11 Laptops Computer, Wi-Fi 5, BT4.2, Numpad, Type-C, for Business and Students.",199.99,jumper,EZbook S7-Hi,‎128 GB SSD,‎DDR4,‎1366 x 768 pixels,‎Black,https://www.amazon.com/Expandable-Processor-Computer-Business-Students/dp/B0DK32C94G/ref=sr_1_23?dib=eyJ2IjoiMSJ9.pR3ta-8Zf6jhZd2cibLuTx93asczCHX0BhVwOjnv7qKb9UyWKQ-Jd6Hip3ETBwPXCZDOoz6oWS4P6abC9QIyzUzYarVhPD9Im8Nlu-bAXTRKOG8iY25YKpqL_kbUWeP4S3fP8s1A-pfMaPPW5Fo756pYCvHWWzwI_4kRzpLECOkB1as7-k8OmH7ZOjs0tWSeH0YWmcCXdbNToexq-AK-LJILKc2VECiFZQglgwbh_vA.DhpnCnB7-Zn9g1mUSddzw4ppSnEUctfxdTqT9ZpboFg&dib_tag=se&keywords=laptop&qid=1742252880&sr=8-23
24,Amazon,laptop,B0DQ8DJTH4,"Gaming Laptop,AMD Ryzen 7 5825U Processor(8C/16T,Up to 4.5Hz),16GB DDR4 512GB M.2 2280 NVMe SSD High Performance Gaming Laptopr for Business, Officeand Light Gaming",459.98,MALLRACE,LX15PRO,‎512 GB M.2 2280 SSD,‎DDR4,‎1920 x 1080 pixels,‎Starry grey,https://www.amazon.com/MALLRACE-Processor-Performance-Business-Officeand/dp/B0DQ8DJTH4/ref=sr_1_24?dib=eyJ2IjoiMSJ9.pR3ta-8Zf6jhZd2cibLuTx93asczCHX0BhVwOjnv7qKb9UyWKQ-Jd6Hip3ETBwPXCZDOoz6oWS4P6abC9QIyzUzYarVhPD9Im8Nlu-bAXTRKOG8iY25YKpqL_kbUWeP4S3fP8s1A-pfMaPPW5Fo756pYCvHWWzwI_4kRzpLECOkB1as7-k8OmH7ZOjs0tWSeH0YWmcCXdbNToexq-AK-LJILKc2VECiFZQglgwbh_vA.DhpnCnB7-Zn9g1mUSddzw4ppSnEUctfxdTqT9ZpboFg&dib_tag=se&keywords=laptop&qid=1742252880&sr=8-24
