id,website,category,asin,title,price,brand,screen_size,display_quality,screen_surface,screen_resolution,link
1,Amazon,monitor,‎B07743412C,"Sceptre 20"" 1600x900 75Hz Ultra Thin LED Monitor 2x HDMI VGA Built-in Speakers, Machine Black Wide Viewing Angle 170° (Horizontal) / 160° (Vertical)",60.99,Sceptre,20 Inches,HD+,Matte,‎1600x900,https://www.amazon.com/Sceptre-E205W-16003R-Frameless-Speakers-Metallic/dp/B07743412C/ref=sr_1_1?dib=eyJ2IjoiMSJ9.6EwIrs1lECRF92PcihqrBgZJzgTm-zv4ytkITO3aoHFnjOP9leSKemXcNB6FamI7Z9jMRkkIbg6KMZKKKnlg2JBlbaX0HLgMMnDr8kAKGCWUnrtBXnDCbZlAm0ARNWv-Ydm0rcU6n_FgYcCn6iZfeuKlwvNWvj1Iiio3Z8l0QwYyVkgIQl5ol2hZJ7mHWqOhamqX9g_lgWOwweuTrzPobAg_VLSTE4mQFl3IuvwebWg.x460UCyzadKqYNbbBMIMXXOxoY85d7J5eYxmykRGsdc&dib_tag=se&keywords=monitor&qid=1745450591&sr=8-1
2,Amazon,monitor,‎B0C8ZKV5R9,"Philips 24 inch Frameless Full HD (1920 x 1080) 100Hz Monitor, VESA, HDMI x1, VGA Port x1, Eye Care, 4 Year Advance Replacement Warranty, 241V8LB",84.99,Philips,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/PHILIPS-Frameless-Replacement-Warranty-241V8LB/dp/B0C8ZKV5R9/ref=sr_1_2?dib=eyJ2IjoiMSJ9.6EwIrs1lECRF92PcihqrBgZJzgTm-zv4ytkITO3aoHFnjOP9leSKemXcNB6FamI7Z9jMRkkIbg6KMZKKKnlg2JBlbaX0HLgMMnDr8kAKGCWUnrtBXnDCbZlAm0ARNWv-Ydm0rcU6n_FgYcCn6iZfeuKlwvNWvj1Iiio3Z8l0QwYyVkgIQl5ol2hZJ7mHWqOhamqX9g_lgWOwweuTrzPobAg_VLSTE4mQFl3IuvwebWg.x460UCyzadKqYNbbBMIMXXOxoY85d7J5eYxmykRGsdc&dib_tag=se&keywords=monitor&qid=1745450591&sr=8-2
3,Amazon,monitor,‎B0D9MK23S7,"acer KB272 G0bi 27"" IPS Full HD (1920 x 1080) Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | sRGB 99% | Tilt | HDMI & VGA Ports",104.99,acer,27 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Monitor-Adaptive-Sync-FreeSync-Compatible/dp/B0D9MK23S7/ref=sr_1_3?dib=eyJ2IjoiMSJ9.6EwIrs1lECRF92PcihqrBgZJzgTm-zv4ytkITO3aoHFnjOP9leSKemXcNB6FamI7Z9jMRkkIbg6KMZKKKnlg2JBlbaX0HLgMMnDr8kAKGCWUnrtBXnDCbZlAm0ARNWv-Ydm0rcU6n_FgYcCn6iZfeuKlwvNWvj1Iiio3Z8l0QwYyVkgIQl5ol2hZJ7mHWqOhamqX9g_lgWOwweuTrzPobAg_VLSTE4mQFl3IuvwebWg.x460UCyzadKqYNbbBMIMXXOxoY85d7J5eYxmykRGsdc&dib_tag=se&keywords=monitor&qid=1745450591&sr=8-3
4,Amazon,monitor,‎B07KXSR99Y,"Sceptre Curved 24-inch Gaming Monitor 1080p R1500 98% sRGB HDMI x2 VGA Build-in Speakers, VESA Wall Mount Machine Black (C248W-1920RN Series)",88.97,Sceptre,24 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-Curved-Monitor-Speakers-C248W-1920RN/dp/B07KXSR99Y/ref=sr_1_4?dib=eyJ2IjoiMSJ9.6EwIrs1lECRF92PcihqrBgZJzgTm-zv4ytkITO3aoHFnjOP9leSKemXcNB6FamI7Z9jMRkkIbg6KMZKKKnlg2JBlbaX0HLgMMnDr8kAKGCWUnrtBXnDCbZlAm0ARNWv-Ydm0rcU6n_FgYcCn6iZfeuKlwvNWvj1Iiio3Z8l0QwYyVkgIQl5ol2hZJ7mHWqOhamqX9g_lgWOwweuTrzPobAg_VLSTE4mQFl3IuvwebWg.x460UCyzadKqYNbbBMIMXXOxoY85d7J5eYxmykRGsdc&dib_tag=se&keywords=monitor&qid=1745450591&sr=8-4
5,Amazon,monitor,‎B0773ZY26F,"Sceptre 24-inch Professional Thin 1080p LED Monitor 99% sRGB 2x HDMI VGA Build-in Speakers, Machine Black (E248W-19203R Series)",95.16,Sceptre,24 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/Sceptre-E248W-19203R-Monitor-Speakers-Metallic/dp/B0773ZY26F/ref=sr_1_5?dib=eyJ2IjoiMSJ9.6EwIrs1lECRF92PcihqrBgZJzgTm-zv4ytkITO3aoHFnjOP9leSKemXcNB6FamI7Z9jMRkkIbg6KMZKKKnlg2JBlbaX0HLgMMnDr8kAKGCWUnrtBXnDCbZlAm0ARNWv-Ydm0rcU6n_FgYcCn6iZfeuKlwvNWvj1Iiio3Z8l0QwYyVkgIQl5ol2hZJ7mHWqOhamqX9g_lgWOwweuTrzPobAg_VLSTE4mQFl3IuvwebWg.x460UCyzadKqYNbbBMIMXXOxoY85d7J5eYxmykRGsdc&dib_tag=se&keywords=monitor&qid=1745450591&sr=8-5
6,Amazon,monitor,‎B07774L6TT,"Sceptre 22 inch 75Hz 1080P LED Monitor 99% sRGB HDMI X2 VGA Build-In Speakers, Machine Black (E225W-19203R series)",69.97,Sceptre,22 Inches,FHD 1080p,Matte,‎1920x1080,https://www.amazon.com/Sceptre-E225W-19203R-Monitor-Speakers-Metallic/dp/B07774L6TT/ref=sr_1_6?dib=eyJ2IjoiMSJ9.6EwIrs1lECRF92PcihqrBgZJzgTm-zv4ytkITO3aoHFnjOP9leSKemXcNB6FamI7Z9jMRkkIbg6KMZKKKnlg2JBlbaX0HLgMMnDr8kAKGCWUnrtBXnDCbZlAm0ARNWv-Ydm0rcU6n_FgYcCn6iZfeuKlwvNWvj1Iiio3Z8l0QwYyVkgIQl5ol2hZJ7mHWqOhamqX9g_lgWOwweuTrzPobAg_VLSTE4mQFl3IuvwebWg.x460UCyzadKqYNbbBMIMXXOxoY85d7J5eYxmykRGsdc&dib_tag=se&keywords=monitor&qid=1745450591&sr=8-6
7,Amazon,monitor,B0D9Y9ZXR4,"Yxk Portable Monitor 15.6 Inch 1080P USB-C HDMI Ultra-Slim Travel Monitor with Kickstand, for Laptop, PC, Mac Phone, PS, Xbox, Swich IPS Ultra-Thin Zero Frame Gaming Monitor",51.99,Yxk,15.6 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/Yxk-Portable-Ultra-Slim-Kickstand-Ultra-Thin/dp/B0D9Y9ZXR4/ref=sr_1_7?dib=eyJ2IjoiMSJ9.6EwIrs1lECRF92PcihqrBgZJzgTm-zv4ytkITO3aoHFnjOP9leSKemXcNB6FamI7Z9jMRkkIbg6KMZKKKnlg2JBlbaX0HLgMMnDr8kAKGCWUnrtBXnDCbZlAm0ARNWv-Ydm0rcU6n_FgYcCn6iZfeuKlwvNWvj1Iiio3Z8l0QwYyVkgIQl5ol2hZJ7mHWqOhamqX9g_lgWOwweuTrzPobAg_VLSTE4mQFl3IuvwebWg.x460UCyzadKqYNbbBMIMXXOxoY85d7J5eYxmykRGsdc&dib_tag=se&keywords=monitor&qid=1745450591&sr=8-7
8,Amazon,monitor,B0B17KHCQN,"SANSUI Monitor 24 Inch 100Hz PC Monitor, HDMI VGA Ports VESA Mount, FHD Computer Monitor Ultra-Slim Ergonomic Tilt Eye Care for Home Office (ES-24F2, HDMI Cable Included)",79.99,SANSUI,24 Inches,FHD 1080p,Matte,1920 x 1080 Pixels,https://www.amazon.com/SANSUI-Monitor-24-Ultra-Slim-Ergonomic-ES-24F1/dp/B0B17KHCQN/ref=sr_1_8?dib=eyJ2IjoiMSJ9.6EwIrs1lECRF92PcihqrBgZJzgTm-zv4ytkITO3aoHFnjOP9leSKemXcNB6FamI7Z9jMRkkIbg6KMZKKKnlg2JBlbaX0HLgMMnDr8kAKGCWUnrtBXnDCbZlAm0ARNWv-Ydm0rcU6n_FgYcCn6iZfeuKlwvNWvj1Iiio3Z8l0QwYyVkgIQl5ol2hZJ7mHWqOhamqX9g_lgWOwweuTrzPobAg_VLSTE4mQFl3IuvwebWg.x460UCyzadKqYNbbBMIMXXOxoY85d7J5eYxmykRGsdc&dib_tag=se&keywords=monitor&qid=1745450591&sr=8-8
9,Amazon,monitor,‎B088D8JG3L,"KYY Portable Monitor 15.6inch 1080P FHD USB-C, HDMI Computer Display HDR IPS Gaming Monitor w/Premium Smart Cover & Screen Protector, Speakers, for Laptop PC MAC Phone PS4 Xbox Switch",69.99,KYY,15.6 Inches,FHD 1080p Ultra Wide,Matte,‎1920x1080,https://www.amazon.com/Portable-Monitor-15-6inch-Computer-Protector/dp/B088D8JG3L/ref=sr_1_9?dib=eyJ2IjoiMSJ9.6EwIrs1lECRF92PcihqrBgZJzgTm-zv4ytkITO3aoHFnjOP9leSKemXcNB6FamI7Z9jMRkkIbg6KMZKKKnlg2JBlbaX0HLgMMnDr8kAKGCWUnrtBXnDCbZlAm0ARNWv-Ydm0rcU6n_FgYcCn6iZfeuKlwvNWvj1Iiio3Z8l0QwYyVkgIQl5ol2hZJ7mHWqOhamqX9g_lgWOwweuTrzPobAg_VLSTE4mQFl3IuvwebWg.x460UCyzadKqYNbbBMIMXXOxoY85d7J5eYxmykRGsdc&dib_tag=se&keywords=monitor&qid=1745450591&sr=8-9
10,Amazon,monitor,‎B0D2RW526R,"Acer SB240Y G0bi 23.8"" IPS Full HD Ultra-Slim Edge-to-Edge Gaming Office Monitor | Adaptive-Sync Support (FreeSync Compatible) | Up to 120Hz Refresh | 1ms (VRB) | Tilt | HDMI & VGA Ports | Black",89.99,Acer,23.8 Inches,FHD 1080p,Glossy,‎1920x1080,https://www.amazon.com/acer-Ultra-Slim-Adaptive-Sync-FreeSync-Compatible/dp/B0D2RW526R/ref=sr_1_10?dib=eyJ2IjoiMSJ9.6EwIrs1lECRF92PcihqrBgZJzgTm-zv4ytkITO3aoHFnjOP9leSKemXcNB6FamI7Z9jMRkkIbg6KMZKKKnlg2JBlbaX0HLgMMnDr8kAKGCWUnrtBXnDCbZlAm0ARNWv-Ydm0rcU6n_FgYcCn6iZfeuKlwvNWvj1Iiio3Z8l0QwYyVkgIQl5ol2hZJ7mHWqOhamqX9g_lgWOwweuTrzPobAg_VLSTE4mQFl3IuvwebWg.x460UCyzadKqYNbbBMIMXXOxoY85d7J5eYxmykRGsdc&dib_tag=se&keywords=monitor&qid=1745450591&sr=8-10
