id,website,category,asin,title,price,brand,model_name,hard_drive,ram,screen_resolution,color,link
11,Amazon,laptop,B0F6VBG3XD,"Laptop Computer, 14 inch Laptop Dual-Core Cerelon N4000 6GB RAM 128GB SSD Portable Laptop, 1366x768 IPS Display Fanless Design Laptop PC, WiFi 2.4/5G, BT 5.0, USB 3.0, Mini HDMI, Include USB-C Hub",158.99,SAINTDISE,ANL5-N4000,‎128 GB SSD,‎LPDDR4,‎1366 x 768 pixels,‎6GB DDR4 128GB SSD Laptop,https://www.amazon.com/Computer-Dual-Core-Cerelon-Portable-1366x768/dp/B0F6VBG3XD/ref=sr_1_11?dib=eyJ2IjoiMSJ9.sArlpjq2PT6kIQNiZiABQBzYEFmMYwV6i8nVl6oEGetzgsVayPd6JtYtlaboQtq1FTGZnfMatDlSPeEk0iTcMPfjDIismdva5ZfIoP_NnlkIHCR5JvBjtTpXVSoal1-K6meOH5BiOUq1QpD9tFiV21mOn4qeIvXwvoXptrC6Nl_NaExc7upr1Kekbw2TkLMB4HH2wG5l7kRA-9uYLqL-wSNckPuMRNhZir7t_ebjBVM.7snpK_k4y4LYVVe4T8KQnkzDCQJdxuT0Bn75h57LpTc&dib_tag=se&keywords=laptop&qid=1748732892&sr=8-11
12,Amazon,laptop,B0F2QZGDLL,"HP 2025 Lightweight Chromebook, 14'' HD IPS Display, Intel N Processor Up to 3.69GHz, 4GB LPDDR5 Ram, 128GB SSD, Super-Fast 6th Gen WiFi, Chrome OS, Dale Silver, Renewed",169.99,HP,"HP 14"" Chromebook",‎128 GB SSD,‎LPDDR5,‎1366 x 768 pixels,‎Dale Silver,https://www.amazon.com/HP-Lightweight-Chromebook-14-Super-Fast/dp/B0F2QZGDLL/ref=sr_1_12?dib=eyJ2IjoiMSJ9.sArlpjq2PT6kIQNiZiABQBzYEFmMYwV6i8nVl6oEGetzgsVayPd6JtYtlaboQtq1FTGZnfMatDlSPeEk0iTcMPfjDIismdva5ZfIoP_NnlkIHCR5JvBjtTpXVSoal1-K6meOH5BiOUq1QpD9tFiV21mOn4qeIvXwvoXptrC6Nl_NaExc7upr1Kekbw2TkLMB4HH2wG5l7kRA-9uYLqL-wSNckPuMRNhZir7t_ebjBVM.7snpK_k4y4LYVVe4T8KQnkzDCQJdxuT0Bn75h57LpTc&dib_tag=se&keywords=laptop&qid=1748732892&sr=8-12
13,Amazon,laptop,B0DQJ9Y4JL,"ASUS 14"" FHD Laptop, Intel Pentium N6000 Processor, 4GB RAM, 224GB Storage(64GB eMMC+160GB Docking Station Set), Intel UHD Graphics, Webcam, Bluetooth, Win 11, Star Black",218.99,ASUS,ASUS,‎64 GB SSD,‎4 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/ASUS-Pentium-Processor-Graphics-Bluetooth/dp/B0DQJ9Y4JL/ref=sr_1_13?dib=eyJ2IjoiMSJ9.sArlpjq2PT6kIQNiZiABQBzYEFmMYwV6i8nVl6oEGetzgsVayPd6JtYtlaboQtq1FTGZnfMatDlSPeEk0iTcMPfjDIismdva5ZfIoP_NnlkIHCR5JvBjtTpXVSoal1-K6meOH5BiOUq1QpD9tFiV21mOn4qeIvXwvoXptrC6Nl_NaExc7upr1Kekbw2TkLMB4HH2wG5l7kRA-9uYLqL-wSNckPuMRNhZir7t_ebjBVM.7snpK_k4y4LYVVe4T8KQnkzDCQJdxuT0Bn75h57LpTc&dib_tag=se&keywords=laptop&qid=1748732892&sr=8-13
14,Amazon,laptop,B09SVSBVP1,"HP Chromebook 14 Laptop, Intel Celeron N4120, 4 GB RAM, 64 GB eMMC, 14"" HD Display, Chrome OS, Thin Design, 4K Graphics, Long Battery Life, Ash Gray Keyboard (14a-na0226nr, 2022, Mineral Silver)",183.95,HP,Chromebook 14a-na0226nr,‎64 GB SSD,‎4 GB DDR4,‎1366 x 768,‎Mineral Silver,https://www.amazon.com/HP-Chromebook-Graphics-Keyboard-14a-na0226nr/dp/B09SVSBVP1/ref=sr_1_14?dib=eyJ2IjoiMSJ9.sArlpjq2PT6kIQNiZiABQBzYEFmMYwV6i8nVl6oEGetzgsVayPd6JtYtlaboQtq1FTGZnfMatDlSPeEk0iTcMPfjDIismdva5ZfIoP_NnlkIHCR5JvBjtTpXVSoal1-K6meOH5BiOUq1QpD9tFiV21mOn4qeIvXwvoXptrC6Nl_NaExc7upr1Kekbw2TkLMB4HH2wG5l7kRA-9uYLqL-wSNckPuMRNhZir7t_ebjBVM.7snpK_k4y4LYVVe4T8KQnkzDCQJdxuT0Bn75h57LpTc&dib_tag=se&keywords=laptop&qid=1748732892&sr=8-14
15,Amazon,laptop,B0D44YZQBM,"NIMO 15.6 IPS FHD-Laptop, 16GB RAM 1TB SSD Intel Pentium Quad Core N100, Computer with Backlit Keyboard Fingerprint (Beat to i3-1115G4 Up to 3.4GHz) Laptops for Student, Win 11 Rose Gold",299.98,NIMO,Nimo N151,‎1 TB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Rose Gold,https://www.amazon.com/NIMO-laptop-15.6-student-computer/dp/B0D44YZQBM/ref=sr_1_15?dib=eyJ2IjoiMSJ9.sArlpjq2PT6kIQNiZiABQBzYEFmMYwV6i8nVl6oEGetzgsVayPd6JtYtlaboQtq1FTGZnfMatDlSPeEk0iTcMPfjDIismdva5ZfIoP_NnlkIHCR5JvBjtTpXVSoal1-K6meOH5BiOUq1QpD9tFiV21mOn4qeIvXwvoXptrC6Nl_NaExc7upr1Kekbw2TkLMB4HH2wG5l7kRA-9uYLqL-wSNckPuMRNhZir7t_ebjBVM.7snpK_k4y4LYVVe4T8KQnkzDCQJdxuT0Bn75h57LpTc&dib_tag=se&keywords=laptop&qid=1748732892&sr=8-15
16,Amazon,laptop,B0DQXHKYJ4,"HP 14"" Ultra Light Laptop for Student & Home (Intel Quad-Core N4120, 4GB RAM, 128GB(64GB + 64GB SD), 1-Year Office 365) 11-Hr Long Battery Life, Webcam, WiFi, Win 11 Home in S Mode - Snow White",199.99,ist computers,HP 14 Laptop,‎128 GB Storage,‎DDR4,‎1366 x 768 pixels,‎White,https://www.amazon.com/HP-14-Student-Quad-Core-Battery/dp/B0DQXHKYJ4/ref=sr_1_16?dib=eyJ2IjoiMSJ9.sArlpjq2PT6kIQNiZiABQBzYEFmMYwV6i8nVl6oEGetzgsVayPd6JtYtlaboQtq1FTGZnfMatDlSPeEk0iTcMPfjDIismdva5ZfIoP_NnlkIHCR5JvBjtTpXVSoal1-K6meOH5BiOUq1QpD9tFiV21mOn4qeIvXwvoXptrC6Nl_NaExc7upr1Kekbw2TkLMB4HH2wG5l7kRA-9uYLqL-wSNckPuMRNhZir7t_ebjBVM.7snpK_k4y4LYVVe4T8KQnkzDCQJdxuT0Bn75h57LpTc&dib_tag=se&keywords=laptop&qid=1748732892&sr=8-16
17,Amazon,laptop,B0CRDCXRK2,"ASUS ROG Strix G16 Gaming Laptop, 165Hz Display, NVIDIA® GeForce RTX™ 4060, Intel Core i7-13650HX, 16GB DDR5, 1TB PCIe Gen4 SSD, Wi-Fi 6E, Windows 11, G614JV-AS74",1342.36,ASUS,Strix G16,‎1 TB SSD,‎16 GB DDR5,‎1920 x 1200 pixels,‎Eclipse Gray,https://www.amazon.com/ASUS-Display-NVIDIA%C2%AE-i7-13650HX-G614JV-AS74/dp/B0CRDCXRK2/ref=sr_1_17?dib=eyJ2IjoiMSJ9.SXwb87LV6npzqh7dQRRoDSYIX123z1EkhnahNEtCYV65nzkljYU6-l8owzUyvJTWTyuxCps7w6m6u_9YAUH1Wrb0oAjvgWLi5zNw6c86iqWLu-12Uz0qtLjhtZVrGBoJAjnT6jT-tAfA5UN9SgCbXrKli5IrolkHNteL_YddQ767h1NWXQP-_AxQTkZP9d2BQTs6_Lrv1r4MBTki3WVfjyHet2XDYGTwel9eOVDu4Fk.zmL93Pjth1MVVyjC5-PikigVeWz7gqXtDWYfU_ujCtI&dib_tag=se&keywords=laptop&qid=1748732897&sr=8-17
18,Amazon,laptop,B0DS7CCM5V,"Azeyou 11.6” Laptop HD Display, Student Laptop Computer 4GB DDR4 RAM, 128GB SSD, Windows 11 Pro Laptops, Metal Shell, WiFi, BT4.2, USB3.0, Type_C 4000mAh Battery (Black)",131.99,Azeyou,CG11Q6-US,‎128 GB HDD,‎DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Azeyou-Display-Student-Computer-Windows/dp/B0DS7CCM5V/ref=sr_1_18?dib=eyJ2IjoiMSJ9.SXwb87LV6npzqh7dQRRoDSYIX123z1EkhnahNEtCYV65nzkljYU6-l8owzUyvJTWTyuxCps7w6m6u_9YAUH1Wrb0oAjvgWLi5zNw6c86iqWLu-12Uz0qtLjhtZVrGBoJAjnT6jT-tAfA5UN9SgCbXrKli5IrolkHNteL_YddQ767h1NWXQP-_AxQTkZP9d2BQTs6_Lrv1r4MBTki3WVfjyHet2XDYGTwel9eOVDu4Fk.zmL93Pjth1MVVyjC5-PikigVeWz7gqXtDWYfU_ujCtI&dib_tag=se&keywords=laptop&qid=1748732897&sr=8-18
19,Amazon,laptop,B0F8N161W3,"15.6 Inch Laptop with Office 365, 4GB RAM, 128GB Storage Expandable 1TB, 5205U Processor, HD Display, Windows 11 Laptops Computer, Wi-Fi 5, BT4.2, Numpad, Type-C, for Business and Students.",199.99,jumper,EZbook S7-Hi,‎128 GB Emmc,‎DDR4,‎1366 x 768 pixels,‎Gray,https://www.amazon.com/Expandable-Processor-Computer-Business-Students/dp/B0F8N161W3/ref=sr_1_19?dib=eyJ2IjoiMSJ9.SXwb87LV6npzqh7dQRRoDSYIX123z1EkhnahNEtCYV65nzkljYU6-l8owzUyvJTWTyuxCps7w6m6u_9YAUH1Wrb0oAjvgWLi5zNw6c86iqWLu-12Uz0qtLjhtZVrGBoJAjnT6jT-tAfA5UN9SgCbXrKli5IrolkHNteL_YddQ767h1NWXQP-_AxQTkZP9d2BQTs6_Lrv1r4MBTki3WVfjyHet2XDYGTwel9eOVDu4Fk.zmL93Pjth1MVVyjC5-PikigVeWz7gqXtDWYfU_ujCtI&dib_tag=se&keywords=laptop&qid=1748732897&sr=8-19
20,Amazon,laptop,B0DZQCTH92,"HP 15.6 inch Laptop, HD Touchscreen Display, AMD Ryzen 3 7320U, 8 GB RAM, 128 GB SSD, AMD Radeon Graphics, Windows 11 Home in S Mode, Natural Silver, 15- fc0099nr",409.99,HP,HP Laptop 15-fc0099nr,‎128 GB 128 GB PCIe NVMe M.2 SSD,‎LPDDR5,‎1366 x 768 pixels,‎Natural silver,https://www.amazon.com/HP-Touchscreen-Display-Graphics-fc0099nr/dp/B0DZQCTH92/ref=sr_1_20?dib=eyJ2IjoiMSJ9.SXwb87LV6npzqh7dQRRoDSYIX123z1EkhnahNEtCYV65nzkljYU6-l8owzUyvJTWTyuxCps7w6m6u_9YAUH1Wrb0oAjvgWLi5zNw6c86iqWLu-12Uz0qtLjhtZVrGBoJAjnT6jT-tAfA5UN9SgCbXrKli5IrolkHNteL_YddQ767h1NWXQP-_AxQTkZP9d2BQTs6_Lrv1r4MBTki3WVfjyHet2XDYGTwel9eOVDu4Fk.zmL93Pjth1MVVyjC5-PikigVeWz7gqXtDWYfU_ujCtI&dib_tag=se&keywords=laptop&qid=1748732897&sr=8-20
21,Amazon,laptop,B0CTPCTW66,"Dell Inspiron Touchscreen Laptop, 15.6"" Business & Student Laptop Computer, Windows 11 Pro Laptop 32GB RAM 1TB SSD, Intel i5-1155G7 Processor, Full HD IPS Display, Numeric Keypad, HDMI, Carbon Black",517.33,Dell,Dell inspiron,‎1 TB SSD,‎32 GB DDR4,‎1920 x 1080 pixels,‎Black,https://www.amazon.com/Dell-Inspiron-Touchscreen-i5-1155G7-Processor/dp/B0CTPCTW66/ref=sr_1_21?dib=eyJ2IjoiMSJ9.SXwb87LV6npzqh7dQRRoDSYIX123z1EkhnahNEtCYV65nzkljYU6-l8owzUyvJTWTyuxCps7w6m6u_9YAUH1Wrb0oAjvgWLi5zNw6c86iqWLu-12Uz0qtLjhtZVrGBoJAjnT6jT-tAfA5UN9SgCbXrKli5IrolkHNteL_YddQ767h1NWXQP-_AxQTkZP9d2BQTs6_Lrv1r4MBTki3WVfjyHet2XDYGTwel9eOVDu4Fk.zmL93Pjth1MVVyjC5-PikigVeWz7gqXtDWYfU_ujCtI&dib_tag=se&keywords=laptop&qid=1748732897&sr=8-21
22,Amazon,laptop,B0BWHLQ5HN,"ASUS TUF Gaming F17 (2023) Gaming Laptop, 17.3” FHD 144Hz Display, GeForce RTX 3050, Intel Core i5-12500H, 16GB DDR4, 512GB PCIe SSD, Wi-Fi 6, Windows 11, FX707ZC-ES53,Mecha Gray",799.99,ASUS,FX707ZC-ES53,‎SSD,,‎1920 x 1080 pixels,‎Mecha Gray,https://www.amazon.com/ASUS-Display-GeForce-i5-12500H-FX707ZC-ES53/dp/B0BWHLQ5HN/ref=sr_1_22?dib=eyJ2IjoiMSJ9.SXwb87LV6npzqh7dQRRoDSYIX123z1EkhnahNEtCYV65nzkljYU6-l8owzUyvJTWTyuxCps7w6m6u_9YAUH1Wrb0oAjvgWLi5zNw6c86iqWLu-12Uz0qtLjhtZVrGBoJAjnT6jT-tAfA5UN9SgCbXrKli5IrolkHNteL_YddQ767h1NWXQP-_AxQTkZP9d2BQTs6_Lrv1r4MBTki3WVfjyHet2XDYGTwel9eOVDu4Fk.zmL93Pjth1MVVyjC5-PikigVeWz7gqXtDWYfU_ujCtI&dib_tag=se&keywords=laptop&qid=1748732897&sr=8-22
23,Amazon,laptop,B0888FPFGK,Samsung Chromebook 4 Chrome OS 11.6-inch HD Intel Celeron Processor N4000 4GB RAM 32GB eMMC Gigabit Wi-Fi - XE310XBA-K01US (Renewed),94.95,Samsung,Samsung Chromebook,‎32 GB Emmc,‎4 GB LPDDR4,‎1366 x 768 pixels,‎Silver,https://www.amazon.com/Samsung-Chromebook-Celeron-Processor-Gigabit/dp/B0888FPFGK/ref=sr_1_23?dib=eyJ2IjoiMSJ9.SXwb87LV6npzqh7dQRRoDSYIX123z1EkhnahNEtCYV65nzkljYU6-l8owzUyvJTWTyuxCps7w6m6u_9YAUH1Wrb0oAjvgWLi5zNw6c86iqWLu-12Uz0qtLjhtZVrGBoJAjnT6jT-tAfA5UN9SgCbXrKli5IrolkHNteL_YddQ767h1NWXQP-_AxQTkZP9d2BQTs6_Lrv1r4MBTki3WVfjyHet2XDYGTwel9eOVDu4Fk.zmL93Pjth1MVVyjC5-PikigVeWz7gqXtDWYfU_ujCtI&dib_tag=se&keywords=laptop&qid=1748732897&sr=8-23
24,Amazon,laptop,‎B0DLHBGBW3,"Apple 2024 MacBook Pro Laptop with M4 Pro, 14‑core CPU, 20‑core GPU: Built for Apple Intelligence, 14.2-inch Liquid Retina XDR Display, 24GB Unified Memory, 1TB SSD Storage; Space Black",2097.16,Apple,MacBook Pro,,,,,https://www.amazon.com/Apple-MacBook-Laptop-14%E2%80%91core-20%E2%80%91core/dp/B0DLHBGBW3/ref=sr_1_24?dib=eyJ2IjoiMSJ9.SXwb87LV6npzqh7dQRRoDSYIX123z1EkhnahNEtCYV65nzkljYU6-l8owzUyvJTWTyuxCps7w6m6u_9YAUH1Wrb0oAjvgWLi5zNw6c86iqWLu-12Uz0qtLjhtZVrGBoJAjnT6jT-tAfA5UN9SgCbXrKli5IrolkHNteL_YddQ767h1NWXQP-_AxQTkZP9d2BQTs6_Lrv1r4MBTki3WVfjyHet2XDYGTwel9eOVDu4Fk.zmL93Pjth1MVVyjC5-PikigVeWz7gqXtDWYfU_ujCtI&dib_tag=se&keywords=laptop&qid=1748732897&sr=8-24
25,Amazon,laptop,B09Q579YB7,"Lenovo ThinkBook 15 Business Laptop (15.6"" FHD Anti-Glare, 16GB RAM, 512GB SSD, AMD Ryzen 7 5825U (> Intel i7-1165G7)), FHD Webcam w/ Shutter, Military Grade, Fingerprint, Ethernet, Win 11 Pro, Grey",649.99,ist computers,Lenovo ThinkBook 15 Gen 4,‎512 GB SSD,‎16 GB DDR4,‎1920 x 1080 pixels,‎Grey,https://www.amazon.com/Lenovo-ThinkBook-15-i7-1165G7-Fingerprint/dp/B09Q579YB7/ref=sr_1_25?dib=eyJ2IjoiMSJ9.SXwb87LV6npzqh7dQRRoDSYIX123z1EkhnahNEtCYV65nzkljYU6-l8owzUyvJTWTyuxCps7w6m6u_9YAUH1Wrb0oAjvgWLi5zNw6c86iqWLu-12Uz0qtLjhtZVrGBoJAjnT6jT-tAfA5UN9SgCbXrKli5IrolkHNteL_YddQ767h1NWXQP-_AxQTkZP9d2BQTs6_Lrv1r4MBTki3WVfjyHet2XDYGTwel9eOVDu4Fk.zmL93Pjth1MVVyjC5-PikigVeWz7gqXtDWYfU_ujCtI&dib_tag=se&keywords=laptop&qid=1748732897&sr=8-25
